Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,22.02,0.47,1.32,0.12,0.0,0.45,1.16
18:35,21.84,0.47,1.72,0.12,0.0,0.45,1.23
18:36,22.3,0.54,1.83,0.12,0.0,0.45,1.16
18:37,22.36,0.54,1.94,0.12,0.0,0.45,1.04
18:38,22.58,0.65,2.01,0.12,0.0,0.45,1.04
18:39,22.59,0.65,2.01,0.12,0.0,0.45,1.04
18:40,22.4,0.65,1.83,0.12,0.0,0.45,1.04
18:41,22.54,1.08,1.43,0.12,0.0,0.45,0.93
18:42,22.63,1.08,1.32,0.12,0.0,0.45,0.93
18:43,22.92,0.45,1.32,0.12,0.21,0.45,0.85
18:44,23.05,0.51,1.32,0.12,0.21,0.58,1.21
18:45,22.86,0.37,1.24,0.12,0.21,0.66,1.1
18:46,22.69,0.37,1.32,0.12,0.21,0.66,0.97
18:47,23.04,0.37,1.24,0.33,0.0,0.66,0.9
18:48,23.14,0.44,1.24,0.33,0.0,0.66,1.01
18:49,23.14,0.44,1.06,0.33,0.0,0.79,1.01
18:50,23.58,0.44,1.06,0.33,0.0,0.79,1.01
18:51,23.69,0.44,0.91,0.33,0.0,0.66,1.14
18:52,23.79,0.44,0.91,0.33,0.0,0.66,1.28
18:53,23.97,0.44,0.91,0.44,0.0,0.66,0.95
18:54,23.91,0.54,0.83,0.33,0.0,0.66,0.95
18:55,24.43,0.37,0.83,0.33,0.0,0.66,0.95
18:56,24.51,0.37,0.83,0.0,0.21,0.66,0.95
18:57,24.6,0.37,0.64,0.0,0.21,0.74,0.95
18:58,24.8,0.37,0.64,0.0,0.21,0.99,0.7
18:59,24.93,0.37,0.64,0.0,0.21,0.99,0.52
19:00,25.77,0.37,0.64,0.21,0.0,0.91,0.52
19:01,25.7,0.37,0.58,0.21,0.0,0.91,0.52
19:02,25.9,0.37,0.58,0.21,0.0,0.81,0.73
19:03,25.71,0.26,0.58,0.21,0.0,0.81,0.73
19:04,25.77,0.26,0.69,0.29,0.0,0.81,0.73
19:05,25.84,0.26,0.65,0.21,0.0,0.81,0.84
19:06,26.18,0.37,0.69,0.21,0.0,0.81,0.73
19:07,26.52,0.37,0.69,0.21,0.0,0.67,0.67
19:08,26.71,0.19,0.69,0.21,0.0,0.67,0.67
19:09,26.5,0.19,0.69,0.21,0.0,0.67,0.66
19:10,26.79,0.44,0.58,0.0,0.0,0.67,0.69
19:11,26.67,0.44,0.66,0.0,0.0,0.78,0.58
19:12,26.47,0.44,0.75,0.0,0.0,0.78,0.58
19:13,26.66,0.44,0.73,0.0,0.0,0.67,0.58
19:14,26.8,0.34,0.66,0.0,0.0,0.67,0.58
19:15,26.89,0.34,0.76,0.0,0.0,0.67,0.58
19:16,27.08,0.34,0.86,0.0,0.0,0.67,0.58
19:17,27.25,0.34,0.76,0.0,0.05,0.67,0.58
19:18,27.54,0.34,0.76,0.0,0.05,0.67,0.58
19:19,27.87,0.34,0.76,0.0,0.05,0.74,0.55
19:20,27.87,0.34,0.76,0.0,0.05,0.74,0.55
19:21,27.77,0.34,0.76,0.0,0.05,0.74,0.55
19:22,28.09,0.34,0.76,0.0,0.0,0.74,0.55
19:23,28.22,0.34,0.84,0.0,0.0,0.74,0.71
19:24,28.48,0.49,0.84,0.0,0.0,0.74,0.71
19:25,28.37,0.44,0.66,0.0,0.0,0.74,0.48
19:26,28.74,0.44,0.45,0.05,0.0,0.95,0.48
19:27,28.82,0.51,0.45,0.05,0.0,0.95,0.66
19:28,28.9,0.62,0.45,0.05,0.0,0.95,0.66
19:29,29.06,0.51,0.56,0.05,0.0,0.95,0.66
19:30,29.32,0.44,0.78,0.16,0.0,0.95,0.66
19:31,29.55,0.44,0.97,0.16,0.0,0.95,0.66
19:32,29.59,0.44,0.86,0.16,0.0,1.02,0.48
19:33,29.59,0.44,0.86,0.16,0.0,1.02,0.48
19:34,29.59,0.44,0.86,0.16,0.0,0.95,0.48
19:35,29.31,0.44,0.86,0.16,0.0,0.95,0.48
19:36,29.39,0.44,0.75,0.11,0.0,0.95,0.59
19:37,29.44,0.44,0.9,0.11,0.0,0.8,0.48
19:38,29.08,0.44,0.9,0.11,0.0,0.8,0.48
19:39,29.36,0.44,0.9,0.11,0.0,0.72,0.48
19:40,29.26,0.44,1.01,0.11,0.0,0.72,0.48
19:41,29.01,0.44,0.9,0.0,0.0,0.72,0.48
19:42,29.35,0.66,0.79,0.0,0.0,0.72,0.48
19:43,29.69,0.66,0.64,0.0,0.0,0.72,0.63
19:44,29.59,0.58,0.64,0.0,0.0,0.72,0.63
19:45,29.25,0.58,0.64,0.0,0.0,0.8,0.63
19:46,29.24,0.66,0.56,0.11,0.0,0.8,0.63
19:47,29.34,0.58,0.46,0.11,0.0,0.88,0.63
19:48,29.21,0.58,0.46,0.18,0.0,1.11,0.49
19:49,29.23,0.58,0.73,0.26,0.0,0.88,0.49
19:50,29.04,0.43,0.73,0.59,0.0,0.8,0.49
19:51,29.33,0.43,0.62,0.6,0.0,0.72,0.56
19:52,29.08,0.43,0.46,0.52,0.0,0.72,0.72
19:53,28.98,0.55,0.55,0.0,0.0,0.64,0.49
19:54,28.47,0.87,0.55,0.0,0.0,0.64,0.49
19:55,28.46,0.55,0.55,0.0,0.0,0.64,0.49
19:56,29.15,0.55,0.55,0.0,0.0,0.64,0.49
19:57,29.15,0.55,0.55,0.0,0.0,0.64,0.49
19:58,29.15,0.43,0.55,0.0,0.0,0.85,0.49
19:59,29.35,0.43,0.66,0.0,0.0,0.85,0.49
20:00,29.52,0.43,0.66,0.0,0.0,0.85,0.49
20:01,29.34,0.59,0.66,0.14,0.0,0.85,0.6
20:02,29.49,0.73,0.66,0.11,0.0,0.93,0.69
20:03,29.52,0.59,0.8,0.0,0.0,1.24,0.69
20:04,29.33,0.59,0.65,0.0,0.0,1.26,0.77
20:05,29.21,0.59,0.55,0.0,0.0,1.26,0.77
20:06,29.41,0.59,0.63,0.0,0.0,1.19,0.77
20:07,29.7,0.59,0.66,0.0,0.0,1.19,0.77
20:08,29.72,0.59,0.66,0.0,0.0,1.19,0.77
20:09,29.95,0.59,0.66,0.0,0.0,1.19,0.77
20:10,29.55,0.59,0.77,0.0,0.0,1.19,0.77
20:11,29.98,0.59,0.66,0.0,0.0,1.19,0.77
20:12,29.71,0.59,0.76,0.0,0.0,1.19,0.77
20:13,29.86,0.59,0.84,0.0,0.0,1.19,0.77
20:14,30.05,0.59,0.73,0.0,0.0,1.19,0.77
20:15,30.12,0.77,0.73,0.07,0.0,1.19,0.77
20:16,30.52,0.77,0.73,0.0,0.0,1.27,0.77
20:17,30.96,0.77,0.73,0.0,0.0,1.27,0.77
20:18,30.93,0.86,0.73,0.0,0.0,1.39,0.77
20:19,31.36,0.86,0.81,0.0,0.0,1.39,0.77
20:20,31.04,0.75,0.81,0.0,0.0,1.49,0.77
20:21,31.17,0.92,0.82,0.11,0.0,1.49,0.57
20:22,31.47,1.01,0.74,0.0,0.0,1.49,0.68
20:23,31.8,0.95,0.74,0.0,0.0,1.39,0.77
20:24,31.56,0.92,0.74,0.0,0.0,1.13,0.77
20:25,31.9,0.92,0.85,0.0,0.0,1.13,0.77
20:26,31.84,1.29,0.82,0.0,0.0,1.13,0.68
20:27,32.05,1.01,0.63,0.0,0.0,1.21,1.0
20:28,31.49,0.59,0.95,0.0,0.0,1.21,1.3
20:29,31.88,0.59,0.71,0.0,0.0,1.21,1.42
20:30,32.34,0.59,0.84,0.0,0.0,1.21,1.3
20:31,32.76,0.59,0.84,0.0,0.0,1.21,1.3
20:32,32.78,0.59,0.84,0.14,0.0,1.21,1.16
20:33,33.02,0.65,0.95,0.14,0.0,1.21,1.16
20:34,33.28,0.65,0.73,0.27,0.0,1.21,1.38
20:35,33.44,0.65,0.73,0.14,0.0,1.28,1.38
20:36,33.3,0.65,0.73,0.14,0.0,1.21,1.38
20:37,33.64,0.76,0.62,0.14,0.0,1.21,1.38
20:38,32.81,0.61,0.51,0.14,0.0,1.21,1.38
20:39,33.36,0.53,0.62,0.14,0.0,1.53,0.95
20:40,33.0,0.53,0.67,0.14,0.0,1.21,0.79
20:41,33.08,0.64,0.72,0.14,0.0,1.16,0.79
20:42,32.55,0.64,0.72,0.14,0.0,0.95,0.79
20:43,32.96,0.53,0.88,0.14,0.11,0.79,0.79
20:44,33.3,0.53,0.88,0.14,0.11,0.87,0.79
20:45,33.88,0.53,0.98,0.14,0.11,0.79,0.79
20:46,33.48,0.53,0.98,0.14,0.11,0.79,0.79
20:47,33.75,0.75,1.07,0.0,0.11,0.79,0.79
20:48,33.48,0.7,1.21,0.0,0.11,0.79,0.52
20:49,33.12,0.86,0.64,0.23,0.0,0.79,0.52
20:50,33.68,0.95,0.64,0.23,0.0,0.79,0.52
20:51,33.89,0.95,0.64,0.23,0.0,0.71,0.52
20:52,33.85,0.84,0.75,0.23,0.0,0.81,0.6
20:53,33.67,0.84,0.75,0.23,0.0,0.81,0.6
20:54,33.85,0.84,0.64,0.08,0.0,0.96,0.6
20:55,33.65,0.82,0.64,0.08,0.0,0.96,0.6
20:56,33.93,0.82,0.64,0.08,0.0,1.21,0.6
20:57,33.97,0.82,0.64,0.21,0.0,1.21,0.6
20:58,33.87,0.74,0.81,0.21,0.0,0.95,0.6
20:59,34.49,0.74,0.81,0.21,0.0,0.95,0.92
21:00,34.25,0.74,0.81,0.21,0.0,0.95,0.92
21:01,33.61,0.74,0.81,0.21,0.0,0.95,0.92
21:02,34.07,0.74,0.81,0.21,0.0,1.27,0.6
21:03,34.0,0.87,0.92,0.21,0.0,1.08,0.6
21:04,34.08,0.87,1.19,0.21,0.0,0.92,0.6
21:05,34.41,0.79,1.3,0.13,0.0,0.99,0.6
21:06,34.4,0.84,1.3,0.13,0.0,0.99,0.6
21:07,34.09,0.84,1.1,0.13,0.0,0.99,0.8
21:08,34.89,0.84,1.1,0.0,0.0,1.07,0.8
21:09,34.34,0.75,1.1,0.0,0.0,1.07,0.8
21:10,34.68,0.75,1.1,0.0,0.0,1.07,0.8
21:11,34.64,0.75,0.98,0.0,0.0,1.07,0.8
21:12,34.93,0.75,0.98,0.0,0.0,1.07,0.8
21:13,34.61,0.69,0.98,0.0,0.0,1.07,0.8
21:14,34.69,0.63,0.98,0.0,0.0,1.07,0.8
21:15,34.9,0.63,1.06,0.0,0.0,0.99,0.8
21:16,34.68,0.91,1.29,0.0,0.0,0.99,0.8
21:17,34.62,0.96,1.18,0.0,0.0,0.91,0.8
21:18,34.63,0.96,0.95,0.0,0.0,0.91,0.8
21:19,34.4,0.87,0.8,0.0,0.0,0.91,0.8
21:20,34.47,0.87,0.87,0.0,0.0,0.91,0.96
21:21,34.25,0.87,0.8,0.0,0.0,0.91,0.97
21:22,34.36,0.87,0.88,0.0,0.0,0.91,0.8
21:23,34.01,0.87,0.88,0.0,0.0,0.91,0.73
21:24,33.62,0.87,0.93,0.0,0.0,0.91,0.73
21:25,33.57,0.87,0.96,0.0,0.0,0.91,0.73
21:26,33.78,0.87,0.85,0.0,0.0,0.91,0.73
21:27,33.87,0.81,0.85,0.06,0.0,0.91,0.93
21:28,33.7,0.81,0.85,0.06,0.0,0.66,1.02
21:29,33.06,0.9,0.85,0.0,0.0,0.66,0.93
21:30,33.74,0.98,0.85,0.0,0.0,0.7,0.82
21:31,33.69,0.98,0.77,0.0,0.0,0.59,0.82
21:32,34.31,0.76,0.85,0.0,0.0,0.59,0.8
21:33,34.61,0.83,0.85,0.0,0.0,0.59,0.8
21:34,34.36,0.64,1.17,0.0,0.0,0.27,0.8
21:35,34.4,0.64,1.17,0.0,0.0,0.27,0.89
21:36,34.37,0.64,1.17,0.0,0.0,0.27,0.89
21:37,34.73,0.64,1.09,0.0,0.0,0.27,0.89
21:38,34.6,0.51,1.09,0.0,0.0,0.27,0.89
21:39,34.41,0.51,1.09,0.0,0.0,0.27,0.89
21:40,34.71,0.51,1.09,0.0,0.0,0.27,0.8
21:41,35.18,0.63,1.18,0.0,0.0,0.27,0.8
21:42,35.36,0.72,1.18,0.0,0.0,0.27,0.8
21:43,34.91,0.72,1.26,0.0,0.0,0.27,0.73
21:44,34.81,0.94,1.09,0.0,0.0,0.27,0.73
21:45,35.07,0.7,1.02,0.0,0.0,0.27,0.79
21:46,35.1,0.7,0.92,0.08,0.0,0.27,0.73
21:47,35.11,0.7,0.92,0.08,0.0,0.27,0.73
21:48,34.63,0.7,0.92,0.08,0.0,0.27,0.58
21:49,34.86,0.91,0.92,0.0,0.0,0.38,0.58
21:50,34.77,0.82,1.0,0.0,0.0,0.44,0.67
21:51,34.65,0.7,1.0,0.0,0.0,0.44,0.8
21:52,34.69,0.81,0.65,0.0,0.0,0.76,0.68
21:53,34.72,0.51,0.65,0.0,0.0,0.67,0.68
21:54,34.28,0.51,0.89,0.0,0.0,0.67,0.46
21:55,34.32,0.51,0.7,0.0,0.0,0.59,0.46
21:56,33.75,0.51,0.7,0.0,0.0,0.59,0.33
21:57,33.53,0.51,0.7,0.0,0.0,0.51,0.33
21:58,33.35,0.42,0.7,0.0,0.0,0.51,0.33
21:59,33.2,0.42,0.46,0.0,0.0,0.19,0.33
22:00,32.93,0.48,0.38,0.0,0.0,0.19,0.46
22:01,32.67,0.61,0.62,0.0,0.0,0.19,0.46
22:02,32.78,0.61,0.62,0.0,0.0,0.27,0.46
22:03,32.59,0.61,0.38,0.0,0.0,0.27,0.46
22:04,32.42,0.48,0.47,0.0,0.0,0.27,0.46
22:05,32.04,0.53,0.55,0.0,0.0,0.27,0.57
22:06,31.92,0.53,0.55,0.0,0.0,0.27,0.29
22:07,32.05,0.53,0.45,0.0,0.0,0.27,0.29
22:08,32.47,0.72,0.45,0.0,0.0,0.27,0.29
22:09,31.97,0.65,0.45,0.0,0.0,0.34,0.29
22:10,32.09,0.65,0.52,0.0,0.0,0.27,0.29
22:11,32.36,0.65,0.45,0.07,0.0,0.27,0.29
22:12,31.84,0.98,0.54,0.0,0.0,0.27,0.29
22:13,31.45,0.98,0.54,0.0,0.0,0.27,0.29
22:14,31.83,0.98,0.45,0.0,0.0,0.27,0.29
22:15,31.6,0.84,0.59,0.0,0.0,0.27,0.29
22:16,31.59,0.84,0.59,0.0,0.0,0.35,0.29
22:17,31.64,0.84,0.59,0.0,0.0,0.35,0.29
22:18,31.43,0.84,0.45,0.0,0.0,0.5,0.29
22:19,31.35,0.84,0.45,0.0,0.0,0.5,0.29
22:20,31.49,0.77,0.53,0.0,0.0,0.5,0.29
22:21,31.18,0.77,0.53,0.0,0.0,0.5,0.29
22:22,31.39,0.58,0.53,0.0,0.0,0.5,0.29
22:23,30.86,0.58,0.45,0.0,0.0,0.5,0.29
22:24,31.1,0.58,0.45,0.0,0.0,0.5,0.29
22:25,31.19,0.58,0.66,0.0,0.0,0.5,0.29
22:26,31.31,0.58,0.79,0.0,0.0,0.36,0.29
22:27,31.02,0.58,0.5,0.0,0.2,0.36,0.29
22:28,31.23,0.58,0.5,0.0,0.0,0.36,0.29
22:29,30.31,0.46,0.69,0.0,0.0,0.36,0.29
22:30,30.4,0.46,0.69,0.0,0.0,0.36,0.29
22:31,30.58,0.37,0.58,0.0,0.0,0.36,0.29
22:32,30.37,0.37,0.58,0.0,0.0,0.28,0.29
22:33,30.59,0.37,0.58,0.0,0.0,0.28,0.29
22:34,30.81,0.37,0.9,0.0,0.0,0.19,0.29
22:35,30.84,0.37,0.9,0.0,0.0,0.19,0.29
22:36,30.47,0.37,0.9,0.0,0.0,0.19,0.29
22:37,30.53,0.37,0.58,0.0,0.0,0.19,0.29
22:38,29.9,0.37,0.58,0.0,0.0,0.19,0.29
22:39,29.79,0.37,0.5,0.0,0.0,0.19,0.29
22:40,29.93,0.37,0.66,0.0,0.12,0.19,0.29
22:41,29.85,0.37,0.85,0.0,0.0,0.19,0.29
22:42,30.01,0.54,0.77,0.0,0.0,0.19,0.37
22:43,29.73,0.54,0.77,0.0,0.0,0.19,0.37
22:44,29.36,0.54,0.77,0.0,0.0,0.19,0.37
22:45,29.64,0.54,0.77,0.0,0.0,0.19,0.37
22:46,29.43,0.54,0.76,0.0,0.0,0.19,0.29
22:47,29.46,0.54,0.61,0.0,0.0,0.26,0.29
22:48,29.16,0.54,0.61,0.0,0.0,0.26,0.29
22:49,28.93,0.54,0.7,0.0,0.0,0.26,0.37
22:50,29.04,0.54,0.7,0.0,0.0,0.26,0.24
22:51,29.13,0.54,0.7,0.0,0.0,0.26,0.24
22:52,28.89,0.64,0.81,0.0,0.0,0.26,0.24
22:53,28.88,0.54,0.89,0.0,0.0,0.36,0.16
22:54,28.96,0.54,0.81,0.0,0.0,0.36,0.24
22:55,28.72,0.54,0.7,0.11,0.0,0.26,0.24
22:56,28.78,0.64,0.56,0.0,0.0,0.26,0.24
22:57,28.97,0.64,0.56,0.0,0.0,0.26,0.24
22:58,29.04,0.64,0.56,0.07,0.0,0.26,0.24
22:59,29.11,0.64,0.56,0.0,0.0,0.26,0.24
23:00,29.17,0.64,0.56,0.36,0.0,0.26,0.24
23:01,29.16,0.64,0.56,0.36,0.0,0.26,0.24
23:02,29.05,0.64,0.64,0.36,0.0,0.19,0.33
23:03,28.56,0.64,0.64,0.22,0.0,0.19,0.24
23:04,28.16,0.64,0.64,0.22,0.0,0.19,0.24
23:05,28.07,0.64,0.64,0.22,0.0,0.26,0.24
23:06,28.65,0.64,0.64,0.22,0.0,0.46,0.24
23:07,28.45,0.64,0.64,0.22,0.0,0.57,0.24
23:08,28.33,0.64,0.71,0.22,0.0,0.5,0.24
23:09,27.98,0.64,0.71,0.22,0.0,0.45,0.24
23:10,27.75,0.64,0.89,0.22,0.0,0.5,0.24
23:11,27.75,0.64,0.89,0.22,0.0,0.5,0.24
23:12,27.47,0.71,0.89,0.22,0.0,0.5,0.24
23:13,27.57,0.64,0.89,0.22,0.0,0.5,0.24
23:14,27.52,0.64,0.89,0.22,0.0,0.5,0.24
23:15,27.46,0.64,0.89,0.22,0.0,0.5,0.31
23:16,27.41,0.64,0.96,0.22,0.0,0.5,0.38
23:17,27.41,0.77,0.96,0.22,0.0,0.5,0.24
23:18,27.46,0.64,1.09,0.0,0.0,0.5,0.24
23:19,27.18,0.64,1.0,0.0,0.0,0.5,0.24
23:20,27.0,0.53,1.0,0.0,0.0,0.5,0.24
23:21,26.91,0.53,1.0,0.0,0.0,0.5,0.24
23:22,26.72,0.61,1.09,0.0,0.0,0.5,0.24
23:23,26.27,0.61,1.02,0.0,0.0,0.5,0.36
23:24,26.17,0.61,1.02,0.0,0.0,0.5,0.36
23:25,26.35,0.61,1.11,0.0,0.0,0.5,0.27
23:26,25.71,0.61,1.02,0.0,0.0,0.5,0.27
23:27,25.63,0.61,0.88,0.0,0.0,0.72,0.27
23:28,25.39,0.61,0.88,0.0,0.0,0.72,0.27
23:29,25.79,0.61,0.99,0.0,0.0,0.58,0.27
23:30,25.7,0.61,0.99,0.0,0.0,0.58,0.27
23:31,25.27,0.61,0.91,0.0,0.0,0.58,0.27
23:32,25.2,0.61,0.91,0.0,0.0,0.58,0.27
23:33,25.37,0.8,0.91,0.0,0.0,0.47,0.19
23:34,25.37,0.93,0.91,0.0,0.0,0.47,0.19
23:35,24.84,0.93,0.91,0.0,0.0,0.47,0.07
23:36,24.9,0.93,0.99,0.0,0.0,0.39,0.07
23:37,24.7,0.8,0.99,0.0,0.0,0.39,0.21
23:38,24.09,0.8,0.99,0.0,0.0,0.2,0.21
23:39,23.66,0.8,0.99,0.0,0.0,0.2,0.07
23:40,23.47,0.8,1.08,0.0,0.0,0.2,0.07
23:41,23.06,0.8,0.87,0.0,0.0,0.2,0.07
23:42,23.21,0.8,0.78,0.0,0.0,0.2,0.16
23:43,22.91,0.72,0.78,0.0,0.0,0.2,0.16
23:44,23.04,0.72,0.87,0.0,0.0,0.2,0.16
23:45,22.96,0.72,0.87,0.0,0.0,0.2,0.16
23:46,23.05,0.72,0.87,0.0,0.0,0.2,0.16
23:47,22.82,0.72,0.79,0.0,0.0,0.2,0.16
23:48,22.63,0.72,0.79,0.0,0.0,0.2,0.16
23:49,22.27,0.72,0.72,0.0,0.0,0.2,0.07
23:50,21.57,0.91,0.72,0.0,0.0,0.2,0.07
23:51,21.29,0.84,0.72,0.0,0.0,0.2,0.15
23:52,19.46,0.72,0.72,0.0,0.0,0.27,0.07
23:53,19.5,0.72,0.47,0.0,0.0,0.27,0.07
23:54,19.61,0.72,0.47,0.0,0.0,0.27,0.07
23:55,19.06,0.72,0.47,0.0,0.0,0.27,0.07
23:56,18.76,0.72,0.47,0.0,0.0,0.27,0.07
23:57,18.93,0.72,0.47,0.14,0.0,0.27,0.07
23:58,18.74,0.72,0.39,0.14,0.0,0.27,0.07
23:59,18.28,0.72,0.47,0.0,0.0,0.35,0.21
24:00,18.28,0.72,0.47,0.0,0.0,0.35,0.21
24:01,17.63,0.72,0.47,0.0,0.0,0.35,0.21
24:02,16.88,0.57,0.39,0.0,0.0,0.35,0.21
24:03,16.62,0.57,0.39,0.0,0.0,0.28,0.21
24:04,16.7,0.57,0.39,0.0,0.0,0.28,0.21
24:05,16.74,0.57,0.39,0.0,0.0,0.28,0.21
24:06,16.34,0.71,0.39,0.0,0.0,0.28,0.07
24:07,15.92,0.57,0.39,0.0,0.0,0.28,0.07
24:08,15.78,0.57,0.39,0.0,0.0,0.28,0.07
24:09,15.7,0.41,0.39,0.0,0.0,0.28,0.07
24:10,15.64,0.41,0.39,0.0,0.0,0.28,0.07
24:11,15.64,0.41,0.39,0.0,0.0,0.28,0.07
24:12,15.62,0.41,0.39,0.0,0.0,0.28,0.07
24:13,15.35,0.41,0.39,0.0,0.0,0.28,0.07
24:14,15.2,0.41,0.39,0.0,0.0,0.28,0.07
24:15,14.88,0.41,0.39,0.0,0.0,0.28,0.07
24:16,14.81,0.41,0.39,0.0,0.0,0.28,0.07
24:17,14.85,0.41,0.39,0.0,0.0,0.28,0.07
24:18,14.65,0.41,0.39,0.0,0.0,0.28,0.07
24:19,14.25,0.41,0.39,0.0,0.0,0.28,0.07
24:20,14.37,0.41,0.39,0.0,0.0,0.28,0.07
24:21,14.38,0.41,0.39,0.0,0.0,0.28,0.07
24:22,13.86,0.29,0.2,0.0,0.0,0.28,0.07
24:23,13.76,0.29,0.2,0.0,0.0,0.28,0.07
24:24,13.38,0.29,0.2,0.0,0.0,0.28,0.07
24:25,13.13,0.29,0.2,0.0,0.0,0.28,0.07
24:26,13.13,0.29,0.2,0.0,0.0,0.28,0.07
24:27,13.14,0.29,0.2,0.0,0.0,0.28,0.07
24:28,13.43,0.29,0.2,0.0,0.0,0.41,0.07
24:29,13.53,0.29,0.2,0.0,0.0,0.41,0.07
24:30,13.41,0.29,0.2,0.0,0.0,0.28,0.07
24:31,13.53,0.29,0.2,0.0,0.0,0.28,0.07
24:32,13.34,0.29,0.28,0.0,0.0,0.28,0.07
24:33,12.8,0.29,0.28,0.0,0.0,0.28,0.07
24:34,12.63,0.29,0.28,0.0,0.0,0.2,0.07
24:35,12.54,0.29,0.28,0.0,0.0,0.2,0.07
24:36,12.38,0.29,0.28,0.0,0.0,0.27,0.07
24:37,12.38,0.29,0.19,0.0,0.0,0.27,0.07
24:38,11.98,0.29,0.19,0.0,0.0,0.27,0.07
24:39,12.17,0.29,0.19,0.0,0.0,0.27,0.07
24:40,12.0,0.29,0.19,0.0,0.0,0.27,0.07
24:41,11.78,0.4,0.27,0.0,0.0,0.27,0.07
24:42,11.69,0.4,0.27,0.0,0.0,0.27,0.07
24:43,11.28,0.29,0.19,0.0,0.0,0.27,0.19
24:44,11.19,0.29,0.19,0.0,0.0,0.27,0.19
24:45,10.94,0.29,0.19,0.0,0.0,0.27,0.19
24:46,11.0,0.29,0.19,0.0,0.0,0.19,0.19
24:47,10.69,0.29,0.19,0.0,0.0,0.19,0.19
24:48,10.69,0.29,0.19,0.0,0.0,0.19,0.19
24:49,11.51,0.29,0.19,0.0,0.0,0.19,0.38
24:50,10.99,0.63,0.19,0.0,0.0,0.19,0.38
24:51,10.79,0.63,0.19,0.0,0.0,0.08,0.19
24:52,10.25,0.63,0.19,0.0,0.0,0.08,0.19
24:53,10.35,0.63,0.19,0.0,0.0,0.08,0.12
24:54,10.35,0.63,0.19,0.0,0.0,0.08,0.12
24:55,10.35,0.63,0.19,0.0,0.0,0.08,0.12
24:56,10.35,0.63,0.19,0.0,0.0,0.08,0.12
24:57,10.35,0.63,0.19,0.0,0.0,0.08,0.12
24:58,10.24,0.63,0.08,0.0,0.0,0.08,0.12
24:59,9.96,0.63,0.08,0.0,0.0,0.08,0.12
