Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,20.41,0.62,1.56,0.17,0.06,0.29,1.34
18:35,20.62,0.58,1.03,0.24,0.06,0.29,1.34
18:36,20.58,0.58,0.84,0.24,0.06,0.29,1.34
18:37,21.08,0.58,0.84,0.24,0.06,0.29,1.47
18:38,20.9,0.65,0.76,0.24,0.06,0.11,1.39
18:39,21.09,0.65,0.66,0.24,0.06,0.11,1.39
18:40,20.99,0.65,0.66,0.24,0.06,0.26,1.39
18:41,20.91,0.65,0.66,0.24,0.06,0.26,1.39
18:42,21.14,0.58,0.66,0.18,0.13,0.26,1.5
18:43,21.6,0.39,0.62,0.28,0.13,0.26,1.37
18:44,21.88,0.39,0.5,0.28,0.13,0.26,1.37
18:45,21.88,0.39,0.4,0.28,0.13,0.36,1.37
18:46,22.09,0.5,0.52,0.18,0.13,0.26,1.37
18:47,22.18,0.5,0.52,0.18,0.07,0.59,1.37
18:48,22.26,0.5,0.52,0.18,0.07,0.59,1.37
18:49,22.44,0.5,0.52,0.18,0.07,0.59,1.37
18:50,21.94,0.63,0.4,0.18,0.07,0.59,0.92
18:51,21.77,0.63,0.4,0.18,0.07,0.59,0.92
18:52,21.84,0.63,0.4,0.18,0.07,0.59,0.92
18:53,21.7,0.53,0.58,0.18,0.07,0.59,1.0
18:54,21.9,0.39,0.64,0.18,0.0,0.59,1.0
18:55,21.85,0.39,0.51,0.07,0.0,0.59,1.0
18:56,21.84,0.39,0.51,0.07,0.0,0.59,1.0
18:57,21.81,0.39,0.51,0.07,0.0,0.59,1.0
18:58,22.15,0.39,0.51,0.07,0.0,0.26,1.0
18:59,22.26,0.39,0.32,0.07,0.0,0.5,0.6
19:00,22.29,0.15,0.32,0.07,0.0,0.5,0.73
19:01,22.17,0.15,0.24,0.07,0.0,0.5,0.73
19:02,22.09,0.15,0.49,0.07,0.0,0.72,0.73
19:03,22.27,0.0,0.24,0.07,0.0,0.57,0.88
19:04,22.5,0.0,0.24,0.07,0.0,0.57,0.95
19:05,22.71,0.0,0.24,0.07,0.0,0.57,0.88
19:06,23.23,0.0,0.24,0.18,0.0,0.64,0.88
19:07,23.11,0.0,0.24,0.18,0.0,0.64,0.88
19:08,23.23,0.0,0.24,0.07,0.0,0.64,0.99
19:09,23.18,0.0,0.24,0.07,0.0,0.54,0.91
19:10,23.68,0.0,0.24,0.07,0.0,0.54,0.99
19:11,23.39,0.0,0.24,0.07,0.0,0.54,0.99
19:12,23.33,0.0,0.37,0.07,0.0,0.54,0.99
19:13,23.52,0.0,0.52,0.07,0.0,0.54,1.06
19:14,23.83,0.0,0.52,0.07,0.0,0.46,1.06
19:15,23.88,0.2,0.52,0.07,0.0,0.46,0.72
19:16,24.04,0.2,0.52,0.07,0.0,0.46,0.72
19:17,24.05,0.2,0.52,0.07,0.0,0.46,0.72
19:18,24.53,0.2,0.52,0.07,0.0,0.21,0.97
19:19,24.66,0.2,0.71,0.07,0.0,0.46,0.91
19:20,24.72,0.2,0.89,0.07,0.0,0.46,0.66
19:21,24.98,0.2,0.6,0.0,0.0,0.65,0.66
19:22,24.98,0.2,0.6,0.0,0.0,0.65,0.84
19:23,25.25,0.2,0.6,0.0,0.0,0.65,0.66
19:24,25.49,0.2,0.6,0.0,0.0,0.65,0.55
19:25,25.5,0.2,0.6,0.0,0.0,0.65,0.55
19:26,25.84,0.31,0.6,0.0,0.0,0.65,0.63
19:27,25.6,0.2,0.67,0.0,0.0,0.65,0.56
19:28,26.18,0.2,0.9,0.0,0.0,0.46,0.56
19:29,26.56,0.28,0.84,0.0,0.0,0.32,0.29
19:30,26.47,0.2,0.84,0.0,0.0,0.48,0.29
19:31,27.1,0.2,1.14,0.0,0.0,0.4,0.29
19:32,26.9,0.2,1.14,0.0,0.0,0.4,0.29
19:33,27.11,0.2,1.14,0.0,0.0,0.4,0.29
19:34,26.89,0.2,1.07,0.0,0.0,0.32,0.29
19:35,26.91,0.2,1.07,0.0,0.0,0.41,0.29
19:36,26.94,0.2,1.07,0.0,0.0,0.41,0.29
19:37,26.68,0.2,1.07,0.0,0.0,0.41,0.29
19:38,26.68,0.2,1.07,0.0,0.0,0.41,0.29
19:39,26.57,0.2,1.24,0.0,0.0,0.32,0.29
19:40,26.47,0.2,1.07,0.0,0.0,0.32,0.29
19:41,26.79,0.2,0.85,0.0,0.0,0.32,0.42
19:42,26.9,0.2,0.75,0.0,0.0,0.32,0.42
19:43,27.01,0.2,0.75,0.0,0.0,0.32,0.61
19:44,27.3,0.2,0.73,0.09,0.0,0.32,0.61
19:45,27.49,0.2,0.73,0.09,0.0,0.32,0.61
19:46,27.51,0.2,0.73,0.0,0.0,0.32,0.61
19:47,27.54,0.2,0.73,0.0,0.0,0.44,0.61
19:48,28.11,0.2,0.94,0.0,0.0,0.52,0.61
19:49,28.02,0.31,0.94,0.0,0.0,0.52,0.61
19:50,28.02,0.31,1.07,0.0,0.0,0.52,0.47
19:51,27.6,0.31,1.41,0.06,0.0,0.44,0.61
19:52,28.29,0.44,1.36,0.13,0.0,0.36,0.61
19:53,28.41,0.53,1.2,0.06,0.0,0.44,0.41
19:54,28.68,0.61,1.2,0.0,0.0,0.44,0.6
19:55,28.43,0.53,1.2,0.0,0.0,0.44,0.41
19:56,28.69,0.61,1.07,0.0,0.0,0.44,0.41
19:57,28.52,0.84,1.07,0.0,0.0,0.44,0.41
19:58,29.14,0.84,1.36,0.0,0.0,0.44,0.68
19:59,28.93,0.72,1.07,0.0,0.0,0.44,0.56
20:00,29.3,0.75,1.14,0.0,0.0,0.36,0.56
20:01,29.38,0.75,1.14,0.0,0.0,0.36,0.56
20:02,28.93,0.54,1.04,0.08,0.0,0.36,0.56
20:03,28.96,0.54,1.34,0.0,0.0,0.44,0.75
20:04,29.44,0.61,1.34,0.0,0.06,0.44,0.56
20:05,29.44,0.54,1.43,0.0,0.06,0.44,0.56
20:06,29.52,0.6,1.29,0.0,0.0,0.56,0.7
20:07,29.27,0.6,1.0,0.0,0.0,0.44,0.74
20:08,30.03,0.81,1.0,0.0,0.0,0.52,0.56
20:09,30.38,1.24,0.91,0.0,0.0,0.52,0.29
20:10,30.47,1.24,0.91,0.0,0.0,0.52,0.29
20:11,30.46,1.04,0.91,0.0,0.0,0.52,0.29
20:12,30.69,1.04,0.91,0.0,0.0,0.52,0.29
20:13,30.6,1.04,0.91,0.25,0.0,0.44,0.37
20:14,30.55,1.04,0.91,0.25,0.0,0.36,0.37
20:15,30.63,0.88,0.91,0.0,0.0,0.36,0.37
20:16,30.64,0.94,0.91,0.0,0.0,0.36,0.37
20:17,30.5,0.94,0.91,0.09,0.0,0.36,0.37
20:18,30.93,0.67,1.1,0.23,0.0,0.64,0.37
20:19,30.42,0.55,1.1,0.0,0.0,0.36,0.72
20:20,30.03,0.55,1.18,0.0,0.0,0.36,0.72
20:21,29.98,0.47,1.18,0.17,0.0,0.51,0.49
20:22,30.6,0.47,1.1,0.08,0.0,0.51,0.63
20:23,30.62,0.7,1.1,0.08,0.0,0.51,0.76
20:24,31.1,0.7,1.1,0.08,0.0,0.51,0.75
20:25,31.75,0.84,1.1,0.08,0.0,0.36,0.75
20:26,31.48,0.59,1.1,0.08,0.0,0.36,0.9
20:27,31.54,0.59,1.29,0.08,0.0,0.36,0.9
20:28,32.0,0.59,1.29,0.08,0.0,0.36,0.9
20:29,32.28,0.59,1.29,0.08,0.0,0.36,0.9
20:30,32.67,0.59,1.07,0.08,0.0,0.36,1.02
20:31,32.78,0.7,1.15,0.0,0.0,0.36,1.02
20:32,32.69,0.59,1.24,0.0,0.0,0.36,1.02
20:33,32.87,0.59,1.15,0.09,0.0,0.58,1.02
20:34,33.01,0.68,1.04,0.0,0.0,0.36,0.88
20:35,32.44,0.59,1.04,0.0,0.0,0.36,1.04
20:36,32.67,0.85,1.04,0.0,0.0,0.48,1.04
20:37,32.76,0.85,1.14,0.0,0.0,0.44,1.04
20:38,32.95,1.05,1.22,0.0,0.0,0.44,1.04
20:39,33.01,1.05,1.1,0.0,0.0,0.56,1.04
20:40,32.96,0.93,1.12,0.0,0.0,0.56,1.15
20:41,33.33,0.93,1.02,0.0,0.0,0.67,0.89
20:42,33.62,1.22,0.92,0.0,0.0,0.67,0.89
20:43,33.98,1.49,0.92,0.0,0.0,0.67,0.81
20:44,33.92,1.38,0.99,0.0,0.0,0.67,0.94
20:45,34.36,1.38,1.11,0.0,0.0,0.54,0.94
20:46,34.27,1.38,1.11,0.27,0.0,0.54,0.94
20:47,33.74,1.38,1.45,0.0,0.0,0.54,0.68
20:48,33.63,1.2,1.45,0.13,0.0,0.54,0.54
20:49,33.75,1.2,1.45,0.13,0.0,0.54,0.54
20:50,34.15,1.2,1.26,0.25,0.0,0.44,0.78
20:51,34.56,1.35,0.99,0.52,0.0,0.53,0.91
20:52,33.5,1.02,0.92,0.58,0.0,0.68,0.62
20:53,34.0,1.47,1.1,0.13,0.0,0.86,0.62
20:54,34.07,1.32,0.92,0.13,0.0,0.77,0.62
20:55,34.02,1.15,0.92,0.13,0.27,0.88,0.52
20:56,34.22,0.93,0.92,0.13,0.27,0.88,0.52
20:57,34.14,0.83,0.92,0.13,0.27,0.63,0.67
20:58,34.64,0.83,0.92,0.13,0.27,0.63,0.67
20:59,35.16,1.0,1.03,0.13,0.0,0.63,0.67
21:00,35.3,1.0,1.24,0.13,0.0,0.63,0.68
21:01,35.06,1.34,1.23,0.13,0.0,0.63,0.68
21:02,35.21,1.27,1.43,0.2,0.0,0.63,0.68
21:03,35.15,1.14,1.5,0.2,0.0,0.63,0.68
21:04,34.99,1.14,1.5,0.2,0.0,0.63,0.68
21:05,35.19,1.25,1.5,0.2,0.0,0.63,0.68
21:06,35.08,1.08,1.44,0.2,0.0,0.63,0.68
21:07,35.09,1.25,1.44,0.45,0.0,0.63,0.68
21:08,35.17,1.32,1.44,0.2,0.0,0.63,0.68
21:09,34.96,1.25,1.44,0.2,0.0,0.63,0.78
21:10,35.02,1.25,1.44,0.2,0.0,0.63,0.78
21:11,34.83,1.25,1.61,0.13,0.0,0.63,0.68
21:12,34.45,1.12,1.61,0.13,0.0,0.63,0.68
21:13,34.71,1.12,1.51,0.13,0.0,0.63,0.68
21:14,34.6,1.12,1.51,0.13,0.0,0.63,0.68
21:15,34.46,1.07,1.51,0.13,0.0,0.63,0.68
21:16,34.55,1.01,1.31,0.13,0.0,0.53,0.78
21:17,34.31,0.84,1.41,0.13,0.0,0.53,0.68
21:18,34.07,0.84,1.53,0.13,0.0,0.53,0.68
21:19,33.85,0.92,1.73,0.13,0.0,0.86,0.68
21:20,34.01,1.09,2.07,0.21,0.0,0.61,0.75
21:21,34.37,1.09,1.81,0.13,0.0,0.61,1.17
21:22,34.45,1.02,1.89,0.13,0.0,0.61,1.17
21:23,34.23,1.02,1.81,0.0,0.0,0.61,1.17
21:24,34.02,1.02,1.81,0.0,0.0,0.69,0.84
21:25,33.65,1.02,1.81,0.0,0.0,0.79,0.7
21:26,33.58,0.97,2.09,0.0,0.0,0.61,0.7
21:27,33.93,0.88,2.09,0.0,0.0,0.53,0.81
21:28,33.72,0.88,2.0,0.0,0.0,0.53,0.91
21:29,33.74,0.95,1.92,0.0,0.0,0.53,0.91
21:30,33.79,0.88,2.22,0.09,0.0,0.53,0.66
21:31,33.82,0.88,2.14,0.0,0.0,0.53,0.76
21:32,34.26,0.88,2.24,0.0,0.0,0.53,0.57
21:33,34.12,0.8,2.15,0.0,0.0,0.53,0.57
21:34,33.83,0.89,2.04,0.0,0.0,0.53,0.57
21:35,33.62,0.8,2.04,0.0,0.0,0.53,0.57
21:36,34.01,0.67,2.18,0.0,0.08,0.53,0.65
21:37,33.87,0.67,2.26,0.0,0.08,0.53,0.65
21:38,34.02,0.67,2.18,0.0,0.08,0.53,0.65
21:39,34.17,0.57,2.18,0.0,0.08,0.53,1.0
21:40,34.25,0.57,2.15,0.0,0.08,0.53,0.72
21:41,34.04,0.57,2.16,0.0,0.08,0.53,0.72
21:42,33.78,0.57,2.16,0.0,0.08,0.53,0.72
21:43,33.82,0.57,2.22,0.0,0.08,0.53,0.72
21:44,33.44,0.57,1.97,0.0,0.08,0.53,0.72
21:45,33.62,0.57,1.97,0.0,0.08,0.53,0.72
21:46,33.19,0.65,1.97,0.0,0.0,0.53,0.72
21:47,33.76,0.65,2.25,0.0,0.0,0.69,0.65
21:48,34.08,0.65,2.25,0.0,0.0,0.69,0.4
21:49,33.33,0.65,2.09,0.0,0.0,0.61,0.4
21:50,33.1,0.65,2.17,0.0,0.0,0.61,0.4
21:51,32.45,0.65,2.24,0.0,0.0,0.61,0.4
21:52,32.44,0.65,2.17,0.0,0.0,0.69,0.53
21:53,32.64,0.86,1.97,0.14,0.0,0.61,0.53
21:54,32.28,0.79,1.94,0.0,0.0,0.61,0.59
21:55,32.7,0.71,1.85,0.0,0.0,0.69,0.59
21:56,32.64,0.71,1.85,0.0,0.0,0.69,0.59
21:57,32.83,0.63,2.15,0.0,0.0,0.6,0.59
21:58,32.61,0.57,1.86,0.0,0.0,0.6,0.59
21:59,32.98,0.65,1.78,0.0,0.0,0.6,0.68
22:00,32.78,0.65,1.87,0.0,0.0,0.53,0.68
22:01,33.15,0.65,1.68,0.0,0.0,0.53,0.68
22:02,33.01,0.65,1.68,0.0,0.0,0.52,0.68
22:03,32.83,0.65,1.68,0.0,0.0,0.44,0.68
22:04,32.88,0.73,1.68,0.0,0.0,0.44,0.68
22:05,32.75,0.73,1.68,0.0,0.0,0.44,0.55
22:06,32.62,0.73,1.68,0.0,0.0,0.44,0.68
22:07,32.5,0.73,1.68,0.0,0.0,0.44,0.68
22:08,32.48,0.73,1.68,0.0,0.0,0.44,0.87
22:09,32.01,0.81,1.68,0.0,0.0,0.44,0.87
22:10,31.72,0.81,1.68,0.0,0.0,0.44,0.87
22:11,32.25,0.81,1.53,0.0,0.0,0.44,0.87
22:12,31.6,0.81,1.45,0.0,0.0,0.2,0.68
22:13,31.34,0.73,1.55,0.0,0.07,0.27,0.55
22:14,31.55,0.73,1.74,0.0,0.07,0.28,0.68
22:15,31.62,0.73,1.85,0.0,0.07,0.28,0.68
22:16,31.7,0.73,1.74,0.0,0.07,0.45,0.68
22:17,31.8,0.73,1.82,0.0,0.07,0.45,0.68
22:18,31.86,0.9,1.64,0.0,0.07,0.45,0.68
22:19,31.93,0.73,1.51,0.0,0.07,0.45,0.55
22:20,32.3,0.73,1.51,0.0,0.07,0.45,0.55
22:21,32.02,0.84,1.41,0.0,0.07,0.45,0.55
22:22,31.92,0.84,1.31,0.0,0.07,0.36,0.55
22:23,31.9,0.84,1.31,0.0,0.07,0.36,0.44
22:24,32.43,0.84,1.31,0.0,0.07,0.36,0.44
22:25,32.67,0.73,1.31,0.0,0.07,0.36,0.44
22:26,32.33,0.73,1.47,0.0,0.07,0.36,0.44
22:27,32.52,0.73,1.53,0.0,0.07,0.36,0.44
22:28,32.55,0.73,1.36,0.0,0.07,0.36,0.58
22:29,32.4,0.84,1.36,0.0,0.07,0.36,0.58
22:30,32.06,0.84,1.36,0.0,0.07,0.2,0.67
22:31,31.9,0.84,1.56,0.0,0.07,0.2,0.67
22:32,31.76,0.84,1.36,0.0,0.07,0.2,0.67
22:33,31.61,0.93,1.36,0.0,0.07,0.2,0.53
22:34,32.04,0.84,1.36,0.0,0.07,0.2,0.53
22:35,32.35,0.84,1.36,0.0,0.07,0.2,0.53
22:36,32.17,0.84,1.17,0.0,0.07,0.2,0.53
22:37,32.41,0.84,1.29,0.0,0.07,0.2,0.65
22:38,31.78,0.84,1.29,0.0,0.0,0.2,0.65
22:39,31.77,1.0,1.13,0.0,0.0,0.34,0.65
22:40,31.75,1.07,1.13,0.0,0.0,0.27,0.65
22:41,31.61,0.79,1.25,0.0,0.0,0.27,0.65
22:42,31.12,0.79,1.25,0.0,0.0,0.27,0.65
22:43,31.11,0.79,1.25,0.0,0.0,0.27,0.65
22:44,31.19,0.8,1.35,0.0,0.0,0.27,0.52
22:45,30.82,0.8,1.35,0.0,0.0,0.27,0.52
22:46,30.94,0.8,1.35,0.0,0.0,0.27,0.52
22:47,30.8,0.8,1.35,0.0,0.0,0.27,0.52
22:48,30.62,0.8,1.27,0.0,0.0,0.27,0.52
22:49,30.67,0.72,1.27,0.0,0.0,0.27,0.52
22:50,30.51,0.72,1.27,0.0,0.0,0.27,0.52
22:51,30.16,0.72,1.14,0.0,0.0,0.27,0.52
22:52,30.11,0.72,1.14,0.0,0.0,0.27,0.52
22:53,30.21,0.72,1.14,0.0,0.0,0.34,0.52
22:54,30.03,0.72,1.14,0.0,0.0,0.35,0.52
22:55,29.8,0.72,1.07,0.0,0.0,0.35,0.52
22:56,29.13,0.72,1.07,0.0,0.0,0.35,0.52
22:57,29.08,0.72,0.95,0.0,0.0,0.35,0.52
22:58,28.98,0.72,0.95,0.0,0.0,0.28,0.52
22:59,28.84,0.72,1.03,0.0,0.0,0.28,0.52
23:00,28.41,0.72,1.03,0.0,0.0,0.28,0.52
23:01,28.4,0.72,1.03,0.07,0.16,0.28,0.52
23:02,28.39,0.72,1.03,0.0,0.16,0.28,0.59
23:03,28.1,0.72,1.03,0.0,0.16,0.28,0.59
23:04,27.88,0.98,1.03,0.0,0.16,0.28,0.85
23:05,27.62,0.9,1.03,0.0,0.16,0.38,0.85
23:06,27.77,0.9,1.11,0.0,0.16,0.38,1.07
23:07,27.14,0.72,1.41,0.0,0.16,0.38,0.85
23:08,26.76,0.72,1.41,0.0,0.16,0.38,0.85
23:09,26.43,0.72,1.41,0.0,0.16,0.38,0.93
23:10,26.18,0.72,1.3,0.0,0.16,0.38,0.93
23:11,26.2,0.72,1.22,0.0,0.16,0.38,0.93
23:12,26.44,0.8,1.14,0.0,0.16,0.38,0.93
23:13,26.55,0.72,1.14,0.0,0.16,0.38,1.01
23:14,26.43,0.72,0.92,0.11,0.16,0.38,1.14
23:15,26.33,0.61,1.0,0.11,0.0,0.38,1.14
23:16,25.95,0.61,1.0,0.0,0.0,0.38,1.14
23:17,25.87,0.8,0.82,0.0,0.0,0.38,1.14
23:18,25.73,0.8,0.82,0.0,0.0,0.38,1.14
23:19,25.37,0.8,0.89,0.0,0.0,0.38,1.14
23:20,25.29,0.61,0.89,0.0,0.0,0.38,1.14
23:21,24.53,0.61,0.89,0.0,0.0,0.38,0.81
23:22,24.36,0.52,0.81,0.09,0.0,0.38,0.81
23:23,24.47,0.52,0.81,0.09,0.0,0.38,0.81
23:24,24.41,0.52,0.81,0.09,0.0,0.38,0.81
23:25,24.85,0.52,0.89,0.09,0.0,0.49,0.81
23:26,24.66,0.52,0.89,0.0,0.0,0.49,0.9
23:27,24.28,0.52,0.89,0.0,0.0,0.49,0.9
23:28,24.44,0.52,0.89,0.0,0.0,0.49,0.9
23:29,24.12,0.52,0.89,0.0,0.0,0.49,0.68
23:30,23.6,0.52,0.89,0.0,0.0,0.49,0.68
23:31,23.31,0.52,0.89,0.0,0.0,0.49,0.68
23:32,22.98,0.52,0.89,0.0,0.0,0.49,0.6
23:33,22.94,0.52,0.89,0.0,0.0,0.49,0.6
23:34,22.69,0.52,0.81,0.0,0.0,0.49,0.6
23:35,22.34,0.41,0.81,0.0,0.0,0.49,0.6
23:36,22.27,0.41,0.81,0.0,0.0,0.49,0.6
23:37,22.4,0.41,0.81,0.0,0.0,0.49,0.6
23:38,22.56,0.64,0.79,0.0,0.0,0.28,0.6
23:39,22.38,0.52,0.7,0.0,0.0,0.28,0.6
23:40,22.64,0.6,0.7,0.0,0.0,0.28,0.6
23:41,22.49,0.49,0.81,0.0,0.0,0.28,0.6
23:42,22.2,0.49,0.7,0.0,0.0,0.39,0.6
23:43,22.19,0.49,0.7,0.0,0.0,0.39,0.6
23:44,21.88,0.61,0.7,0.0,0.0,0.39,0.6
23:45,21.32,0.49,0.82,0.0,0.0,0.39,0.6
23:46,21.05,0.49,0.82,0.0,0.0,0.39,0.6
23:47,20.98,0.42,0.7,0.0,0.0,0.39,0.72
23:48,20.63,0.42,0.7,0.0,0.0,0.39,0.72
23:49,20.64,0.42,0.7,0.0,0.0,0.39,0.72
23:50,19.8,0.34,0.7,0.0,0.0,0.39,0.6
23:51,19.44,0.24,0.79,0.0,0.0,0.3,0.6
23:52,19.47,0.3,0.79,0.0,0.0,0.3,0.6
23:53,19.28,0.3,0.98,0.0,0.0,0.3,0.52
23:54,18.84,0.43,0.79,0.0,0.0,0.49,0.52
23:55,18.85,0.42,0.79,0.0,0.0,0.61,0.52
23:56,18.21,0.42,0.79,0.0,0.0,0.51,0.52
23:57,17.84,0.42,0.79,0.0,0.0,0.51,0.52
23:58,17.91,0.42,0.79,0.0,0.0,0.51,0.58
23:59,17.64,0.42,0.79,0.0,0.0,0.43,0.58
24:00,17.65,0.26,0.79,0.0,0.0,0.5,0.69
24:01,17.65,0.26,0.79,0.0,0.0,0.5,0.69
24:02,17.75,0.26,1.16,0.0,0.0,0.3,0.69
24:03,17.44,0.26,1.16,0.0,0.0,0.3,0.76
24:04,16.64,0.48,1.16,0.0,0.0,0.19,0.69
24:05,16.41,0.48,1.16,0.0,0.0,0.19,0.69
24:06,16.41,0.48,1.16,0.0,0.0,0.19,0.69
24:07,16.42,0.48,1.16,0.0,0.0,0.19,0.69
24:08,16.42,0.48,1.23,0.0,0.0,0.12,0.69
24:09,16.34,0.48,1.23,0.0,0.0,0.12,0.69
24:10,16.34,0.48,1.23,0.0,0.0,0.12,0.62
24:11,16.38,0.4,1.23,0.0,0.0,0.2,0.62
24:12,16.49,0.4,1.23,0.0,0.0,0.12,0.62
24:13,16.49,0.4,1.23,0.0,0.0,0.12,0.62
24:14,16.33,0.4,1.23,0.0,0.0,0.12,0.62
24:15,16.28,0.4,1.23,0.0,0.0,0.12,0.62
24:16,15.94,0.4,1.23,0.0,0.0,0.12,0.62
24:17,15.93,0.4,1.23,0.0,0.0,0.12,0.62
24:18,15.57,0.4,1.23,0.0,0.0,0.12,0.62
24:19,15.43,0.29,1.23,0.0,0.0,0.23,0.62
24:20,15.2,0.29,1.14,0.0,0.0,0.31,0.62
24:21,14.58,0.29,1.06,0.0,0.0,0.31,0.62
24:22,14.58,0.29,1.06,0.0,0.0,0.31,0.62
24:23,14.46,0.29,1.06,0.0,0.0,0.31,0.62
24:24,13.9,0.18,1.06,0.0,0.0,0.31,0.62
24:25,13.45,0.18,0.96,0.0,0.0,0.31,0.62
24:26,13.99,0.18,1.06,0.0,0.11,0.2,0.62
24:27,13.89,0.18,1.06,0.0,0.0,0.2,0.62
24:28,13.82,0.18,1.06,0.0,0.0,0.2,0.62
24:29,13.68,0.18,1.06,0.0,0.0,0.2,0.62
24:30,13.68,0.18,1.06,0.0,0.0,0.2,0.62
24:31,13.58,0.26,0.98,0.0,0.0,0.2,0.62
24:32,12.92,0.26,0.98,0.0,0.0,0.2,0.62
24:33,13.01,0.26,0.98,0.0,0.0,0.2,0.62
24:34,12.76,0.26,0.98,0.0,0.0,0.2,0.55
24:35,12.9,0.26,0.98,0.0,0.0,0.2,0.55
24:36,12.93,0.26,0.98,0.0,0.0,0.2,0.44
24:37,12.61,0.26,0.89,0.0,0.0,0.2,0.52
24:38,12.29,0.26,0.89,0.0,0.0,0.2,0.52
24:39,12.29,0.26,0.89,0.0,0.0,0.2,0.52
24:40,12.13,0.26,0.89,0.0,0.0,0.2,0.52
24:41,11.99,0.26,0.89,0.0,0.0,0.2,0.52
24:42,11.91,0.26,0.89,0.0,0.0,0.23,0.52
24:43,11.68,0.26,1.0,0.0,0.0,0.12,0.52
24:44,11.79,0.26,0.92,0.0,0.0,0.12,0.52
24:45,11.7,0.37,0.71,0.0,0.0,0.12,0.52
24:46,11.53,0.29,0.71,0.07,0.0,0.12,0.52
24:47,11.33,0.29,0.71,0.07,0.0,0.12,0.43
24:48,11.22,0.29,0.71,0.07,0.0,0.12,0.53
24:49,11.21,0.29,0.79,0.0,0.0,0.12,0.43
24:50,11.21,0.29,0.79,0.0,0.0,0.12,0.43
24:51,11.34,0.29,0.79,0.0,0.0,0.12,0.43
24:52,11.0,0.29,0.79,0.0,0.0,0.12,0.57
24:53,10.47,0.29,0.54,0.0,0.0,0.12,0.43
24:54,10.2,0.18,0.42,0.0,0.0,0.12,0.43
24:55,10.33,0.18,0.67,0.0,0.0,0.12,0.43
24:56,10.44,0.18,0.67,0.0,0.0,0.12,0.43
24:57,10.43,0.18,0.67,0.0,0.0,0.12,0.43
24:58,10.46,0.18,0.67,0.0,0.0,0.12,0.53
24:59,10.66,0.18,0.75,0.0,0.0,0.12,0.53
