Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,26.35,0.22,0.76,0.07,0.0,0.33,0.42
18:35,26.15,0.22,0.98,0.07,0.0,0.44,0.32
18:36,26.34,0.22,0.9,0.16,0.0,0.5,0.32
18:37,26.53,0.22,0.9,0.07,0.0,0.45,0.32
18:38,26.53,0.29,0.9,0.15,0.0,0.45,0.25
18:39,26.42,0.22,1.04,0.15,0.0,0.2,0.33
18:40,26.32,0.3,1.04,0.15,0.0,0.2,0.33
18:41,26.1,0.22,0.89,0.07,0.0,0.2,0.33
18:42,26.21,0.22,1.02,0.07,0.0,0.2,0.33
18:43,26.66,0.39,1.07,0.07,0.0,0.2,0.33
18:44,26.96,0.39,1.06,0.07,0.0,0.31,0.33
18:45,26.95,0.39,1.16,0.07,0.0,0.31,0.33
18:46,27.02,0.58,0.94,0.14,0.0,0.31,0.4
18:47,27.15,0.33,0.94,0.24,0.0,0.31,0.4
18:48,27.26,0.33,0.86,0.18,0.0,0.31,0.57
18:49,27.23,0.33,0.86,0.27,0.0,0.31,0.48
18:50,27.08,0.33,0.86,0.27,0.0,0.31,0.57
18:51,27.13,0.33,0.68,0.27,0.0,0.31,0.49
18:52,27.8,0.33,0.68,0.27,0.07,0.31,0.49
18:53,28.09,0.44,0.7,0.18,0.0,0.2,0.49
18:54,27.83,0.53,0.61,0.18,0.0,0.2,0.49
18:55,27.75,0.42,0.61,0.18,0.0,0.2,0.6
18:56,27.81,0.33,0.47,0.18,0.0,0.2,0.6
18:57,27.61,0.33,0.47,0.18,0.0,0.2,0.6
18:58,27.88,0.33,0.47,0.18,0.0,0.2,0.6
18:59,28.09,0.33,0.29,0.27,0.0,0.2,0.58
19:00,28.23,0.33,0.29,0.27,0.0,0.28,0.58
19:01,28.01,0.41,0.47,0.27,0.0,0.2,0.52
19:02,27.88,0.41,0.47,0.27,0.0,0.2,0.52
19:03,27.57,0.41,0.47,0.16,0.0,0.2,0.59
19:04,27.71,0.41,0.47,0.33,0.0,0.26,0.83
19:05,27.66,0.41,0.71,0.33,0.0,0.26,1.0
19:06,27.78,0.41,0.68,0.33,0.0,0.2,0.83
19:07,28.39,0.41,0.68,0.33,0.0,0.2,0.83
19:08,29.31,0.41,0.8,0.16,0.0,0.37,0.82
19:09,29.33,0.41,0.62,0.16,0.0,0.37,0.79
19:10,29.26,0.48,0.62,0.16,0.0,0.37,0.79
19:11,29.28,0.48,0.62,0.16,0.0,0.37,0.79
19:12,28.94,0.4,0.84,0.16,0.0,0.37,0.77
19:13,28.87,0.4,0.84,0.16,0.0,0.37,0.49
19:14,28.89,0.48,0.84,0.16,0.0,0.37,0.49
19:15,28.89,0.48,0.84,0.16,0.0,0.37,0.49
19:16,29.18,0.48,0.65,0.16,0.0,0.37,0.49
19:17,28.85,0.26,0.65,0.33,0.0,0.37,0.6
19:18,28.99,0.26,0.65,0.16,0.0,0.46,0.6
19:19,28.91,0.26,0.65,0.07,0.0,0.46,0.69
19:20,28.83,0.26,0.65,0.07,0.0,0.46,0.52
19:21,29.57,0.48,0.65,0.07,0.0,0.29,0.52
19:22,29.59,0.48,0.65,0.07,0.0,0.29,0.41
19:23,29.89,0.48,0.65,0.07,0.0,0.35,0.41
19:24,29.94,0.48,0.65,0.07,0.0,0.29,0.74
19:25,29.36,0.48,0.65,0.16,0.0,0.29,0.85
19:26,29.18,0.48,0.66,0.16,0.0,0.39,0.78
19:27,29.11,0.48,0.55,0.28,0.0,0.29,0.78
19:28,29.1,0.48,0.69,0.16,0.0,0.29,0.78
19:29,28.94,0.48,0.55,0.16,0.07,0.29,0.78
19:30,28.95,0.48,0.55,0.16,0.0,0.29,0.78
19:31,29.09,0.48,0.55,0.16,0.0,0.29,0.91
19:32,28.57,0.33,0.63,0.16,0.0,0.29,0.91
19:33,28.53,0.33,0.73,0.16,0.0,0.59,0.91
19:34,28.47,0.33,0.73,0.16,0.0,0.59,0.8
19:35,28.36,0.33,0.44,0.16,0.0,0.42,0.89
19:36,28.84,0.33,0.52,0.25,0.0,0.42,0.92
19:37,28.63,0.33,0.52,0.25,0.0,0.18,0.8
19:38,28.67,0.33,0.52,0.25,0.0,0.18,0.8
19:39,29.01,0.33,0.44,0.25,0.0,0.18,0.62
19:40,28.32,0.33,0.44,0.25,0.0,0.18,0.62
19:41,28.35,0.33,0.55,0.25,0.0,0.18,0.62
19:42,28.27,0.33,0.55,0.25,0.0,0.18,0.62
19:43,28.01,0.33,0.55,0.25,0.0,0.18,0.73
19:44,28.29,0.33,0.55,0.25,0.0,0.18,0.73
19:45,28.34,0.33,0.63,0.25,0.0,0.12,0.49
19:46,28.78,0.33,0.63,0.25,0.0,0.2,0.67
19:47,28.92,0.45,0.63,0.25,0.0,0.2,0.43
19:48,28.92,0.45,0.52,0.25,0.0,0.3,0.25
19:49,29.33,0.4,0.44,0.38,0.0,0.3,0.25
19:50,29.2,0.4,0.34,0.38,0.0,0.48,0.25
19:51,28.8,0.4,0.42,0.38,0.0,0.39,0.25
19:52,28.82,0.18,0.42,0.45,0.0,0.39,0.25
19:53,28.99,0.27,0.42,0.36,0.0,0.3,0.25
19:54,29.12,0.27,0.42,0.23,0.0,0.3,0.25
19:55,28.94,0.27,0.42,0.16,0.0,0.3,0.25
19:56,29.17,0.27,0.42,0.16,0.06,0.3,0.25
19:57,29.82,0.2,0.42,0.16,0.12,0.3,0.25
19:58,29.97,0.2,0.42,0.16,0.12,0.3,0.25
19:59,29.4,0.2,0.42,0.07,0.12,0.3,0.49
20:00,29.14,0.2,0.42,0.07,0.06,0.3,0.6
20:01,28.67,0.2,0.53,0.0,0.06,0.3,0.49
20:02,28.86,0.2,0.63,0.2,0.06,0.3,0.49
20:03,29.04,0.2,0.63,0.2,0.06,0.3,0.49
20:04,29.21,0.2,0.63,0.2,0.06,0.3,0.49
20:05,28.87,0.2,0.63,0.0,0.06,0.3,0.49
20:06,28.8,0.2,0.63,0.0,0.06,0.3,0.25
20:07,28.46,0.29,0.53,0.0,0.06,0.3,0.25
20:08,28.37,0.29,0.53,0.0,0.06,0.37,0.25
20:09,28.67,0.29,0.53,0.0,0.06,0.37,0.25
20:10,28.67,0.29,0.53,0.0,0.06,0.37,0.25
20:11,28.75,0.29,0.53,0.0,0.06,0.37,0.25
20:12,29.21,0.29,0.53,0.0,0.06,0.3,0.25
20:13,29.21,0.29,0.63,0.0,0.06,0.3,0.25
20:14,29.12,0.29,0.53,0.0,0.06,0.3,0.25
20:15,29.17,0.29,0.53,0.08,0.06,0.43,0.17
20:16,29.12,0.29,0.42,0.08,0.06,0.43,0.17
20:17,29.31,0.29,0.53,0.08,0.06,0.43,0.17
20:18,29.23,0.29,0.53,0.08,0.06,0.54,0.17
20:19,29.4,0.29,0.53,0.08,0.06,0.54,0.17
20:20,29.56,0.29,0.53,0.08,0.06,0.54,0.17
20:21,29.22,0.29,0.42,0.08,0.06,0.54,0.17
20:22,29.14,0.2,0.51,0.08,0.06,0.54,0.28
20:23,29.76,0.2,0.66,0.08,0.06,0.74,0.17
20:24,29.76,0.2,0.42,0.08,0.06,0.63,0.17
20:25,29.66,0.09,0.42,0.08,0.06,0.63,0.17
20:26,29.65,0.17,0.42,0.08,0.06,0.63,0.17
20:27,30.06,0.09,0.42,0.15,0.06,0.63,0.17
20:28,29.95,0.09,0.42,0.15,0.06,0.63,0.17
20:29,30.09,0.09,0.53,0.15,0.06,0.63,0.17
20:30,29.9,0.09,0.53,0.15,0.06,0.63,0.17
20:31,30.39,0.34,0.42,0.15,0.0,0.74,0.17
20:32,30.34,0.22,0.42,0.08,0.0,0.74,0.29
20:33,30.04,0.15,0.49,0.08,0.0,0.74,0.29
20:34,29.95,0.29,0.49,0.08,0.0,0.74,0.29
20:35,29.66,0.23,0.58,0.08,0.0,0.65,0.29
20:36,30.6,0.23,0.51,0.08,0.0,0.65,0.29
20:37,30.93,0.32,0.42,0.15,0.0,0.76,0.29
20:38,30.59,0.51,0.53,0.15,0.0,0.54,0.29
20:39,30.91,0.4,0.53,0.15,0.0,0.54,0.29
20:40,31.31,0.4,0.53,0.15,0.0,0.54,0.29
20:41,31.39,0.4,0.53,0.15,0.0,0.54,0.29
20:42,31.16,0.31,0.53,0.17,0.0,0.54,0.29
20:43,31.58,0.31,0.53,0.17,0.0,0.54,0.38
20:44,31.15,0.31,0.53,0.17,0.0,0.43,0.56
20:45,31.39,0.31,0.53,0.18,0.0,0.51,0.51
20:46,31.13,0.22,0.61,0.18,0.0,0.43,0.51
20:47,31.65,0.22,0.61,0.09,0.0,0.43,0.59
20:48,31.34,0.22,0.61,0.16,0.0,0.43,0.38
20:49,31.46,0.22,0.61,0.09,0.0,0.43,0.38
20:50,31.13,0.31,0.94,0.09,0.0,0.43,0.38
20:51,31.71,0.31,0.79,0.09,0.0,0.63,0.38
20:52,31.66,0.31,0.56,0.2,0.0,0.65,0.38
20:53,32.04,0.31,0.45,0.09,0.0,0.43,0.38
20:54,32.23,0.31,0.54,0.0,0.0,0.43,0.38
20:55,32.12,0.4,0.54,0.0,0.0,0.43,0.29
20:56,32.11,0.4,0.47,0.0,0.0,0.43,0.22
20:57,32.11,0.4,0.47,0.0,0.0,0.43,0.22
20:58,31.71,0.4,0.47,0.0,0.0,0.43,0.22
20:59,32.31,0.4,0.47,0.0,0.0,0.43,0.44
21:00,31.73,0.31,0.57,0.0,0.0,0.43,0.31
21:01,31.91,0.31,0.57,0.0,0.0,0.43,0.31
21:02,31.89,0.23,0.57,0.08,0.0,0.43,0.38
21:03,32.3,0.23,0.57,0.08,0.0,0.43,0.38
21:04,32.28,0.23,0.57,0.08,0.0,0.43,0.38
21:05,32.23,0.23,0.45,0.08,0.0,0.55,0.38
21:06,32.13,0.23,0.45,0.08,0.0,0.55,0.38
21:07,32.63,0.23,0.57,0.08,0.0,0.43,0.38
21:08,32.79,0.23,0.57,0.08,0.0,0.43,0.47
21:09,33.42,0.14,0.57,0.08,0.0,0.43,0.38
21:10,33.13,0.14,0.57,0.08,0.0,0.41,0.48
21:11,33.17,0.23,0.67,0.08,0.0,0.41,0.48
21:12,32.77,0.09,0.67,0.08,0.0,0.41,0.48
21:13,32.8,0.0,0.78,0.08,0.0,0.3,0.59
21:14,33.31,0.0,0.67,0.0,0.0,0.3,0.59
21:15,33.31,0.0,0.75,0.0,0.0,0.3,0.59
21:16,32.97,0.14,0.93,0.0,0.0,0.3,0.68
21:17,32.73,0.14,0.85,0.0,0.0,0.39,0.59
21:18,32.79,0.14,0.67,0.0,0.0,0.58,0.87
21:19,33.06,0.23,0.86,0.0,0.0,0.39,0.87
21:20,33.15,0.14,0.86,0.0,0.0,0.29,0.87
21:21,32.93,0.14,0.67,0.19,0.0,0.29,0.87
21:22,30.94,0.14,0.67,0.19,0.0,0.29,0.69
21:23,31.49,0.0,0.81,0.0,0.0,0.29,0.88
21:24,31.2,0.08,0.81,0.0,0.0,0.29,0.69
21:25,31.31,0.0,0.81,0.0,0.0,0.27,1.04
21:26,31.64,0.18,0.89,0.0,0.0,0.2,0.95
21:27,31.45,0.11,0.89,0.0,0.0,0.2,1.01
21:28,31.4,0.11,0.89,0.0,0.0,0.2,0.85
21:29,32.01,0.11,0.89,0.0,0.0,0.08,0.85
21:30,32.07,0.11,0.89,0.0,0.0,0.08,1.16
21:31,31.68,0.11,0.89,0.0,0.0,0.08,1.16
21:32,32.07,0.0,0.89,0.0,0.0,0.08,1.16
21:33,32.71,0.0,0.89,0.0,0.0,0.08,1.16
21:34,32.35,0.0,0.78,0.0,0.0,0.08,1.27
21:35,32.35,0.0,0.88,0.0,0.0,0.08,1.16
21:36,32.9,0.0,0.8,0.0,0.0,0.08,0.99
21:37,33.06,0.0,0.8,0.18,0.0,0.08,0.8
21:38,33.04,0.0,0.8,0.0,0.09,0.08,0.8
21:39,33.15,0.0,0.8,0.08,0.09,0.08,0.8
21:40,33.12,0.0,0.8,0.08,0.09,0.08,0.8
21:41,32.93,0.0,0.96,0.0,0.09,0.08,0.8
21:42,32.73,0.0,0.88,0.0,0.0,0.08,0.88
21:43,32.57,0.0,0.91,0.0,0.0,0.08,0.88
21:44,32.27,0.0,1.21,0.0,0.0,0.08,0.88
21:45,31.96,0.0,1.14,0.0,0.0,0.08,0.95
21:46,32.0,0.0,1.2,0.0,0.0,0.08,0.69
21:47,32.15,0.0,0.61,0.0,0.0,0.08,0.6
21:48,32.32,0.0,0.61,0.0,0.0,0.08,0.6
21:49,32.2,0.0,0.61,0.0,0.0,0.08,0.72
21:50,32.21,0.11,0.61,0.0,0.0,0.18,0.72
21:51,32.27,0.07,0.69,0.11,0.0,0.18,0.62
21:52,32.2,0.07,0.69,0.0,0.0,0.18,0.62
21:53,32.09,0.0,0.69,0.0,0.0,0.18,0.62
21:54,32.83,0.0,0.69,0.0,0.0,0.18,0.62
21:55,32.15,0.0,0.69,0.0,0.0,0.29,0.62
21:56,32.23,0.0,0.61,0.0,0.0,0.29,0.71
21:57,32.15,0.0,0.61,0.0,0.0,0.29,0.71
21:58,32.05,0.0,0.61,0.0,0.0,0.29,0.71
21:59,32.12,0.0,0.7,0.1,0.0,0.18,0.71
22:00,32.0,0.0,0.61,0.1,0.0,0.08,0.8
22:01,32.04,0.0,0.72,0.1,0.0,0.08,0.8
22:02,32.13,0.0,0.89,0.0,0.0,0.08,0.91
22:03,32.4,0.08,0.98,0.0,0.0,0.36,0.91
22:04,32.66,0.08,0.98,0.0,0.0,0.36,0.91
22:05,32.17,0.08,0.98,0.0,0.0,0.36,0.91
22:06,32.14,0.08,0.98,0.0,0.0,0.36,0.91
22:07,32.07,0.08,0.98,0.0,0.0,0.36,0.91
22:08,31.6,0.08,1.09,0.0,0.0,0.25,0.91
22:09,31.52,0.08,1.09,0.0,0.0,0.25,0.91
22:10,31.73,0.08,1.09,0.0,0.0,0.15,1.08
22:11,31.83,0.08,1.09,0.0,0.0,0.15,1.08
22:12,31.82,0.23,1.09,0.0,0.0,0.15,1.08
22:13,31.91,0.23,1.24,0.0,0.0,0.08,1.08
22:14,31.82,0.32,1.34,0.0,0.0,0.08,0.97
22:15,30.86,0.32,1.07,0.0,0.0,0.08,0.97
22:16,30.87,0.32,0.97,0.0,0.0,0.08,1.08
22:17,30.66,0.39,0.89,0.0,0.0,0.08,1.08
22:18,30.8,0.39,0.89,0.0,0.0,0.08,1.08
22:19,31.01,0.39,0.89,0.0,0.0,0.08,1.08
22:20,30.73,0.47,1.16,0.0,0.0,0.08,1.18
22:21,30.11,0.47,1.16,0.0,0.0,0.08,1.28
22:22,30.51,0.47,1.08,0.0,0.0,0.08,1.35
22:23,30.43,0.47,1.08,0.0,0.0,0.08,1.26
22:24,30.66,0.47,1.08,0.0,0.0,0.18,1.16
22:25,30.07,0.32,1.08,0.0,0.1,0.08,1.23
22:26,29.35,0.32,1.08,0.0,0.1,0.08,1.14
22:27,28.65,0.32,1.08,0.0,0.1,0.08,1.14
22:28,28.73,0.32,0.97,0.0,0.0,0.08,1.21
22:29,28.47,0.32,0.97,0.0,0.0,0.08,1.21
22:30,27.91,0.48,0.8,0.07,0.0,0.08,1.24
22:31,27.61,0.42,0.89,0.07,0.0,0.08,1.14
22:32,27.54,0.32,1.09,0.07,0.0,0.08,1.14
22:33,28.05,0.32,1.09,0.07,0.0,0.08,1.22
22:34,27.84,0.32,1.13,0.23,0.0,0.08,1.15
22:35,27.68,0.32,1.13,0.16,0.0,0.08,1.15
22:36,27.61,0.55,0.9,0.0,0.0,0.08,1.31
22:37,27.37,0.74,0.9,0.0,0.0,0.08,1.23
22:38,26.99,0.67,1.05,0.0,0.0,0.08,1.45
22:39,27.0,0.67,1.05,0.0,0.0,0.08,1.45
22:40,26.75,0.67,1.05,0.0,0.0,0.08,1.5
22:41,26.33,0.76,1.05,0.0,0.0,0.08,1.5
22:42,26.33,0.76,1.05,0.0,0.0,0.08,1.5
22:43,26.23,0.76,1.05,0.0,0.0,0.08,1.5
22:44,26.55,0.32,1.56,0.0,0.11,0.08,1.5
22:45,26.45,0.32,1.41,0.0,0.0,0.08,1.57
22:46,26.9,0.32,1.06,0.0,0.11,0.08,1.57
22:47,26.71,0.39,0.78,0.0,0.19,0.08,1.5
22:48,26.78,0.39,0.7,0.0,0.19,0.08,1.39
22:49,26.2,0.39,0.7,0.0,0.11,0.08,1.17
22:50,26.2,0.39,0.7,0.0,0.11,0.08,1.17
22:51,26.25,0.39,0.7,0.0,0.11,0.08,1.05
22:52,26.0,0.39,0.7,0.0,0.11,0.18,1.05
22:53,26.25,0.39,0.7,0.0,0.11,0.44,1.05
22:54,26.07,0.39,0.7,0.0,0.11,0.44,1.05
22:55,26.14,0.39,0.7,0.15,0.11,0.44,1.05
22:56,26.04,0.39,0.73,0.15,0.11,0.44,1.05
22:57,26.04,0.39,0.61,0.15,0.23,0.44,1.05
22:58,25.94,0.58,0.47,0.0,0.11,0.44,1.05
22:59,26.19,0.39,0.47,0.0,0.19,0.44,1.05
23:00,25.98,0.39,0.54,0.1,0.11,0.44,1.2
23:01,25.63,0.39,0.62,0.1,0.11,0.44,1.2
23:02,25.43,0.39,0.44,0.1,0.11,0.44,1.2
23:03,25.28,0.39,0.44,0.2,0.11,0.33,1.2
23:04,24.69,0.39,0.25,0.1,0.11,0.33,1.2
23:05,24.25,0.39,0.25,0.21,0.11,0.33,1.2
23:06,24.33,0.39,0.25,0.1,0.11,0.33,1.3
23:07,23.84,0.39,0.25,0.22,0.0,0.33,1.3
23:08,23.19,0.49,0.25,0.22,0.0,0.33,1.3
23:09,23.38,0.49,0.25,0.1,0.0,0.33,1.3
23:10,22.95,0.49,0.25,0.1,0.0,0.33,1.3
23:11,22.72,0.49,0.25,0.0,0.0,0.44,1.3
23:12,22.82,0.49,0.25,0.0,0.0,0.44,1.3
23:13,22.77,0.49,0.25,0.0,0.0,0.44,1.3
23:14,22.76,0.49,0.25,0.0,0.0,0.44,1.53
23:15,22.68,0.49,0.34,0.0,0.0,0.44,1.53
23:16,22.54,0.49,0.34,0.0,0.0,0.44,1.53
23:17,23.27,0.49,0.25,0.0,0.0,0.76,1.3
23:18,23.04,0.58,0.35,0.0,0.0,0.57,1.3
23:19,22.79,0.5,0.35,0.0,0.0,0.33,1.3
23:20,22.44,0.5,0.28,0.0,0.0,0.41,1.3
23:21,22.13,0.57,0.28,0.0,0.0,0.6,1.12
23:22,22.37,0.57,0.38,0.0,0.0,0.6,1.12
23:23,22.02,0.57,0.57,0.0,0.0,0.41,1.12
23:24,22.18,0.5,0.57,0.0,0.0,0.41,1.12
23:25,22.07,0.35,0.48,0.0,0.0,0.41,1.12
23:26,22.23,0.35,0.56,0.0,0.0,0.33,1.12
23:27,21.97,0.35,0.48,0.08,0.0,0.42,1.12
23:28,21.97,0.35,0.48,0.0,0.0,0.42,1.2
23:29,21.6,0.35,0.48,0.0,0.0,0.42,1.2
23:30,21.06,0.35,0.48,0.0,0.0,0.49,1.12
23:31,21.06,0.46,0.48,0.0,0.0,0.49,1.12
23:32,20.55,0.46,0.48,0.0,0.0,0.49,1.12
23:33,20.45,0.46,0.48,0.0,0.0,0.49,1.12
23:34,20.08,0.46,0.56,0.0,0.0,0.42,1.12
23:35,19.9,0.46,0.56,0.0,0.0,0.42,1.12
23:36,19.39,0.46,0.48,0.0,0.0,0.42,1.2
23:37,19.38,0.46,0.48,0.08,0.0,0.33,1.33
23:38,19.21,0.46,0.48,0.08,0.0,0.33,1.33
23:39,19.01,0.46,0.48,0.08,0.0,0.33,1.33
23:40,18.78,0.46,0.48,0.08,0.0,0.33,1.41
23:41,18.65,0.46,0.74,0.08,0.0,0.33,1.26
23:42,18.65,0.46,0.74,0.08,0.0,0.33,1.26
23:43,18.79,0.46,0.81,0.0,0.0,0.44,1.18
23:44,18.79,0.37,0.81,0.0,0.0,0.44,1.18
23:45,18.93,0.37,0.81,0.0,0.0,0.44,1.18
23:46,18.79,0.37,0.66,0.0,0.0,0.44,1.18
23:47,18.75,0.44,0.52,0.21,0.0,0.36,1.26
23:48,18.6,0.47,0.52,0.11,0.0,0.36,1.1
23:49,18.62,0.47,0.45,0.11,0.0,0.36,1.1
23:50,18.51,0.37,0.45,0.0,0.0,0.36,1.1
23:51,18.59,0.44,0.45,0.0,0.0,0.36,1.1
23:52,18.36,0.44,0.52,0.1,0.0,0.36,1.1
23:53,17.93,0.37,0.52,0.1,0.0,0.36,1.1
23:54,17.82,0.37,0.45,0.0,0.0,0.36,1.1
23:55,17.65,0.37,0.45,0.0,0.0,0.36,1.26
23:56,17.65,0.37,0.55,0.08,0.0,0.36,1.18
23:57,17.36,0.2,0.45,0.08,0.0,0.36,1.18
23:58,17.57,0.2,0.45,0.08,0.0,0.53,1.18
23:59,17.37,0.2,0.45,0.0,0.0,0.36,1.18
24:00,17.06,0.2,0.45,0.0,0.0,0.36,1.26
24:01,16.54,0.2,0.45,0.0,0.0,0.36,1.26
24:02,16.75,0.2,0.45,0.0,0.0,0.36,1.26
24:03,16.61,0.2,0.45,0.0,0.0,0.36,1.26
24:04,16.47,0.2,0.45,0.0,0.0,0.36,1.26
24:05,16.3,0.2,0.45,0.0,0.0,0.36,1.26
24:06,16.38,0.2,0.45,0.0,0.0,0.36,1.18
24:07,16.22,0.2,0.45,0.0,0.0,0.36,1.18
24:08,16.07,0.2,0.45,0.0,0.0,0.36,1.18
24:09,15.98,0.2,0.45,0.0,0.0,0.36,1.18
24:10,15.92,0.2,0.56,0.0,0.0,0.36,1.01
24:11,15.99,0.2,0.56,0.0,0.0,0.36,1.09
24:12,15.6,0.2,0.56,0.0,0.0,0.36,0.99
24:13,15.73,0.2,0.56,0.0,0.0,0.36,0.99
24:14,15.6,0.2,0.45,0.0,0.0,0.36,0.91
24:15,15.6,0.2,0.45,0.0,0.0,0.36,0.91
24:16,15.47,0.2,0.45,0.0,0.0,0.25,0.91
24:17,15.67,0.2,0.45,0.0,0.0,0.25,0.91
24:18,15.41,0.2,0.45,0.0,0.0,0.25,0.91
24:19,15.41,0.2,0.45,0.0,0.0,0.25,0.91
24:20,15.41,0.2,0.45,0.27,0.0,0.25,0.91
24:21,15.41,0.2,0.45,0.0,0.0,0.25,0.91
24:22,15.13,0.2,0.45,0.0,0.0,0.25,0.91
24:23,15.02,0.2,0.55,0.0,0.0,0.25,0.91
24:24,15.1,0.2,0.55,0.0,0.0,0.25,0.91
24:25,14.64,0.2,0.55,0.0,0.0,0.25,0.91
24:26,14.64,0.2,0.55,0.0,0.0,0.25,0.91
24:27,14.64,0.2,0.55,0.0,0.0,0.25,0.91
24:28,14.62,0.2,0.55,0.0,0.0,0.36,0.91
24:29,14.81,0.2,0.55,0.0,0.0,0.36,0.91
24:30,14.91,0.2,0.46,0.0,0.17,0.46,0.91
24:31,14.72,0.2,0.46,0.0,0.17,0.46,0.91
24:32,14.44,0.2,0.46,0.0,0.0,0.46,0.91
24:33,14.37,0.2,0.46,0.0,0.0,0.46,0.91
24:34,14.37,0.2,0.46,0.0,0.0,0.46,0.91
24:35,14.03,0.29,0.46,0.0,0.0,0.54,0.83
24:36,13.92,0.29,0.46,0.0,0.0,0.54,0.83
24:37,13.82,0.29,0.46,0.0,0.0,0.43,0.83
24:38,13.96,0.29,0.54,0.0,0.0,0.51,0.7
24:39,13.95,0.29,0.54,0.0,0.0,0.43,0.7
24:40,13.95,0.09,0.73,0.25,0.0,0.18,0.7
24:41,13.87,0.09,0.61,0.25,0.0,0.18,0.7
24:42,13.6,0.09,0.54,0.25,0.0,0.18,0.7
24:43,13.6,0.09,0.54,0.25,0.0,0.09,0.7
24:44,13.37,0.09,0.54,0.25,0.0,0.09,0.7
24:45,12.86,0.09,0.54,0.25,0.0,0.09,0.7
24:46,12.86,0.09,0.54,0.25,0.0,0.09,0.7
24:47,12.77,0.09,0.54,0.25,0.0,0.09,0.87
24:48,12.95,0.09,0.54,0.25,0.0,0.21,0.87
24:49,12.95,0.09,0.54,0.25,0.0,0.21,0.7
24:50,13.22,0.09,0.54,0.25,0.0,0.21,0.7
24:51,13.06,0.09,0.54,0.25,0.07,0.21,0.7
24:52,13.06,0.09,0.54,0.25,0.0,0.38,0.7
24:53,12.86,0.09,0.54,0.25,0.0,0.21,0.7
24:54,12.54,0.09,0.54,0.25,0.0,0.21,0.7
24:55,12.54,0.09,0.54,0.25,0.0,0.21,0.7
24:56,12.52,0.09,0.44,0.25,0.0,0.31,0.7
24:57,12.24,0.09,0.44,0.25,0.0,0.31,0.7
24:58,12.1,0.09,0.44,0.25,0.0,0.31,0.7
24:59,11.89,0.09,0.44,0.25,0.0,0.31,0.58
