Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,22.6,0.94,0.75,0.08,0.0,0.45,0.58
18:35,22.42,0.94,0.75,0.08,0.0,0.34,0.58
18:36,23.3,0.94,0.86,0.08,0.0,0.34,0.58
18:37,23.93,0.94,0.77,0.08,0.0,0.23,0.58
18:38,23.68,0.94,0.77,0.08,0.0,0.11,0.58
18:39,23.72,0.94,0.86,0.08,0.0,0.11,0.58
18:40,23.5,0.94,0.86,0.08,0.0,0.11,0.58
18:41,23.86,0.94,0.77,0.08,0.0,0.11,0.58
18:42,23.6,0.94,0.77,0.08,0.0,0.11,0.58
18:43,23.84,0.94,0.66,0.08,0.0,0.11,0.58
18:44,23.8,1.05,0.66,0.08,0.0,0.11,0.58
18:45,23.79,1.05,0.66,0.08,0.0,0.11,0.67
18:46,24.03,1.05,0.66,0.0,0.0,0.11,0.58
18:47,24.12,1.17,0.66,0.0,0.0,0.11,0.58
18:48,24.07,1.27,0.66,0.0,0.0,0.11,0.58
18:49,24.38,1.16,0.66,0.1,0.0,0.11,0.48
18:50,24.6,1.04,0.56,0.21,0.0,0.21,0.38
18:51,24.75,1.04,0.56,0.1,0.0,0.47,0.38
18:52,25.23,0.94,0.56,0.1,0.0,0.47,0.48
18:53,25.62,0.67,0.56,0.1,0.0,0.32,0.38
18:54,25.78,0.28,0.56,0.1,0.23,0.32,0.38
18:55,26.33,0.17,0.56,0.1,0.23,0.6,0.38
18:56,27.07,0.17,0.56,0.1,0.23,0.6,0.38
18:57,26.72,0.17,0.74,0.1,0.12,0.6,0.38
18:58,26.77,0.2,0.74,0.2,0.0,0.72,0.38
18:59,27.37,0.2,0.74,0.2,0.0,0.61,0.47
19:00,27.37,0.41,0.74,0.31,0.0,0.61,0.33
19:01,27.33,0.42,0.74,0.0,0.0,0.6,0.33
19:02,27.32,0.42,0.74,0.1,0.0,0.51,0.33
19:03,27.52,0.42,0.74,0.1,0.0,0.51,0.53
19:04,27.57,0.42,0.74,0.1,0.0,0.51,0.6
19:05,27.9,0.42,0.86,0.1,0.0,0.51,0.6
19:06,27.9,0.42,0.86,0.1,0.0,0.51,0.6
19:07,28.42,0.5,0.86,0.1,0.0,0.51,0.6
19:08,28.65,0.58,0.86,0.1,0.0,0.51,0.6
19:09,28.5,0.4,0.74,0.1,0.0,0.51,0.72
19:10,28.76,0.63,0.82,0.1,0.0,0.51,0.49
19:11,28.92,0.63,0.82,0.1,0.0,0.51,0.49
19:12,28.76,0.63,0.82,0.1,0.0,0.51,0.49
19:13,28.98,0.63,0.82,0.1,0.0,0.64,0.38
19:14,28.5,0.71,0.82,0.1,0.0,0.64,0.38
19:15,28.8,0.52,1.01,0.0,0.0,0.51,0.38
19:16,28.82,0.52,1.01,0.0,0.0,0.51,0.5
19:17,28.92,0.52,1.01,0.0,0.0,0.51,0.57
19:18,29.08,0.52,1.01,0.0,0.0,0.51,0.57
19:19,29.36,0.52,1.01,0.0,0.0,0.51,0.57
19:20,29.04,0.52,0.94,0.0,0.0,0.64,0.65
19:21,29.0,0.52,0.92,0.0,0.0,0.51,0.59
19:22,29.12,0.52,0.92,0.0,0.0,0.51,0.59
19:23,29.34,0.41,0.92,0.0,0.0,0.51,0.59
19:24,29.54,0.41,0.92,0.0,0.0,0.51,0.59
19:25,29.54,0.41,0.92,0.0,0.0,0.51,0.59
19:26,29.11,0.41,1.11,0.0,0.0,0.51,0.59
19:27,29.19,0.41,0.84,0.0,0.0,0.51,0.59
19:28,29.26,0.41,0.84,0.0,0.08,0.51,0.59
19:29,29.55,0.41,0.84,0.0,0.0,0.51,0.59
19:30,29.06,0.41,0.93,0.0,0.0,0.51,0.59
19:31,28.87,0.41,0.93,0.0,0.0,0.51,0.59
19:32,28.65,0.34,0.95,0.0,0.0,0.51,0.4
19:33,28.69,0.34,0.95,0.0,0.0,0.51,0.4
19:34,28.53,0.34,0.84,0.0,0.0,0.51,0.44
19:35,28.27,0.34,0.84,0.0,0.0,0.51,0.32
19:36,28.62,0.34,0.84,0.0,0.0,0.51,0.32
19:37,28.65,0.34,0.84,0.0,0.0,0.51,0.32
19:38,28.86,0.34,0.84,0.07,0.0,0.51,0.22
19:39,29.12,0.34,0.71,0.07,0.0,0.39,0.35
19:40,29.52,0.34,0.71,0.07,0.0,0.39,0.35
19:41,29.09,0.34,0.71,0.07,0.0,0.39,0.45
19:42,29.56,0.34,0.71,0.0,0.0,0.39,0.45
19:43,29.38,0.34,0.71,0.0,0.0,0.39,0.45
19:44,29.38,0.11,0.71,0.1,0.0,0.39,0.45
19:45,29.74,0.11,0.81,0.1,0.0,0.39,0.45
19:46,29.08,0.11,0.81,0.1,0.0,0.39,0.45
19:47,28.97,0.11,1.03,0.0,0.0,0.53,0.45
19:48,29.79,0.19,1.04,0.0,0.0,0.53,0.45
19:49,29.2,0.11,1.27,0.0,0.08,0.53,0.52
19:50,29.29,0.11,0.98,0.07,0.0,0.53,0.52
19:51,29.21,0.11,1.13,0.0,0.0,0.46,0.51
19:52,29.37,0.18,1.05,0.08,0.0,0.39,0.45
19:53,29.16,0.18,1.05,0.08,0.0,0.39,0.45
19:54,29.33,0.18,1.05,0.19,0.0,0.39,0.45
19:55,29.51,0.18,1.13,0.19,0.0,0.39,0.45
19:56,29.85,0.18,1.13,0.19,0.0,0.49,0.45
19:57,29.65,0.11,1.16,0.19,0.0,0.39,0.54
19:58,29.73,0.11,1.16,0.19,0.0,0.39,0.54
19:59,29.9,0.36,1.16,0.19,0.0,0.39,0.54
20:00,30.05,0.23,1.16,0.17,0.06,0.46,0.45
20:01,30.1,0.11,1.31,0.08,0.06,0.46,0.35
20:02,30.48,0.11,1.34,0.08,0.06,0.46,0.44
20:03,30.44,0.11,1.34,0.08,0.06,0.46,0.56
20:04,30.11,0.18,1.34,0.08,0.06,0.39,0.56
20:05,30.13,0.2,1.34,0.14,0.06,0.39,0.56
20:06,30.26,0.2,1.34,0.08,0.06,0.39,0.56
20:07,30.42,0.2,1.23,0.08,0.06,0.39,0.56
20:08,30.16,0.2,1.23,0.08,0.06,0.49,0.46
20:09,30.17,0.2,1.23,0.08,0.06,0.49,0.46
20:10,30.47,0.2,1.23,0.08,0.06,0.49,0.55
20:11,30.76,0.28,1.23,0.08,0.06,0.49,0.46
20:12,30.73,0.28,1.23,0.14,0.06,0.49,0.46
20:13,30.98,0.19,1.09,0.14,0.06,0.39,0.46
20:14,31.15,0.27,1.0,0.08,0.06,0.39,0.53
20:15,30.94,0.19,1.08,0.08,0.06,0.39,0.53
20:16,31.11,0.11,1.15,0.08,0.06,0.39,0.42
20:17,31.63,0.11,1.15,0.16,0.06,0.39,0.42
20:18,31.85,0.11,1.07,0.16,0.06,0.39,0.49
20:19,31.96,0.11,1.07,0.16,0.06,0.39,0.49
20:20,31.68,0.11,0.99,0.16,0.06,0.39,0.49
20:21,31.73,0.11,0.86,0.16,0.06,0.39,0.62
20:22,31.97,0.17,0.86,0.16,0.06,0.39,0.62
20:23,32.08,0.11,0.97,0.16,0.06,0.39,0.69
20:24,32.17,0.11,0.97,0.16,0.06,0.39,0.69
20:25,32.13,0.24,0.97,0.16,0.06,0.39,0.56
20:26,31.87,0.24,1.05,0.08,0.06,0.5,0.56
20:27,32.05,0.24,1.05,0.08,0.06,0.39,0.56
20:28,32.13,0.24,1.15,0.08,0.06,0.39,0.56
20:29,32.08,0.22,1.15,0.08,0.0,0.39,0.37
20:30,32.48,0.22,1.13,0.08,0.0,0.12,0.65
20:31,32.23,0.22,1.13,0.13,0.0,0.12,0.65
20:32,32.49,0.22,0.94,0.13,0.0,0.12,0.65
20:33,32.47,0.5,1.08,0.13,0.0,0.12,0.37
20:34,32.42,0.5,1.08,0.08,0.0,0.12,0.37
20:35,32.74,0.38,1.16,0.08,0.0,0.12,0.37
20:36,33.09,0.28,1.16,0.08,0.0,0.12,0.47
20:37,33.21,0.28,0.72,0.08,0.0,0.19,0.43
20:38,33.56,0.28,0.72,0.08,0.0,0.12,0.43
20:39,33.13,0.4,0.72,0.08,0.0,0.12,0.43
20:40,33.15,0.4,0.72,0.08,0.0,0.12,0.43
20:41,32.98,0.4,0.72,0.08,0.0,0.12,0.43
20:42,32.81,0.4,0.72,0.08,0.0,0.12,0.43
20:43,32.64,0.28,0.72,0.08,0.0,0.12,0.65
20:44,32.49,0.37,0.72,0.08,0.0,0.12,0.65
20:45,32.45,0.47,0.72,0.08,0.0,0.12,0.55
20:46,32.4,0.19,1.24,0.08,0.0,0.12,0.41
20:47,33.15,0.19,1.24,0.19,0.0,0.12,0.41
20:48,33.62,0.0,1.22,0.3,0.0,0.12,0.41
20:49,33.55,0.09,0.99,0.52,0.0,0.12,0.41
20:50,33.43,0.31,0.89,0.19,0.0,0.12,0.52
20:51,33.46,0.09,0.96,0.19,0.0,0.12,0.52
20:52,33.44,0.0,0.48,0.19,0.0,0.47,0.52
20:53,33.38,0.0,0.48,0.19,0.0,0.39,0.59
20:54,33.09,0.0,0.48,0.19,0.0,0.39,0.52
20:55,33.38,0.0,0.48,0.19,0.0,0.39,0.52
20:56,33.45,0.0,0.48,0.19,0.0,0.39,0.45
20:57,33.62,0.0,0.59,0.19,0.0,0.39,0.45
20:58,33.87,0.0,0.59,0.19,0.0,0.39,0.45
20:59,33.7,0.0,0.69,0.19,0.0,0.39,0.35
21:00,33.49,0.0,0.74,0.19,0.0,0.25,0.22
21:01,33.49,0.0,0.74,0.19,0.0,0.25,0.22
21:02,33.66,0.13,0.62,0.0,0.0,0.37,0.22
21:03,33.68,0.13,0.62,0.0,0.0,0.37,0.22
21:04,33.61,0.13,0.62,0.0,0.0,0.37,0.22
21:05,33.61,0.08,0.62,0.0,0.0,0.37,0.22
21:06,33.55,0.08,0.62,0.0,0.0,0.37,0.22
21:07,33.69,0.15,0.62,0.0,0.0,0.37,0.22
21:08,34.09,0.35,0.76,0.0,0.0,0.23,0.22
21:09,34.1,0.35,0.76,0.0,0.0,0.36,0.22
21:10,33.77,0.35,0.76,0.0,0.0,0.36,0.22
21:11,33.9,0.35,0.76,0.0,0.0,0.36,0.22
21:12,33.78,0.35,0.61,0.0,0.0,0.23,0.38
21:13,33.75,0.35,0.61,0.0,0.0,0.23,0.38
21:14,33.72,0.35,0.48,0.0,0.0,0.37,0.38
21:15,33.38,0.35,0.48,0.0,0.0,0.37,0.38
21:16,33.47,0.35,0.58,0.0,0.0,0.37,0.38
21:17,33.31,0.46,0.7,0.0,0.0,0.37,0.38
21:18,33.56,0.42,0.78,0.0,0.0,0.37,0.52
21:19,33.56,0.42,0.78,0.0,0.0,0.37,0.52
21:20,33.54,0.58,0.77,0.0,0.0,0.37,0.52
21:21,33.62,0.64,0.85,0.0,0.0,0.37,0.38
21:22,34.02,0.64,0.65,0.0,0.0,0.25,0.58
21:23,33.63,0.51,0.65,0.0,0.0,0.37,0.46
21:24,33.71,0.51,0.56,0.0,0.0,0.37,0.53
21:25,34.01,0.75,0.56,0.0,0.0,0.37,0.53
21:26,33.85,0.75,0.56,0.0,0.0,0.37,0.7
21:27,33.65,0.75,0.56,0.0,0.0,0.25,0.55
21:28,33.34,0.75,0.63,0.0,0.0,0.25,0.67
21:29,33.19,0.75,0.56,0.0,0.0,0.33,0.67
21:30,33.1,0.75,0.46,0.0,0.0,0.43,0.47
21:31,33.28,0.75,0.56,0.0,0.0,0.33,0.47
21:32,32.36,0.51,0.46,0.0,0.0,0.33,0.38
21:33,32.46,0.51,0.38,0.0,0.0,0.33,0.38
21:34,32.4,0.51,0.47,0.0,0.0,0.33,0.22
21:35,32.35,0.51,0.54,0.0,0.0,0.43,0.22
21:36,32.43,0.58,0.47,0.0,0.0,0.25,0.22
21:37,32.44,0.58,0.47,0.0,0.0,0.25,0.22
21:38,32.4,0.51,0.47,0.0,0.0,0.25,0.31
21:39,32.31,0.75,0.47,0.0,0.0,0.37,0.31
21:40,31.89,0.75,0.47,0.0,0.0,0.37,0.31
21:41,31.61,0.75,0.62,0.0,0.0,0.37,0.31
21:42,31.35,0.91,0.47,0.0,0.0,0.37,0.31
21:43,31.28,0.84,0.47,0.0,0.0,0.23,0.31
21:44,31.6,0.84,0.47,0.0,0.0,0.23,0.31
21:45,31.61,0.84,0.47,0.0,0.0,0.23,0.31
21:46,31.44,0.95,0.55,0.0,0.0,0.23,0.31
21:47,31.06,1.04,0.63,0.0,0.0,0.23,0.19
21:48,31.13,0.95,0.8,0.0,0.0,0.32,0.19
21:49,30.94,1.01,0.8,0.0,0.0,0.32,0.19
21:50,30.61,1.01,0.72,0.0,0.0,0.32,0.19
21:51,31.1,1.01,0.39,0.0,0.0,0.4,0.19
21:52,31.42,0.59,0.39,0.0,0.0,0.48,0.19
21:53,30.94,0.59,0.34,0.29,0.0,0.48,0.19
21:54,31.21,0.51,0.34,0.0,0.0,0.61,0.19
21:55,30.98,0.65,0.34,0.0,0.0,0.68,0.19
21:56,30.88,0.57,0.34,0.0,0.0,0.68,0.19
21:57,31.16,0.43,0.34,0.14,0.0,0.68,0.19
21:58,31.44,0.43,0.34,0.14,0.0,0.6,0.19
21:59,30.86,0.52,0.34,0.14,0.0,0.31,0.28
22:00,31.19,0.52,0.34,0.23,0.0,0.31,0.28
22:01,31.26,0.52,0.44,0.14,0.0,0.4,0.19
22:02,30.87,0.52,0.27,0.14,0.0,0.4,0.19
22:03,31.19,0.52,0.41,0.0,0.0,0.4,0.19
22:04,31.2,0.52,0.27,0.0,0.0,0.4,0.27
22:05,31.14,0.43,0.43,0.0,0.0,0.48,0.19
22:06,31.26,0.43,0.35,0.1,0.0,0.48,0.19
22:07,31.01,0.43,0.35,0.1,0.0,0.48,0.19
22:08,31.28,0.67,0.85,0.1,0.0,0.48,0.19
22:09,30.93,0.61,0.56,0.1,0.0,0.48,0.19
22:10,31.19,0.61,0.42,0.1,0.0,0.54,0.26
22:11,30.43,0.43,0.42,0.1,0.0,0.44,0.4
22:12,30.56,0.43,0.42,0.0,0.0,0.44,0.4
22:13,30.34,0.43,0.42,0.0,0.0,0.44,0.4
22:14,30.63,0.53,0.33,0.0,0.0,0.51,0.33
22:15,30.23,0.53,0.33,0.0,0.0,0.44,0.33
22:16,30.72,0.53,0.33,0.0,0.0,0.44,0.33
22:17,30.8,0.53,0.33,0.0,0.0,0.44,0.33
22:18,30.27,0.53,0.33,0.0,0.0,0.44,0.33
22:19,29.81,0.53,0.33,0.0,0.0,0.52,0.33
22:20,29.69,0.43,0.41,0.0,0.0,0.34,0.44
22:21,29.34,0.43,0.41,0.0,0.0,0.46,0.33
22:22,29.01,0.43,0.41,0.0,0.0,0.44,0.33
22:23,29.1,0.43,0.41,0.0,0.0,0.44,0.33
22:24,28.81,0.43,0.41,0.11,0.0,0.44,0.24
22:25,28.92,0.36,0.33,0.11,0.0,0.44,0.24
22:26,29.08,0.36,0.33,0.0,0.0,0.44,0.24
22:27,28.77,0.36,0.33,0.0,0.0,0.33,0.24
22:28,28.99,0.36,0.33,0.0,0.0,0.49,0.36
22:29,28.21,0.36,0.33,0.0,0.0,0.49,0.36
22:30,28.58,0.47,0.44,0.0,0.0,0.49,0.43
22:31,28.84,0.36,0.51,0.0,0.11,0.56,0.36
22:32,28.84,0.36,0.56,0.0,0.11,0.4,0.36
22:33,28.88,0.36,0.56,0.0,0.11,0.4,0.74
22:34,28.92,0.36,0.47,0.0,0.11,0.4,0.67
22:35,28.81,0.36,0.49,0.0,0.0,0.33,0.81
22:36,28.59,0.43,0.4,0.0,0.0,0.33,0.74
22:37,28.63,0.37,0.48,0.0,0.0,0.33,0.58
22:38,28.07,0.37,0.58,0.0,0.0,0.21,0.58
22:39,28.23,0.48,0.4,0.0,0.0,0.31,0.58
22:40,28.2,0.37,0.33,0.0,0.08,0.31,0.68
22:41,28.27,0.3,0.45,0.0,0.08,0.31,0.56
22:42,27.64,0.3,0.45,0.0,0.0,0.31,0.56
22:43,27.2,0.3,0.45,0.0,0.0,0.31,0.63
22:44,27.12,0.3,0.45,0.0,0.0,0.53,0.63
22:45,26.93,0.3,0.54,0.0,0.0,0.31,0.54
22:46,26.92,0.3,0.54,0.0,0.0,0.31,0.54
22:47,26.78,0.3,0.44,0.0,0.0,0.31,0.56
22:48,26.92,0.3,0.44,0.0,0.0,0.31,0.46
22:49,26.3,0.3,0.44,0.0,0.0,0.41,0.46
22:50,26.12,0.3,0.44,0.0,0.0,0.41,0.46
22:51,26.61,0.3,0.44,0.0,0.0,0.49,0.46
22:52,26.36,0.3,0.44,0.0,0.0,0.49,0.46
22:53,26.1,0.3,0.44,0.0,0.0,0.37,0.36
22:54,26.33,0.3,0.44,0.0,0.0,0.37,0.36
22:55,26.24,0.3,0.44,0.0,0.0,0.37,0.36
22:56,25.91,0.3,0.44,0.0,0.0,0.25,0.36
22:57,26.28,0.3,0.58,0.0,0.0,0.25,0.36
22:58,26.09,0.3,0.58,0.0,0.0,0.37,0.36
22:59,26.03,0.3,0.58,0.0,0.0,0.37,0.36
23:00,25.64,0.3,0.65,0.0,0.0,0.37,0.36
23:01,25.13,0.3,0.72,0.0,0.0,0.37,0.59
23:02,25.36,0.39,0.65,0.0,0.0,0.37,0.59
23:03,25.5,0.39,0.74,0.0,0.0,0.37,0.59
23:04,25.64,0.39,0.32,0.0,0.0,0.37,0.94
23:05,25.84,0.39,0.32,0.0,0.0,0.45,0.94
23:06,25.8,0.28,0.32,0.0,0.0,0.7,0.69
23:07,25.61,0.28,0.32,0.0,0.0,0.62,0.69
23:08,25.37,0.39,0.32,0.0,0.0,0.37,0.94
23:09,24.89,0.54,0.32,0.0,0.0,0.37,0.94
23:10,24.33,0.54,0.32,0.0,0.0,0.45,0.94
23:11,23.79,0.54,0.32,0.0,0.0,0.45,0.94
23:12,23.68,0.54,0.43,0.0,0.0,0.45,0.94
23:13,23.52,0.39,0.43,0.0,0.0,0.45,0.94
23:14,23.56,0.39,0.43,0.0,0.0,0.45,0.94
23:15,23.59,0.39,0.32,0.0,0.0,0.45,0.94
23:16,23.19,0.39,0.32,0.0,0.0,0.45,0.94
23:17,22.98,0.46,0.39,0.0,0.0,0.45,0.94
23:18,22.59,0.46,0.47,0.0,0.0,0.37,0.94
23:19,22.25,0.46,0.4,0.0,0.0,0.37,1.01
23:20,22.34,0.46,0.32,0.0,0.0,0.37,0.94
23:21,22.24,0.55,0.43,0.0,0.0,0.37,0.94
23:22,22.16,0.55,0.43,0.0,0.0,0.37,0.94
23:23,21.85,0.55,0.32,0.0,0.0,0.37,0.94
23:24,21.85,0.55,0.32,0.0,0.0,0.37,1.07
23:25,21.72,0.55,0.32,0.0,0.0,0.45,1.07
23:26,21.38,0.55,0.32,0.0,0.11,0.45,1.07
23:27,21.15,0.55,0.43,0.0,0.05,0.37,1.07
23:28,21.4,0.46,0.32,0.0,0.05,0.37,1.07
23:29,21.06,0.46,0.32,0.0,0.05,0.37,1.07
23:30,20.94,0.46,0.32,0.0,0.05,0.37,0.84
23:31,20.85,0.46,0.32,0.0,0.05,0.37,0.84
23:32,20.76,0.46,0.32,0.0,0.05,0.37,0.84
23:33,20.78,0.38,0.43,0.0,0.09,0.37,0.84
23:34,20.41,0.38,0.43,0.0,0.0,0.37,0.84
23:35,20.38,0.38,0.32,0.0,0.0,0.37,0.84
23:36,20.08,0.3,0.32,0.0,0.0,0.37,0.84
23:37,20.25,0.2,0.5,0.0,0.0,0.29,0.84
23:38,20.08,0.2,0.5,0.0,0.0,0.29,0.84
23:39,20.04,0.2,0.5,0.0,0.0,0.29,0.84
23:40,19.89,0.2,0.5,0.0,0.0,0.21,0.84
23:41,20.1,0.2,0.6,0.0,0.0,0.21,0.84
23:42,19.9,0.2,0.5,0.0,0.0,0.21,0.84
23:43,19.55,0.32,0.43,0.0,0.0,0.21,0.84
23:44,19.39,0.28,0.54,0.0,0.0,0.21,0.84
23:45,19.08,0.2,0.43,0.0,0.11,0.21,0.84
23:46,18.9,0.2,0.35,0.0,0.11,0.21,0.84
23:47,18.74,0.2,0.35,0.0,0.0,0.21,0.84
23:48,18.83,0.2,0.17,0.0,0.1,0.29,0.84
23:49,18.83,0.2,0.17,0.0,0.1,0.29,0.84
23:50,18.83,0.2,0.17,0.08,0.1,0.21,0.84
23:51,18.72,0.2,0.17,0.0,0.1,0.29,0.84
23:52,18.63,0.2,0.17,0.0,0.1,0.29,0.84
23:53,18.19,0.2,0.17,0.0,0.1,0.29,0.72
23:54,18.15,0.2,0.17,0.0,0.1,0.37,0.72
23:55,17.89,0.32,0.17,0.0,0.1,0.37,0.72
23:56,17.83,0.32,0.17,0.0,0.1,0.45,0.72
23:57,17.31,0.32,0.17,0.0,0.1,0.45,0.72
23:58,17.4,0.32,0.17,0.0,0.1,0.45,0.72
23:59,17.46,0.32,0.17,0.0,0.1,0.45,0.72
24:00,17.06,0.32,0.17,0.0,0.1,0.45,0.72
24:01,17.04,0.32,0.17,0.0,0.1,0.45,0.79
24:02,16.72,0.41,0.17,0.0,0.1,0.45,0.79
24:03,16.24,0.41,0.28,0.0,0.1,0.45,0.72
24:04,15.89,0.32,0.28,0.0,0.1,0.54,0.72
24:05,16.11,0.32,0.28,0.0,0.1,0.54,0.72
24:06,15.26,0.32,0.28,0.0,0.1,0.45,0.72
24:07,15.31,0.32,0.28,0.0,0.1,0.45,0.83
24:08,14.75,0.32,0.17,0.0,0.1,0.33,0.83
24:09,14.53,0.32,0.17,0.0,0.1,0.44,0.83
24:10,14.44,0.32,0.28,0.0,0.1,0.33,0.83
24:11,14.15,0.32,0.17,0.0,0.1,0.33,0.93
24:12,14.21,0.32,0.29,0.0,0.1,0.33,0.93
24:13,13.85,0.31,0.17,0.0,0.1,0.33,0.93
24:14,13.76,0.31,0.17,0.0,0.1,0.33,0.93
24:15,13.94,0.31,0.17,0.0,0.1,0.33,0.93
24:16,13.63,0.31,0.09,0.0,0.1,0.33,0.93
24:17,13.63,0.31,0.09,0.0,0.1,0.33,1.0
24:18,13.88,0.31,0.17,0.0,0.1,0.26,1.0
24:19,13.27,0.3,0.09,0.0,0.1,0.26,1.0
24:20,13.05,0.3,0.09,0.0,0.1,0.26,1.0
24:21,12.93,0.3,0.09,0.0,0.1,0.26,1.0
24:22,12.84,0.23,0.17,0.0,0.1,0.18,1.0
24:23,12.58,0.23,0.17,0.0,0.1,0.18,1.0
24:24,12.42,0.23,0.17,0.0,0.1,0.18,1.0
24:25,12.74,0.23,0.17,0.0,0.1,0.18,1.0
24:26,12.54,0.26,0.17,0.0,0.1,0.18,1.0
24:27,12.39,0.11,0.17,0.0,0.1,0.18,1.0
24:28,11.92,0.11,0.09,0.0,0.1,0.25,1.0
24:29,11.84,0.11,0.09,0.08,0.1,0.18,1.0
24:30,11.08,0.11,0.09,0.08,0.1,0.18,1.0
24:31,11.23,0.11,0.11,0.08,0.1,0.18,1.0
24:32,11.33,0.21,0.11,0.08,0.1,0.18,1.0
24:33,11.31,0.21,0.29,0.08,0.0,0.18,1.0
24:34,11.49,0.21,0.29,0.08,0.0,0.18,1.0
24:35,11.17,0.21,0.29,0.08,0.0,0.1,1.0
24:36,11.31,0.21,0.37,0.08,0.0,0.1,0.9
24:37,11.2,0.21,0.35,0.08,0.0,0.1,0.9
24:38,10.87,0.21,0.18,0.08,0.0,0.1,0.9
24:39,10.96,0.21,0.18,0.08,0.0,0.1,0.9
24:40,10.96,0.21,0.29,0.08,0.0,0.1,0.9
24:41,10.68,0.21,0.2,0.08,0.0,0.1,0.9
24:42,10.78,0.21,0.2,0.08,0.0,0.1,0.9
24:43,10.71,0.28,0.2,0.0,0.0,0.1,0.9
24:44,10.97,0.28,0.2,0.0,0.0,0.1,0.9
24:45,10.68,0.28,0.1,0.0,0.0,0.1,0.9
24:46,10.34,0.28,0.1,0.0,0.0,0.1,0.9
24:47,10.26,0.28,0.1,0.0,0.0,0.1,0.9
24:48,10.17,0.28,0.1,0.0,0.0,0.1,0.9
24:49,10.17,0.28,0.1,0.0,0.0,0.1,0.9
24:50,10.17,0.28,0.1,0.0,0.0,0.1,0.9
24:51,10.02,0.28,0.1,0.0,0.0,0.1,0.9
24:52,10.02,0.28,0.1,0.0,0.0,0.1,0.9
24:53,10.1,0.28,0.1,0.0,0.0,0.1,0.9
24:54,9.82,0.18,0.1,0.0,0.0,0.1,0.9
24:55,9.7,0.18,0.1,0.0,0.0,0.1,0.9
24:56,9.7,0.18,0.1,0.0,0.0,0.1,0.9
24:57,9.78,0.18,0.1,0.0,0.0,0.1,0.9
24:58,9.56,0.18,0.1,0.0,0.0,0.1,0.76
24:59,9.8,0.18,0.18,0.0,0.0,0.1,0.76
