Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,23.18,0.28,0.52,0.0,0.2,0.4,0.87
18:35,23.55,0.28,0.41,0.0,0.0,0.64,0.68
18:36,23.85,0.52,0.41,0.0,0.0,0.43,0.68
18:37,24.38,0.64,0.6,0.0,0.0,0.34,0.68
18:38,24.55,0.8,0.6,0.0,0.0,0.34,0.68
18:39,24.73,0.8,0.6,0.0,0.0,0.34,0.68
18:40,24.73,0.55,0.6,0.0,0.0,0.34,0.68
18:41,25.05,0.55,0.64,0.0,0.0,0.16,0.68
18:42,25.18,0.55,0.78,0.0,0.0,0.16,0.68
18:43,25.19,0.44,0.78,0.0,0.0,0.38,0.68
18:44,25.51,0.44,0.78,0.0,0.0,0.38,0.68
18:45,25.54,0.44,0.86,0.0,0.0,0.25,0.68
18:46,25.8,0.44,0.95,0.0,0.0,0.4,0.68
18:47,25.91,0.44,0.97,0.0,0.0,0.25,0.68
18:48,26.22,0.44,0.84,0.0,0.0,0.25,0.78
18:49,26.3,0.44,0.93,0.0,0.0,0.25,0.68
18:50,25.78,0.44,0.93,0.0,0.0,0.25,0.68
18:51,26.08,0.44,0.68,0.24,0.0,0.25,0.68
18:52,26.06,0.44,0.68,0.15,0.0,0.25,0.68
18:53,26.09,0.44,0.68,0.15,0.0,0.16,0.68
18:54,26.34,0.44,0.68,0.15,0.0,0.16,0.68
18:55,26.78,0.28,0.68,0.0,0.0,0.16,0.68
18:56,26.66,0.28,0.68,0.0,0.0,0.16,0.68
18:57,26.64,0.19,0.68,0.0,0.0,0.38,0.68
18:58,26.67,0.19,0.68,0.0,0.0,0.38,0.68
18:59,27.26,0.19,0.68,0.0,0.0,0.16,0.68
19:00,27.17,0.19,0.8,0.0,0.0,0.16,0.68
19:01,27.19,0.19,0.73,0.0,0.0,0.16,0.68
19:02,26.93,0.19,0.73,0.0,0.0,0.16,0.68
19:03,27.12,0.19,0.73,0.0,0.0,0.16,0.68
19:04,27.1,0.19,0.73,0.0,0.0,0.16,0.68
19:05,27.68,0.19,0.73,0.0,0.0,0.16,0.68
19:06,28.07,0.19,0.54,0.0,0.0,0.47,0.68
19:07,27.83,0.19,0.42,0.0,0.0,0.45,0.8
19:08,27.99,0.19,0.5,0.0,0.0,0.38,0.8
19:09,28.17,0.35,0.5,0.0,0.0,0.16,0.8
19:10,28.37,0.35,0.5,0.0,0.0,0.16,0.8
19:11,28.54,0.35,0.5,0.0,0.0,0.16,0.8
19:12,28.56,0.35,0.5,0.0,0.0,0.16,0.99
19:13,28.42,0.35,0.5,0.0,0.0,0.16,0.99
19:14,28.62,0.35,0.5,0.0,0.0,0.27,0.97
19:15,28.74,0.35,0.5,0.0,0.0,0.27,0.87
19:16,28.64,0.24,0.5,0.0,0.0,0.16,0.99
19:17,28.86,0.24,0.5,0.0,0.06,0.16,1.09
19:18,29.15,0.24,0.5,0.0,0.0,0.16,1.09
19:19,29.05,0.37,0.5,0.0,0.0,0.16,1.09
19:20,29.18,0.24,0.5,0.0,0.0,0.16,1.09
19:21,29.16,0.24,0.5,0.0,0.0,0.22,1.09
19:22,28.77,0.24,0.5,0.0,0.0,0.16,1.09
19:23,28.88,0.24,0.62,0.0,0.0,0.27,0.97
19:24,28.9,0.52,0.62,0.0,0.0,0.27,0.97
19:25,28.74,0.52,0.62,0.0,0.0,0.27,0.97
19:26,28.86,0.52,0.74,0.0,0.0,0.27,0.97
19:27,29.02,0.52,0.74,0.17,0.0,0.27,0.97
19:28,28.9,0.52,0.74,0.0,0.0,0.27,0.97
19:29,29.08,0.52,0.93,0.0,0.0,0.27,0.78
19:30,29.96,0.75,0.85,0.0,0.0,0.48,0.78
19:31,29.8,0.92,0.77,0.0,0.0,0.38,0.78
19:32,30.18,0.92,0.65,0.0,0.0,0.5,0.9
19:33,30.59,1.19,0.75,0.0,0.0,0.63,0.9
19:34,30.76,1.19,0.75,0.15,0.0,0.48,0.78
19:35,30.77,1.14,0.63,0.0,0.0,0.27,0.89
19:36,30.93,1.45,1.01,0.0,0.0,0.27,0.79
19:37,30.86,1.37,1.01,0.0,0.0,0.27,0.79
19:38,31.64,1.37,1.01,0.0,0.0,0.18,0.99
19:39,31.91,1.37,0.76,0.0,0.0,0.18,0.99
19:40,31.86,1.13,0.76,0.0,0.0,0.18,0.99
19:41,31.84,1.13,0.76,0.0,0.0,0.18,1.22
19:42,31.99,1.02,0.69,0.11,0.0,0.18,1.3
19:43,31.9,1.17,0.69,0.11,0.0,0.0,1.38
19:44,31.81,1.17,0.69,0.11,0.0,0.0,1.38
19:45,31.53,1.06,0.8,0.11,0.0,0.16,1.15
19:46,31.77,1.06,0.69,0.0,0.0,0.16,1.03
19:47,31.77,1.06,0.67,0.0,0.0,0.16,1.03
19:48,31.87,1.46,0.57,0.0,0.0,0.22,0.79
19:49,31.94,1.46,0.57,0.0,0.0,0.22,0.79
19:50,32.52,1.6,0.57,0.0,0.0,0.22,0.79
19:51,33.01,1.4,0.57,0.0,0.0,0.22,0.96
19:52,33.22,1.17,0.49,0.0,0.0,0.22,0.96
19:53,33.43,1.02,0.49,0.0,0.0,0.22,0.7
19:54,33.14,1.02,0.49,0.0,0.0,0.22,0.7
19:55,32.79,1.02,0.49,0.0,0.0,0.0,0.61
19:56,32.9,1.3,0.49,0.0,0.0,0.0,0.41
19:57,33.12,1.13,0.49,0.0,0.0,0.16,0.41
19:58,33.07,1.22,0.49,0.0,0.0,0.16,0.41
19:59,32.65,1.22,0.49,0.0,0.0,0.27,0.41
20:00,32.84,1.13,0.62,0.09,0.0,0.27,0.32
20:01,32.61,1.23,0.57,0.0,0.0,0.27,0.24
20:02,33.31,1.33,0.86,0.0,0.0,0.49,0.41
20:03,33.5,1.33,0.74,0.09,0.0,0.49,0.53
20:04,33.82,1.19,0.74,0.2,0.0,0.49,0.53
20:05,34.62,1.19,0.74,0.2,0.0,0.49,0.53
20:06,34.48,1.29,0.74,0.2,0.0,0.73,0.53
20:07,34.73,1.22,0.74,0.2,0.0,0.49,0.53
20:08,35.35,1.22,0.94,0.11,0.0,0.38,0.53
20:09,35.28,1.23,0.94,0.0,0.0,0.38,0.53
20:10,35.45,1.23,1.02,0.0,0.0,0.22,0.53
20:11,35.11,1.23,1.02,0.0,0.0,0.22,0.61
20:12,34.93,1.33,1.02,0.0,0.0,0.22,0.61
20:13,34.86,1.44,0.91,0.0,0.0,0.22,0.61
20:14,34.43,1.3,0.92,0.0,0.0,0.39,0.61
20:15,34.64,1.41,0.74,0.0,0.0,0.48,0.61
20:16,35.42,1.3,0.74,0.0,0.0,0.48,0.61
20:17,35.67,1.3,0.74,0.0,0.0,0.41,0.61
20:18,35.77,1.3,0.74,0.0,0.0,0.41,0.61
20:19,36.05,1.42,0.76,0.0,0.0,0.31,0.61
20:20,35.82,1.42,0.76,0.0,0.0,0.31,0.61
20:21,35.83,1.31,0.58,0.0,0.0,0.4,0.61
20:22,36.05,1.31,0.58,0.0,0.0,0.4,0.61
20:23,36.09,1.31,0.65,0.0,0.0,0.4,0.61
20:24,36.19,1.31,0.56,0.0,0.0,0.4,0.68
20:25,36.02,1.31,0.67,0.09,0.0,0.4,0.59
20:26,36.05,1.2,0.67,0.09,0.0,0.4,0.49
20:27,36.02,1.2,0.75,0.09,0.0,0.31,0.49
20:28,36.25,1.2,0.65,0.19,0.0,0.31,0.49
20:29,36.55,1.2,0.56,0.19,0.0,0.31,0.49
20:30,36.5,1.2,0.45,0.19,0.0,0.31,0.49
20:31,36.55,1.04,0.45,0.19,0.0,0.31,0.49
20:32,36.73,1.13,0.67,0.0,0.0,0.31,0.5
20:33,36.28,0.99,0.76,0.0,0.0,0.31,0.41
20:34,36.64,0.99,1.14,0.0,0.0,0.1,0.41
20:35,36.48,0.99,0.86,0.0,0.0,0.1,0.51
20:36,36.25,0.99,0.86,0.0,0.0,0.1,0.51
20:37,36.33,0.99,0.78,0.0,0.0,0.1,0.51
20:38,36.93,0.9,0.68,0.0,0.19,0.1,0.51
20:39,36.69,0.99,0.25,0.0,0.29,0.31,0.51
20:40,36.61,0.88,0.25,0.0,0.19,0.73,0.25
20:41,37.58,0.88,0.25,0.0,0.19,0.57,0.25
20:42,37.63,0.99,0.25,0.1,0.19,0.46,0.25
20:43,37.44,0.88,0.25,0.1,0.19,0.7,0.35
20:44,37.4,0.88,0.25,0.1,0.1,0.46,0.27
20:45,37.06,0.64,0.25,0.29,0.0,0.46,0.27
20:46,36.48,0.64,0.51,0.38,0.0,0.31,0.26
20:47,36.15,0.64,0.51,0.36,0.0,0.31,0.26
20:48,36.65,0.64,0.6,0.28,0.0,0.31,0.26
20:49,36.87,0.64,0.6,0.28,0.0,0.42,0.26
20:50,37.03,0.64,0.6,0.28,0.0,0.42,0.26
20:51,36.79,0.88,0.7,0.28,0.0,0.42,0.26
20:52,36.61,0.88,0.4,0.28,0.1,0.53,0.17
20:53,36.7,0.88,0.42,0.18,0.1,0.4,0.26
20:54,36.69,0.49,0.42,0.18,0.0,0.18,0.6
20:55,36.89,0.58,0.31,0.09,0.0,0.29,0.6
20:56,36.86,0.58,0.31,0.09,0.0,0.29,0.6
20:57,36.94,0.58,0.31,0.09,0.0,0.29,0.6
20:58,36.6,0.58,0.17,0.23,0.0,0.29,0.83
20:59,36.82,0.56,0.17,0.25,0.0,0.45,0.83
21:00,37.33,0.56,0.4,0.25,0.0,0.45,0.83
21:01,37.14,0.46,0.49,0.15,0.0,0.45,0.73
21:02,36.95,0.61,0.49,0.09,0.0,0.45,0.73
21:03,36.72,0.71,0.49,0.09,0.0,0.45,0.73
21:04,36.61,0.71,0.49,0.09,0.0,0.45,0.73
21:05,36.61,0.71,0.49,0.09,0.0,0.45,0.73
21:06,36.75,0.56,0.49,0.19,0.0,0.45,0.73
21:07,37.04,0.56,0.49,0.19,0.0,0.57,0.73
21:08,36.9,0.47,0.49,0.19,0.0,0.57,0.73
21:09,37.24,0.47,0.49,0.19,0.0,0.57,0.64
21:10,36.52,0.47,0.49,0.19,0.0,0.57,0.64
21:11,36.87,0.47,0.49,0.28,0.0,0.57,0.64
21:12,36.78,0.47,0.49,0.28,0.0,0.57,0.64
21:13,36.72,0.38,0.49,0.28,0.0,0.57,0.64
21:14,37.01,0.38,0.4,0.37,0.0,0.65,0.64
21:15,37.03,0.38,0.48,0.37,0.0,0.57,0.64
21:16,37.39,0.38,0.57,0.37,0.0,0.57,0.64
21:17,37.11,0.48,0.48,0.37,0.0,0.57,0.64
21:18,36.81,0.48,0.78,0.37,0.0,0.45,0.64
21:19,36.29,0.47,0.78,0.37,0.0,0.45,0.73
21:20,36.58,0.65,0.6,0.48,0.0,0.45,0.73
21:21,36.62,0.56,0.6,0.48,0.0,0.45,0.73
21:22,36.6,0.75,0.48,0.29,0.0,0.61,0.73
21:23,36.32,0.56,0.76,0.29,0.0,0.61,0.73
21:24,36.42,0.56,0.67,0.29,0.0,0.61,0.81
21:25,36.72,0.2,0.99,0.39,0.0,0.61,0.92
21:26,36.9,0.2,1.1,0.39,0.0,0.61,0.81
21:27,37.24,0.2,1.11,0.39,0.0,0.61,0.81
21:28,37.25,0.44,0.49,0.39,0.0,0.69,0.81
21:29,36.83,0.44,0.5,0.29,0.0,0.54,0.81
21:30,36.82,0.55,0.68,0.18,0.0,0.54,0.81
21:31,36.56,0.55,0.68,0.18,0.0,0.54,0.73
21:32,36.72,0.63,0.84,0.18,0.0,0.29,0.5
21:33,36.6,0.63,0.93,0.09,0.0,0.29,0.5
21:34,36.73,0.63,1.01,0.09,0.0,0.29,0.5
21:35,37.07,0.63,1.25,0.09,0.0,0.29,0.5
21:36,36.88,0.63,0.85,0.09,0.0,0.29,0.66
21:37,36.8,0.72,0.85,0.09,0.0,0.45,0.5
21:38,37.02,0.72,0.93,0.17,0.0,0.45,0.5
21:39,36.52,0.72,1.27,0.23,0.0,0.45,0.5
21:40,36.81,0.83,1.24,0.0,0.0,0.45,0.58
21:41,36.64,0.72,1.31,0.0,0.0,0.45,0.58
21:42,36.53,0.72,1.24,0.0,0.0,0.34,0.58
21:43,36.77,0.72,1.24,0.0,0.0,0.34,0.58
21:44,36.99,0.72,1.24,0.0,0.0,0.44,0.5
21:45,36.67,0.72,1.0,0.0,0.0,0.44,0.74
21:46,36.18,0.89,0.9,0.0,0.0,0.44,0.5
21:47,36.2,0.89,0.9,0.0,0.0,0.44,0.5
21:48,35.78,0.89,0.9,0.0,0.0,0.52,0.28
21:49,35.77,0.89,0.99,0.0,0.0,0.62,0.53
21:50,35.65,0.89,0.99,0.19,0.0,0.62,0.53
21:51,35.57,0.89,0.99,0.0,0.0,0.62,0.53
21:52,35.27,0.89,1.1,0.0,0.0,0.62,0.53
21:53,35.77,0.89,1.1,0.0,0.0,0.62,0.53
21:54,35.82,0.89,1.1,0.0,0.0,0.62,0.53
21:55,35.51,0.89,1.1,0.0,0.0,0.62,0.53
21:56,35.44,0.95,1.02,0.0,0.0,0.86,0.53
21:57,35.29,0.84,1.14,0.0,0.0,0.69,0.53
21:58,35.43,0.93,1.02,0.11,0.0,0.6,0.62
21:59,35.29,0.99,1.02,0.0,0.0,0.6,0.62
22:00,35.42,1.12,1.26,0.0,0.0,0.6,0.74
22:01,34.95,1.12,1.14,0.0,0.0,0.6,0.74
22:02,35.14,0.93,1.14,0.0,0.0,0.6,0.92
22:03,35.08,0.93,1.02,0.09,0.0,0.5,0.53
22:04,34.47,0.93,1.03,0.42,0.0,0.5,0.53
22:05,34.34,0.93,1.02,0.33,0.0,0.5,0.53
22:06,34.15,0.93,1.02,0.09,0.0,0.5,0.53
22:07,34.16,0.93,1.02,0.09,0.0,0.5,0.77
22:08,34.41,0.93,1.02,0.09,0.0,0.5,0.77
22:09,33.95,0.93,1.02,0.09,0.0,0.5,0.77
22:10,33.54,0.77,1.02,0.09,0.0,0.6,0.77
22:11,33.23,0.77,1.02,0.09,0.0,0.57,0.77
22:12,33.22,0.77,1.02,0.09,0.0,0.57,0.77
22:13,33.51,0.77,1.02,0.09,0.0,0.57,0.86
22:14,33.24,0.77,0.93,0.09,0.0,0.76,0.86
22:15,33.07,0.77,1.11,0.09,0.0,0.5,0.77
22:16,33.07,0.77,1.11,0.09,0.0,0.5,0.77
22:17,33.18,0.77,1.11,0.09,0.0,0.5,0.53
22:18,32.87,0.77,1.11,0.09,0.0,0.5,0.64
22:19,32.58,0.77,1.19,0.09,0.0,0.5,0.53
22:20,32.75,0.77,1.01,0.09,0.0,0.5,0.53
22:21,33.02,0.77,0.89,0.09,0.0,0.5,0.53
22:22,32.58,0.77,0.89,0.0,0.0,0.5,0.53
22:23,32.75,0.77,0.89,0.0,0.0,0.5,0.53
22:24,32.58,0.77,0.89,0.0,0.0,0.5,0.77
22:25,31.99,0.77,0.89,0.0,0.0,0.5,0.77
22:26,30.97,0.77,1.33,0.0,0.0,0.5,0.53
22:27,30.84,0.77,1.41,0.0,0.0,0.58,0.63
22:28,30.98,0.52,1.27,0.0,0.0,0.5,0.63
22:29,30.97,0.2,1.0,0.0,0.1,0.5,0.63
22:30,30.79,0.2,1.0,0.18,0.0,0.5,0.63
22:31,30.9,0.2,1.16,0.18,0.0,0.26,0.71
22:32,30.94,0.2,1.16,0.1,0.0,0.26,0.79
22:33,30.64,0.2,1.08,0.1,0.0,0.26,0.79
22:34,30.81,0.2,1.19,0.1,0.0,0.26,0.79
22:35,30.78,0.2,1.19,0.1,0.0,0.26,0.79
22:36,30.1,0.2,0.92,0.1,0.0,0.26,0.79
22:37,30.46,0.2,0.72,0.1,0.0,0.26,1.07
22:38,30.41,0.2,0.73,0.1,0.0,0.26,1.07
22:39,30.2,0.2,0.73,0.1,0.0,0.26,1.07
22:40,29.84,0.2,0.73,0.1,0.0,0.26,1.07
22:41,29.5,0.2,0.73,0.0,0.1,0.26,1.07
22:42,29.14,0.3,0.92,0.0,0.0,0.26,1.07
22:43,29.42,0.3,0.92,0.0,0.0,0.26,1.07
22:44,28.58,0.3,0.92,0.0,0.0,0.26,1.23
22:45,28.7,0.2,0.92,0.0,0.0,0.34,1.05
22:46,28.69,0.31,0.52,0.0,0.1,0.71,1.06
22:47,28.83,0.33,0.44,0.0,0.1,0.71,0.81
22:48,28.65,0.18,0.44,0.0,0.1,0.86,0.81
22:49,28.83,0.18,0.44,0.0,0.0,0.51,0.74
22:50,29.13,0.18,0.44,0.14,0.0,0.7,0.74
22:51,28.26,0.18,0.34,0.0,0.0,0.85,0.74
22:52,28.48,0.18,0.34,0.0,0.0,0.85,0.74
22:53,28.55,0.18,0.34,0.0,0.0,0.93,0.66
22:54,28.65,0.18,0.42,0.0,0.0,0.85,0.66
22:55,27.85,0.18,0.42,0.0,0.0,0.92,0.41
22:56,27.6,0.18,0.42,0.0,0.0,1.03,0.41
22:57,27.54,0.24,0.54,0.0,0.0,0.92,0.66
22:58,27.47,0.18,0.54,0.0,0.0,0.92,0.66
22:59,26.96,0.18,0.53,0.0,0.0,0.84,0.66
23:00,27.09,0.18,0.53,0.0,0.0,0.84,0.85
23:01,27.07,0.18,0.54,0.0,0.0,0.84,1.09
23:02,27.3,0.18,0.54,0.0,0.0,0.84,1.09
23:03,26.87,0.18,0.63,0.0,0.0,0.67,1.35
23:04,26.46,0.18,0.54,0.0,0.0,0.67,1.44
23:05,26.41,0.18,0.54,0.0,0.0,0.67,1.44
23:06,26.71,0.24,0.54,0.14,0.0,0.53,1.44
23:07,26.62,0.24,0.65,0.14,0.0,0.42,1.35
23:08,25.99,0.24,0.65,0.14,0.0,0.33,1.35
23:09,26.17,0.24,0.65,0.14,0.0,0.33,1.35
23:10,26.27,0.24,0.65,0.14,0.0,0.33,1.35
23:11,25.56,0.24,0.65,0.14,0.0,0.33,1.35
23:12,25.48,0.3,0.65,0.22,0.0,0.44,1.35
23:13,25.15,0.3,0.94,0.22,0.0,0.18,1.35
23:14,24.88,0.3,0.75,0.22,0.0,0.18,1.54
23:15,24.47,0.3,0.75,0.14,0.0,0.18,1.54
23:16,24.43,0.49,0.75,0.14,0.0,0.18,1.35
23:17,24.33,0.49,0.75,0.14,0.0,0.18,1.35
23:18,24.25,0.39,0.65,0.33,0.0,0.1,1.46
23:19,23.94,0.39,0.65,0.14,0.0,0.49,1.27
23:20,23.61,0.39,0.65,0.14,0.0,0.49,1.27
23:21,23.81,0.7,0.75,0.14,0.0,0.1,1.27
23:22,23.95,0.7,0.75,0.14,0.0,0.1,1.27
23:23,24.01,0.58,0.75,0.14,0.12,0.1,1.27
23:24,23.86,0.49,0.75,0.14,0.0,0.1,1.27
23:25,23.82,0.49,0.75,0.14,0.0,0.1,1.27
23:26,23.32,0.49,0.75,0.26,0.0,0.1,1.27
23:27,23.42,0.29,0.75,0.26,0.0,0.1,1.27
23:28,22.96,0.29,0.75,0.0,0.0,0.1,1.27
23:29,22.98,0.29,0.75,0.0,0.12,0.1,1.27
23:30,22.88,0.37,0.84,0.0,0.12,0.1,1.27
23:31,22.77,0.29,0.75,0.0,0.0,0.1,1.27
23:32,22.45,0.29,0.75,0.0,0.0,0.1,1.27
23:33,22.65,0.29,0.75,0.0,0.0,0.1,1.27
23:34,21.74,0.29,0.75,0.0,0.0,0.1,1.16
23:35,21.95,0.29,0.66,0.0,0.0,0.1,1.16
23:36,21.8,0.2,0.57,0.0,0.0,0.1,1.16
23:37,21.89,0.29,0.57,0.0,0.0,0.1,1.16
23:38,21.93,0.29,0.67,0.0,0.1,0.1,1.27
23:39,20.79,0.2,0.67,0.0,0.1,0.1,1.27
23:40,19.5,0.2,0.83,0.0,0.1,0.1,1.16
23:41,18.93,0.2,0.86,0.0,0.0,0.1,1.16
23:42,18.55,0.28,0.86,0.0,0.0,0.1,1.16
23:43,18.26,0.2,0.86,0.0,0.0,0.1,1.24
23:44,18.18,0.2,0.86,0.0,0.0,0.1,1.24
23:45,18.37,0.2,0.86,0.08,0.0,0.1,1.24
23:46,17.97,0.2,0.94,0.08,0.0,0.1,1.16
23:47,17.64,0.2,0.59,0.18,0.0,0.21,1.16
23:48,17.08,0.2,0.38,0.18,0.0,0.21,1.16
23:49,16.85,0.2,0.38,0.18,0.0,0.21,1.09
23:50,16.9,0.2,0.38,0.24,0.0,0.21,1.02
23:51,16.62,0.2,0.38,0.18,0.0,0.21,0.91
23:52,16.69,0.28,0.49,0.08,0.0,0.21,0.91
23:53,16.32,0.2,0.38,0.0,0.0,0.21,0.8
23:54,15.97,0.2,0.38,0.0,0.0,0.21,0.54
23:55,16.13,0.2,0.38,0.0,0.0,0.21,0.54
23:56,16.18,0.2,0.38,0.0,0.0,0.21,0.66
23:57,16.18,0.2,0.38,0.0,0.0,0.11,0.91
23:58,16.27,0.2,0.38,0.0,0.0,0.11,0.91
23:59,16.55,0.2,0.38,0.0,0.0,0.11,0.91
24:00,16.23,0.2,0.38,0.0,0.0,0.11,0.91
24:01,16.04,0.2,0.46,0.0,0.06,0.11,0.91
24:02,15.82,0.2,0.46,0.0,0.0,0.11,0.99
24:03,15.71,0.26,0.46,0.0,0.0,0.11,0.99
24:04,15.45,0.2,0.38,0.0,0.0,0.11,0.99
24:05,15.32,0.2,0.38,0.0,0.0,0.11,0.87
24:06,15.12,0.2,0.38,0.0,0.0,0.11,0.93
24:07,14.87,0.2,0.63,0.0,0.0,0.11,0.94
24:08,14.8,0.2,0.46,0.0,0.0,0.11,0.94
24:09,14.69,0.2,0.46,0.0,0.0,0.11,0.74
24:10,14.69,0.2,0.46,0.0,0.0,0.11,0.74
24:11,14.78,0.2,0.46,0.0,0.0,0.11,0.74
24:12,14.55,0.2,0.46,0.0,0.0,0.11,0.68
24:13,14.33,0.2,0.46,0.0,0.0,0.11,0.68
24:14,14.11,0.31,0.46,0.0,0.0,0.27,0.68
24:15,13.51,0.31,0.46,0.0,0.0,0.11,0.68
24:16,13.21,0.22,0.63,0.0,0.0,0.19,0.68
24:17,13.55,0.22,0.63,0.0,0.0,0.19,0.68
24:18,13.55,0.22,0.55,0.0,0.0,0.19,0.68
24:19,13.55,0.22,0.55,0.0,0.0,0.19,0.68
24:20,13.38,0.22,0.55,0.0,0.0,0.11,0.68
24:21,13.22,0.22,0.55,0.0,0.0,0.11,0.68
24:22,13.3,0.22,0.55,0.0,0.0,0.11,0.68
24:23,12.84,0.22,0.55,0.0,0.0,0.11,0.68
24:24,12.9,0.22,0.55,0.0,0.0,0.11,0.68
24:25,13.01,0.22,0.55,0.0,0.0,0.11,0.78
24:26,12.58,0.22,0.55,0.0,0.0,0.11,0.78
24:27,12.38,0.22,0.64,0.0,0.0,0.11,0.68
24:28,12.38,0.22,0.64,0.0,0.0,0.11,0.68
24:29,12.18,0.22,0.55,0.0,0.0,0.11,0.68
24:30,11.73,0.22,0.47,0.0,0.0,0.11,0.42
24:31,11.98,0.22,0.47,0.0,0.0,0.11,0.42
24:32,11.83,0.22,0.47,0.0,0.0,0.11,0.42
24:33,11.75,0.22,0.39,0.0,0.0,0.11,0.42
24:34,11.74,0.22,0.39,0.0,0.0,0.11,0.42
24:35,11.66,0.22,0.39,0.0,0.0,0.11,0.42
24:36,11.57,0.22,0.29,0.1,0.0,0.11,0.42
24:37,11.65,0.22,0.29,0.1,0.0,0.11,0.42
24:38,11.6,0.22,0.29,0.0,0.0,0.11,0.42
24:39,11.38,0.22,0.29,0.0,0.0,0.11,0.42
24:40,11.38,0.22,0.29,0.0,0.0,0.11,0.42
24:41,11.19,0.22,0.29,0.0,0.0,0.11,0.42
24:42,11.12,0.22,0.29,0.0,0.0,0.11,0.42
24:43,10.83,0.22,0.29,0.0,0.0,0.11,0.42
24:44,10.94,0.22,0.29,0.0,0.0,0.11,0.53
24:45,11.22,0.22,0.37,0.0,0.0,0.11,0.53
24:46,10.9,0.22,0.44,0.0,0.0,0.11,0.42
24:47,10.64,0.22,0.36,0.0,0.0,0.11,0.42
24:48,10.41,0.22,0.27,0.09,0.0,0.11,0.42
24:49,10.57,0.22,0.27,0.09,0.0,0.27,0.42
24:50,10.43,0.22,0.27,0.09,0.0,0.27,0.42
24:51,10.57,0.22,0.27,0.09,0.0,0.27,0.25
24:52,10.23,0.22,0.27,0.09,0.0,0.27,0.25
24:53,10.23,0.22,0.35,0.09,0.0,0.11,0.25
24:54,9.8,0.11,0.2,0.09,0.0,0.11,0.25
24:55,9.8,0.11,0.2,0.09,0.0,0.11,0.25
24:56,9.87,0.11,0.27,0.09,0.0,0.11,0.25
24:57,9.73,0.11,0.27,0.09,0.0,0.11,0.25
24:58,9.73,0.11,0.27,0.09,0.0,0.19,0.25
24:59,9.79,0.11,0.35,0.09,0.0,0.19,0.25
