Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,23.15,1.34,0.76,0.1,0.0,0.29,0.69
18:35,23.14,1.34,0.61,0.17,0.0,0.29,0.92
18:36,23.19,1.34,0.67,0.1,0.0,0.29,1.03
18:37,23.3,1.34,0.61,0.1,0.0,0.2,1.09
18:38,23.3,1.44,0.61,0.17,0.0,0.2,0.88
18:39,23.65,1.51,0.61,0.1,0.0,0.2,0.82
18:40,23.27,1.23,0.61,0.1,0.0,0.27,0.75
18:41,22.98,1.33,0.53,0.1,0.0,0.27,0.75
18:42,23.23,1.23,0.53,0.1,0.0,0.27,0.75
18:43,23.19,1.23,0.53,0.1,0.0,0.27,0.75
18:44,22.95,1.23,0.63,0.22,0.0,0.27,1.0
18:45,23.89,1.23,0.97,0.1,0.0,0.27,0.79
18:46,24.15,1.23,1.2,0.1,0.0,0.27,0.53
18:47,23.62,1.23,0.87,0.1,0.0,0.27,0.72
18:48,23.76,1.12,0.53,0.1,0.0,0.27,0.87
18:49,23.85,1.12,0.53,0.1,0.0,0.34,0.87
18:50,23.97,1.12,0.66,0.1,0.06,0.34,0.53
18:51,23.9,1.19,0.59,0.1,0.06,0.27,0.53
18:52,24.64,1.35,0.46,0.1,0.06,0.27,0.53
18:53,24.71,1.35,0.46,0.1,0.06,0.27,0.53
18:54,24.7,1.21,0.52,0.1,0.06,0.33,0.53
18:55,25.16,1.14,0.46,0.1,0.13,0.33,0.53
18:56,25.16,1.14,0.46,0.1,0.13,0.33,0.53
18:57,25.24,1.14,0.59,0.1,0.13,0.33,0.41
18:58,24.89,1.14,0.59,0.1,0.13,0.33,0.41
18:59,24.71,1.14,0.59,0.1,0.13,0.33,0.41
19:00,25.77,0.81,0.8,0.1,0.13,0.27,0.66
19:01,27.05,0.61,0.81,0.1,0.13,0.27,0.41
19:02,27.1,0.61,0.81,0.1,0.06,0.27,0.41
19:03,27.04,0.53,0.78,0.1,0.06,0.27,0.41
19:04,27.33,0.53,0.8,0.1,0.06,0.27,0.47
19:05,27.46,0.53,0.6,0.1,0.06,0.27,0.59
19:06,28.06,0.3,0.64,0.33,0.06,0.34,0.52
19:07,28.13,0.36,0.76,0.1,0.06,0.34,0.27
19:08,28.19,0.36,0.76,0.1,0.06,0.34,0.27
19:09,28.32,0.3,0.63,0.0,0.06,0.34,0.33
19:10,28.54,0.3,0.63,0.0,0.06,0.34,0.33
19:11,28.58,0.3,0.63,0.0,0.06,0.34,0.33
19:12,28.82,0.3,0.73,0.0,0.06,0.34,0.33
19:13,28.7,0.43,0.73,0.0,0.06,0.34,0.33
19:14,28.78,0.43,0.73,0.0,0.06,0.34,0.33
19:15,28.88,0.43,0.73,0.0,0.06,0.34,0.33
19:16,29.01,0.43,0.73,0.0,0.06,0.34,0.33
19:17,29.28,0.43,0.73,0.0,0.06,0.34,0.33
19:18,29.43,0.3,0.73,0.0,0.06,0.34,0.33
19:19,29.65,0.3,0.73,0.0,0.06,0.34,0.33
19:20,30.06,0.3,0.73,0.0,0.06,0.41,0.33
19:21,30.22,0.3,0.6,0.0,0.06,0.61,0.52
19:22,30.25,0.3,0.88,0.0,0.06,0.54,0.33
19:23,30.24,0.3,0.88,0.0,0.06,0.54,0.41
19:24,30.03,0.3,0.88,0.06,0.06,0.54,0.41
19:25,30.37,0.3,0.69,0.06,0.06,0.54,0.41
19:26,30.29,0.37,0.69,0.06,0.06,0.47,0.49
19:27,30.56,0.3,0.76,0.06,0.06,0.4,0.49
19:28,30.54,0.3,0.69,0.06,0.06,0.27,0.68
19:29,30.42,0.3,0.69,0.06,0.06,0.34,0.55
19:30,30.65,0.38,0.76,0.06,0.06,0.34,0.55
19:31,30.74,0.38,0.76,0.06,0.06,0.34,0.55
19:32,30.82,0.38,0.69,0.06,0.06,0.34,0.55
19:33,31.13,0.38,0.69,0.06,0.06,0.34,0.55
19:34,31.4,0.38,0.69,0.06,0.06,0.34,0.47
19:35,31.74,0.38,0.69,0.12,0.06,0.34,0.47
19:36,32.01,0.47,0.69,0.12,0.06,0.34,0.47
19:37,32.26,0.39,0.85,0.12,0.06,0.27,0.62
19:38,31.95,0.3,0.66,0.12,0.06,0.27,0.62
19:39,32.0,0.3,0.66,0.12,0.06,0.27,0.65
19:40,31.98,0.3,0.66,0.12,0.06,0.27,0.65
19:41,31.98,0.3,0.66,0.19,0.13,0.2,0.65
19:42,31.72,0.3,0.66,0.12,0.13,0.26,0.65
19:43,32.07,0.3,0.66,0.12,0.13,0.26,0.65
19:44,32.29,0.3,0.66,0.12,0.07,0.26,0.89
19:45,32.26,0.3,0.66,0.12,0.0,0.34,0.65
19:46,32.51,0.3,0.66,0.19,0.0,0.34,0.65
19:47,32.54,0.3,0.66,0.19,0.0,0.26,0.65
19:48,32.83,0.3,0.55,0.19,0.0,0.26,0.65
19:49,32.48,0.37,0.55,0.19,0.0,0.34,0.65
19:50,33.19,0.37,0.71,0.19,0.0,0.26,0.65
19:51,33.26,0.44,0.55,0.3,0.0,0.26,0.65
19:52,33.53,0.37,0.55,0.44,0.0,0.2,0.65
19:53,33.2,0.37,0.55,0.2,0.0,0.2,0.65
19:54,32.88,0.62,0.55,0.2,0.0,0.12,0.5
19:55,32.83,0.77,0.55,0.2,0.0,0.12,0.5
19:56,32.87,0.91,0.55,0.2,0.0,0.12,0.5
19:57,32.8,0.91,0.55,0.2,0.0,0.12,0.5
19:58,33.01,0.76,0.55,0.2,0.11,0.21,0.5
19:59,33.21,0.76,0.55,0.2,0.0,0.21,0.65
20:00,33.34,0.85,0.77,0.2,0.0,0.21,0.71
20:01,33.41,0.76,0.72,0.2,0.0,0.28,0.77
20:02,32.94,0.6,0.65,0.2,0.0,0.28,0.77
20:03,33.12,0.7,0.65,0.2,0.0,0.28,0.77
20:04,33.28,0.38,0.65,0.2,0.0,0.37,0.77
20:05,33.18,0.49,0.65,0.3,0.0,0.28,0.65
20:06,33.18,0.49,0.65,0.3,0.0,0.28,0.65
20:07,32.97,0.29,0.71,0.3,0.0,0.21,0.74
20:08,32.48,0.29,0.82,0.2,0.0,0.21,0.74
20:09,32.35,0.53,0.55,0.2,0.0,0.41,0.71
20:10,32.11,0.6,0.55,0.2,0.0,0.41,0.65
20:11,32.27,0.6,0.63,0.2,0.0,0.33,0.65
20:12,32.4,0.6,0.7,0.13,0.0,0.33,0.65
20:13,32.56,0.53,0.7,0.07,0.0,0.58,0.65
20:14,32.65,0.53,0.7,0.07,0.0,0.46,0.65
20:15,32.94,0.61,0.7,0.07,0.0,0.57,0.65
20:16,32.75,0.61,0.7,0.07,0.0,0.57,0.65
20:17,32.96,0.61,0.63,0.07,0.0,0.64,0.65
20:18,33.31,0.54,0.84,0.07,0.0,0.57,0.53
20:19,33.66,0.69,0.75,0.07,0.0,0.5,0.53
20:20,33.44,0.48,0.68,0.07,0.0,0.5,0.67
20:21,33.64,0.48,0.68,0.18,0.0,0.58,0.67
20:22,33.74,0.63,0.68,0.18,0.0,0.52,0.67
20:23,33.91,0.63,0.68,0.18,0.0,0.71,0.6
20:24,33.74,0.63,0.68,0.07,0.0,0.59,0.6
20:25,34.13,0.63,0.55,0.07,0.13,0.59,0.6
20:26,33.81,0.63,0.55,0.07,0.13,0.59,0.81
20:27,33.91,0.63,0.55,0.07,0.13,0.44,0.81
20:28,34.2,0.79,0.55,0.07,0.0,0.44,0.79
20:29,34.05,0.68,0.77,0.07,0.0,0.44,0.79
20:30,34.17,0.68,0.85,0.07,0.0,0.44,0.79
20:31,34.05,0.68,0.85,0.07,0.0,0.23,0.79
20:32,34.04,0.68,0.85,0.07,0.0,0.23,0.79
20:33,34.27,0.62,0.94,0.13,0.0,0.23,0.86
20:34,33.94,0.62,0.94,0.13,0.0,0.23,0.86
20:35,34.61,0.44,0.94,0.13,0.0,0.35,0.74
20:36,34.77,0.33,0.84,0.25,0.0,0.51,0.67
20:37,34.62,0.33,0.84,0.25,0.0,0.57,0.6
20:38,34.58,0.24,1.02,0.25,0.0,0.39,0.67
20:39,34.37,0.16,1.02,0.25,0.0,0.39,0.79
20:40,34.53,0.16,1.02,0.25,0.0,0.39,0.79
20:41,34.62,0.16,1.02,0.13,0.0,0.39,0.87
20:42,34.71,0.16,1.09,0.13,0.0,0.32,0.87
20:43,34.62,0.16,1.18,0.13,0.0,0.32,0.94
20:44,35.09,0.16,1.28,0.13,0.0,0.52,0.94
20:45,35.03,0.3,1.35,0.06,0.0,0.52,0.72
20:46,34.4,0.41,1.35,0.06,0.0,0.52,0.72
20:47,34.31,0.33,1.52,0.06,0.0,0.44,0.65
20:48,34.77,0.44,1.58,0.13,0.0,0.44,0.53
20:49,34.62,0.44,1.56,0.06,0.0,0.44,0.53
20:50,35.18,0.44,1.52,0.13,0.0,0.23,0.53
20:51,34.83,0.63,1.11,0.43,0.0,0.23,0.53
20:52,34.46,0.37,1.02,0.3,0.0,0.23,0.53
20:53,35.04,0.37,0.93,0.16,0.08,0.3,0.53
20:54,35.0,0.37,0.93,0.16,0.08,0.43,0.53
20:55,35.55,0.37,0.93,0.16,0.08,0.43,0.53
20:56,35.33,0.37,0.93,0.16,0.08,0.37,0.53
20:57,35.03,0.37,1.12,0.06,0.08,0.37,0.53
20:58,35.38,0.37,1.18,0.06,0.08,0.37,0.53
20:59,35.94,0.37,1.29,0.13,0.08,0.37,0.6
21:00,36.02,0.37,1.36,0.13,0.15,0.45,0.67
21:01,36.11,0.37,1.57,0.13,0.15,0.38,0.67
21:02,36.16,0.44,1.57,0.13,0.08,0.38,0.74
21:03,36.25,0.51,1.54,0.13,0.08,0.38,0.67
21:04,36.14,0.51,1.47,0.13,0.08,0.38,0.74
21:05,36.21,0.51,1.39,0.06,0.0,0.31,0.98
21:06,36.04,0.58,1.33,0.06,0.0,0.23,0.83
21:07,36.31,0.58,1.33,0.06,0.0,0.23,0.83
21:08,36.39,0.67,1.11,0.06,0.0,0.23,0.83
21:09,36.26,0.74,1.18,0.06,0.0,0.23,0.91
21:10,35.78,0.81,1.18,0.06,0.0,0.23,0.84
21:11,36.13,0.81,1.18,0.06,0.0,0.23,0.72
21:12,36.08,0.58,1.25,0.14,0.0,0.23,0.72
21:13,35.88,0.79,1.28,0.14,0.07,0.23,0.86
21:14,35.82,0.94,1.28,0.14,0.07,0.31,0.86
21:15,35.56,0.7,1.45,0.14,0.0,0.3,0.83
21:16,35.95,0.78,1.65,0.14,0.0,0.3,0.83
21:17,35.9,0.78,1.65,0.14,0.0,0.3,0.96
21:18,35.84,0.78,1.65,0.14,0.0,0.3,0.89
21:19,35.65,0.78,1.71,0.14,0.0,0.3,0.76
21:20,35.54,0.78,1.48,0.14,0.0,0.3,0.92
21:21,35.99,0.7,1.48,0.14,0.0,0.3,0.92
21:22,35.6,0.53,1.48,0.14,0.0,0.3,1.05
21:23,35.5,0.53,1.39,0.14,0.0,0.3,1.05
21:24,35.75,0.62,1.39,0.14,0.0,0.3,1.05
21:25,35.48,0.38,1.27,0.14,0.0,0.39,1.05
21:26,35.57,0.47,1.52,0.14,0.0,0.39,1.05
21:27,34.91,0.47,1.52,0.14,0.0,0.39,1.15
21:28,34.52,0.38,1.61,0.14,0.0,0.3,1.15
21:29,35.0,0.38,1.61,0.14,0.0,0.3,1.15
21:30,35.21,0.38,1.61,0.14,0.0,0.3,1.15
21:31,35.43,0.38,1.61,0.14,0.0,0.3,1.15
21:32,35.96,0.49,1.68,0.14,0.0,0.3,1.22
21:33,35.74,0.49,1.42,0.22,0.0,0.23,1.0
21:34,35.29,0.62,1.27,0.31,0.0,0.23,0.8
21:35,35.15,0.62,1.27,0.31,0.0,0.23,0.87
21:36,35.15,0.62,1.53,0.31,0.0,0.23,0.75
21:37,35.15,0.62,1.53,0.24,0.0,0.23,0.82
21:38,35.15,0.75,1.53,0.24,0.0,0.23,1.09
21:39,34.93,0.75,1.43,0.31,0.0,0.23,1.15
21:40,34.93,0.75,1.43,0.31,0.0,0.23,1.09
21:41,34.56,1.01,1.57,0.22,0.0,0.23,1.1
21:42,34.53,1.09,1.91,0.16,0.0,0.23,0.77
21:43,34.0,0.79,2.04,0.16,0.0,0.23,0.77
21:44,33.49,1.07,1.8,0.16,0.0,0.23,0.73
21:45,33.47,0.97,1.9,0.16,0.0,0.23,0.73
21:46,33.44,0.98,1.33,0.16,0.12,0.57,0.74
21:47,33.57,0.85,1.58,0.16,0.0,0.57,0.52
21:48,33.68,0.85,1.58,0.16,0.0,0.57,0.42
21:49,33.96,0.82,1.38,0.16,0.0,0.67,0.42
21:50,33.81,0.65,1.52,0.16,0.0,0.67,0.42
21:51,34.05,0.65,1.73,0.16,0.0,0.67,0.42
21:52,33.94,0.49,1.44,0.16,0.0,0.67,0.42
21:53,33.86,0.49,1.44,0.16,0.07,0.67,0.42
21:54,34.31,0.6,1.44,0.16,0.07,0.67,0.42
21:55,33.71,0.3,1.44,0.16,0.07,0.67,0.42
21:56,33.41,0.3,1.57,0.16,0.07,0.67,0.42
21:57,33.27,0.38,1.57,0.16,0.07,0.67,0.42
21:58,33.32,0.25,1.33,0.26,0.18,0.81,0.23
21:59,33.16,0.25,1.33,0.16,0.18,0.7,0.23
22:00,33.02,0.25,1.33,0.16,0.18,0.7,0.23
22:01,33.23,0.36,1.41,0.16,0.11,0.24,0.33
22:02,33.31,0.42,1.54,0.16,0.11,0.2,0.52
22:03,33.49,0.53,1.39,0.16,0.11,0.2,0.66
22:04,33.47,0.6,1.39,0.16,0.11,0.2,0.66
22:05,33.35,0.6,1.39,0.24,0.11,0.11,0.52
22:06,33.39,0.6,1.39,0.16,0.11,0.11,0.52
22:07,33.01,0.6,1.47,0.06,0.11,0.21,0.52
22:08,32.71,0.53,1.47,0.06,0.11,0.11,0.52
22:09,32.43,0.53,1.57,0.06,0.11,0.2,0.52
22:10,32.03,0.53,1.67,0.06,0.22,0.2,0.44
22:11,31.76,0.68,1.77,0.06,0.22,0.2,0.44
22:12,31.88,0.68,1.57,0.06,0.11,0.3,0.73
22:13,32.07,0.68,1.57,0.06,0.11,0.3,0.78
22:14,32.63,0.69,1.57,0.06,0.11,0.2,0.88
22:15,32.81,0.76,1.42,0.06,0.11,0.43,0.65
22:16,32.81,0.83,1.42,0.06,0.11,0.43,0.65
22:17,33.01,0.83,1.42,0.06,0.11,0.35,0.65
22:18,33.16,0.83,1.42,0.06,0.11,0.35,0.54
22:19,33.01,0.93,1.32,0.06,0.11,0.35,0.54
22:20,32.57,0.93,1.32,0.06,0.11,0.35,0.54
22:21,32.63,0.83,1.32,0.06,0.11,0.35,0.64
22:22,32.55,0.69,1.24,0.13,0.11,0.35,0.64
22:23,32.26,0.69,1.15,0.13,0.11,0.35,0.64
22:24,31.94,0.69,1.15,0.13,0.11,0.45,0.64
22:25,32.14,0.69,1.15,0.13,0.11,0.45,0.54
22:26,32.46,0.69,1.15,0.13,0.11,0.35,0.54
22:27,32.59,0.69,1.25,0.13,0.11,0.35,0.54
22:28,32.36,0.69,1.36,0.13,0.11,0.35,0.44
22:29,32.49,0.69,1.36,0.13,0.11,0.35,0.44
22:30,32.3,0.62,1.25,0.23,0.11,0.35,0.51
22:31,32.16,0.72,1.25,0.13,0.0,0.35,0.51
22:32,31.81,0.79,1.25,0.13,0.0,0.35,0.44
22:33,31.75,0.79,1.25,0.13,0.0,0.35,0.44
22:34,31.14,0.79,1.25,0.13,0.0,0.35,0.75
22:35,31.15,0.79,1.42,0.13,0.0,0.35,0.72
22:36,30.9,0.79,1.42,0.13,0.12,0.35,0.72
22:37,31.12,1.03,1.25,0.06,0.12,0.35,0.82
22:38,31.58,0.95,1.4,0.06,0.0,0.35,0.72
22:39,31.34,0.95,1.4,0.06,0.0,0.35,0.72
22:40,31.09,0.95,1.4,0.06,0.0,0.35,0.72
22:41,30.87,0.71,1.53,0.06,0.0,0.35,0.72
22:42,30.87,0.6,1.46,0.06,0.0,0.42,0.72
22:43,30.69,0.49,1.4,0.06,0.0,0.42,0.72
22:44,30.62,0.49,1.4,0.06,0.0,0.42,0.57
22:45,30.54,0.49,1.32,0.06,0.0,0.42,0.57
22:46,30.55,0.49,1.32,0.17,0.0,0.42,0.57
22:47,30.41,0.41,1.32,0.17,0.0,0.42,0.57
22:48,30.29,0.41,1.32,0.17,0.0,0.42,0.57
22:49,29.94,0.32,0.92,0.17,0.0,0.94,0.44
22:50,29.88,0.32,0.92,0.06,0.0,0.94,0.44
22:51,29.69,0.32,0.92,0.06,0.0,0.94,0.44
22:52,29.42,0.32,0.92,0.06,0.0,0.94,0.44
22:53,29.59,0.32,0.92,0.06,0.0,0.57,0.68
22:54,29.3,0.32,0.92,0.06,0.0,0.39,0.68
22:55,29.13,0.32,0.92,0.06,0.0,0.39,0.68
22:56,29.18,0.43,0.92,0.06,0.0,0.63,0.68
22:57,29.31,0.43,0.92,0.06,0.0,0.74,0.75
22:58,29.03,0.43,0.79,0.08,0.0,0.66,0.75
22:59,28.87,0.43,0.72,0.1,0.0,0.73,0.75
23:00,28.33,0.43,0.79,0.1,0.0,0.48,1.09
23:01,28.27,0.43,0.79,0.1,0.0,0.39,1.09
23:02,27.93,0.32,0.91,0.1,0.0,0.39,1.09
23:03,28.17,0.43,0.84,0.1,0.0,0.39,1.09
23:04,27.87,0.43,0.84,0.1,0.0,0.5,1.09
23:05,27.95,0.5,0.84,0.1,0.0,0.5,1.02
23:06,27.44,0.43,0.99,0.17,0.0,0.39,0.68
23:07,27.35,0.43,0.99,0.17,0.0,0.39,0.68
23:08,27.38,0.43,0.99,0.17,0.0,0.32,0.68
23:09,27.34,0.43,0.99,0.1,0.0,0.32,0.68
23:10,27.01,0.43,0.99,0.1,0.0,0.39,0.68
23:11,26.85,0.43,0.91,0.1,0.0,0.48,0.68
23:12,26.82,0.43,1.03,0.1,0.0,0.48,0.68
23:13,26.45,0.43,1.03,0.1,0.09,0.48,0.68
23:14,26.34,0.43,1.11,0.1,0.09,0.48,0.68
23:15,25.87,0.43,1.04,0.1,0.09,0.48,0.68
23:16,25.59,0.51,0.72,0.1,0.0,0.48,0.75
23:17,25.53,0.51,0.72,0.17,0.0,0.71,0.44
23:18,25.68,0.51,0.72,0.17,0.0,0.71,0.44
23:19,25.39,0.51,0.72,0.17,0.0,0.63,0.7
23:20,24.93,0.43,0.72,0.1,0.0,0.63,0.77
23:21,25.35,0.5,0.72,0.1,0.0,0.63,0.63
23:22,25.34,0.52,0.64,0.1,0.0,0.63,0.37
23:23,25.48,0.52,0.91,0.1,0.0,0.63,0.37
23:24,25.25,0.52,0.91,0.1,0.0,0.63,0.37
23:25,25.3,0.43,1.0,0.1,0.0,0.63,0.37
23:26,25.13,0.43,1.0,0.1,0.0,0.63,0.37
23:27,24.87,0.43,0.82,0.1,0.0,0.63,0.37
23:28,24.74,0.52,0.73,0.1,0.0,0.63,0.37
23:29,24.73,0.51,0.73,0.1,0.0,0.63,0.37
23:30,24.47,0.51,0.73,0.1,0.0,0.63,0.37
23:31,24.38,0.46,0.81,0.1,0.0,0.63,0.37
23:32,24.3,0.33,0.95,0.1,0.0,0.63,0.37
23:33,24.57,0.33,0.95,0.1,0.0,0.63,0.49
23:34,24.05,0.24,0.84,0.1,0.0,0.63,0.49
23:35,23.62,0.24,0.84,0.1,0.0,0.63,0.49
23:36,23.62,0.16,0.81,0.1,0.0,0.55,0.56
23:37,23.59,0.16,0.81,0.1,0.0,0.55,0.56
23:38,23.7,0.16,0.81,0.1,0.0,0.55,0.56
23:39,23.29,0.08,0.81,0.1,0.0,0.55,0.56
23:40,23.2,0.17,0.81,0.1,0.0,0.55,0.56
23:41,23.22,0.08,0.81,0.1,0.0,0.55,0.56
23:42,23.25,0.08,0.81,0.1,0.0,0.55,0.56
23:43,23.33,0.08,0.81,0.1,0.0,0.55,0.56
23:44,23.33,0.08,0.81,0.1,0.0,0.55,0.56
23:45,23.05,0.16,0.81,0.1,0.0,0.55,0.49
23:46,23.07,0.08,0.89,0.1,0.0,0.55,0.49
23:47,22.63,0.08,0.99,0.1,0.0,0.55,0.49
23:48,22.11,0.19,0.89,0.18,0.0,0.55,0.49
23:49,21.68,0.08,0.81,0.18,0.0,0.63,0.49
23:50,21.34,0.08,0.81,0.18,0.0,0.63,0.49
23:51,21.31,0.08,0.81,0.18,0.0,0.75,0.69
23:52,21.09,0.17,0.81,0.1,0.0,0.75,0.6
23:53,21.01,0.08,0.81,0.1,0.0,0.83,0.6
23:54,20.8,0.08,0.81,0.1,0.0,0.83,0.6
23:55,20.12,0.08,0.81,0.1,0.0,0.75,0.6
23:56,19.8,0.08,0.89,0.1,0.0,0.85,0.6
23:57,19.8,0.08,0.89,0.0,0.0,0.85,0.6
23:58,19.79,0.08,0.98,0.0,0.0,0.75,0.6
23:59,19.43,0.08,0.98,0.0,0.0,0.75,0.6
24:00,19.2,0.08,0.9,0.0,0.0,0.75,0.6
24:01,18.72,0.08,0.99,0.0,0.0,0.75,0.6
24:02,18.48,0.08,1.14,0.0,0.0,0.67,0.6
24:03,18.38,0.08,1.14,0.0,0.0,0.67,0.6
24:04,18.27,0.08,1.07,0.0,0.0,0.67,0.6
24:05,17.91,0.08,1.07,0.0,0.0,0.67,0.6
24:06,17.93,0.08,1.14,0.0,0.0,0.67,0.6
24:07,17.93,0.08,1.14,0.0,0.0,0.67,0.6
24:08,17.59,0.08,1.14,0.0,0.0,0.67,0.6
24:09,17.5,0.08,1.14,0.0,0.0,0.67,0.6
24:10,17.31,0.08,1.14,0.0,0.0,0.67,0.6
24:11,16.74,0.08,1.14,0.0,0.0,0.47,0.6
24:12,16.21,0.08,1.14,0.0,0.0,0.47,0.6
24:13,16.2,0.08,1.14,0.0,0.0,0.47,0.6
24:14,16.06,0.08,1.14,0.0,0.0,0.47,0.72
24:15,15.77,0.08,1.14,0.0,0.0,0.47,0.72
24:16,15.57,0.08,1.14,0.0,0.0,0.47,0.72
24:17,15.46,0.08,1.26,0.0,0.0,0.47,0.6
24:18,15.26,0.08,1.14,0.0,0.0,0.47,0.6
24:19,15.15,0.08,1.14,0.0,0.0,0.47,0.49
24:20,14.85,0.08,1.14,0.0,0.0,0.47,0.49
24:21,14.61,0.08,1.14,0.0,0.0,0.47,0.58
24:22,14.5,0.08,1.14,0.0,0.0,0.47,0.58
24:23,14.51,0.08,1.14,0.0,0.12,0.35,0.58
24:24,14.41,0.2,1.05,0.0,0.0,0.35,0.58
24:25,14.16,0.2,1.05,0.0,0.0,0.35,0.58
24:26,14.26,0.2,1.05,0.0,0.0,0.35,0.58
24:27,14.45,0.2,1.05,0.0,0.0,0.35,0.58
24:28,14.38,0.2,0.98,0.0,0.0,0.35,0.58
24:29,14.06,0.2,0.82,0.0,0.0,0.35,0.58
24:30,13.87,0.2,0.82,0.0,0.0,0.35,0.58
24:31,13.63,0.4,0.8,0.0,0.0,0.35,0.58
24:32,13.33,0.4,0.72,0.0,0.0,0.35,0.58
24:33,13.55,0.48,0.72,0.0,0.0,0.35,0.58
24:34,13.62,0.4,0.72,0.0,0.0,0.35,0.58
24:35,13.53,0.5,0.72,0.0,0.0,0.44,0.58
24:36,12.8,0.41,0.72,0.0,0.0,0.44,0.58
24:37,12.84,0.41,0.72,0.0,0.0,0.44,0.58
24:38,12.77,0.41,0.72,0.0,0.0,0.44,0.58
24:39,12.67,0.22,0.72,0.0,0.0,0.44,0.58
24:40,12.67,0.22,0.72,0.08,0.0,0.44,0.58
24:41,12.21,0.22,0.8,0.08,0.0,0.44,0.58
24:42,12.13,0.22,0.89,0.08,0.0,0.35,0.58
24:43,11.98,0.22,0.72,0.08,0.0,0.35,0.58
24:44,11.68,0.22,0.62,0.08,0.0,0.35,0.58
24:45,11.49,0.22,0.55,0.15,0.0,0.35,0.58
24:46,11.66,0.22,0.55,0.15,0.0,0.43,0.58
24:47,11.55,0.22,0.55,0.15,0.08,0.35,0.58
24:48,11.5,0.22,0.55,0.15,0.08,0.35,0.58
24:49,11.23,0.22,0.2,0.15,0.08,0.35,0.58
24:50,11.04,0.22,0.13,0.15,0.08,0.35,0.46
24:51,10.94,0.22,0.13,0.15,0.0,0.35,0.46
24:52,10.59,0.22,0.13,0.15,0.0,0.35,0.46
24:53,10.59,0.22,0.13,0.15,0.0,0.35,0.46
24:54,10.59,0.22,0.13,0.15,0.0,0.35,0.46
24:55,10.21,0.22,0.0,0.15,0.0,0.35,0.46
24:56,10.37,0.22,0.0,0.15,0.0,0.35,0.46
24:57,10.12,0.22,0.0,0.15,0.0,0.35,0.46
24:58,10.14,0.22,0.0,0.15,0.0,0.35,0.39
24:59,10.03,0.22,0.0,0.15,0.0,0.35,0.39
