Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,17.93,0.39,0.95,0.0,0.0,0.5,0.32
18:35,18.36,0.39,0.86,0.0,0.0,0.59,0.32
18:36,18.47,0.39,0.94,0.11,0.0,0.59,0.32
18:37,18.8,0.39,0.7,0.0,0.0,0.69,0.32
18:38,18.58,0.39,0.7,0.0,0.0,0.69,0.32
18:39,18.65,0.39,0.8,0.0,0.0,0.48,0.32
18:40,18.59,0.39,0.8,0.0,0.0,0.48,0.32
18:41,18.09,0.31,0.8,0.0,0.0,0.48,0.32
18:42,18.17,0.31,0.8,0.0,0.0,0.48,0.32
18:43,18.24,0.31,0.8,0.0,0.0,0.56,0.25
18:44,18.32,0.42,0.79,0.0,0.0,0.47,0.25
18:45,18.14,0.42,0.79,0.0,0.0,0.47,0.25
18:46,18.22,0.49,0.71,0.0,0.0,0.47,0.25
18:47,19.03,0.31,1.04,0.0,0.0,0.47,0.32
18:48,19.22,0.31,1.04,0.0,0.0,0.47,0.32
18:49,19.22,0.31,0.93,0.0,0.0,0.57,0.25
18:50,18.95,0.31,0.93,0.0,0.0,0.57,0.25
18:51,19.41,0.31,0.93,0.0,0.0,0.68,0.38
18:52,19.94,0.31,0.93,0.0,0.0,0.57,0.38
18:53,19.71,0.31,1.04,0.0,0.0,0.47,0.38
18:54,19.85,0.4,1.04,0.0,0.0,0.47,0.38
18:55,19.47,0.31,0.82,0.0,0.0,0.47,0.38
18:56,19.33,0.31,0.82,0.0,0.0,0.47,0.25
18:57,19.78,0.21,0.82,0.0,0.0,0.47,0.25
18:58,19.81,0.21,0.82,0.0,0.0,0.47,0.25
18:59,20.15,0.21,0.7,0.0,0.0,0.47,0.25
19:00,20.22,0.21,0.81,0.0,0.0,0.47,0.25
19:01,20.32,0.21,0.88,0.0,0.0,0.4,0.32
19:02,20.49,0.21,0.88,0.0,0.0,0.4,0.43
19:03,20.77,0.21,0.88,0.0,0.0,0.4,0.36
19:04,21.32,0.21,0.9,0.0,0.0,0.4,0.58
19:05,21.32,0.21,0.9,0.0,0.0,0.4,0.58
19:06,21.96,0.21,0.9,0.0,0.0,0.4,0.58
19:07,21.91,0.21,0.8,0.0,0.0,0.4,0.58
19:08,21.4,0.21,0.72,0.0,0.0,0.4,0.58
19:09,21.66,0.21,0.72,0.0,0.0,0.4,0.58
19:10,22.08,0.21,0.72,0.0,0.0,0.4,0.68
19:11,22.18,0.31,0.72,0.0,0.0,0.47,0.66
19:12,22.28,0.31,0.72,0.0,0.0,0.47,0.48
19:13,22.21,0.31,0.87,0.0,0.0,0.5,0.48
19:14,22.37,0.31,0.87,0.0,0.0,0.5,0.48
19:15,22.64,0.31,0.8,0.0,0.0,0.5,0.55
19:16,23.03,0.46,0.8,0.0,0.0,0.5,0.55
19:17,23.58,0.46,0.8,0.0,0.0,0.5,0.55
19:18,23.47,0.46,0.8,0.0,0.0,0.5,0.41
19:19,23.22,0.46,0.8,0.0,0.0,0.5,0.61
19:20,23.12,0.46,0.8,0.0,0.0,0.5,0.61
19:21,22.7,0.31,0.8,0.0,0.0,0.65,0.61
19:22,22.84,0.21,0.8,0.0,0.0,1.29,0.61
19:23,23.03,0.21,1.27,0.0,0.1,0.65,0.61
19:24,23.82,0.21,1.35,0.0,0.1,0.65,0.61
19:25,23.83,0.21,1.35,0.0,0.1,0.65,0.79
19:26,23.6,0.21,1.24,0.0,0.0,0.65,0.89
19:27,23.46,0.21,1.24,0.0,0.0,0.65,0.85
19:28,23.67,0.21,1.24,0.0,0.0,0.65,0.72
19:29,23.98,0.21,1.24,0.0,0.0,0.65,0.72
19:30,24.4,0.21,1.24,0.0,0.0,0.65,0.63
19:31,24.56,0.27,1.24,0.0,0.0,0.65,0.63
19:32,24.17,0.27,1.24,0.0,0.0,0.65,0.63
19:33,24.04,0.27,0.89,0.0,0.0,0.65,0.69
19:34,23.77,0.27,1.0,0.0,0.0,0.5,0.69
19:35,23.33,0.53,0.8,0.0,0.0,0.5,0.58
19:36,24.1,0.53,1.35,0.0,0.0,0.5,0.45
19:37,23.93,0.53,1.42,0.0,0.0,0.5,0.53
19:38,24.09,0.5,0.96,0.0,0.0,0.5,0.53
19:39,24.53,0.56,1.07,0.0,0.0,0.5,0.53
19:40,24.65,0.56,0.98,0.0,0.0,0.5,0.53
19:41,24.5,0.46,0.99,0.0,0.0,0.5,0.53
19:42,24.95,0.57,1.09,0.0,0.0,0.58,0.53
19:43,25.23,0.57,1.09,0.0,0.0,0.5,0.53
19:44,25.19,0.57,1.09,0.0,0.0,0.5,0.53
19:45,25.1,0.57,1.17,0.0,0.0,0.5,0.53
19:46,25.31,0.57,1.17,0.0,0.0,0.5,0.63
19:47,25.95,0.57,1.19,0.0,0.0,0.5,0.45
19:48,26.69,0.86,1.09,0.0,0.0,0.5,0.45
19:49,27.02,1.13,1.09,0.0,0.0,0.5,0.45
19:50,27.02,1.13,1.09,0.0,0.0,0.5,0.45
19:51,27.03,1.0,1.27,0.0,0.0,0.4,0.38
19:52,27.4,0.73,1.16,0.0,0.0,0.4,0.38
19:53,27.4,0.59,0.98,0.0,0.06,0.5,0.38
19:54,27.48,0.59,0.98,0.0,0.0,0.5,0.38
19:55,27.56,0.52,0.98,0.0,0.06,0.5,0.38
19:56,28.12,0.52,0.98,0.0,0.06,0.5,0.38
19:57,28.05,0.52,0.98,0.0,0.06,0.5,0.38
19:58,28.13,0.52,0.98,0.0,0.06,0.7,0.38
19:59,27.98,0.42,1.08,0.0,0.06,0.7,0.38
20:00,27.81,0.42,1.08,0.1,0.06,0.85,0.38
20:01,27.68,0.42,1.08,0.1,0.06,0.65,0.38
20:02,28.0,0.42,1.18,0.1,0.06,0.65,0.38
20:03,28.93,0.42,1.18,0.1,0.06,0.65,0.38
20:04,29.14,0.42,1.18,0.1,0.06,0.65,0.5
20:05,28.95,0.48,1.08,0.1,0.06,0.65,0.6
20:06,28.96,0.48,1.19,0.1,0.06,0.65,0.69
20:07,29.33,0.68,1.19,0.19,0.06,0.65,0.6
20:08,29.57,0.78,0.97,0.19,0.06,0.54,0.6
20:09,29.79,0.78,0.97,0.19,0.06,0.54,0.6
20:10,29.92,0.68,1.07,0.19,0.06,0.54,0.75
20:11,30.12,0.75,1.07,0.09,0.06,0.65,0.67
20:12,30.69,0.85,1.07,0.09,0.06,0.54,0.78
20:13,30.4,0.85,1.07,0.09,0.06,0.23,0.83
20:14,30.83,0.85,1.07,0.09,0.06,0.23,0.91
20:15,30.95,0.92,1.07,0.09,0.06,0.23,0.84
20:16,30.95,0.92,0.97,0.09,0.06,0.23,1.06
20:17,31.24,1.24,1.13,0.09,0.06,0.23,0.68
20:18,31.54,1.41,0.97,0.09,0.0,0.23,0.84
20:19,32.01,1.24,0.97,0.17,0.0,0.33,0.84
20:20,31.75,1.05,1.05,0.09,0.0,0.33,0.74
20:21,31.5,1.05,1.05,0.09,0.0,0.33,0.74
20:22,31.73,0.73,1.37,0.0,0.0,0.34,0.74
20:23,31.87,0.73,1.29,0.0,0.0,0.41,0.74
20:24,31.87,0.73,1.29,0.0,0.0,0.41,0.74
20:25,32.38,0.73,1.39,0.0,0.0,0.41,0.66
20:26,32.33,0.73,1.49,0.0,0.0,0.41,0.66
20:27,32.69,0.73,1.57,0.0,0.0,0.41,0.66
20:28,32.92,0.73,1.29,0.0,0.0,0.52,0.66
20:29,32.98,0.66,1.45,0.07,0.0,0.41,0.5
20:30,32.64,0.66,1.13,0.07,0.0,0.73,0.5
20:31,32.46,0.4,0.97,0.07,0.0,0.73,0.66
20:32,32.36,0.4,0.97,0.0,0.0,0.73,0.66
20:33,32.16,0.3,1.05,0.0,0.0,0.73,0.66
20:34,32.32,0.3,1.05,0.0,0.0,0.73,0.66
20:35,33.11,0.3,1.05,0.0,0.0,0.73,0.66
20:36,33.17,0.3,1.16,0.0,0.0,0.59,0.81
20:37,33.45,0.3,1.16,0.0,0.0,0.51,0.81
20:38,33.43,0.45,1.16,0.0,0.0,0.51,0.76
20:39,33.35,0.45,1.16,0.0,0.0,0.51,0.66
20:40,33.69,0.45,1.16,0.0,0.0,0.51,0.76
20:41,34.43,0.45,1.07,0.0,0.0,0.51,0.76
20:42,34.31,0.45,1.07,0.0,0.0,0.19,0.95
20:43,34.96,0.45,0.96,0.0,0.0,0.19,1.06
20:44,34.74,0.45,0.97,0.0,0.0,0.19,1.06
20:45,34.27,0.45,1.08,0.07,0.0,0.19,1.06
20:46,34.37,0.3,1.08,0.18,0.0,0.34,0.95
20:47,34.51,0.3,1.29,0.18,0.0,0.34,0.93
20:48,34.81,0.3,1.38,0.18,0.0,0.34,0.83
20:49,34.83,0.3,1.39,0.07,0.0,0.34,0.75
20:50,34.43,0.3,1.39,0.07,0.0,0.34,0.75
20:51,33.77,0.3,1.39,0.07,0.0,0.34,0.75
20:52,34.78,0.3,1.39,0.07,0.0,0.19,0.75
20:53,34.52,0.3,1.18,0.07,0.0,0.19,0.75
20:54,35.04,0.3,1.18,0.0,0.07,0.25,0.67
20:55,35.52,0.3,1.18,0.0,0.07,0.19,0.67
20:56,35.95,0.3,1.25,0.0,0.07,0.19,0.67
20:57,35.1,0.3,1.05,0.0,0.07,0.19,0.67
20:58,35.49,0.3,1.18,0.0,0.07,0.19,0.67
20:59,36.51,0.3,1.26,0.0,0.07,0.19,0.78
21:00,36.61,0.37,1.26,0.0,0.07,0.19,0.67
21:01,36.68,0.37,1.16,0.0,0.07,0.19,0.77
21:02,36.62,0.29,1.16,0.0,0.07,0.19,0.87
21:03,36.83,0.35,1.53,0.0,0.07,0.35,0.71
21:04,36.92,0.44,1.53,0.0,0.07,0.35,0.71
21:05,36.92,0.44,1.43,0.0,0.07,0.35,0.71
21:06,37.26,0.64,1.43,0.0,0.07,0.35,0.71
21:07,37.38,0.64,1.43,0.0,0.07,0.35,0.71
21:08,37.3,0.64,1.51,0.0,0.07,0.35,0.71
21:09,37.21,0.64,1.38,0.0,0.07,0.35,0.71
21:10,37.4,0.57,1.38,0.0,0.07,0.35,0.71
21:11,37.49,0.57,1.38,0.0,0.07,0.35,0.71
21:12,37.7,0.57,1.38,0.0,0.07,0.35,0.71
21:13,37.85,0.57,1.38,0.0,0.07,0.43,0.71
21:14,37.75,0.57,1.38,0.0,0.0,0.43,0.71
21:15,37.95,0.57,1.24,0.0,0.0,0.43,0.83
21:16,37.93,0.57,1.24,0.0,0.0,0.43,0.83
21:17,37.56,0.66,1.24,0.0,0.0,0.43,1.12
21:18,37.05,0.66,1.31,0.0,0.0,0.43,0.94
21:19,37.06,0.57,1.24,0.0,0.0,0.43,1.38
21:20,36.83,0.57,1.24,0.0,0.0,0.43,1.38
21:21,36.82,0.57,1.34,0.0,0.0,0.33,1.46
21:22,37.0,0.57,1.34,0.0,0.0,0.17,1.62
21:23,37.79,0.57,1.45,0.0,0.0,0.17,1.62
21:24,37.71,0.57,1.45,0.0,0.0,0.17,1.62
21:25,37.52,0.57,1.45,0.0,0.0,0.17,1.69
21:26,37.66,0.57,1.43,0.0,0.0,0.17,1.62
21:27,37.69,0.57,1.35,0.0,0.0,0.17,1.42
21:28,37.74,0.57,1.45,0.0,0.0,0.17,1.32
21:29,37.93,0.57,1.58,0.0,0.0,0.17,1.32
21:30,39.09,0.32,1.5,0.11,0.0,0.25,1.62
21:31,39.25,0.32,1.5,0.0,0.0,0.25,1.62
21:32,38.75,0.32,1.39,0.0,0.0,0.25,1.62
21:33,38.9,0.32,1.34,0.0,0.0,0.17,1.72
21:34,39.14,0.32,1.26,0.11,0.0,0.17,1.62
21:35,39.31,0.32,1.26,0.11,0.0,0.17,1.81
21:36,39.46,0.32,1.26,0.2,0.0,0.17,1.93
21:37,38.95,0.32,1.51,0.2,0.0,0.17,1.93
21:38,38.97,0.89,1.26,0.0,0.0,0.17,1.72
21:39,39.37,0.98,1.38,0.0,0.0,0.29,1.61
21:40,39.53,1.14,1.46,0.0,0.0,0.29,1.61
21:41,39.49,0.99,1.54,0.0,0.0,0.29,1.61
21:42,39.37,0.69,1.56,0.0,0.0,0.38,1.61
21:43,39.26,0.53,1.65,0.0,0.0,0.29,1.4
21:44,39.49,0.53,1.57,0.0,0.0,0.29,1.4
21:45,39.51,0.53,1.49,0.0,0.0,0.29,1.3
21:46,39.46,0.53,1.26,0.0,0.0,0.29,1.42
21:47,39.27,0.53,1.26,0.0,0.07,0.45,1.26
21:48,38.91,0.53,1.26,0.0,0.07,0.45,1.14
21:49,39.09,0.53,1.26,0.0,0.16,0.45,1.14
21:50,38.82,0.42,1.26,0.0,0.07,0.51,1.14
21:51,38.72,0.55,1.16,0.0,0.07,0.51,1.0
21:52,38.65,0.55,1.16,0.0,0.0,0.51,0.81
21:53,38.58,0.59,1.16,0.0,0.0,0.51,0.73
21:54,38.46,0.44,1.16,0.0,0.0,0.45,0.73
21:55,38.52,0.35,1.24,0.0,0.07,0.51,0.73
21:56,38.52,0.35,1.16,0.0,0.07,0.45,0.61
21:57,38.11,0.35,1.16,0.0,0.07,0.45,0.61
21:58,38.22,0.35,1.16,0.0,0.07,0.45,0.61
21:59,38.28,0.35,1.26,0.0,0.14,0.24,0.61
22:00,38.31,0.43,1.36,0.0,0.06,0.24,0.73
22:01,38.3,0.35,1.54,0.11,0.06,0.24,0.73
22:02,38.39,0.53,1.62,0.0,0.0,0.32,0.73
22:03,38.19,0.61,1.26,0.0,0.0,0.32,0.83
22:04,38.11,0.53,1.26,0.0,0.0,0.24,0.83
22:05,38.14,0.53,1.26,0.0,0.0,0.32,0.83
22:06,38.72,0.42,1.33,0.11,0.0,0.24,0.83
22:07,38.55,0.57,1.23,0.19,0.0,0.24,0.83
22:08,38.08,0.57,1.23,0.19,0.0,0.24,0.83
22:09,37.78,0.57,1.23,0.19,0.0,0.24,0.83
22:10,37.65,0.57,1.23,0.19,0.0,0.24,0.83
22:11,38.22,0.57,1.23,0.19,0.0,0.08,0.83
22:12,37.79,0.57,1.23,0.19,0.0,0.08,0.83
22:13,37.73,0.57,1.15,0.19,0.0,0.08,0.83
22:14,37.92,0.57,1.26,0.19,0.0,0.08,0.83
22:15,37.62,0.65,1.26,0.19,0.0,0.08,0.83
22:16,37.58,0.57,1.26,0.19,0.0,0.08,0.9
22:17,37.53,0.57,1.34,0.19,0.0,0.08,0.9
22:18,37.16,0.57,1.34,0.19,0.0,0.08,0.9
22:19,37.49,0.57,1.34,0.19,0.0,0.08,0.9
22:20,37.57,0.57,1.18,0.27,0.0,0.08,0.9
22:21,36.71,0.57,1.18,0.41,0.0,0.08,1.38
22:22,36.39,0.57,1.1,0.34,0.0,0.15,1.38
22:23,36.18,0.57,1.1,0.19,0.0,0.34,1.54
22:24,35.35,0.49,1.31,0.19,0.0,0.41,1.46
22:25,35.04,0.6,1.31,0.07,0.0,0.41,1.46
22:26,35.1,0.6,1.31,0.07,0.0,0.5,1.46
22:27,35.0,0.6,1.31,0.07,0.0,0.41,1.55
22:28,35.33,0.38,1.31,0.19,0.0,0.41,1.55
22:29,35.52,0.32,1.31,0.19,0.0,0.41,1.53
22:30,35.43,0.32,1.85,0.19,0.0,0.62,0.99
22:31,35.68,0.32,1.85,0.19,0.0,0.62,0.99
22:32,35.5,0.32,1.21,0.19,0.0,0.77,1.11
22:33,35.38,0.32,1.21,0.19,0.0,0.63,1.11
22:34,35.22,0.32,1.21,0.19,0.0,0.08,1.45
22:35,35.54,0.39,1.21,0.19,0.0,0.08,1.45
22:36,35.67,0.39,1.21,0.29,0.0,0.08,1.45
22:37,35.17,0.39,1.31,0.19,0.0,0.08,1.45
22:38,34.82,0.39,1.13,0.19,0.0,0.08,1.35
22:39,34.16,0.39,1.13,0.19,0.0,0.08,1.35
22:40,33.72,0.5,0.92,0.19,0.0,0.08,1.35
22:41,34.11,0.46,0.92,0.29,0.0,0.08,1.35
22:42,33.87,0.46,0.81,0.29,0.0,0.08,1.53
22:43,33.8,0.39,0.81,0.29,0.0,0.08,1.35
22:44,33.72,0.46,0.81,0.29,0.0,0.08,1.35
22:45,33.87,1.0,0.81,0.22,0.0,0.08,0.8
22:46,33.55,0.46,0.81,0.22,0.0,0.63,0.8
22:47,33.34,0.46,0.58,0.11,0.11,0.08,0.8
22:48,33.47,0.46,0.48,0.11,0.11,0.34,1.01
22:49,33.59,0.63,0.48,0.11,0.0,0.34,1.01
22:50,32.29,0.46,0.48,0.11,0.0,0.52,0.89
22:51,32.22,0.46,0.48,0.11,0.0,0.6,1.09
22:52,31.69,0.53,0.48,0.11,0.0,0.34,1.34
22:53,31.7,0.32,0.48,0.11,0.0,0.47,0.89
22:54,32.06,0.32,0.48,0.11,0.06,0.47,0.89
22:55,32.3,0.32,0.48,0.11,0.06,0.47,0.89
22:56,31.94,0.24,0.56,0.11,0.06,0.55,0.89
22:57,31.36,0.24,0.67,0.11,0.06,0.47,0.98
22:58,31.78,0.24,0.58,0.11,0.08,0.54,0.98
22:59,32.22,0.24,0.71,0.11,0.15,0.42,0.98
23:00,32.15,0.24,0.71,0.11,0.15,0.16,0.98
23:01,32.28,0.56,0.71,0.11,0.15,0.16,0.98
23:02,32.13,0.56,0.71,0.11,0.15,0.16,0.98
23:03,31.98,0.43,0.71,0.36,0.15,0.16,0.98
23:04,32.21,0.43,0.79,0.11,0.15,0.52,0.98
23:05,32.41,0.43,0.79,0.18,0.15,0.32,0.98
23:06,32.31,0.43,0.87,0.18,0.06,0.32,0.98
23:07,31.79,0.43,0.87,0.18,0.06,0.32,0.98
23:08,31.68,0.43,0.87,0.18,0.06,0.32,0.98
23:09,31.52,0.43,0.87,0.18,0.0,0.32,0.98
23:10,31.35,0.49,0.67,0.11,0.0,0.52,0.98
23:11,31.47,0.49,0.67,0.11,0.0,0.52,0.98
23:12,31.32,0.58,0.59,0.11,0.0,0.52,0.98
23:13,31.3,0.58,0.59,0.2,0.0,0.52,0.78
23:14,31.58,0.58,0.59,0.11,0.0,0.52,0.78
23:15,31.5,0.58,0.59,0.11,0.0,0.52,0.78
23:16,31.37,0.58,0.48,0.2,0.0,0.52,0.78
23:17,31.41,0.58,0.48,0.11,0.0,0.52,0.87
23:18,31.37,0.68,0.48,0.11,0.0,0.52,0.87
23:19,31.37,0.68,0.48,0.11,0.0,0.52,0.87
23:20,30.94,0.68,0.48,0.11,0.0,0.52,0.87
23:21,30.74,0.57,0.48,0.27,0.0,0.52,0.87
23:22,30.6,0.57,0.48,0.11,0.0,0.71,0.87
23:23,30.98,0.59,0.48,0.11,0.0,0.71,0.87
23:24,30.76,0.68,0.48,0.11,0.0,0.71,0.87
23:25,30.95,0.43,0.48,0.11,0.0,0.71,0.87
23:26,31.01,0.43,0.48,0.11,0.0,0.71,0.87
23:27,31.08,0.43,0.48,0.11,0.0,0.71,0.87
23:28,31.01,0.43,0.48,0.11,0.0,0.52,0.87
23:29,30.8,0.43,0.48,0.11,0.0,0.52,0.87
23:30,30.67,0.43,0.48,0.11,0.0,0.52,0.87
23:31,31.01,0.43,0.48,0.11,0.0,0.52,0.94
23:32,30.51,0.43,0.48,0.11,0.0,0.52,0.94
23:33,30.13,0.36,0.48,0.11,0.0,0.52,0.87
23:34,30.42,0.36,0.48,0.11,0.0,0.52,0.87
23:35,30.75,0.36,0.48,0.11,0.0,0.6,0.87
23:36,30.61,0.36,0.48,0.11,0.0,0.6,0.95
23:37,30.49,0.36,0.56,0.11,0.0,0.6,0.78
23:38,30.34,0.36,0.56,0.11,0.0,0.6,0.78
23:39,30.26,0.36,0.56,0.11,0.0,0.6,0.78
23:40,29.96,0.36,0.56,0.11,0.0,0.6,0.91
23:41,29.2,0.36,0.56,0.11,0.0,0.6,0.91
23:42,28.29,0.49,0.56,0.19,0.0,0.52,0.98
23:43,28.0,0.49,0.56,0.19,0.0,0.52,0.98
23:44,27.6,0.36,0.56,0.19,0.0,0.52,0.98
23:45,27.52,0.36,0.56,0.19,0.0,0.45,0.98
23:46,27.62,0.36,0.56,0.19,0.0,0.45,0.98
23:47,26.76,0.36,0.45,0.19,0.0,0.45,0.78
23:48,26.63,0.36,0.28,0.19,0.0,0.45,0.78
23:49,26.45,0.36,0.28,0.19,0.0,0.45,0.78
23:50,26.24,0.36,0.28,0.19,0.0,0.45,0.78
23:51,25.32,0.36,0.28,0.19,0.0,0.45,0.78
23:52,25.09,0.36,0.28,0.27,0.0,0.45,0.78
23:53,24.29,0.36,0.28,0.66,0.0,0.45,0.78
23:54,23.73,0.36,0.36,0.38,0.0,0.45,0.78
23:55,23.7,0.36,0.28,0.38,0.0,0.45,0.78
23:56,23.07,0.36,0.28,0.11,0.0,0.45,0.78
23:57,22.98,0.36,0.28,0.11,0.0,0.45,0.78
23:58,22.37,0.36,0.28,0.11,0.0,0.45,0.78
23:59,22.27,0.36,0.28,0.11,0.0,0.45,0.78
24:00,22.12,0.36,0.28,0.11,0.0,0.45,0.78
24:01,21.28,0.36,0.28,0.0,0.0,0.45,0.91
24:02,20.74,0.36,0.28,0.0,0.0,0.45,0.91
24:03,21.07,0.36,0.28,0.0,0.0,0.45,0.91
24:04,20.48,0.36,0.28,0.0,0.0,0.45,1.11
24:05,19.45,0.44,0.28,0.0,0.0,0.45,1.11
24:06,18.53,0.36,0.28,0.0,0.0,0.45,1.11
24:07,18.26,0.36,0.28,0.0,0.0,0.45,1.11
24:08,17.87,0.36,0.28,0.0,0.0,0.45,1.11
24:09,17.75,0.36,0.28,0.0,0.0,0.45,1.11
24:10,17.07,0.36,0.28,0.0,0.0,0.45,0.91
24:11,16.39,0.36,0.28,0.0,0.0,0.45,0.91
24:12,16.4,0.36,0.28,0.0,0.0,0.45,0.91
24:13,16.0,0.36,0.28,0.0,0.0,0.2,0.91
24:14,16.24,0.36,0.28,0.0,0.0,0.2,0.91
24:15,15.93,0.36,0.28,0.0,0.0,0.2,0.91
24:16,15.72,0.36,0.28,0.0,0.0,0.2,0.78
24:17,15.6,0.36,0.28,0.0,0.0,0.2,0.78
24:18,15.15,0.36,0.28,0.0,0.0,0.2,0.71
24:19,14.52,0.25,0.28,0.0,0.0,0.2,0.71
24:20,14.22,0.25,0.28,0.0,0.0,0.2,0.71
24:21,14.17,0.25,0.28,0.0,0.0,0.2,0.71
24:22,14.0,0.25,0.28,0.0,0.0,0.2,0.71
24:23,13.39,0.25,0.28,0.0,0.0,0.2,0.71
24:24,13.29,0.25,0.28,0.0,0.0,0.2,0.71
24:25,13.29,0.25,0.28,0.0,0.0,0.2,0.71
24:26,13.2,0.25,0.28,0.0,0.0,0.2,0.71
24:27,12.95,0.16,0.28,0.0,0.0,0.2,0.71
24:28,13.05,0.16,0.28,0.0,0.0,0.2,0.71
24:29,12.81,0.16,0.28,0.0,0.0,0.2,0.71
24:30,13.1,0.16,0.28,0.0,0.0,0.2,0.71
24:31,13.1,0.16,0.28,0.0,0.0,0.2,0.71
24:32,13.1,0.16,0.28,0.0,0.0,0.2,0.71
24:33,12.78,0.16,0.28,0.0,0.0,0.2,0.71
24:34,12.76,0.16,0.28,0.0,0.0,0.2,0.71
24:35,12.36,0.16,0.28,0.0,0.0,0.2,0.59
24:36,12.24,0.16,0.28,0.0,0.0,0.2,0.59
24:37,12.23,0.16,0.28,0.0,0.0,0.2,0.59
24:38,12.23,0.16,0.28,0.0,0.0,0.2,0.59
24:39,11.9,0.16,0.28,0.0,0.0,0.2,0.59
24:40,11.64,0.16,0.28,0.0,0.0,0.2,0.59
24:41,11.49,0.16,0.28,0.0,0.0,0.2,0.59
24:42,11.22,0.16,0.28,0.0,0.0,0.2,0.32
24:43,10.61,0.16,0.28,0.0,0.0,0.2,0.32
24:44,10.56,0.16,0.28,0.0,0.0,0.2,0.39
24:45,10.58,0.16,0.28,0.0,0.0,0.28,0.39
24:46,10.86,0.16,0.2,0.0,0.0,0.28,0.32
24:47,10.35,0.16,0.2,0.0,0.0,0.2,0.4
24:48,10.13,0.16,0.2,0.0,0.0,0.2,0.32
24:49,10.11,0.16,0.2,0.0,0.0,0.2,0.32
24:50,10.02,0.16,0.2,0.0,0.0,0.2,0.32
24:51,9.94,0.16,0.2,0.0,0.0,0.2,0.32
24:52,9.94,0.16,0.2,0.0,0.0,0.2,0.32
24:53,9.67,0.16,0.2,0.0,0.0,0.2,0.32
24:54,9.9,0.16,0.29,0.0,0.0,0.2,0.32
24:55,9.62,0.16,0.2,0.0,0.0,0.2,0.32
24:56,9.53,0.16,0.2,0.0,0.0,0.2,0.32
24:57,9.44,0.16,0.2,0.0,0.0,0.2,0.32
24:58,9.19,0.16,0.2,0.0,0.0,0.2,0.32
24:59,9.07,0.16,0.08,0.0,0.0,0.2,0.32
