Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,9.26,0.62,0.08,0.07,0.0,0.0,0.66
11:20,9.26,0.62,0.08,0.07,0.0,0.0,0.66
11:21,9.26,0.62,0.08,0.07,0.0,0.25,0.41
11:22,9.35,0.62,0.08,0.07,0.0,0.25,0.41
11:23,9.26,0.62,0.08,0.07,0.0,0.25,0.41
11:24,9.4,0.62,0.08,0.07,0.0,0.25,0.41
11:25,9.35,0.62,0.08,0.07,0.0,0.25,0.41
11:26,9.35,0.62,0.08,0.07,0.0,0.25,0.41
11:27,9.34,0.53,0.08,0.07,0.0,0.25,0.41
11:28,9.24,0.53,0.08,0.07,0.0,0.25,0.41
11:29,8.87,0.62,0.08,0.07,0.0,0.0,0.41
11:30,8.98,0.62,0.08,0.07,0.0,0.0,0.41
11:31,8.84,0.62,0.08,0.07,0.0,0.0,0.41
11:32,8.85,0.62,0.08,0.14,0.0,0.0,0.21
11:33,8.76,0.62,0.08,0.14,0.0,0.0,0.21
11:34,8.76,0.62,0.08,0.14,0.0,0.0,0.21
11:35,8.67,0.62,0.08,0.14,0.0,0.0,0.21
11:36,8.53,0.62,0.08,0.14,0.0,0.0,0.07
11:37,8.42,0.62,0.08,0.14,0.0,0.0,0.07
11:38,8.25,0.62,0.08,0.14,0.0,0.0,0.07
11:39,8.34,0.62,0.08,0.14,0.0,0.0,0.07
11:40,8.14,0.62,0.08,0.14,0.0,0.0,0.33
11:41,8.06,0.62,0.08,0.07,0.0,0.0,0.33
11:42,8.27,0.62,0.0,0.07,0.0,0.0,0.33
11:43,8.16,0.62,0.0,0.07,0.0,0.0,0.33
11:44,8.44,0.62,0.0,0.07,0.0,0.0,0.07
11:45,8.36,0.62,0.0,0.07,0.0,0.0,0.07
11:46,8.25,0.62,0.0,0.07,0.0,0.0,0.07
11:47,8.25,0.62,0.08,0.07,0.0,0.0,0.07
11:48,8.05,0.62,0.08,0.07,0.0,0.0,0.07
11:49,7.96,0.53,0.08,0.07,0.0,0.0,0.07
11:50,8.38,0.62,0.08,0.07,0.0,0.0,0.07
11:51,8.42,0.62,0.08,0.0,0.0,0.0,0.07
11:52,8.34,0.62,0.08,0.0,0.0,0.0,0.07
11:53,8.23,0.62,0.08,0.0,0.0,0.0,0.07
11:54,8.04,0.62,0.08,0.0,0.0,0.0,0.07
11:55,8.04,0.62,0.08,0.0,0.0,0.0,0.07
11:56,8.04,0.62,0.08,0.0,0.0,0.0,0.07
11:57,8.13,0.53,0.08,0.0,0.0,0.0,0.07
11:58,8.24,0.53,0.08,0.0,0.0,0.0,0.07
11:59,8.24,0.62,0.08,0.0,0.0,0.0,0.07
12:00,8.15,0.62,0.08,0.0,0.0,0.0,0.07
12:01,8.18,0.62,0.08,0.0,0.0,0.0,0.07
12:02,7.91,0.62,0.08,0.0,0.0,0.0,0.07
12:03,8.0,0.62,0.08,0.0,0.0,0.0,0.07
12:04,7.88,0.62,0.08,0.0,0.0,0.0,0.07
12:05,7.74,0.62,0.08,0.0,0.0,0.0,0.07
12:06,7.65,0.62,0.08,0.0,0.0,0.0,0.07
12:07,7.65,0.62,0.08,0.0,0.0,0.0,0.07
12:08,7.73,0.55,0.08,0.0,0.0,0.0,0.15
12:09,7.82,0.55,0.08,0.0,0.0,0.0,0.15
12:10,7.82,0.55,0.08,0.0,0.0,0.0,0.15
12:11,7.66,0.55,0.08,0.0,0.0,0.0,0.07
12:12,7.66,0.55,0.08,0.0,0.0,0.0,0.07
12:13,7.98,0.55,0.08,0.0,0.0,0.0,0.07
12:14,7.94,0.79,0.08,0.0,0.0,0.0,0.07
12:15,8.02,0.79,0.08,0.0,0.0,0.0,0.07
12:16,7.95,0.55,0.08,0.0,0.0,0.0,0.07
12:17,7.95,0.55,0.08,0.0,0.0,0.0,0.07
12:18,7.97,0.55,0.08,0.0,0.0,0.0,0.07
12:19,8.0,0.55,0.08,0.0,0.0,0.0,0.07
12:20,8.22,0.55,0.08,0.0,0.0,0.0,0.07
12:21,8.06,0.55,0.08,0.0,0.0,0.0,0.07
12:22,8.06,0.55,0.08,0.0,0.0,0.0,0.07
12:23,7.95,0.55,0.08,0.0,0.0,0.0,0.07
12:24,7.95,0.55,0.08,0.0,0.0,0.0,0.07
12:25,7.75,0.55,0.08,0.0,0.0,0.0,0.07
12:26,7.74,0.55,0.18,0.0,0.0,0.0,0.07
12:27,7.74,0.62,0.0,0.0,0.0,0.17,0.07
12:28,7.66,0.62,0.0,0.0,0.0,0.17,0.07
12:29,7.66,0.62,0.0,0.0,0.0,0.17,0.07
12:30,7.75,0.62,0.0,0.0,0.0,0.17,0.07
12:31,7.75,0.62,0.0,0.0,0.0,0.17,0.07
12:32,8.16,0.62,0.0,0.0,0.0,0.17,0.07
12:33,7.97,0.62,0.0,0.0,0.0,0.08,0.07
12:34,7.97,0.62,0.0,0.0,0.0,0.0,0.07
12:35,7.72,0.62,0.0,0.0,0.0,0.0,0.07
12:36,7.4,0.62,0.0,0.0,0.0,0.0,0.07
12:37,7.27,0.62,0.0,0.0,0.0,0.0,0.07
12:38,7.08,0.62,0.0,0.0,0.0,0.0,0.07
12:39,7.44,0.62,0.0,0.0,0.0,0.0,0.07
12:40,7.51,0.62,0.09,0.0,0.0,0.0,0.19
12:41,7.51,0.62,0.0,0.09,0.0,0.0,0.19
12:42,7.51,0.62,0.0,0.09,0.0,0.0,0.19
12:43,7.49,0.53,0.0,0.09,0.0,0.0,0.19
12:44,7.41,0.53,0.0,0.0,0.0,0.0,0.19
12:45,7.31,0.62,0.0,0.0,0.0,0.0,0.19
12:46,7.6,0.62,0.0,0.0,0.0,0.0,0.19
12:47,7.74,0.62,0.0,0.0,0.1,0.0,0.19
12:48,7.65,0.62,0.0,0.0,0.0,0.0,0.19
12:49,7.73,0.62,0.0,0.0,0.0,0.0,0.19
12:50,8.19,0.54,0.0,0.0,0.0,0.0,0.27
12:51,8.36,0.54,0.0,0.0,0.0,0.0,0.27
12:52,7.97,0.54,0.0,0.0,0.0,0.0,0.19
12:53,7.97,0.54,0.0,0.0,0.0,0.0,0.19
12:54,7.86,0.54,0.0,0.0,0.0,0.0,0.19
12:55,7.86,0.54,0.0,0.0,0.0,0.0,0.19
12:56,8.0,0.54,0.0,0.0,0.0,0.0,0.19
12:57,8.03,0.54,0.0,0.0,0.0,0.0,0.19
12:58,7.88,0.54,0.0,0.0,0.0,0.0,0.19
12:59,7.99,0.54,0.0,0.0,0.0,0.0,0.19
13:00,7.85,0.65,0.0,0.07,0.0,0.0,0.19
13:01,8.11,0.72,0.07,0.0,0.0,0.21,0.19
13:02,8.34,0.72,0.07,0.0,0.0,0.21,0.19
13:03,8.34,0.72,0.07,0.0,0.0,0.21,0.19
13:04,8.22,0.72,0.07,0.0,0.0,0.21,0.19
13:05,8.29,0.72,0.07,0.0,0.0,0.21,0.19
13:06,8.29,0.72,0.07,0.0,0.0,0.21,0.19
13:07,8.1,0.72,0.07,0.0,0.0,0.21,0.19
13:08,8.51,0.72,0.07,0.0,0.0,0.41,0.19
13:09,8.58,0.72,0.07,0.0,0.0,0.41,0.19
13:10,8.67,0.72,0.07,0.0,0.0,0.41,0.19
13:11,8.44,0.72,0.07,0.0,0.0,0.41,0.26
13:12,8.55,0.72,0.07,0.0,0.0,0.21,0.26
13:13,8.74,0.72,0.07,0.0,0.0,0.21,0.26
13:14,8.84,0.72,0.18,0.0,0.0,0.21,0.26
13:15,8.97,0.72,0.18,0.0,0.0,0.21,0.26
13:16,8.89,0.72,0.18,0.0,0.0,0.21,0.26
13:17,8.61,0.72,0.07,0.0,0.0,0.21,0.26
13:18,8.51,0.72,0.07,0.0,0.0,0.21,0.26
13:19,8.61,0.72,0.07,0.0,0.0,0.21,0.26
13:20,8.71,0.72,0.07,0.0,0.0,0.21,0.26
13:21,8.63,0.72,0.07,0.0,0.0,0.21,0.26
13:22,8.69,0.72,0.07,0.0,0.0,0.21,0.26
13:23,8.66,0.72,0.07,0.0,0.0,0.21,0.26
13:24,8.35,0.72,0.07,0.0,0.0,0.21,0.26
13:25,8.17,0.61,0.07,0.0,0.0,0.21,0.26
13:26,8.29,0.54,0.07,0.0,0.0,0.21,0.26
13:27,8.33,0.54,0.07,0.0,0.0,0.21,0.19
13:28,8.47,0.54,0.07,0.0,0.0,0.21,0.26
13:29,8.47,0.54,0.07,0.0,0.0,0.21,0.26
13:30,8.32,0.48,0.07,0.0,0.0,0.21,0.26
13:31,8.62,0.46,0.07,0.0,0.0,0.21,0.28
13:32,8.62,0.46,0.07,0.0,0.0,0.21,0.28
13:33,8.59,0.46,0.07,0.0,0.0,0.21,0.28
13:34,8.5,0.46,0.07,0.0,0.0,0.21,0.28
13:35,8.52,0.46,0.07,0.0,0.0,0.21,0.28
13:36,8.45,0.46,0.07,0.0,0.0,0.21,0.28
13:37,8.45,0.55,0.07,0.0,0.0,0.21,0.19
13:38,8.24,0.55,0.07,0.0,0.0,0.0,0.19
13:39,8.24,0.55,0.07,0.0,0.0,0.0,0.19
13:40,7.86,0.55,0.07,0.0,0.0,0.0,0.07
13:41,7.92,0.55,0.07,0.0,0.0,0.0,0.07
13:42,7.92,0.55,0.07,0.0,0.0,0.0,0.07
13:43,7.92,0.55,0.07,0.0,0.0,0.0,0.07
13:44,8.31,0.55,0.21,0.0,0.0,0.0,0.07
13:45,8.11,0.55,0.21,0.0,0.0,0.0,0.07
13:46,7.95,0.55,0.21,0.0,0.0,0.0,0.07
13:47,7.95,0.55,0.21,0.0,0.0,0.0,0.07
13:48,7.86,0.55,0.21,0.0,0.0,0.0,0.07
13:49,7.78,0.55,0.21,0.0,0.0,0.0,0.07
13:50,7.98,0.55,0.21,0.0,0.0,0.0,0.17
13:51,7.98,0.55,0.07,0.14,0.0,0.0,0.17
13:52,8.09,0.55,0.07,0.14,0.0,0.0,0.17
13:53,8.23,0.55,0.07,0.14,0.0,0.0,0.07
13:54,8.32,0.55,0.07,0.14,0.0,0.0,0.07
13:55,8.31,0.46,0.07,0.14,0.0,0.0,0.07
13:56,8.43,0.38,0.07,0.0,0.0,0.1,0.07
13:57,8.29,0.3,0.07,0.0,0.0,0.0,0.07
13:58,8.51,0.3,0.07,0.0,0.0,0.0,0.07
13:59,8.62,0.3,0.19,0.0,0.0,0.0,0.55
14:00,9.0,0.37,0.19,0.0,0.0,0.0,0.76
14:01,9.11,0.37,0.19,0.0,0.0,0.0,0.76
14:02,8.73,0.37,0.19,0.0,0.0,0.0,0.62
14:03,8.73,0.37,0.19,0.0,0.0,0.0,0.62
14:04,8.8,0.37,0.19,0.0,0.0,0.0,0.62
14:05,9.02,0.45,0.19,0.0,0.0,0.0,0.62
14:06,8.7,0.45,0.19,0.0,0.0,0.0,0.62
14:07,8.78,0.45,0.19,0.0,0.0,0.0,0.62
14:08,8.73,0.45,0.19,0.0,0.0,0.0,0.62
14:09,8.73,0.45,0.19,0.0,0.0,0.0,0.62
14:10,8.94,0.45,0.19,0.0,0.0,0.0,0.62
14:11,9.16,0.45,0.19,0.0,0.0,0.0,0.62
14:12,9.06,0.45,0.19,0.0,0.0,0.0,0.62
14:13,8.95,0.45,0.51,0.0,0.0,0.0,0.62
14:14,8.97,0.45,0.51,0.0,0.0,0.0,0.62
14:15,9.05,0.45,0.51,0.08,0.0,0.0,0.62
14:16,9.05,0.45,0.51,0.08,0.0,0.0,0.62
14:17,9.05,0.45,0.51,0.08,0.0,0.0,0.62
14:18,8.94,0.45,0.51,0.08,0.0,0.0,0.62
14:19,8.89,0.45,0.51,0.16,0.0,0.0,0.62
14:20,8.99,0.45,0.51,0.16,0.0,0.0,0.62
14:21,8.99,0.45,0.51,0.16,0.0,0.0,0.62
14:22,8.85,0.45,0.51,0.16,0.0,0.0,0.62
14:23,8.77,0.45,0.51,0.16,0.0,0.0,0.62
14:24,8.84,0.45,0.51,0.16,0.0,0.0,0.62
14:25,8.73,0.45,0.51,0.16,0.0,0.0,0.62
14:26,8.7,0.45,0.37,0.16,0.0,0.0,0.62
14:27,8.64,0.45,0.37,0.16,0.0,0.0,0.62
14:28,8.75,0.45,0.37,0.16,0.0,0.21,0.41
14:29,8.86,0.37,0.37,0.16,0.0,0.21,0.41
14:30,9.0,0.37,0.37,0.16,0.0,0.21,0.41
14:31,9.0,0.37,0.37,0.16,0.0,0.21,0.6
14:32,9.0,0.37,0.37,0.16,0.0,0.21,0.6
14:33,8.79,0.37,0.37,0.16,0.0,0.21,0.6
14:34,8.97,0.61,0.37,0.16,0.0,0.21,0.36
14:35,9.14,0.61,0.37,0.16,0.0,0.21,0.36
14:36,9.06,0.61,0.37,0.08,0.0,0.21,0.36
14:37,9.1,0.68,0.48,0.08,0.0,0.21,0.36
14:38,9.03,0.68,0.48,0.08,0.0,0.21,0.36
14:39,8.94,0.68,0.48,0.08,0.0,0.21,0.36
14:40,9.1,0.68,0.37,0.19,0.0,0.21,0.36
14:41,9.21,0.68,0.47,0.19,0.0,0.21,0.26
14:42,8.86,0.68,0.47,0.19,0.0,0.21,0.26
14:43,9.08,0.68,0.47,0.19,0.0,0.21,0.07
14:44,9.28,0.68,0.47,0.19,0.0,0.21,0.07
14:45,9.06,0.45,0.71,0.19,0.0,0.0,0.07
14:46,9.06,0.45,0.71,0.19,0.0,0.0,0.07
14:47,8.86,0.45,0.71,0.19,0.0,0.0,0.07
14:48,9.15,0.45,0.81,0.19,0.0,0.0,0.07
14:49,9.29,0.45,0.81,0.19,0.0,0.0,0.07
14:50,9.21,0.45,0.92,0.08,0.0,0.0,0.07
14:51,9.07,0.45,0.92,0.08,0.0,0.0,0.07
14:52,9.21,0.45,0.58,0.08,0.0,0.24,0.07
14:53,9.34,0.45,0.58,0.08,0.0,0.24,0.07
14:54,9.34,0.53,0.58,0.0,0.0,0.24,0.07
14:55,9.57,0.53,0.81,0.0,0.0,0.24,0.07
14:56,9.57,0.53,0.81,0.0,0.0,0.24,0.07
14:57,9.17,0.53,0.81,0.0,0.0,0.24,0.07
14:58,9.09,0.53,0.81,0.0,0.0,0.24,0.07
14:59,9.2,0.53,0.81,0.08,0.0,0.24,0.07
15:00,8.94,0.53,0.91,0.08,0.0,0.24,0.07
15:01,8.76,0.53,0.81,0.0,0.0,0.24,0.07
15:02,8.78,0.45,0.7,0.08,0.0,0.24,0.17
15:03,8.7,0.45,0.7,0.08,0.0,0.24,0.17
15:04,8.62,0.45,0.7,0.08,0.0,0.24,0.17
15:05,8.6,0.45,0.7,0.08,0.0,0.24,0.17
15:06,8.6,0.45,0.7,0.0,0.0,0.24,0.25
15:07,8.52,0.37,0.7,0.0,0.0,0.24,0.25
15:08,8.43,0.37,0.7,0.0,0.0,0.24,0.25
15:09,8.43,0.37,0.7,0.0,0.0,0.24,0.25
15:10,8.6,0.37,0.7,0.0,0.0,0.24,0.25
15:11,8.8,0.37,0.7,0.0,0.0,0.24,0.33
15:12,9.18,0.37,0.6,0.0,0.0,0.24,0.44
15:13,8.94,0.37,0.6,0.0,0.0,0.0,0.44
15:14,8.72,0.29,0.6,0.0,0.0,0.0,0.36
15:15,8.78,0.29,0.6,0.0,0.0,0.0,0.46
15:16,8.84,0.29,0.6,0.0,0.0,0.0,0.46
15:17,9.27,0.29,0.6,0.0,0.0,0.0,0.46
15:18,9.49,0.37,0.6,0.0,0.0,0.0,0.46
15:19,9.49,0.37,0.6,0.0,0.0,0.0,0.46
15:20,9.53,0.37,0.6,0.0,0.0,0.0,0.46
15:21,9.53,0.37,0.6,0.0,0.0,0.0,0.46
15:22,9.68,0.37,0.6,0.0,0.0,0.0,0.61
15:23,9.62,0.37,0.6,0.0,0.0,0.0,0.52
15:24,9.7,0.37,0.6,0.0,0.0,0.0,0.52
15:25,9.7,0.37,0.6,0.0,0.0,0.0,0.52
15:26,9.91,0.58,0.6,0.0,0.0,0.0,0.52
15:27,9.99,0.5,0.6,0.0,0.0,0.0,0.52
15:28,10.5,0.5,0.6,0.0,0.0,0.0,0.52
15:29,10.58,0.5,0.6,0.0,0.0,0.0,0.52
15:30,10.66,0.5,0.6,0.0,0.0,0.0,0.52
15:31,10.73,0.5,0.6,0.0,0.0,0.0,0.52
15:32,10.41,0.5,0.6,0.0,0.0,0.07,0.52
15:33,10.41,0.5,0.6,0.0,0.0,0.0,0.52
15:34,10.4,0.5,0.6,0.0,0.0,0.0,0.52
15:35,10.57,0.5,0.48,0.0,0.0,0.12,0.58
15:36,10.64,0.61,0.48,0.0,0.0,0.0,0.58
15:37,10.85,0.7,0.48,0.0,0.0,0.0,0.58
15:38,10.77,0.7,0.48,0.0,0.0,0.0,0.58
15:39,10.61,0.7,0.48,0.0,0.0,0.0,0.58
15:40,10.51,0.7,0.48,0.0,0.0,0.0,0.58
15:41,10.58,0.7,0.56,0.0,0.0,0.0,0.66
15:42,10.66,0.7,0.56,0.0,0.0,0.0,0.66
15:43,10.95,0.7,0.56,0.0,0.0,0.0,0.66
15:44,10.95,0.7,0.78,0.0,0.0,0.0,0.45
15:45,10.88,0.63,0.73,0.0,0.0,0.0,0.3
15:46,10.9,0.63,0.73,0.0,0.0,0.0,0.3
15:47,10.98,0.63,0.74,0.0,0.0,0.0,0.3
15:48,11.29,0.63,0.74,0.0,0.0,0.0,0.3
15:49,11.22,0.63,0.66,0.0,0.0,0.0,0.3
15:50,11.35,0.63,0.66,0.0,0.0,0.0,0.3
15:51,11.35,0.63,0.66,0.0,0.0,0.0,0.3
15:52,11.26,0.52,0.66,0.0,0.0,0.0,0.3
15:53,11.16,0.52,0.66,0.0,0.0,0.0,0.3
15:54,11.24,0.52,0.66,0.0,0.0,0.0,0.3
15:55,11.27,0.52,0.58,0.0,0.0,0.0,0.3
15:56,11.43,0.52,0.58,0.0,0.0,0.0,0.3
15:57,11.53,0.52,0.58,0.0,0.0,0.0,0.3
15:58,11.41,0.52,0.58,0.0,0.0,0.0,0.3
15:59,11.31,0.75,0.58,0.0,0.0,0.08,0.3
16:00,11.42,0.75,0.58,0.0,0.0,0.0,0.54
16:01,11.4,0.84,0.58,0.0,0.0,0.0,0.54
16:02,11.61,0.84,0.58,0.0,0.0,0.07,0.54
16:03,11.59,0.84,0.58,0.0,0.0,0.07,0.54
16:04,11.68,0.84,0.58,0.0,0.0,0.07,0.54
16:05,11.6,0.84,0.82,0.0,0.0,0.07,0.38
16:06,11.58,0.84,0.82,0.0,0.0,0.07,0.38
16:07,11.58,0.84,0.82,0.0,0.0,0.07,0.38
16:08,11.52,0.84,0.82,0.0,0.0,0.0,0.38
16:09,11.47,0.84,0.48,0.0,0.0,0.24,0.48
16:10,11.54,0.84,0.48,0.0,0.0,0.24,0.48
16:11,11.37,0.84,0.48,0.0,0.0,0.24,0.48
16:12,11.3,0.84,0.48,0.0,0.0,0.24,0.48
16:13,11.3,0.84,0.48,0.0,0.0,0.24,0.48
16:14,11.62,0.84,0.6,0.0,0.0,0.24,0.48
16:15,11.69,0.84,0.6,0.0,0.0,0.0,0.72
16:16,11.53,0.84,0.48,0.0,0.0,0.0,0.72
16:17,11.44,0.84,0.48,0.0,0.0,0.0,0.72
16:18,11.42,0.84,0.48,0.0,0.0,0.0,0.72
16:19,11.42,0.84,0.48,0.0,0.0,0.0,0.72
16:20,11.23,0.84,0.48,0.0,0.0,0.0,0.72
16:21,11.16,0.84,0.48,0.0,0.0,0.08,0.72
16:22,11.23,0.84,0.48,0.0,0.0,0.08,0.72
16:23,11.15,0.84,0.55,0.0,0.0,0.0,0.72
16:24,11.31,0.84,0.55,0.0,0.0,0.0,0.72
16:25,11.42,0.84,0.55,0.0,0.0,0.0,0.72
16:26,11.46,0.84,0.66,0.0,0.0,0.0,0.72
16:27,11.45,0.84,0.55,0.11,0.0,0.0,0.92
16:28,11.55,0.84,0.55,0.0,0.0,0.0,0.92
16:29,11.45,0.84,0.55,0.0,0.0,0.0,0.82
16:30,11.44,0.63,0.55,0.0,0.0,0.0,0.91
16:31,11.83,0.63,0.55,0.0,0.0,0.0,0.91
16:32,12.03,0.63,0.55,0.0,0.0,0.0,0.98
16:33,12.17,0.63,0.55,0.0,0.0,0.0,1.08
16:34,12.26,0.63,0.55,0.0,0.0,0.0,1.08
16:35,12.35,0.63,0.55,0.0,0.0,0.0,1.08
16:36,12.14,0.63,0.55,0.0,0.0,0.0,1.08
16:37,12.03,0.63,0.55,0.0,0.0,0.0,1.08
16:38,11.73,0.63,0.55,0.0,0.0,0.0,0.99
16:39,11.74,0.63,0.48,0.0,0.0,0.0,0.99
16:40,11.66,0.87,0.48,0.0,0.0,0.16,0.6
16:41,11.96,0.87,0.48,0.09,0.0,0.0,0.6
16:42,11.72,0.47,0.72,0.0,0.0,0.0,0.69
16:43,11.7,0.47,0.72,0.0,0.0,0.0,0.69
16:44,11.81,0.47,0.84,0.0,0.0,0.0,0.69
16:45,11.99,0.47,0.84,0.0,0.0,0.0,0.69
16:46,12.36,0.55,0.84,0.0,0.0,0.0,0.69
16:47,12.45,0.55,0.84,0.0,0.0,0.0,0.75
16:48,12.37,0.4,0.91,0.0,0.0,0.0,0.75
16:49,12.13,0.4,0.91,0.0,0.0,0.0,0.75
16:50,12.21,0.4,1.07,0.0,0.0,0.0,0.75
16:51,12.12,0.4,0.6,0.0,0.0,0.16,0.75
16:52,11.91,0.47,0.6,0.0,0.0,0.0,0.68
16:53,11.97,0.47,0.6,0.0,0.0,0.0,0.68
16:54,11.8,0.47,0.6,0.0,0.0,0.16,0.68
16:55,11.62,0.47,0.6,0.0,0.0,0.0,0.68
16:56,11.88,0.47,0.6,0.0,0.0,0.0,0.84
16:57,11.53,0.47,0.6,0.0,0.0,0.0,0.84
16:58,11.17,0.47,0.6,0.0,0.0,0.0,0.84
16:59,11.16,0.4,0.6,0.0,0.0,0.0,0.93
17:00,11.76,0.4,0.6,0.0,0.0,0.12,0.93
17:01,11.72,0.47,0.6,0.0,0.0,0.12,0.6
17:02,11.63,0.47,0.6,0.0,0.0,0.12,0.6
17:03,11.48,0.25,0.6,0.0,0.0,0.12,0.6
17:04,11.48,0.25,0.6,0.0,0.0,0.12,0.6
17:05,11.24,0.25,0.6,0.0,0.0,0.12,0.6
17:06,11.18,0.25,0.6,0.0,0.0,0.12,0.6
17:07,11.16,0.25,0.6,0.0,0.0,0.12,0.6
17:08,11.17,0.25,0.6,0.0,0.0,0.12,0.6
17:09,11.26,0.28,0.6,0.0,0.0,0.28,0.34
17:10,11.18,0.28,0.6,0.0,0.0,0.28,0.34
17:11,11.14,0.28,0.6,0.0,0.0,0.28,0.34
17:12,10.96,0.18,0.7,0.0,0.0,0.28,0.34
17:13,10.87,0.18,0.7,0.0,0.0,0.28,0.34
17:14,11.07,0.18,0.7,0.0,0.0,0.28,0.34
17:15,11.24,0.18,0.84,0.0,0.0,0.22,0.5
17:16,11.1,0.25,0.84,0.0,0.0,0.22,0.5
17:17,11.14,0.25,0.84,0.12,0.0,0.1,0.5
17:18,11.18,0.25,0.84,0.12,0.0,0.1,0.5
17:19,11.23,0.18,0.91,0.12,0.0,0.1,0.5
17:20,11.22,0.18,0.84,0.0,0.0,0.22,0.5
17:21,11.04,0.18,0.84,0.0,0.0,0.22,0.5
17:22,11.04,0.18,1.0,0.0,0.0,0.22,0.34
17:23,11.04,0.18,1.0,0.0,0.0,0.29,0.34
17:24,11.23,0.18,1.07,0.0,0.0,0.22,0.34
17:25,11.5,0.18,1.07,0.0,0.0,0.22,0.34
17:26,11.8,0.18,1.07,0.0,0.0,0.22,0.34
17:27,12.13,0.18,1.08,0.07,0.0,0.1,0.46
17:28,12.61,0.18,1.26,0.0,0.0,0.1,0.46
17:29,12.83,0.18,1.26,0.0,0.0,0.1,0.46
17:30,12.8,0.26,1.26,0.12,0.0,0.1,0.34
17:31,13.0,0.26,1.11,0.12,0.0,0.1,0.5
17:32,13.09,0.26,1.11,0.12,0.0,0.1,0.5
17:33,13.25,0.34,1.11,0.12,0.0,0.1,0.34
17:34,13.0,0.18,1.11,0.12,0.0,0.1,0.34
17:35,12.81,0.25,1.11,0.12,0.0,0.1,0.34
17:36,12.7,0.27,1.18,0.12,0.0,0.1,0.34
17:37,12.7,0.27,1.11,0.12,0.0,0.1,0.34
17:38,13.03,0.27,1.11,0.12,0.0,0.1,0.34
17:39,12.84,0.27,0.92,0.12,0.0,0.1,0.57
17:40,12.34,0.27,0.92,0.12,0.0,0.1,0.57
17:41,12.35,0.51,0.92,0.12,0.0,0.17,0.65
17:42,12.35,0.27,0.92,0.0,0.0,0.17,1.01
17:43,12.28,0.27,1.08,0.0,0.0,0.17,0.77
17:44,12.41,0.27,1.08,0.0,0.0,0.17,0.53
17:45,12.76,0.09,1.08,0.0,0.0,0.29,0.41
17:46,12.89,0.16,0.92,0.0,0.0,0.45,0.32
17:47,12.98,0.16,0.92,0.0,0.0,0.29,0.32
17:48,12.95,0.16,0.92,0.0,0.0,0.29,0.32
17:49,13.4,0.31,0.92,0.0,0.0,0.22,0.32
17:50,13.57,0.31,0.92,0.12,0.0,0.34,0.32
17:51,13.67,0.31,0.92,0.12,0.0,0.26,0.32
17:52,14.17,0.24,0.92,0.12,0.0,0.1,0.32
17:53,14.01,0.24,0.92,0.12,0.0,0.0,0.32
17:54,14.07,0.24,0.92,0.12,0.0,0.0,0.32
17:55,13.84,0.24,0.92,0.12,0.0,0.0,0.32
17:56,13.93,0.24,1.08,0.0,0.0,0.0,0.43
17:57,14.23,0.35,1.08,0.0,0.0,0.0,0.43
17:58,14.54,0.24,1.08,0.0,0.0,0.0,0.43
17:59,14.54,0.24,1.08,0.0,0.0,0.0,0.43
18:00,14.62,0.24,0.92,0.0,0.0,0.0,0.43
18:01,14.47,0.24,1.08,0.0,0.0,0.0,0.43
18:02,14.22,0.24,1.08,0.0,0.0,0.0,0.43
18:03,14.56,0.17,1.08,0.0,0.0,0.0,0.43
18:04,14.37,0.17,1.08,0.12,0.0,0.0,0.32
18:05,14.36,0.17,1.08,0.12,0.0,0.0,0.32
18:06,14.74,0.31,1.08,0.12,0.0,0.0,0.32
18:07,14.99,0.31,1.08,0.12,0.0,0.0,0.32
18:08,14.97,0.31,1.08,0.12,0.0,0.0,0.32
18:09,14.83,0.43,0.85,0.12,0.0,0.0,0.32
18:10,14.48,0.43,0.85,0.12,0.0,0.0,0.32
18:11,14.79,0.43,0.85,0.12,0.0,0.0,0.32
18:12,14.77,0.31,0.85,0.12,0.0,0.0,0.43
18:13,14.69,0.42,0.73,0.21,0.0,0.0,0.43
18:14,14.82,0.42,0.73,0.16,0.0,0.0,0.55
18:15,15.0,0.42,0.73,0.16,0.0,0.0,0.55
18:16,15.11,0.6,0.73,0.08,0.0,0.0,0.55
18:17,15.12,0.49,0.73,0.08,0.0,0.0,0.55
18:18,15.27,0.49,0.73,0.08,0.0,0.0,0.55
18:19,15.46,0.57,0.73,0.08,0.0,0.0,0.55
18:20,15.09,0.57,0.73,0.08,0.0,0.1,0.55
18:21,15.19,0.57,0.73,0.08,0.0,0.1,0.43
18:22,15.02,0.57,0.73,0.08,0.0,0.1,0.43
18:23,14.67,0.57,0.68,0.08,0.0,0.07,0.36
18:24,14.59,0.57,0.68,0.08,0.0,0.07,0.36
18:25,14.75,0.57,0.85,0.08,0.0,0.07,0.28
18:26,14.92,0.5,0.92,0.08,0.0,0.07,0.28
18:27,15.4,0.5,0.92,0.08,0.0,0.0,0.47
18:28,15.34,0.5,0.92,0.08,0.0,0.0,0.47
18:29,15.28,0.5,0.92,0.08,0.0,0.0,0.55
18:30,15.19,0.57,0.85,0.08,0.0,0.07,0.47
18:31,15.7,0.5,1.07,0.08,0.0,0.07,0.47
18:32,15.7,0.5,0.92,0.08,0.0,0.07,0.47
18:33,15.68,0.58,0.92,0.08,0.0,0.19,0.36
