Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,23.88,0.85,0.66,0.0,0.0,0.33,0.72
18:35,23.57,0.85,0.82,0.0,0.0,0.23,0.72
18:36,23.69,0.95,0.77,0.0,0.0,0.23,0.72
18:37,23.87,0.95,0.77,0.0,0.0,0.23,0.72
18:38,23.98,0.88,0.77,0.0,0.0,0.23,0.72
18:39,23.66,1.21,0.77,0.0,0.0,0.23,0.72
18:40,23.53,1.21,0.77,0.11,0.0,0.23,0.72
18:41,23.53,1.1,0.87,0.11,0.0,0.23,0.72
18:42,23.58,0.77,1.26,0.11,0.0,0.23,0.72
18:43,23.92,0.77,0.76,0.11,0.0,0.38,0.72
18:44,24.3,0.77,0.76,0.11,0.0,0.5,0.72
18:45,24.25,0.77,0.76,0.11,0.0,0.5,0.72
18:46,24.61,0.77,0.76,0.11,0.0,0.5,0.79
18:47,24.56,0.77,0.84,0.11,0.0,0.34,0.79
18:48,24.57,0.85,0.84,0.11,0.0,0.34,0.79
18:49,24.61,1.0,0.76,0.11,0.0,0.23,0.91
18:50,25.15,1.13,0.76,0.11,0.0,0.23,0.79
18:51,25.03,1.05,0.76,0.11,0.0,0.23,0.79
18:52,25.33,0.99,0.76,0.11,0.0,0.23,0.79
18:53,25.7,0.93,0.76,0.23,0.0,0.23,0.79
18:54,25.85,0.93,0.84,0.11,0.0,0.23,0.79
18:55,25.85,0.86,0.84,0.11,0.0,0.23,0.85
18:56,25.8,0.86,0.63,0.11,0.0,0.23,0.79
18:57,25.85,0.73,0.63,0.11,0.0,0.23,0.72
18:58,25.89,0.73,0.63,0.11,0.0,0.23,0.72
18:59,26.6,0.65,0.7,0.11,0.0,0.23,1.03
19:00,26.69,0.65,0.7,0.11,0.0,0.23,1.03
19:01,27.44,0.55,0.72,0.11,0.0,0.23,1.22
19:02,26.84,0.55,0.72,0.11,0.0,0.23,1.22
19:03,26.85,0.55,0.92,0.11,0.0,0.23,1.22
19:04,26.98,0.55,0.72,0.11,0.0,0.35,1.12
19:05,27.05,0.63,0.72,0.11,0.0,0.35,1.12
19:06,27.19,0.76,0.72,0.11,0.0,0.35,0.91
19:07,27.52,0.76,0.72,0.11,0.0,0.35,1.01
19:08,27.39,0.76,0.72,0.11,0.0,0.35,1.01
19:09,27.32,0.76,0.72,0.11,0.0,0.35,1.01
19:10,27.34,0.76,0.72,0.11,0.0,0.23,1.01
19:11,27.64,0.76,0.72,0.11,0.0,0.23,1.01
19:12,27.95,0.76,0.72,0.11,0.0,0.23,1.08
19:13,28.1,0.76,0.64,0.11,0.0,0.23,1.01
19:14,28.49,0.76,0.64,0.11,0.0,0.23,1.01
19:15,28.18,0.76,0.64,0.11,0.0,0.23,1.01
19:16,28.59,0.84,0.53,0.11,0.0,0.23,1.12
19:17,28.55,0.84,0.43,0.11,0.0,0.33,1.12
19:18,28.53,0.76,0.43,0.11,0.0,0.33,1.12
19:19,29.26,0.76,0.51,0.11,0.0,0.33,1.12
19:20,29.35,0.76,0.51,0.11,0.0,0.33,1.12
19:21,29.42,0.76,0.62,0.11,0.0,0.33,1.01
19:22,30.02,0.84,0.55,0.11,0.0,0.21,1.01
19:23,29.87,0.76,0.55,0.11,0.0,0.21,1.01
19:24,29.58,0.76,0.55,0.11,0.0,0.21,1.01
19:25,29.68,0.76,0.44,0.11,0.0,0.21,1.12
19:26,29.5,0.76,0.44,0.11,0.0,0.21,1.38
19:27,29.66,0.76,0.44,0.11,0.0,0.21,1.38
19:28,29.59,0.76,0.44,0.11,0.0,0.21,1.53
19:29,29.82,0.76,0.44,0.11,0.0,0.21,1.46
19:30,30.02,0.76,0.44,0.11,0.0,0.21,1.46
19:31,30.21,0.76,0.44,0.11,0.0,0.21,1.3
19:32,30.23,0.76,0.44,0.11,0.0,0.21,1.3
19:33,30.3,0.88,0.58,0.11,0.0,0.32,1.2
19:34,30.02,0.94,0.58,0.11,0.0,0.37,1.2
19:35,30.26,0.94,0.58,0.11,0.0,0.37,1.2
19:36,30.58,1.03,0.58,0.11,0.0,0.48,1.29
19:37,30.92,0.9,0.83,0.11,0.0,0.32,1.29
19:38,30.8,0.9,0.68,0.36,0.0,0.32,1.29
19:39,30.87,0.83,0.58,0.36,0.0,0.32,1.45
19:40,31.03,0.97,0.44,0.24,0.0,0.32,1.37
19:41,31.27,0.97,0.44,0.24,0.0,0.32,1.12
19:42,31.2,0.97,0.44,0.26,0.0,0.32,1.18
19:43,30.76,0.9,0.44,0.26,0.0,0.32,1.12
19:44,30.85,0.75,0.63,0.26,0.0,0.32,1.12
19:45,31.27,0.75,0.78,0.26,0.0,0.32,1.18
19:46,31.02,0.86,0.88,0.26,0.0,0.32,1.18
19:47,31.16,0.86,0.64,0.26,0.0,0.48,1.01
19:48,31.25,0.86,0.79,0.26,0.0,0.32,0.83
19:49,31.25,0.86,0.64,0.26,0.0,0.32,0.83
19:50,31.6,0.86,0.54,0.36,0.0,0.32,0.83
19:51,31.02,0.88,0.54,0.26,0.0,0.32,0.83
19:52,31.06,0.88,0.54,0.11,0.0,0.32,0.83
19:53,31.37,0.78,0.54,0.11,0.0,0.42,0.83
19:54,30.84,0.78,0.44,0.11,0.0,0.42,0.83
19:55,31.39,0.78,0.44,0.11,0.0,0.42,0.83
19:56,31.45,0.78,0.44,0.11,0.0,0.42,0.83
19:57,31.84,0.78,0.55,0.11,0.0,0.42,0.83
19:58,32.11,0.78,0.55,0.11,0.0,0.5,0.83
19:59,31.87,0.91,0.55,0.11,0.0,0.42,0.98
20:00,32.02,0.9,0.64,0.11,0.0,0.42,0.83
20:01,32.22,0.9,0.71,0.11,0.0,0.42,0.95
20:02,32.42,0.9,0.71,0.11,0.0,0.63,1.06
20:03,32.66,0.9,0.71,0.11,0.0,0.32,1.17
20:04,33.12,0.96,0.71,0.11,0.0,0.32,1.17
20:05,32.9,0.96,0.64,0.27,0.0,0.32,1.17
20:06,32.78,1.13,0.52,0.11,0.0,0.32,1.27
20:07,32.77,1.23,0.52,0.11,0.0,0.32,1.27
20:08,32.95,1.23,0.52,0.11,0.0,0.32,1.27
20:09,33.34,1.35,0.52,0.11,0.0,0.22,1.37
20:10,33.53,1.32,0.63,0.11,0.0,0.22,1.26
20:11,33.66,1.23,0.73,0.11,0.0,0.22,1.05
20:12,33.88,1.32,0.63,0.11,0.0,0.22,1.27
20:13,33.92,1.32,0.63,0.11,0.0,0.22,1.38
20:14,33.74,1.32,0.63,0.11,0.0,0.22,1.47
20:15,34.06,1.32,0.63,0.11,0.0,0.22,1.47
20:16,34.21,1.32,0.63,0.11,0.0,0.26,1.47
20:17,34.48,1.32,0.63,0.11,0.0,0.26,1.36
20:18,34.81,1.32,0.86,0.11,0.0,0.11,1.24
20:19,35.17,1.46,1.08,0.11,0.0,0.11,1.32
20:20,34.96,1.46,1.08,0.11,0.0,0.11,1.41
20:21,34.54,1.46,1.08,0.11,0.0,0.11,1.41
20:22,34.43,1.49,1.32,0.0,0.0,0.11,1.41
20:23,34.61,1.29,1.32,0.0,0.0,0.43,1.19
20:24,34.87,1.09,1.42,0.07,0.0,0.11,1.19
20:25,34.38,1.09,1.53,0.07,0.0,0.11,1.19
20:26,34.1,1.09,1.32,0.07,0.0,0.11,1.19
20:27,34.11,1.09,1.32,0.28,0.0,0.11,1.19
20:28,34.27,1.02,1.32,0.28,0.0,0.11,1.19
20:29,34.58,1.02,1.32,0.07,0.0,0.11,1.19
20:30,34.65,1.02,1.22,0.07,0.0,0.11,1.03
20:31,34.63,1.02,1.43,0.07,0.0,0.11,1.03
20:32,34.97,1.02,1.55,0.07,0.0,0.24,1.03
20:33,35.36,0.88,1.33,0.17,0.0,0.11,1.17
20:34,35.38,0.88,1.33,0.0,0.0,0.11,1.25
20:35,35.69,0.88,1.4,0.0,0.0,0.11,1.25
20:36,35.46,0.88,1.32,0.11,0.0,0.11,1.25
20:37,35.45,0.88,1.39,0.11,0.0,0.11,1.25
20:38,35.55,0.88,1.32,0.11,0.0,0.11,1.25
20:39,35.23,0.88,1.2,0.0,0.0,0.11,1.36
20:40,35.46,0.88,0.99,0.0,0.0,0.3,1.17
20:41,35.34,0.75,0.99,0.0,0.07,0.3,1.17
20:42,35.19,0.75,0.83,0.0,0.0,0.3,1.33
20:43,35.38,0.58,0.83,0.0,0.0,0.47,1.33
20:44,35.53,0.52,1.05,0.0,0.0,0.47,1.33
20:45,36.01,0.52,1.12,0.0,0.0,0.47,1.33
20:46,36.23,0.52,1.12,0.0,0.0,0.63,1.06
20:47,36.25,0.59,1.12,0.0,0.0,0.63,1.06
20:48,35.98,0.34,1.25,0.0,0.0,0.63,1.06
20:49,35.6,0.34,1.26,0.0,0.0,0.8,1.06
20:50,35.82,0.19,1.26,0.0,0.0,0.7,1.06
20:51,35.83,0.19,1.34,0.0,0.0,0.63,1.06
20:52,35.84,0.19,1.12,0.11,0.0,0.63,1.06
20:53,35.97,0.19,0.92,0.11,0.0,0.27,1.06
20:54,36.05,0.19,0.92,0.31,0.0,0.27,1.06
20:55,34.83,0.19,0.92,0.2,0.0,0.27,1.14
20:56,35.29,0.27,0.92,0.2,0.0,0.27,1.14
20:57,34.86,0.19,1.05,0.2,0.0,0.27,1.14
20:58,35.09,0.29,1.13,0.2,0.11,0.27,1.14
20:59,35.98,0.29,1.05,0.2,0.11,0.27,0.99
21:00,35.49,0.38,1.05,0.2,0.0,0.27,0.99
21:01,35.97,0.38,1.05,0.2,0.0,0.27,1.1
21:02,35.75,0.38,1.05,0.2,0.0,0.27,1.1
21:03,35.46,0.38,1.16,0.2,0.0,0.27,1.03
21:04,35.59,0.38,1.23,0.2,0.0,0.27,1.03
21:05,35.88,0.38,1.34,0.2,0.0,0.27,1.03
21:06,35.95,0.38,1.23,0.2,0.0,0.27,1.26
21:07,36.48,0.38,1.23,0.2,0.0,0.27,1.26
21:08,36.41,0.38,1.23,0.2,0.0,0.27,1.26
21:09,35.89,0.38,1.23,0.2,0.0,0.27,1.26
21:10,35.89,0.38,1.23,0.2,0.0,0.27,1.26
21:11,36.56,0.38,1.23,0.0,0.0,0.27,1.26
21:12,36.24,0.38,1.23,0.0,0.0,0.27,1.26
21:13,36.61,0.48,1.23,0.0,0.0,0.27,1.15
21:14,36.47,0.48,1.36,0.0,0.0,0.27,1.15
21:15,36.3,0.48,1.36,0.0,0.0,0.6,1.31
21:16,36.14,0.38,1.36,0.0,0.0,0.48,1.24
21:17,36.12,0.38,1.23,0.0,0.0,0.48,1.37
21:18,36.12,0.38,1.23,0.0,0.0,0.48,1.47
21:19,35.72,0.38,1.23,0.0,0.0,0.38,1.47
21:20,36.27,0.38,1.23,0.0,0.0,0.46,1.47
21:21,35.98,0.38,1.23,0.0,0.0,0.38,1.37
21:22,35.66,0.46,1.23,0.0,0.0,0.38,1.37
21:23,35.45,0.46,1.23,0.0,0.0,0.38,1.47
21:24,35.23,0.46,1.23,0.14,0.0,0.38,1.47
21:25,35.37,0.38,1.23,0.24,0.0,0.38,1.37
21:26,35.36,0.48,1.34,0.14,0.0,0.38,1.37
21:27,35.53,0.38,1.36,0.14,0.0,0.56,1.04
21:28,35.51,0.38,1.23,0.14,0.0,0.56,1.04
21:29,35.95,0.38,1.26,0.11,0.0,0.35,1.25
21:30,35.78,0.38,1.26,0.0,0.0,0.35,1.25
21:31,36.17,0.38,1.26,0.0,0.0,0.35,1.25
21:32,36.1,0.38,1.26,0.0,0.0,0.35,1.25
21:33,36.25,0.38,1.26,0.09,0.0,0.35,1.25
21:34,36.39,0.3,1.26,0.0,0.0,0.35,1.25
21:35,36.22,0.3,1.26,0.0,0.0,0.35,1.17
21:36,36.42,0.3,1.26,0.0,0.0,0.27,1.17
21:37,35.91,0.3,1.33,0.0,0.0,0.27,0.95
21:38,35.74,0.3,1.33,0.0,0.0,0.27,0.95
21:39,35.65,0.3,1.33,0.0,0.0,0.27,0.95
21:40,35.42,0.3,1.33,0.0,0.0,0.27,0.95
21:41,34.93,0.3,1.33,0.0,0.0,0.27,0.85
21:42,34.85,0.3,1.33,0.0,0.0,0.27,0.85
21:43,35.04,0.43,1.67,0.0,0.0,0.27,0.8
21:44,35.08,0.43,1.67,0.07,0.0,0.27,0.8
21:45,35.0,0.3,1.44,0.14,0.0,0.27,0.73
21:46,34.78,0.37,1.55,0.07,0.0,0.27,0.62
21:47,34.95,0.51,1.22,0.07,0.0,0.37,0.39
21:48,34.93,0.44,1.22,0.07,0.0,0.55,0.39
21:49,34.93,0.44,1.2,0.16,0.0,0.55,0.39
21:50,34.76,0.53,1.11,0.07,0.0,0.55,0.39
21:51,34.83,0.53,1.11,0.07,0.0,0.48,0.68
21:52,34.26,0.53,1.23,0.07,0.0,0.48,0.39
21:53,33.47,0.53,1.23,0.07,0.0,0.48,0.39
21:54,33.18,0.53,1.23,0.07,0.0,0.48,0.39
21:55,33.21,0.53,1.15,0.16,0.0,0.48,0.39
21:56,33.1,0.6,1.15,0.16,0.0,0.64,0.39
21:57,33.03,0.6,1.15,0.16,0.0,0.64,0.39
21:58,33.08,0.46,1.18,0.16,0.0,0.64,0.39
21:59,33.01,0.46,1.27,0.16,0.0,0.64,0.39
22:00,33.77,0.46,1.27,0.16,0.0,0.64,0.39
22:01,33.7,0.46,1.38,0.16,0.0,0.64,0.39
22:02,33.59,0.53,1.17,0.16,0.0,0.64,0.48
22:03,33.68,0.53,1.17,0.16,0.0,0.64,0.48
22:04,33.49,0.53,1.17,0.16,0.0,0.72,0.48
22:05,33.68,0.6,1.09,0.16,0.0,0.72,0.48
22:06,33.54,0.6,0.95,0.23,0.0,0.86,0.48
22:07,33.51,0.54,0.95,0.26,0.0,0.8,0.48
22:08,33.55,0.54,1.06,0.16,0.0,0.8,0.48
22:09,33.5,0.54,0.98,0.16,0.0,0.9,0.48
22:10,33.49,0.54,0.98,0.16,0.0,0.9,0.55
22:11,33.24,0.54,0.98,0.16,0.0,0.8,0.44
22:12,33.23,0.54,0.88,0.16,0.0,0.8,0.44
22:13,33.33,0.54,1.07,0.16,0.0,0.91,0.57
22:14,33.31,0.54,0.97,0.16,0.0,0.91,0.67
22:15,33.18,0.54,1.08,0.16,0.0,0.8,0.67
22:16,33.2,0.54,1.08,0.16,0.0,0.8,0.67
22:17,32.78,0.45,0.99,0.16,0.0,0.89,0.6
22:18,32.63,0.38,0.77,0.16,0.0,0.89,0.7
22:19,32.32,0.38,0.77,0.29,0.0,0.89,0.56
22:20,30.93,0.7,0.77,0.16,0.0,1.13,0.86
22:21,29.92,0.47,0.77,0.16,0.0,1.13,0.86
22:22,30.01,0.47,0.68,0.16,0.0,1.13,0.86
22:23,29.59,0.38,0.68,0.16,0.0,1.13,1.13
22:24,29.87,0.38,0.68,0.16,0.0,1.23,1.25
22:25,29.61,0.38,0.56,0.16,0.0,1.23,1.03
22:26,29.43,0.38,0.56,0.08,0.0,1.23,1.13
22:27,29.91,0.38,0.56,0.0,0.0,1.23,1.04
22:28,29.62,0.38,0.81,0.0,0.0,0.8,1.14
22:29,29.67,0.48,0.81,0.0,0.0,0.8,1.14
22:30,29.87,0.48,0.81,0.0,0.0,0.8,1.14
22:31,29.65,0.48,0.81,0.0,0.0,0.8,1.04
22:32,29.93,0.4,0.48,0.0,0.0,0.8,1.37
22:33,30.02,0.4,0.64,0.1,0.0,0.46,1.37
22:34,30.35,0.5,0.64,0.1,0.0,0.46,1.37
22:35,29.51,0.5,0.64,0.1,0.0,0.46,1.04
22:36,29.42,0.5,0.64,0.1,0.0,0.46,1.04
22:37,29.01,0.5,0.64,0.1,0.0,0.46,1.04
22:38,28.75,0.5,0.64,0.1,0.08,0.35,1.04
22:39,29.05,0.5,0.64,0.1,0.08,0.35,1.37
22:40,29.07,0.5,0.64,0.1,0.08,0.35,1.37
22:41,29.04,0.5,0.64,0.1,0.0,0.35,1.37
22:42,28.6,0.5,0.75,0.1,0.0,0.35,1.17
22:43,28.33,0.5,0.94,0.1,0.0,0.35,1.07
22:44,28.39,0.5,0.94,0.1,0.0,0.35,1.07
22:45,28.3,0.5,0.68,0.1,0.0,0.62,1.17
22:46,28.67,0.5,0.8,0.1,0.0,0.62,1.17
22:47,28.68,0.83,0.78,0.1,0.0,0.62,0.84
22:48,28.33,0.5,0.47,0.1,0.0,0.95,0.93
22:49,28.47,0.5,0.47,0.1,0.0,0.95,1.05
22:50,27.99,0.5,0.47,0.1,0.0,0.95,1.05
22:51,27.28,0.5,0.39,0.1,0.0,0.95,1.05
22:52,26.82,0.63,0.58,0.1,0.0,0.95,1.05
22:53,26.74,0.54,0.5,0.1,0.0,0.95,0.96
22:54,26.46,0.54,0.5,0.1,0.0,0.95,0.84
22:55,26.33,0.54,0.5,0.1,0.0,0.95,1.05
22:56,26.53,0.54,0.39,0.1,0.0,0.95,1.05
22:57,26.86,0.54,0.39,0.1,0.0,0.95,1.05
22:58,27.47,0.63,0.39,0.1,0.0,0.95,1.05
22:59,27.03,0.63,0.48,0.1,0.0,0.95,1.05
23:00,25.86,0.54,0.65,0.1,0.0,0.62,1.38
23:01,25.62,0.4,0.73,0.1,0.0,0.62,1.38
23:02,25.21,0.4,0.81,0.1,0.0,0.62,1.38
23:03,25.58,0.5,0.72,0.1,0.0,0.62,1.57
23:04,25.55,0.7,0.72,0.1,0.0,0.62,1.38
23:05,25.35,0.7,0.72,0.1,0.0,0.62,1.38
23:06,25.39,0.7,0.72,0.1,0.0,0.62,1.38
23:07,25.25,0.5,0.92,0.1,0.0,0.62,1.46
23:08,25.16,0.5,0.72,0.1,0.2,0.62,1.52
23:09,25.35,0.5,0.72,0.1,0.2,0.62,1.46
23:10,25.09,0.62,0.72,0.1,0.2,0.62,1.46
23:11,25.27,0.62,0.61,0.1,0.0,0.62,1.46
23:12,24.88,0.5,0.61,0.1,0.12,0.62,1.46
23:13,24.37,0.5,0.61,0.1,0.12,0.62,1.13
23:14,24.08,0.5,0.61,0.18,0.06,0.62,1.05
23:15,23.98,0.5,0.61,0.18,0.06,0.62,1.05
23:16,24.06,0.5,0.61,0.18,0.0,0.62,1.05
23:17,23.99,0.5,0.61,0.18,0.0,0.7,1.05
23:18,23.3,0.5,0.61,0.18,0.0,0.7,1.05
23:19,23.42,0.59,0.61,0.18,0.0,0.7,1.05
23:20,23.26,0.59,0.61,0.18,0.0,0.7,1.05
23:21,22.85,0.59,0.51,0.18,0.0,0.62,1.17
23:22,22.94,0.5,0.61,0.08,0.0,0.62,1.17
23:23,22.79,0.39,0.61,0.08,0.0,0.62,1.17
23:24,23.12,0.39,0.61,0.08,0.0,0.62,1.17
23:25,23.09,0.39,0.61,0.08,0.0,0.62,1.17
23:26,22.85,0.29,0.61,0.0,0.0,0.62,1.17
23:27,22.97,0.29,0.61,0.0,0.0,0.62,1.25
23:28,22.53,0.29,0.61,0.0,0.0,0.62,1.25
23:29,22.67,0.29,0.52,0.0,0.0,0.62,1.25
23:30,23.03,0.29,0.44,0.0,0.0,0.62,1.25
23:31,22.84,0.29,0.34,0.0,0.0,0.62,1.17
23:32,22.53,0.29,0.34,0.0,0.0,0.62,1.17
23:33,21.94,0.29,0.34,0.0,0.0,0.62,1.17
23:34,21.5,0.42,0.34,0.0,0.0,0.62,1.17
23:35,20.3,0.29,0.34,0.0,0.0,0.62,1.17
23:36,20.1,0.29,0.34,0.0,0.0,0.62,1.17
23:37,19.97,0.29,0.43,0.0,0.0,0.62,1.17
23:38,19.22,0.4,0.36,0.0,0.0,0.62,1.17
23:39,19.06,0.58,0.36,0.0,0.0,0.62,1.17
23:40,18.78,0.58,0.36,0.0,0.0,0.62,1.17
23:41,18.92,0.58,0.26,0.0,0.0,0.62,1.17
23:42,18.99,0.39,0.37,0.0,0.0,0.62,1.17
23:43,18.98,0.39,0.28,0.0,0.0,0.62,1.17
23:44,18.73,0.39,0.36,0.0,0.0,0.62,1.23
23:45,18.18,0.39,0.36,0.14,0.0,0.62,1.06
23:46,17.73,0.39,0.52,0.08,0.0,0.11,1.15
23:47,17.97,0.39,0.52,0.08,0.0,0.11,1.15
23:48,17.97,0.59,0.44,0.08,0.0,0.0,1.15
23:49,17.9,0.5,0.59,0.08,0.0,0.0,1.15
23:50,17.64,0.5,0.59,0.08,0.0,0.0,1.15
23:51,18.03,0.32,0.59,0.08,0.0,0.0,1.15
23:52,17.49,0.32,0.59,0.0,0.0,0.0,0.98
23:53,17.48,0.32,0.43,0.0,0.0,0.0,0.98
23:54,17.38,0.32,0.43,0.0,0.0,0.0,0.98
23:55,17.26,0.32,0.43,0.0,0.0,0.0,0.9
23:56,16.93,0.32,0.43,0.0,0.0,0.0,0.78
23:57,16.68,0.32,0.43,0.0,0.0,0.0,0.78
23:58,16.04,0.32,0.43,0.0,0.0,0.0,0.85
23:59,15.72,0.32,0.43,0.0,0.0,0.0,0.85
24:00,14.92,0.2,0.43,0.0,0.0,0.0,0.63
24:01,14.58,0.2,0.43,0.0,0.0,0.0,0.63
24:02,14.8,0.2,0.43,0.0,0.0,0.0,0.63
24:03,14.84,0.2,0.43,0.0,0.0,0.0,0.63
24:04,14.88,0.2,0.43,0.0,0.0,0.0,0.85
24:05,14.54,0.09,0.54,0.0,0.0,0.0,0.93
24:06,13.93,0.09,0.54,0.0,0.0,0.0,0.72
24:07,13.82,0.09,0.54,0.0,0.0,0.0,0.72
24:08,13.36,0.09,0.54,0.0,0.0,0.0,0.72
24:09,13.76,0.09,0.54,0.0,0.0,0.0,0.93
24:10,13.67,0.09,0.54,0.0,0.0,0.0,0.93
24:11,13.67,0.09,0.54,0.0,0.0,0.0,0.93
24:12,13.79,0.09,0.54,0.0,0.0,0.0,1.04
24:13,13.79,0.09,0.54,0.0,0.0,0.0,1.04
24:14,13.59,0.09,0.54,0.0,0.0,0.0,1.04
24:15,13.28,0.09,0.54,0.0,0.0,0.0,1.04
24:16,12.9,0.17,0.54,0.0,0.0,0.0,1.04
24:17,12.9,0.17,0.54,0.0,0.0,0.0,1.04
24:18,12.4,0.17,0.54,0.0,0.0,0.0,1.04
24:19,12.51,0.17,0.54,0.0,0.0,0.0,1.04
24:20,12.4,0.17,0.54,0.0,0.0,0.0,1.04
24:21,11.84,0.09,0.61,0.0,0.0,0.0,0.84
24:22,11.44,0.09,0.54,0.0,0.0,0.0,0.84
24:23,11.33,0.09,0.54,0.08,0.0,0.0,0.84
24:24,11.32,0.09,0.54,0.0,0.0,0.0,0.84
24:25,11.07,0.09,0.54,0.0,0.0,0.0,0.84
24:26,10.9,0.09,0.54,0.0,0.0,0.0,1.09
24:27,10.54,0.17,0.54,0.0,0.0,0.0,1.09
24:28,10.63,0.17,0.54,0.0,0.0,0.0,1.09
24:29,10.34,0.17,0.54,0.0,0.0,0.0,1.03
24:30,10.19,0.17,0.54,0.0,0.0,0.0,1.03
24:31,10.26,0.17,0.54,0.0,0.0,0.0,1.03
24:32,10.02,0.17,0.29,0.0,0.0,0.0,1.03
24:33,10.14,0.17,0.29,0.0,0.0,0.0,1.03
24:34,9.97,0.17,0.29,0.0,0.0,0.0,1.03
24:35,9.97,0.17,0.29,0.0,0.0,0.0,1.03
24:36,9.97,0.17,0.29,0.0,0.0,0.0,1.03
24:37,9.97,0.17,0.29,0.0,0.0,0.0,1.03
24:38,9.8,0.17,0.29,0.0,0.0,0.0,0.92
24:39,9.7,0.17,0.29,0.0,0.0,0.0,0.92
24:40,9.58,0.17,0.29,0.0,0.0,0.0,0.92
24:41,9.68,0.17,0.29,0.0,0.0,0.0,1.0
24:42,9.2,0.17,0.29,0.0,0.0,0.0,0.93
24:43,9.16,0.17,0.18,0.0,0.0,0.0,0.93
24:44,8.91,0.17,0.18,0.0,0.0,0.0,0.93
24:45,8.77,0.17,0.18,0.0,0.0,0.0,0.93
24:46,8.82,0.17,0.18,0.0,0.0,0.0,0.93
24:47,8.92,0.17,0.18,0.0,0.0,0.0,0.93
24:48,8.85,0.09,0.18,0.1,0.0,0.0,0.93
24:49,8.63,0.09,0.18,0.0,0.0,0.0,0.93
24:50,8.13,0.09,0.18,0.0,0.0,0.0,0.93
24:51,8.05,0.09,0.18,0.0,0.0,0.0,0.93
24:52,7.94,0.09,0.18,0.0,0.0,0.0,0.93
24:53,7.94,0.09,0.18,0.0,0.0,0.0,0.93
24:54,7.87,0.09,0.18,0.0,0.0,0.0,0.93
24:55,7.87,0.09,0.18,0.0,0.0,0.0,0.93
24:56,7.95,0.09,0.18,0.0,0.0,0.0,0.93
24:57,7.83,0.09,0.18,0.0,0.0,0.0,0.93
24:58,7.75,0.09,0.18,0.0,0.0,0.0,0.93
24:59,7.67,0.09,0.18,0.0,0.0,0.0,0.93
