Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,21.03,0.66,1.87,0.07,0.0,0.3,0.21
18:35,20.84,0.66,1.87,0.07,0.0,0.3,0.21
18:36,21.54,0.78,1.85,0.0,0.0,0.44,0.21
18:37,21.52,0.78,1.99,0.0,0.0,0.22,0.21
18:38,21.4,0.78,2.0,0.07,0.0,0.22,0.21
18:39,21.56,0.78,1.92,0.0,0.0,0.22,0.21
18:40,21.86,0.78,1.92,0.0,0.0,0.22,0.21
18:41,21.8,0.78,1.92,0.0,0.0,0.22,0.21
18:42,21.51,0.78,1.99,0.0,0.0,0.22,0.21
18:43,21.17,1.01,1.75,0.0,0.0,0.22,0.21
18:44,21.54,0.67,1.7,0.0,0.0,0.22,0.45
18:45,21.67,0.67,1.6,0.0,0.0,0.33,0.45
18:46,21.68,0.67,1.52,0.0,0.0,0.33,0.55
18:47,21.61,0.77,1.52,0.0,0.0,0.33,0.45
18:48,22.05,0.75,1.52,0.1,0.0,0.33,0.45
18:49,21.97,0.75,1.44,0.1,0.0,0.33,0.45
18:50,21.86,0.75,1.53,0.31,0.0,0.33,0.23
18:51,22.18,0.84,1.44,0.31,0.0,0.33,0.0
18:52,22.38,0.75,1.44,0.31,0.0,0.33,0.0
18:53,22.35,0.63,1.44,0.31,0.0,0.4,0.0
18:54,22.5,0.63,1.44,0.31,0.0,0.4,0.08
18:55,22.55,0.63,1.44,0.21,0.0,0.4,0.08
18:56,22.46,0.56,1.44,0.21,0.0,0.49,0.08
18:57,22.79,0.49,1.34,0.21,0.0,0.75,0.08
18:58,23.04,0.49,1.34,0.32,0.0,0.49,0.08
18:59,23.2,0.49,1.34,0.32,0.0,0.49,0.08
19:00,23.29,0.58,1.25,0.32,0.0,0.49,0.08
19:01,23.56,0.58,1.25,0.32,0.0,0.49,0.08
19:02,23.67,0.49,1.33,0.32,0.0,0.49,0.08
19:03,23.82,0.49,1.33,0.32,0.0,0.49,0.08
19:04,23.77,0.49,1.33,0.43,0.0,0.49,0.08
19:05,24.23,0.49,1.33,0.43,0.0,0.56,0.08
19:06,25.01,0.49,1.33,0.43,0.0,0.4,0.24
19:07,25.31,0.49,1.47,0.43,0.0,0.4,0.24
19:08,25.59,0.49,1.33,0.43,0.0,0.4,0.24
19:09,25.39,0.77,1.05,0.32,0.0,0.4,0.24
19:10,25.69,0.41,1.05,0.32,0.0,0.4,0.52
19:11,25.77,0.41,1.05,0.32,0.0,0.4,0.52
19:12,25.98,0.41,1.05,0.32,0.0,0.4,0.52
19:13,25.81,0.41,1.34,0.41,0.0,0.4,0.59
19:14,25.46,0.41,1.26,0.32,0.0,0.4,0.52
19:15,25.58,0.41,1.26,0.22,0.0,0.4,0.52
19:16,25.96,0.41,1.26,0.22,0.0,0.4,0.52
19:17,26.29,0.41,1.26,0.22,0.0,0.4,0.52
19:18,26.62,0.41,1.26,0.22,0.0,0.4,0.52
19:19,26.86,0.41,1.14,0.22,0.0,0.4,0.52
19:20,26.93,0.41,1.14,0.22,0.0,0.4,0.52
19:21,26.66,0.41,1.25,0.22,0.0,0.18,0.52
19:22,26.66,0.41,1.25,0.22,0.0,0.18,0.72
19:23,26.66,0.41,1.48,0.22,0.07,0.18,0.36
19:24,27.45,0.41,1.0,0.22,0.07,0.18,0.52
19:25,27.55,0.41,1.0,0.22,0.07,0.27,0.52
19:26,27.88,0.41,1.0,0.22,0.07,0.27,0.52
19:27,27.96,0.26,1.08,0.22,0.0,0.27,0.63
19:28,28.13,0.26,1.08,0.22,0.0,0.27,0.7
19:29,28.19,0.26,1.19,0.22,0.0,0.27,0.7
19:30,28.16,0.45,1.18,0.22,0.0,0.18,0.94
19:31,27.85,0.37,1.09,0.22,0.0,0.18,0.94
19:32,27.47,0.3,1.09,0.22,0.0,0.29,0.84
19:33,27.68,0.3,1.09,0.0,0.0,0.29,0.84
19:34,27.48,0.3,0.98,0.0,0.0,0.45,0.56
19:35,27.33,0.37,0.98,0.0,0.0,0.29,0.72
19:36,27.5,0.18,0.98,0.0,0.0,0.29,0.72
19:37,27.57,0.18,0.91,0.0,0.0,0.29,0.72
19:38,27.68,0.43,0.91,0.0,0.0,0.29,0.72
19:39,27.95,0.43,0.91,0.0,0.0,0.45,0.56
19:40,27.98,0.43,0.83,0.0,0.0,0.45,0.56
19:41,28.03,0.43,0.83,0.0,0.0,0.45,0.56
19:42,28.27,0.43,0.83,0.0,0.0,0.45,0.56
19:43,28.19,0.43,0.93,0.0,0.0,0.45,0.56
19:44,28.54,0.36,0.93,0.0,0.0,0.45,0.71
19:45,28.21,0.36,1.04,0.0,0.0,0.45,0.79
19:46,28.33,0.36,0.93,0.11,0.07,0.45,0.79
19:47,28.44,0.36,0.93,0.11,0.0,0.53,0.79
19:48,28.46,0.36,1.01,0.11,0.0,0.29,0.67
19:49,28.75,0.36,1.1,0.18,0.0,0.29,0.67
19:50,28.7,0.28,1.1,0.18,0.0,0.4,0.67
19:51,29.19,0.18,1.01,0.18,0.0,0.4,0.67
19:52,29.51,0.33,1.22,0.18,0.0,0.18,0.67
19:53,29.51,0.5,1.22,0.18,0.0,0.18,0.67
19:54,29.34,0.42,0.99,0.0,0.0,0.3,0.67
19:55,29.45,0.5,0.99,0.0,0.0,0.18,0.67
19:56,29.43,0.5,0.99,0.0,0.0,0.18,0.67
19:57,28.94,0.5,0.99,0.0,0.0,0.18,0.67
19:58,29.17,0.35,1.21,0.0,0.0,0.18,0.67
19:59,29.01,0.35,1.21,0.0,0.0,0.18,0.67
20:00,28.81,0.35,1.3,0.0,0.0,0.26,0.67
20:01,28.7,0.47,1.33,0.0,0.0,0.26,0.67
20:02,28.83,0.47,1.23,0.0,0.0,0.47,0.67
20:03,29.07,0.47,1.15,0.0,0.0,0.26,0.67
20:04,28.96,0.47,1.15,0.0,0.0,0.26,0.67
20:05,28.96,0.35,1.15,0.0,0.07,0.26,0.67
20:06,29.23,0.35,1.15,0.0,0.07,0.36,0.88
20:07,29.43,0.47,1.15,0.0,0.07,0.36,0.88
20:08,29.68,0.47,1.15,0.0,0.07,0.36,0.88
20:09,29.43,0.55,1.34,0.0,0.07,0.26,0.88
20:10,29.8,0.42,1.13,0.0,0.07,0.39,0.88
20:11,30.17,0.35,1.13,0.0,0.07,0.26,0.97
20:12,30.11,0.35,1.13,0.0,0.07,0.26,0.88
20:13,29.91,0.35,1.13,0.0,0.07,0.26,1.08
20:14,30.12,0.53,1.13,0.0,0.07,0.26,1.29
20:15,30.18,0.47,0.92,0.0,0.07,0.26,1.39
20:16,30.02,0.53,0.92,0.0,0.07,0.26,1.47
20:17,30.25,0.53,0.8,0.0,0.07,0.26,1.47
20:18,30.33,0.64,0.8,0.0,0.07,0.26,1.19
20:19,30.25,0.61,0.8,0.0,0.07,0.18,1.19
20:20,30.18,0.5,0.8,0.1,0.07,0.18,1.19
20:21,30.33,0.43,0.9,0.0,0.07,0.18,1.19
20:22,30.4,0.43,1.01,0.0,0.07,0.18,1.19
20:23,30.39,0.43,1.12,0.09,0.07,0.18,1.09
20:24,30.38,0.43,1.12,0.19,0.07,0.18,1.09
20:25,30.64,0.43,1.03,0.19,0.07,0.18,1.09
20:26,30.88,0.35,1.14,0.1,0.07,0.18,1.3
20:27,30.71,0.08,1.04,0.21,0.07,0.08,1.3
20:28,30.45,0.08,1.04,0.21,0.07,0.08,1.09
20:29,30.86,0.08,1.01,0.21,0.07,0.08,1.09
20:30,31.11,0.2,1.01,0.21,0.07,0.08,1.09
20:31,30.72,0.41,0.68,0.1,0.07,0.08,1.09
20:32,31.37,0.18,0.47,0.13,0.07,0.08,1.09
20:33,31.36,0.18,0.47,0.0,0.07,0.21,1.0
20:34,31.31,0.08,0.47,0.1,0.07,0.33,1.26
20:35,31.45,0.08,0.47,0.0,0.07,0.43,1.26
20:36,31.55,0.08,0.47,0.0,0.07,0.32,1.26
20:37,31.52,0.08,0.93,0.0,0.07,0.18,0.86
20:38,32.01,0.16,1.28,0.1,0.07,0.08,0.86
20:39,31.79,0.16,0.93,0.1,0.07,0.08,0.86
20:40,31.79,0.26,0.93,0.0,0.07,0.08,0.86
20:41,31.97,0.19,1.0,0.0,0.0,0.08,0.86
20:42,31.88,0.32,0.93,0.0,0.0,0.08,0.73
20:43,32.04,0.32,0.93,0.0,0.0,0.08,0.73
20:44,32.16,0.45,1.14,0.0,0.0,0.19,0.51
20:45,32.32,0.45,1.14,0.0,0.0,0.19,0.51
20:46,32.41,0.53,0.87,0.0,0.0,0.19,0.72
20:47,31.94,0.61,0.98,0.0,0.0,0.3,0.72
20:48,31.34,0.53,1.16,0.12,0.0,0.19,0.72
20:49,31.87,0.53,1.18,0.11,0.0,0.19,0.72
20:50,31.66,0.4,1.07,0.21,0.0,0.19,0.72
20:51,31.44,0.16,1.21,0.21,0.0,0.19,0.72
20:52,31.18,0.45,1.09,0.11,0.0,0.31,0.72
20:53,31.19,0.45,1.09,0.0,0.0,0.31,0.72
20:54,31.47,0.45,0.89,0.0,0.0,0.4,0.63
20:55,31.26,0.45,0.97,0.0,0.0,0.31,0.63
20:56,31.36,0.45,0.97,0.0,0.0,0.31,0.63
20:57,31.34,0.45,1.08,0.0,0.0,0.19,0.63
20:58,31.51,0.44,1.08,0.0,0.0,0.55,0.43
20:59,31.45,0.54,1.08,0.0,0.0,0.55,0.43
21:00,31.72,0.54,1.17,0.0,0.0,0.47,0.43
21:01,31.77,0.54,1.05,0.08,0.0,0.47,0.43
21:02,31.88,0.54,0.97,0.08,0.0,0.55,0.43
21:03,31.27,0.55,1.38,0.08,0.0,0.55,0.51
21:04,31.12,0.45,1.46,0.08,0.0,0.55,0.53
21:05,31.4,0.45,1.17,0.08,0.0,0.55,0.53
21:06,31.51,0.65,1.17,0.08,0.0,0.55,0.53
21:07,31.35,0.65,1.08,0.08,0.0,0.55,0.53
21:08,31.45,0.44,1.52,0.08,0.0,0.19,0.64
21:09,31.94,0.44,1.44,0.08,0.0,0.19,0.64
21:10,31.85,0.35,1.44,0.08,0.0,0.19,0.64
21:11,32.02,0.35,1.44,0.08,0.0,0.19,0.64
21:12,31.89,0.35,1.44,0.21,0.0,0.19,0.64
21:13,31.85,0.35,1.44,0.21,0.0,0.19,0.71
21:14,31.87,0.35,1.44,0.21,0.0,0.11,0.64
21:15,31.75,0.35,1.44,0.21,0.0,0.11,0.64
21:16,31.91,0.35,1.51,0.21,0.0,0.11,0.64
21:17,32.23,0.35,1.73,0.21,0.0,0.22,0.64
21:18,32.24,0.35,1.61,0.29,0.0,0.22,0.64
21:19,32.25,0.35,1.69,0.29,0.0,0.22,0.64
21:20,32.12,0.28,1.7,0.29,0.0,0.22,0.64
21:21,32.34,0.34,1.59,0.29,0.0,0.22,0.75
21:22,32.41,0.41,1.44,0.29,0.0,0.22,0.75
21:23,32.5,0.41,1.44,0.29,0.0,0.11,0.96
21:24,32.42,0.54,1.44,0.29,0.0,0.11,0.77
21:25,32.27,0.54,1.44,0.29,0.0,0.11,0.74
21:26,32.53,0.54,1.44,0.29,0.0,0.11,0.81
21:27,32.7,0.54,1.36,0.29,0.0,0.11,0.73
21:28,32.71,0.54,1.23,0.29,0.0,0.11,0.73
21:29,32.8,0.54,1.51,0.29,0.0,0.11,0.73
21:30,32.8,0.62,1.51,0.29,0.0,0.11,0.45
21:31,32.81,0.48,1.51,0.29,0.0,0.11,0.45
21:32,32.67,0.48,1.51,0.29,0.0,0.11,0.45
21:33,32.75,0.48,1.6,0.29,0.0,0.11,0.45
21:34,32.78,0.48,1.6,0.29,0.0,0.11,0.45
21:35,32.81,0.48,1.6,0.29,0.0,0.11,0.45
21:36,32.81,0.48,1.6,0.29,0.0,0.11,0.45
21:37,32.51,0.48,1.6,0.29,0.0,0.11,0.45
21:38,32.72,0.48,1.81,0.21,0.0,0.11,0.36
21:39,32.64,0.61,1.54,0.0,0.0,0.11,0.44
21:40,32.78,0.61,1.43,0.0,0.0,0.11,0.56
21:41,32.44,0.61,1.43,0.0,0.0,0.11,0.66
21:42,32.11,0.61,1.43,0.0,0.0,0.11,0.66
21:43,32.01,0.61,1.25,0.0,0.0,0.11,0.55
21:44,31.57,0.62,1.14,0.0,0.0,0.11,0.55
21:45,31.73,0.98,0.86,0.0,0.0,0.11,0.46
21:46,31.92,0.98,0.86,0.0,0.0,0.11,0.36
21:47,32.0,0.78,1.22,0.0,0.0,0.11,0.36
21:48,31.26,0.89,1.22,0.0,0.0,0.11,0.36
21:49,31.48,0.96,1.22,0.0,0.0,0.11,0.36
21:50,31.73,0.88,1.22,0.0,0.0,0.11,0.36
21:51,31.83,0.88,1.22,0.0,0.0,0.11,0.36
21:52,31.86,0.78,1.22,0.0,0.0,0.11,0.36
21:53,31.57,0.5,1.14,0.08,0.0,0.23,0.44
21:54,31.11,0.42,1.22,0.08,0.0,0.31,0.36
21:55,31.2,0.42,1.22,0.08,0.0,0.31,0.36
21:56,30.88,0.35,1.31,0.08,0.0,0.31,0.33
21:57,30.56,0.35,1.25,0.0,0.0,0.37,0.33
21:58,30.19,0.45,0.96,0.0,0.0,0.42,0.33
21:59,30.28,0.45,0.96,0.0,0.0,0.23,0.33
22:00,30.49,0.45,1.08,0.0,0.0,0.23,0.33
22:01,30.68,0.35,1.08,0.0,0.0,0.23,0.33
22:02,30.88,0.35,1.08,0.0,0.0,0.23,0.33
22:03,30.78,0.35,1.08,0.0,0.0,0.23,0.33
22:04,30.58,0.35,1.24,0.0,0.0,0.23,0.33
22:05,30.15,0.35,1.04,0.0,0.0,0.23,0.44
22:06,30.25,0.43,1.04,0.0,0.0,0.23,0.65
22:07,30.44,0.56,1.12,0.0,0.0,0.23,0.65
22:08,29.96,0.56,1.12,0.0,0.0,0.31,0.65
22:09,29.53,0.56,1.12,0.0,0.0,0.31,0.65
22:10,29.54,0.56,1.12,0.0,0.0,0.31,0.65
22:11,29.58,0.56,1.12,0.0,0.0,0.31,0.65
22:12,29.94,0.56,1.12,0.0,0.0,0.31,0.65
22:13,29.88,0.56,1.12,0.0,0.0,0.41,0.65
22:14,29.74,0.74,1.2,0.0,0.0,0.23,0.65
22:15,29.53,0.61,1.39,0.0,0.0,0.23,0.44
22:16,30.38,0.43,1.39,0.0,0.0,0.23,0.44
22:17,29.58,0.75,1.57,0.0,0.0,0.23,0.44
22:18,29.42,0.75,1.57,0.0,0.0,0.23,0.44
22:19,29.18,0.75,1.57,0.0,0.0,0.23,0.44
22:20,29.24,0.56,1.3,0.0,0.0,0.23,0.44
22:21,29.19,0.56,1.4,0.0,0.0,0.23,0.44
22:22,29.19,0.56,1.29,0.0,0.0,0.34,0.44
22:23,29.03,0.56,1.29,0.0,0.08,0.34,0.44
22:24,28.46,0.64,1.29,0.0,0.0,0.34,0.51
22:25,28.35,0.64,1.29,0.0,0.0,0.44,0.51
22:26,28.46,0.56,1.29,0.0,0.0,0.44,0.51
22:27,29.0,0.56,1.39,0.0,0.0,0.34,0.51
22:28,28.58,0.37,1.46,0.0,0.0,0.34,0.53
22:29,28.26,0.44,1.39,0.0,0.0,0.34,0.53
22:30,28.32,0.44,1.39,0.09,0.0,0.34,0.44
22:31,27.62,0.44,0.9,0.0,0.0,0.53,0.44
22:32,27.77,0.37,1.01,0.0,0.0,0.34,0.44
22:33,27.66,0.37,1.01,0.0,0.0,0.34,0.44
22:34,27.47,0.37,1.01,0.0,0.0,0.34,0.44
22:35,27.32,0.45,0.91,0.0,0.0,0.23,0.44
22:36,27.24,0.37,0.98,0.0,0.0,0.23,0.44
22:37,26.77,0.37,0.98,0.0,0.0,0.23,0.44
22:38,27.31,0.37,0.98,0.0,0.0,0.23,0.44
22:39,27.49,0.37,1.24,0.0,0.0,0.23,0.44
22:40,27.14,0.37,1.13,0.0,0.0,0.23,0.44
22:41,26.83,0.24,1.36,0.0,0.0,0.23,0.44
22:42,26.48,0.24,1.36,0.0,0.13,0.3,0.44
22:43,26.6,0.24,1.36,0.0,0.13,0.3,0.44
22:44,26.6,0.24,1.3,0.0,0.13,0.3,0.33
22:45,26.5,0.24,1.3,0.0,0.13,0.3,0.44
22:46,26.01,0.24,1.12,0.0,0.13,0.19,0.44
22:47,25.97,0.24,0.96,0.08,0.0,0.49,0.44
22:48,25.09,0.24,1.05,0.08,0.0,0.39,0.44
22:49,25.09,0.16,1.05,0.08,0.0,0.39,0.44
22:50,25.24,0.16,1.05,0.08,0.0,0.39,0.44
22:51,25.03,0.16,1.05,0.08,0.0,0.28,0.44
22:52,24.75,0.22,1.18,0.08,0.0,0.28,0.44
22:53,24.64,0.16,1.18,0.08,0.0,0.28,0.44
22:54,24.55,0.16,1.26,0.0,0.0,0.28,0.44
22:55,24.43,0.23,1.14,0.0,0.0,0.19,0.44
22:56,24.34,0.39,0.9,0.0,0.0,0.19,0.44
22:57,23.96,0.39,0.74,0.0,0.0,0.19,0.44
22:58,23.61,0.08,0.9,0.0,0.0,0.19,0.44
22:59,24.01,0.08,0.9,0.0,0.0,0.19,0.44
23:00,23.89,0.08,0.9,0.0,0.0,0.19,0.44
23:01,23.98,0.08,0.9,0.0,0.0,0.19,0.44
23:02,23.88,0.08,0.98,0.0,0.0,0.19,0.44
23:03,23.81,0.08,0.9,0.0,0.0,0.19,0.44
23:04,23.6,0.08,0.9,0.0,0.0,0.19,0.44
23:05,23.48,0.08,0.9,0.0,0.0,0.19,0.44
23:06,23.6,0.08,0.72,0.0,0.0,0.19,0.44
23:07,23.64,0.08,0.72,0.0,0.0,0.3,0.44
23:08,22.92,0.08,0.72,0.0,0.0,0.3,0.44
23:09,22.65,0.08,0.72,0.0,0.0,0.39,0.59
23:10,22.53,0.08,1.0,0.0,0.0,0.3,0.59
23:11,22.3,0.08,1.0,0.0,0.0,0.3,0.59
23:12,22.14,0.08,1.0,0.0,0.0,0.3,0.59
23:13,21.98,0.0,1.0,0.0,0.0,0.3,0.44
23:14,21.65,0.0,1.0,0.0,0.0,0.3,0.44
23:15,21.81,0.0,1.0,0.0,0.0,0.3,0.44
23:16,21.61,0.0,1.0,0.0,0.0,0.3,0.44
23:17,21.42,0.0,1.0,0.0,0.0,0.3,0.44
23:18,20.96,0.0,1.0,0.0,0.0,0.3,0.67
23:19,20.51,0.0,1.12,0.0,0.0,0.3,0.67
23:20,20.35,0.0,1.12,0.0,0.0,0.3,0.67
23:21,20.27,0.0,1.2,0.0,0.0,0.3,0.67
23:22,20.3,0.0,1.2,0.0,0.0,0.3,0.67
23:23,20.49,0.0,1.2,0.0,0.0,0.3,0.67
23:24,19.9,0.0,1.2,0.0,0.0,0.3,0.47
23:25,20.0,0.07,1.2,0.0,0.0,0.3,0.47
23:26,19.74,0.07,1.2,0.0,0.0,0.3,0.47
23:27,19.37,0.0,1.2,0.0,0.0,0.3,0.47
23:28,19.08,0.0,1.2,0.0,0.0,0.3,0.47
23:29,18.8,0.0,1.0,0.0,0.0,0.3,0.58
23:30,19.08,0.0,0.89,0.0,0.0,0.3,0.58
23:31,19.16,0.0,1.01,0.0,0.0,0.3,0.47
23:32,19.16,0.0,1.01,0.0,0.0,0.3,0.47
23:33,19.16,0.0,1.01,0.0,0.0,0.3,0.47
23:34,19.07,0.0,1.01,0.0,0.0,0.3,0.47
23:35,18.94,0.08,1.17,0.0,0.0,0.19,0.47
23:36,19.17,0.08,1.17,0.0,0.0,0.19,0.47
23:37,18.98,0.08,1.09,0.0,0.0,0.19,0.47
23:38,19.05,0.08,1.09,0.0,0.0,0.19,0.47
23:39,18.65,0.08,1.09,0.0,0.0,0.19,0.35
23:40,19.01,0.08,1.09,0.0,0.0,0.19,0.35
23:41,18.64,0.08,1.09,0.0,0.0,0.19,0.35
23:42,18.52,0.08,1.09,0.0,0.0,0.19,0.35
23:43,18.36,0.08,1.09,0.0,0.0,0.19,0.35
23:44,18.11,0.08,1.09,0.0,0.0,0.19,0.35
23:45,18.33,0.08,1.09,0.0,0.0,0.19,0.35
23:46,18.09,0.0,0.93,0.0,0.0,0.19,0.35
23:47,18.1,0.0,0.93,0.0,0.0,0.19,0.35
23:48,18.31,0.21,0.93,0.0,0.0,0.19,0.35
23:49,18.08,0.21,0.93,0.0,0.0,0.19,0.35
23:50,17.52,0.21,0.93,0.0,0.0,0.19,0.42
23:51,17.53,0.21,0.93,0.0,0.0,0.19,0.42
23:52,17.48,0.21,0.93,0.0,0.0,0.19,0.5
23:53,17.58,0.21,0.93,0.0,0.0,0.19,0.44
23:54,17.4,0.21,0.93,0.0,0.0,0.19,0.44
23:55,17.63,0.21,0.93,0.0,0.0,0.19,0.44
23:56,17.72,0.21,0.93,0.0,0.0,0.19,0.44
23:57,16.5,0.21,0.65,0.0,0.0,0.19,0.44
23:58,16.61,0.21,0.65,0.0,0.0,0.19,0.44
23:59,16.36,0.21,0.76,0.0,0.0,0.19,0.5
24:00,16.05,0.21,0.76,0.0,0.0,0.19,0.5
24:01,16.03,0.21,0.76,0.0,0.0,0.19,0.5
24:02,16.2,0.21,0.76,0.0,0.0,0.19,0.5
24:03,16.04,0.21,0.76,0.0,0.0,0.19,0.5
24:04,15.99,0.21,0.76,0.0,0.0,0.19,0.5
24:05,15.7,0.21,0.76,0.0,0.0,0.19,0.5
24:06,15.41,0.21,0.76,0.0,0.0,0.19,0.5
24:07,15.05,0.21,0.76,0.0,0.0,0.19,0.5
24:08,15.32,0.21,0.76,0.0,0.0,0.19,0.41
24:09,14.83,0.3,0.65,0.0,0.0,0.19,0.41
24:10,14.08,0.3,0.65,0.0,0.0,0.19,0.41
24:11,14.23,0.3,0.65,0.0,0.0,0.19,0.41
24:12,14.23,0.3,0.65,0.0,0.0,0.19,0.41
24:13,14.07,0.3,0.65,0.0,0.0,0.19,0.41
24:14,14.15,0.3,0.65,0.0,0.0,0.19,0.41
24:15,13.86,0.3,0.65,0.0,0.0,0.19,0.33
24:16,13.89,0.3,0.65,0.0,0.0,0.19,0.33
24:17,13.72,0.3,0.65,0.0,0.0,0.27,0.33
24:18,13.12,0.38,0.65,0.0,0.0,0.19,0.33
24:19,13.06,0.38,0.65,0.0,0.0,0.19,0.33
24:20,12.88,0.38,0.65,0.0,0.0,0.19,0.27
24:21,13.1,0.38,0.65,0.0,0.0,0.19,0.27
24:22,12.53,0.21,0.65,0.0,0.0,0.26,0.27
24:23,12.15,0.21,0.65,0.0,0.0,0.26,0.27
24:24,11.94,0.21,0.65,0.0,0.0,0.26,0.27
24:25,12.1,0.21,0.65,0.0,0.0,0.26,0.27
24:26,12.1,0.21,0.65,0.0,0.0,0.26,0.27
24:27,11.83,0.21,0.65,0.0,0.0,0.26,0.27
24:28,11.74,0.21,0.65,0.0,0.0,0.26,0.27
24:29,11.57,0.21,0.65,0.0,0.0,0.26,0.27
24:30,11.38,0.21,0.65,0.0,0.0,0.26,0.27
24:31,11.4,0.21,0.65,0.0,0.0,0.26,0.27
24:32,11.23,0.21,0.65,0.0,0.0,0.26,0.27
24:33,10.73,0.21,0.65,0.0,0.0,0.26,0.19
24:34,10.64,0.21,0.65,0.0,0.0,0.26,0.19
24:35,10.64,0.21,0.65,0.0,0.0,0.26,0.19
24:36,10.31,0.31,0.65,0.0,0.0,0.26,0.19
24:37,10.18,0.31,0.53,0.0,0.0,0.26,0.19
24:38,9.82,0.31,0.53,0.0,0.0,0.19,0.19
24:39,9.31,0.31,0.53,0.0,0.0,0.19,0.19
24:40,9.45,0.31,0.53,0.0,0.0,0.19,0.19
24:41,9.45,0.31,0.53,0.0,0.0,0.19,0.19
24:42,9.36,0.41,0.44,0.0,0.0,0.19,0.19
24:43,9.36,0.41,0.44,0.0,0.0,0.19,0.19
24:44,9.47,0.31,0.44,0.0,0.0,0.19,0.19
24:45,9.31,0.31,0.44,0.0,0.0,0.19,0.19
24:46,9.31,0.31,0.44,0.0,0.0,0.39,0.19
24:47,9.31,0.31,0.44,0.0,0.0,0.39,0.19
24:48,9.14,0.31,0.44,0.0,0.0,0.19,0.19
24:49,9.31,0.31,0.44,0.0,0.0,0.19,0.19
24:50,9.39,0.31,0.44,0.0,0.0,0.19,0.19
24:51,9.14,0.31,0.44,0.0,0.0,0.19,0.19
24:52,9.05,0.31,0.44,0.0,0.0,0.19,0.19
24:53,9.14,0.31,0.44,0.0,0.0,0.19,0.19
24:54,8.84,0.31,0.44,0.0,0.0,0.19,0.19
24:55,8.82,0.31,0.44,0.0,0.0,0.19,0.12
24:56,8.43,0.31,0.44,0.0,0.0,0.19,0.12
24:57,8.56,0.31,0.44,0.0,0.0,0.19,0.12
24:58,8.56,0.31,0.44,0.0,0.0,0.19,0.12
24:59,8.08,0.0,0.44,0.0,0.0,0.19,0.12
