Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,10.67,0.25,0.0,0.0,0.0,0.08,0.29
11:20,10.8,0.25,0.0,0.0,0.0,0.08,0.29
11:21,11.05,0.48,0.0,0.0,0.0,0.08,0.29
11:22,11.05,0.48,0.0,0.0,0.0,0.08,0.29
11:23,11.15,0.48,0.0,0.0,0.0,0.08,0.29
11:24,11.15,0.48,0.0,0.0,0.0,0.08,0.29
11:25,11.35,0.58,0.0,0.0,0.0,0.08,0.29
11:26,11.05,0.58,0.0,0.0,0.0,0.08,0.29
11:27,11.21,0.58,0.0,0.0,0.0,0.15,0.29
11:28,10.9,0.58,0.0,0.0,0.0,0.15,0.29
11:29,11.12,0.58,0.0,0.0,0.0,0.15,0.29
11:30,10.99,0.48,0.0,0.0,0.0,0.15,0.38
11:31,11.07,0.48,0.0,0.0,0.0,0.15,0.38
11:32,10.62,0.48,0.0,0.0,0.0,0.15,0.38
11:33,10.85,0.48,0.0,0.0,0.0,0.15,0.38
11:34,10.65,0.48,0.08,0.0,0.0,0.15,0.38
11:35,10.87,0.48,0.0,0.0,0.0,0.15,0.38
11:36,10.49,0.48,0.0,0.0,0.0,0.15,0.38
11:37,10.86,0.48,0.0,0.0,0.0,0.15,0.38
11:38,10.91,0.48,0.0,0.0,0.0,0.15,0.38
11:39,10.56,0.48,0.0,0.0,0.0,0.15,0.38
11:40,10.79,0.48,0.0,0.0,0.0,0.15,0.38
11:41,10.63,0.48,0.0,0.0,0.0,0.15,0.38
11:42,10.49,0.48,0.0,0.0,0.0,0.15,0.38
11:43,10.5,0.48,0.0,0.0,0.0,0.15,0.38
11:44,10.41,0.48,0.17,0.0,0.0,0.15,0.38
11:45,10.32,0.48,0.17,0.0,0.0,0.15,0.38
11:46,10.58,0.48,0.25,0.0,0.0,0.08,0.38
11:47,10.01,0.48,0.25,0.0,0.0,0.08,0.38
11:48,10.23,0.48,0.25,0.0,0.0,0.08,0.38
11:49,10.12,0.48,0.25,0.0,0.0,0.08,0.38
11:50,10.23,0.48,0.25,0.0,0.0,0.19,0.38
11:51,10.3,0.48,0.25,0.0,0.0,0.19,0.38
11:52,10.51,0.48,0.25,0.0,0.0,0.19,0.38
11:53,10.51,0.48,0.25,0.0,0.0,0.19,0.38
11:54,10.61,0.58,0.25,0.0,0.0,0.19,0.29
11:55,10.26,0.58,0.25,0.0,0.0,0.19,0.29
11:56,10.26,0.58,0.25,0.0,0.0,0.19,0.29
11:57,10.06,0.58,0.25,0.0,0.0,0.19,0.42
11:58,10.06,0.58,0.25,0.0,0.0,0.19,0.42
11:59,10.4,0.58,0.25,0.0,0.0,0.19,0.76
12:00,10.72,0.58,0.33,0.0,0.0,0.19,0.76
12:01,10.54,0.58,0.33,0.0,0.0,0.19,0.76
12:02,10.38,0.58,0.33,0.0,0.0,0.19,0.76
12:03,10.27,0.58,0.33,0.0,0.0,0.19,0.76
12:04,10.47,0.58,0.33,0.0,0.0,0.19,0.76
12:05,10.48,0.58,0.33,0.0,0.0,0.19,0.76
12:06,10.56,0.58,0.33,0.0,0.0,0.19,0.76
12:07,10.33,0.58,0.33,0.0,0.0,0.19,0.76
12:08,10.7,0.58,0.33,0.0,0.0,0.35,0.76
12:09,10.72,0.69,0.33,0.0,0.0,0.35,0.76
12:10,10.57,0.65,0.45,0.0,0.0,0.35,0.76
12:11,10.32,0.65,0.45,0.09,0.0,0.43,0.76
12:12,10.71,0.65,0.45,0.09,0.0,0.35,0.76
12:13,10.63,0.58,0.37,0.09,0.0,0.35,0.76
12:14,10.63,0.58,0.25,0.09,0.0,0.35,0.76
12:15,10.64,0.58,0.33,0.09,0.0,0.35,0.87
12:16,10.55,0.48,0.42,0.09,0.0,0.35,0.87
12:17,10.6,0.48,0.67,0.09,0.0,0.5,0.87
12:18,10.6,0.48,0.59,0.09,0.0,0.5,0.87
12:19,10.58,0.48,0.59,0.09,0.0,0.5,0.87
12:20,10.5,0.48,0.5,0.09,0.0,0.59,0.87
12:21,10.22,0.48,0.5,0.0,0.0,0.5,0.96
12:22,10.15,0.61,0.5,0.0,0.0,0.5,0.84
12:23,10.14,0.48,0.5,0.0,0.0,0.5,0.84
12:24,10.22,0.48,0.5,0.0,0.0,0.5,1.05
12:25,10.22,0.48,0.5,0.0,0.0,0.5,1.05
12:26,10.32,0.48,0.5,0.09,0.0,0.5,0.96
12:27,10.61,0.48,0.5,0.09,0.0,0.5,0.96
12:28,10.72,0.59,0.5,0.0,0.0,0.5,1.05
12:29,10.55,0.59,0.5,0.0,0.0,0.5,1.05
12:30,10.69,0.68,0.5,0.0,0.0,0.5,0.96
12:31,10.59,0.68,0.5,0.0,0.0,0.34,0.96
12:32,10.53,0.68,0.5,0.0,0.0,0.34,0.96
12:33,10.43,0.68,0.5,0.0,0.0,0.34,0.96
12:34,10.43,0.68,0.5,0.0,0.0,0.34,0.96
12:35,10.3,0.68,0.5,0.0,0.0,0.34,0.74
12:36,10.3,0.68,0.5,0.0,0.0,0.34,0.74
12:37,10.18,0.92,0.5,0.0,0.0,0.19,0.4
12:38,10.28,0.92,0.59,0.0,0.0,0.19,0.4
12:39,10.04,0.92,0.5,0.0,0.0,0.29,0.4
12:40,9.97,0.92,0.6,0.0,0.0,0.29,0.4
12:41,10.06,0.92,0.6,0.0,0.0,0.19,0.4
12:42,9.94,0.92,0.6,0.0,0.0,0.19,0.4
12:43,10.17,0.92,0.6,0.0,0.0,0.19,0.4
12:44,9.92,0.92,0.6,0.0,0.0,0.19,0.4
12:45,10.02,0.92,0.6,0.0,0.0,0.19,0.4
12:46,9.94,0.58,0.87,0.0,0.0,0.19,0.4
12:47,10.09,0.58,0.87,0.0,0.0,0.19,0.4
12:48,10.14,0.58,0.87,0.0,0.0,0.19,0.4
12:49,10.11,0.58,0.87,0.0,0.0,0.11,0.4
12:50,9.63,0.58,0.87,0.0,0.0,0.11,0.4
12:51,9.6,0.58,0.53,0.0,0.0,0.0,0.4
12:52,9.6,0.58,0.53,0.0,0.0,0.0,0.4
12:53,9.49,0.58,0.35,0.0,0.0,0.09,0.4
12:54,9.33,0.58,0.11,0.0,0.0,0.09,0.4
12:55,9.13,0.58,0.11,0.0,0.0,0.09,0.4
12:56,9.34,0.58,0.11,0.0,0.0,0.09,0.4
12:57,9.25,0.48,0.11,0.0,0.0,0.09,0.4
12:58,9.3,0.48,0.11,0.0,0.0,0.09,0.4
12:59,9.3,0.48,0.11,0.0,0.0,0.09,0.4
13:00,9.81,0.48,0.11,0.0,0.0,0.15,0.57
13:01,9.9,0.48,0.11,0.0,0.0,0.15,0.57
13:02,9.77,0.55,0.11,0.0,0.0,0.15,0.57
13:03,9.77,0.55,0.35,0.0,0.0,0.15,0.57
13:04,9.75,0.55,0.35,0.0,0.0,0.15,0.57
13:05,9.75,0.48,0.43,0.0,0.0,0.15,0.64
13:06,9.67,0.48,0.19,0.0,0.0,0.15,0.64
13:07,9.67,0.48,0.19,0.0,0.0,0.15,0.64
13:08,9.68,0.48,0.19,0.0,0.0,0.15,0.64
13:09,10.0,0.48,0.19,0.0,0.0,0.15,0.64
13:10,9.87,0.48,0.19,0.0,0.0,0.15,0.64
13:11,9.77,0.48,0.08,0.0,0.0,0.15,0.64
13:12,9.59,0.48,0.08,0.0,0.0,0.15,0.64
13:13,9.62,0.48,0.08,0.0,0.0,0.15,0.64
13:14,9.87,0.48,0.08,0.0,0.0,0.15,0.87
13:15,9.42,0.48,0.08,0.0,0.0,0.15,0.87
13:16,9.44,0.48,0.08,0.23,0.0,0.15,0.56
13:17,9.57,0.48,0.08,0.23,0.0,0.15,0.56
13:18,9.57,0.55,0.08,0.0,0.0,0.15,0.56
13:19,9.99,0.55,0.08,0.0,0.0,0.15,0.56
13:20,9.49,0.55,0.18,0.0,0.0,0.15,0.56
13:21,9.56,0.55,0.08,0.0,0.0,0.09,0.56
13:22,9.15,0.55,0.08,0.0,0.0,0.09,0.56
13:23,9.17,0.55,0.08,0.0,0.0,0.09,0.56
13:24,9.14,0.55,0.08,0.0,0.0,0.09,0.56
13:25,9.45,0.55,0.08,0.0,0.0,0.09,0.56
13:26,9.53,0.55,0.08,0.0,0.0,0.09,0.56
13:27,9.84,0.55,0.17,0.0,0.0,0.0,0.56
13:28,10.03,0.55,0.17,0.0,0.0,0.0,0.56
13:29,10.03,0.55,0.17,0.0,0.0,0.0,0.56
13:30,9.63,0.55,0.17,0.0,0.0,0.0,0.56
13:31,9.65,0.48,0.17,0.0,0.0,0.0,0.56
13:32,9.51,0.48,0.17,0.0,0.0,0.0,0.56
13:33,9.61,0.48,0.17,0.0,0.0,0.0,0.56
13:34,9.61,0.48,0.17,0.0,0.0,0.0,0.56
13:35,9.62,0.55,0.17,0.0,0.0,0.0,0.56
13:36,9.61,0.55,0.17,0.0,0.0,0.0,0.56
13:37,9.53,0.55,0.17,0.0,0.0,0.0,0.56
13:38,9.5,0.55,0.17,0.0,0.0,0.0,0.56
13:39,9.6,0.55,0.17,0.0,0.0,0.0,0.56
13:40,9.48,0.55,0.17,0.0,0.0,0.0,0.56
13:41,9.58,0.55,0.17,0.0,0.0,0.0,0.56
13:42,9.57,0.55,0.17,0.0,0.0,0.0,0.56
13:43,9.61,0.55,0.17,0.0,0.0,0.0,0.56
13:44,9.65,0.32,0.17,0.0,0.0,0.0,0.56
13:45,9.77,0.32,0.17,0.0,0.0,0.0,0.71
13:46,10.14,0.32,0.24,0.0,0.0,0.0,0.64
13:47,9.97,0.32,0.24,0.0,0.08,0.0,0.56
13:48,10.1,0.43,0.24,0.0,0.0,0.0,0.56
13:49,10.09,0.43,0.24,0.0,0.0,0.0,0.56
13:50,10.09,0.43,0.24,0.0,0.0,0.0,0.56
13:51,10.04,0.38,0.24,0.0,0.0,0.0,0.56
13:52,10.03,0.38,0.24,0.0,0.0,0.0,0.56
13:53,10.03,0.38,0.24,0.0,0.0,0.0,0.56
13:54,10.03,0.38,0.24,0.0,0.0,0.0,0.56
13:55,9.92,0.38,0.17,0.0,0.0,0.0,0.63
13:56,9.71,0.38,0.17,0.0,0.0,0.0,0.56
13:57,9.64,0.38,0.17,0.0,0.0,0.0,0.56
13:58,9.75,0.38,0.27,0.0,0.0,0.0,0.56
13:59,9.99,0.38,0.27,0.0,0.0,0.0,0.56
14:00,10.1,0.38,0.27,0.0,0.0,0.0,0.56
14:01,10.1,0.38,0.27,0.0,0.0,0.0,0.56
14:02,10.29,0.62,0.27,0.0,0.0,0.0,0.56
14:03,10.17,0.62,0.27,0.0,0.0,0.0,0.56
14:04,10.17,0.55,0.18,0.0,0.0,0.0,0.63
14:05,10.02,0.62,0.18,0.0,0.0,0.0,0.56
14:06,10.13,0.55,0.18,0.0,0.0,0.0,0.56
14:07,10.2,0.55,0.18,0.0,0.0,0.0,0.56
14:08,10.33,0.55,0.18,0.0,0.0,0.0,0.56
14:09,10.24,0.55,0.18,0.0,0.0,0.0,0.56
14:10,10.16,0.55,0.18,0.0,0.0,0.0,0.56
14:11,10.16,0.55,0.18,0.0,0.0,0.0,0.56
14:12,9.73,0.55,0.18,0.0,0.0,0.0,0.56
14:13,10.2,0.55,0.18,0.0,0.0,0.0,0.69
14:14,10.04,0.55,0.18,0.0,0.0,0.0,0.69
14:15,9.8,0.55,0.18,0.0,0.0,0.0,0.69
14:16,9.81,0.55,0.18,0.0,0.0,0.0,0.69
14:17,10.26,0.55,0.18,0.0,0.0,0.0,0.69
14:18,10.47,0.55,0.18,0.0,0.0,0.0,0.69
14:19,10.55,0.67,0.26,0.0,0.0,0.0,0.56
14:20,10.46,0.55,0.38,0.0,0.0,0.0,0.56
14:21,10.38,0.55,0.18,0.0,0.0,0.0,0.69
14:22,10.62,0.55,0.18,0.0,0.0,0.0,0.69
14:23,10.38,0.55,0.3,0.0,0.0,0.0,0.69
14:24,10.38,0.55,0.3,0.0,0.0,0.0,0.69
14:25,10.27,0.55,0.3,0.0,0.0,0.0,0.69
14:26,10.31,0.55,0.3,0.0,0.0,0.0,0.69
14:27,10.39,0.55,0.3,0.0,0.0,0.0,0.69
14:28,10.5,0.55,0.3,0.0,0.0,0.0,0.69
14:29,10.45,0.55,0.3,0.0,0.0,0.0,0.69
14:30,10.66,0.64,0.3,0.0,0.0,0.0,0.69
14:31,10.66,0.55,0.39,0.08,0.0,0.0,0.78
14:32,10.66,0.55,0.39,0.29,0.0,0.0,0.64
14:33,10.59,0.55,0.39,0.2,0.0,0.09,0.64
14:34,10.59,0.55,0.56,0.12,0.0,0.0,0.64
14:35,10.98,0.55,0.56,0.12,0.0,0.15,0.64
14:36,11.08,0.55,0.65,0.12,0.0,0.15,0.64
14:37,11.14,0.55,0.65,0.12,0.0,0.15,0.64
14:38,11.05,0.55,0.73,0.12,0.0,0.15,0.64
14:39,10.72,0.55,0.73,0.12,0.0,0.15,0.64
14:40,10.92,0.66,0.64,0.0,0.0,0.15,0.71
14:41,11.01,0.66,0.64,0.0,0.0,0.15,0.64
14:42,10.9,0.66,0.64,0.0,0.0,0.15,0.64
14:43,11.04,0.66,0.64,0.0,0.0,0.15,0.64
14:44,10.91,0.72,0.64,0.0,0.0,0.0,0.53
14:45,11.32,0.72,0.64,0.0,0.0,0.0,0.53
14:46,11.36,0.72,0.64,0.0,0.0,0.0,0.53
14:47,11.48,0.66,0.64,0.0,0.0,0.0,0.53
14:48,11.48,0.66,0.64,0.0,0.0,0.0,0.53
14:49,11.51,0.42,0.64,0.0,0.0,0.0,0.53
14:50,11.43,0.42,0.48,0.0,0.0,0.0,0.53
14:51,11.32,0.42,0.48,0.0,0.0,0.0,0.53
14:52,11.32,0.42,0.48,0.0,0.0,0.0,0.53
14:53,11.17,0.42,0.48,0.0,0.0,0.0,0.53
14:54,11.62,0.42,0.4,0.0,0.0,0.0,0.79
14:55,11.46,0.42,0.4,0.0,0.0,0.0,0.53
14:56,11.46,0.42,0.56,0.0,0.0,0.11,0.53
14:57,11.57,0.42,0.56,0.0,0.0,0.11,0.66
14:58,11.79,0.42,0.56,0.0,0.0,0.11,0.86
14:59,12.36,0.42,0.56,0.11,0.0,0.16,0.86
15:00,12.42,0.42,0.56,0.11,0.0,0.07,0.86
15:01,12.31,0.42,0.56,0.11,0.0,0.07,0.86
15:02,12.23,0.42,0.56,0.11,0.0,0.07,0.86
15:03,12.26,0.42,0.56,0.11,0.0,0.07,0.85
15:04,12.19,0.36,1.06,0.11,0.0,0.07,0.7
15:05,12.38,0.36,1.06,0.11,0.0,0.07,0.7
15:06,12.38,0.36,1.06,0.11,0.0,0.0,0.7
15:07,12.13,0.36,0.9,0.11,0.0,0.31,0.7
15:08,12.03,0.42,0.9,0.11,0.0,0.31,0.7
15:09,12.03,0.36,0.9,0.19,0.0,0.37,0.7
15:10,11.91,0.46,0.9,0.08,0.0,0.22,0.85
15:11,12.04,0.46,0.9,0.08,0.0,0.22,1.06
15:12,11.48,0.46,0.56,0.08,0.0,0.22,1.06
15:13,11.39,0.57,0.67,0.08,0.0,0.15,0.85
15:14,11.57,0.57,0.56,0.08,0.0,0.15,0.96
15:15,11.57,0.36,0.77,0.08,0.0,0.15,0.96
15:16,11.41,0.36,0.72,0.08,0.0,0.15,0.8
15:17,11.31,0.36,0.62,0.08,0.0,0.15,0.8
15:18,11.41,0.36,0.73,0.08,0.0,0.15,0.7
15:19,11.64,0.36,0.73,0.08,0.0,0.15,0.7
15:20,11.64,0.36,0.81,0.17,0.0,0.15,0.7
15:21,11.28,0.36,0.78,0.17,0.0,0.26,0.7
15:22,11.14,0.36,0.78,0.17,0.0,0.34,0.62
15:23,11.38,0.36,0.78,0.17,0.0,0.34,0.62
15:24,11.28,0.36,0.78,0.17,0.0,0.26,0.62
15:25,11.54,0.36,0.78,0.17,0.0,0.26,0.62
15:26,11.42,0.36,0.7,0.17,0.0,0.26,0.62
15:27,11.07,0.36,0.7,0.17,0.0,0.26,0.62
15:28,11.0,0.29,0.7,0.17,0.0,0.26,0.62
15:29,11.0,0.29,0.7,0.17,0.0,0.26,0.62
15:30,11.13,0.29,0.64,0.17,0.0,0.26,0.88
15:31,11.2,0.29,0.64,0.17,0.0,0.26,0.88
15:32,11.15,0.29,0.64,0.17,0.0,0.26,0.88
15:33,10.81,0.29,0.64,0.17,0.0,0.26,0.88
15:34,10.86,0.29,0.64,0.17,0.0,0.26,0.79
15:35,11.36,0.29,0.64,0.17,0.0,0.26,0.79
15:36,11.36,0.18,0.54,0.17,0.0,0.26,0.88
15:37,11.13,0.18,0.54,0.17,0.0,0.15,0.88
15:38,11.59,0.18,0.54,0.26,0.0,0.15,0.79
15:39,11.49,0.3,0.54,0.17,0.0,0.15,0.88
15:40,11.31,0.3,0.54,0.17,0.0,0.15,0.88
15:41,11.41,0.39,0.62,0.17,0.0,0.15,0.89
15:42,11.77,0.39,0.62,0.17,0.0,0.15,0.89
15:43,11.69,0.46,0.54,0.17,0.0,0.15,0.89
15:44,11.52,0.39,0.54,0.17,0.0,0.15,0.89
15:45,11.29,0.39,0.54,0.17,0.0,0.15,0.79
15:46,11.33,0.3,0.64,0.17,0.0,0.15,0.63
15:47,11.87,0.3,0.74,0.17,0.0,0.15,0.63
15:48,11.77,0.3,0.74,0.17,0.0,0.15,0.71
15:49,11.59,0.3,0.9,0.17,0.0,0.15,0.71
15:50,11.61,0.3,0.9,0.17,0.0,0.15,0.63
15:51,11.79,0.3,0.79,0.17,0.0,0.15,0.63
15:52,11.89,0.3,0.79,0.17,0.0,0.15,0.63
15:53,11.89,0.18,0.52,0.17,0.0,0.31,0.63
15:54,12.08,0.18,0.52,0.17,0.0,0.31,0.7
15:55,12.08,0.18,0.52,0.17,0.0,0.31,0.63
15:56,12.26,0.18,0.52,0.17,0.0,0.15,0.79
15:57,12.56,0.18,0.63,0.17,0.0,0.15,0.79
15:58,12.59,0.34,0.63,0.17,0.0,0.15,0.63
15:59,12.5,0.18,0.63,0.17,0.0,0.15,0.63
16:00,12.65,0.18,0.63,0.17,0.0,0.15,0.63
16:01,12.77,0.18,0.75,0.17,0.0,0.15,0.63
16:02,12.89,0.3,0.63,0.17,0.0,0.15,0.63
16:03,12.89,0.18,0.75,0.17,0.0,0.15,0.63
16:04,12.88,0.18,0.75,0.17,0.0,0.15,0.63
16:05,12.77,0.18,0.64,0.17,0.0,0.15,0.63
16:06,12.77,0.18,0.64,0.17,0.0,0.15,0.63
16:07,12.69,0.18,0.64,0.17,0.0,0.15,0.63
16:08,12.56,0.18,0.64,0.17,0.0,0.15,0.63
16:09,12.99,0.18,0.64,0.17,0.0,0.15,0.63
16:10,13.17,0.18,0.75,0.17,0.0,0.15,0.42
16:11,13.01,0.28,0.54,0.17,0.0,0.27,0.42
16:12,13.13,0.28,0.76,0.17,0.0,0.15,0.42
16:13,13.02,0.28,0.64,0.28,0.0,0.15,0.42
16:14,13.03,0.28,0.64,0.28,0.0,0.15,0.42
16:15,13.16,0.28,0.64,0.17,0.0,0.15,0.42
16:16,12.85,0.28,0.64,0.17,0.0,0.15,0.42
16:17,12.65,0.28,0.37,0.17,0.0,0.41,0.42
16:18,12.52,0.35,0.66,0.17,0.0,0.26,0.42
16:19,12.64,0.35,0.66,0.17,0.0,0.26,0.42
16:20,12.76,0.35,0.53,0.17,0.0,0.26,0.42
16:21,12.92,0.35,0.53,0.17,0.0,0.26,0.51
16:22,12.92,0.25,0.62,0.17,0.0,0.26,0.51
16:23,12.73,0.25,0.62,0.17,0.0,0.26,0.51
16:24,12.82,0.25,0.53,0.17,0.0,0.26,0.51
16:25,12.9,0.25,0.45,0.17,0.0,0.26,0.58
16:26,13.25,0.25,0.49,0.17,0.0,0.26,0.58
16:27,13.48,0.25,0.49,0.23,0.0,0.26,0.58
16:28,13.68,0.33,0.49,0.17,0.0,0.26,0.58
16:29,13.93,0.33,0.49,0.17,0.0,0.26,0.58
16:30,13.96,0.42,0.49,0.17,0.0,0.26,0.58
16:31,13.72,0.42,0.49,0.17,0.0,0.26,0.58
16:32,13.52,0.5,0.49,0.09,0.0,0.26,0.58
16:33,13.81,0.42,0.49,0.09,0.0,0.26,0.69
16:34,13.36,0.33,0.27,0.09,0.0,0.26,0.69
16:35,13.35,0.33,0.27,0.31,0.0,0.26,0.58
16:36,13.08,0.33,0.27,0.2,0.0,0.26,0.58
16:37,13.08,0.33,0.27,0.2,0.0,0.26,0.58
16:38,12.99,0.33,0.27,0.2,0.0,0.26,0.58
16:39,13.37,0.33,0.27,0.2,0.0,0.26,0.58
16:40,13.54,0.33,0.27,0.2,0.0,0.26,0.79
16:41,13.8,0.33,0.27,0.2,0.0,0.26,0.86
16:42,13.88,0.33,0.27,0.2,0.0,0.26,0.65
16:43,13.88,0.52,0.27,0.09,0.0,0.22,0.58
16:44,13.83,0.41,0.27,0.09,0.0,0.22,0.58
16:45,13.58,0.41,0.27,0.09,0.0,0.22,0.58
16:46,13.93,0.41,0.42,0.09,0.0,0.34,0.42
16:47,14.32,0.34,0.54,0.09,0.0,0.22,0.42
16:48,14.32,0.34,0.38,0.09,0.0,0.22,0.58
16:49,14.18,0.34,0.38,0.09,0.0,0.15,0.79
16:50,14.22,0.34,0.27,0.2,0.0,0.15,0.79
16:51,14.41,0.34,0.27,0.2,0.0,0.15,0.79
16:52,14.31,0.34,0.27,0.2,0.0,0.15,0.79
16:53,14.43,0.34,0.27,0.2,0.0,0.31,0.63
16:54,14.55,0.27,0.27,0.2,0.0,0.31,0.63
16:55,14.67,0.27,0.27,0.09,0.0,0.26,0.86
16:56,14.44,0.27,0.27,0.09,0.0,0.15,0.86
16:57,14.42,0.27,0.27,0.09,0.0,0.15,0.86
16:58,14.72,0.27,0.27,0.09,0.0,0.15,1.08
16:59,14.92,0.27,0.27,0.09,0.0,0.15,1.08
17:00,14.89,0.27,0.27,0.09,0.0,0.15,1.08
17:01,14.9,0.27,0.27,0.09,0.0,0.15,1.08
17:02,14.95,0.27,0.27,0.09,0.0,0.15,1.08
17:03,15.42,0.27,0.27,0.09,0.0,0.15,1.48
17:04,15.42,0.27,0.27,0.09,0.0,0.15,1.27
17:05,15.28,0.27,0.27,0.09,0.0,0.26,1.27
17:06,15.46,0.27,0.38,0.09,0.0,0.15,1.27
17:07,15.56,0.27,0.38,0.09,0.0,0.0,1.27
17:08,15.83,0.43,0.38,0.0,0.0,0.0,1.27
17:09,15.96,0.34,0.62,0.0,0.0,0.0,1.11
17:10,15.98,0.34,0.62,0.0,0.0,0.07,1.11
17:11,15.64,0.34,0.62,0.0,0.0,0.0,1.11
17:12,15.69,0.34,0.62,0.0,0.0,0.0,1.04
17:13,16.19,0.34,0.62,0.0,0.0,0.0,1.14
17:14,16.13,0.34,0.62,0.0,0.0,0.0,1.0
17:15,16.08,0.34,0.62,0.0,0.0,0.0,1.0
17:16,16.17,0.34,0.62,0.0,0.0,0.0,1.0
17:17,15.98,0.43,0.54,0.0,0.0,0.0,1.0
17:18,16.15,0.43,0.46,0.0,0.0,0.0,0.9
17:19,16.28,0.43,0.46,0.0,0.0,0.0,0.9
17:20,16.09,0.34,0.46,0.0,0.0,0.0,0.9
17:21,16.18,0.34,0.46,0.0,0.0,0.0,0.9
17:22,16.38,0.34,0.46,0.0,0.0,0.0,0.9
17:23,16.2,0.34,0.46,0.0,0.0,0.0,0.9
17:24,16.12,0.34,0.46,0.0,0.0,0.0,0.9
17:25,16.24,0.34,0.46,0.12,0.0,0.0,0.9
17:26,16.31,0.34,0.46,0.0,0.0,0.0,0.9
17:27,16.14,0.34,0.35,0.0,0.0,0.0,0.9
17:28,16.1,0.34,0.19,0.0,0.0,0.16,0.9
17:29,15.87,0.34,0.19,0.0,0.0,0.16,0.9
17:30,15.87,0.34,0.19,0.0,0.0,0.16,0.9
17:31,15.91,0.34,0.53,0.0,0.0,0.0,1.06
17:32,16.13,0.34,0.53,0.0,0.0,0.0,1.06
17:33,16.32,0.34,0.53,0.1,0.0,0.0,1.06
17:34,16.24,0.34,0.63,0.0,0.0,0.0,1.06
17:35,16.02,0.45,0.63,0.16,0.0,0.0,0.9
17:36,15.93,0.45,0.53,0.16,0.0,0.1,1.0
17:37,15.79,0.45,0.63,0.0,0.0,0.0,1.0
17:38,15.66,0.68,0.29,0.11,0.0,0.0,1.0
17:39,15.75,0.26,0.19,0.11,0.0,0.0,1.16
17:40,15.89,0.26,0.19,0.11,0.0,0.0,1.0
17:41,16.11,0.26,0.19,0.11,0.0,0.0,1.0
17:42,16.13,0.26,0.19,0.11,0.0,0.21,1.0
17:43,16.19,0.26,0.19,0.11,0.0,0.21,1.0
17:44,16.17,0.26,0.19,0.11,0.0,0.21,1.0
17:45,16.38,0.36,0.19,0.0,0.0,0.28,1.11
17:46,16.19,0.36,0.53,0.0,0.0,0.28,1.11
17:47,16.7,0.36,0.76,0.0,0.0,0.28,1.11
17:48,16.7,0.26,0.76,0.09,0.0,0.44,1.21
17:49,16.62,0.16,0.84,0.09,0.0,0.44,1.13
17:50,16.44,0.27,0.4,0.09,0.0,0.78,1.13
17:51,16.54,0.27,0.4,0.09,0.0,0.86,1.13
17:52,16.59,0.27,0.48,0.09,0.0,0.44,0.94
17:53,16.34,0.27,0.48,0.09,0.0,0.44,0.94
17:54,16.34,0.27,0.64,0.19,0.0,0.44,0.94
17:55,16.79,0.27,0.74,0.19,0.0,0.44,0.94
17:56,16.49,0.27,0.74,0.19,0.0,0.44,0.94
17:57,16.41,0.27,0.74,0.19,0.0,0.28,1.01
17:58,16.54,0.27,0.74,0.19,0.0,0.28,1.01
17:59,16.51,0.16,0.74,0.09,0.0,0.28,0.91
18:00,16.47,0.25,0.74,0.09,0.0,0.28,0.91
18:01,16.97,0.36,0.87,0.0,0.0,0.28,0.91
18:02,16.55,0.36,0.74,0.0,0.0,0.28,1.0
18:03,16.86,0.36,0.74,0.0,0.0,0.28,1.0
18:04,16.83,0.36,0.74,0.0,0.0,0.28,1.0
18:05,17.12,0.47,0.87,0.0,0.0,0.28,1.0
18:06,17.13,0.39,0.82,0.0,0.0,0.28,1.0
18:07,17.24,0.39,0.82,0.0,0.0,0.28,1.0
18:08,17.43,0.39,0.82,0.0,0.0,0.28,1.0
18:09,17.56,0.39,0.82,0.0,0.0,0.28,1.0
18:10,17.57,0.39,0.82,0.1,0.0,0.28,1.0
18:11,17.2,0.39,0.82,0.0,0.0,0.28,1.0
18:12,17.56,0.39,0.82,0.0,0.0,0.28,1.0
18:13,17.41,0.29,0.82,0.0,0.0,0.28,1.0
18:14,17.2,0.37,0.82,0.08,0.0,0.28,1.0
18:15,17.6,0.37,0.82,0.08,0.0,0.28,1.0
18:16,18.2,0.29,0.82,0.08,0.0,0.28,1.08
18:17,18.29,0.29,0.82,0.08,0.0,0.28,1.08
18:18,18.06,0.29,0.82,0.0,0.0,0.28,1.08
18:19,17.89,0.37,0.82,0.0,0.0,0.4,1.08
18:20,17.75,0.37,0.82,0.0,0.0,0.28,1.19
18:21,17.97,0.37,0.9,0.0,0.0,0.28,1.19
18:22,18.25,0.37,0.9,0.08,0.0,0.28,1.19
18:23,18.37,0.37,0.9,0.08,0.0,0.28,1.19
18:24,18.64,0.29,0.98,0.08,0.0,0.28,1.19
18:25,18.69,0.29,0.98,0.08,0.0,0.28,1.19
18:26,19.01,0.45,1.11,0.16,0.0,0.28,1.19
18:27,18.98,0.45,1.11,0.16,0.0,0.28,1.19
18:28,18.9,0.45,1.11,0.16,0.0,0.28,1.19
18:29,18.8,0.45,1.11,0.16,0.0,0.28,1.19
18:30,18.78,0.45,1.11,0.28,0.0,0.28,1.19
18:31,18.75,0.42,1.03,0.16,0.0,0.28,1.24
18:32,18.52,0.42,1.03,0.16,0.0,0.28,1.24
18:33,18.77,0.52,1.11,0.08,0.0,0.28,1.24
