Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,9.53,0.59,0.16,0.0,0.0,0.11,0.52
11:20,9.69,0.59,0.4,0.0,0.0,0.11,0.73
11:21,9.81,0.59,0.4,0.0,0.0,0.11,0.73
11:22,9.93,0.59,0.4,0.0,0.0,0.11,0.64
11:23,9.96,0.76,0.4,0.0,0.0,0.11,0.64
11:24,10.04,0.59,0.4,0.0,0.0,0.11,0.64
11:25,9.97,0.59,0.4,0.0,0.0,0.11,0.64
11:26,9.9,0.59,0.4,0.0,0.0,0.11,0.64
11:27,9.9,0.59,0.4,0.0,0.0,0.11,0.64
11:28,9.54,0.59,0.4,0.0,0.0,0.11,0.73
11:29,9.62,0.59,0.4,0.0,0.0,0.11,0.73
11:30,9.62,0.59,0.4,0.0,0.0,0.11,0.73
11:31,9.7,0.59,0.4,0.0,0.0,0.11,0.73
11:32,9.62,0.59,0.4,0.0,0.0,0.11,0.73
11:33,9.42,0.59,0.4,0.0,0.0,0.11,0.93
11:34,9.42,0.59,0.4,0.0,0.0,0.11,0.83
11:35,9.49,0.59,0.4,0.0,0.0,0.11,0.83
11:36,9.22,0.59,0.48,0.0,0.0,0.11,0.64
11:37,8.98,0.59,0.79,0.0,0.0,0.11,0.4
11:38,8.98,0.59,0.72,0.0,0.0,0.11,0.47
11:39,8.95,0.59,0.72,0.0,0.0,0.11,0.47
11:40,8.84,0.59,0.72,0.0,0.0,0.11,0.47
11:41,8.84,0.59,0.72,0.0,0.0,0.11,0.47
11:42,8.84,0.59,0.72,0.0,0.0,0.11,0.47
11:43,8.83,0.59,0.81,0.0,0.0,0.11,0.47
11:44,8.74,0.59,0.72,0.0,0.0,0.11,0.47
11:45,8.83,0.51,0.72,0.0,0.0,0.11,0.47
11:46,8.95,0.51,0.72,0.0,0.0,0.11,0.47
11:47,9.01,0.51,0.72,0.0,0.0,0.11,0.47
11:48,8.71,0.51,0.72,0.0,0.0,0.11,0.47
11:49,8.43,0.51,0.72,0.0,0.0,0.0,0.47
11:50,8.48,0.51,0.72,0.0,0.0,0.0,0.47
11:51,8.76,0.51,0.72,0.0,0.0,0.0,0.47
11:52,8.76,0.51,0.72,0.0,0.0,0.0,0.47
11:53,8.85,0.51,0.72,0.0,0.0,0.0,0.47
11:54,8.85,0.51,0.72,0.0,0.0,0.0,0.47
11:55,8.85,0.51,0.72,0.0,0.0,0.0,0.47
11:56,8.85,0.58,0.72,0.0,0.0,0.0,0.47
11:57,8.96,0.58,0.72,0.0,0.0,0.0,0.47
11:58,9.19,0.51,0.72,0.07,0.0,0.0,0.47
11:59,9.19,0.51,0.72,0.07,0.0,0.0,0.47
12:00,8.99,0.51,0.72,0.07,0.0,0.0,0.47
12:01,8.88,0.51,0.72,0.07,0.0,0.0,0.71
12:02,9.02,0.51,0.72,0.07,0.0,0.0,0.71
12:03,8.94,0.51,0.72,0.07,0.0,0.0,0.71
12:04,8.94,0.51,0.72,0.07,0.0,0.0,0.71
12:05,8.85,0.51,0.72,0.07,0.0,0.0,0.71
12:06,8.93,0.51,0.72,0.07,0.0,0.0,0.71
12:07,8.7,0.51,0.48,0.07,0.0,0.0,0.71
12:08,8.6,0.51,0.48,0.07,0.0,0.0,0.71
12:09,8.38,0.51,0.48,0.07,0.0,0.0,0.71
12:10,8.31,0.51,0.48,0.0,0.0,0.0,0.71
12:11,8.39,0.51,0.48,0.0,0.0,0.0,0.71
12:12,8.28,0.51,0.48,0.0,0.0,0.0,0.71
12:13,8.28,0.51,0.48,0.0,0.0,0.0,0.71
12:14,8.28,0.51,0.48,0.0,0.0,0.0,0.71
12:15,8.28,0.51,0.48,0.0,0.0,0.0,0.71
12:16,8.18,0.51,0.48,0.0,0.0,0.0,0.71
12:17,8.18,0.51,0.48,0.0,0.0,0.0,0.71
12:18,8.04,0.51,0.48,0.0,0.0,0.0,0.71
12:19,8.02,0.51,0.48,0.0,0.0,0.0,0.71
12:20,7.98,0.51,0.48,0.0,0.0,0.0,0.71
12:21,7.75,0.51,0.48,0.0,0.0,0.0,0.71
12:22,7.67,0.51,0.4,0.0,0.0,0.0,0.71
12:23,7.67,0.51,0.4,0.0,0.0,0.0,0.71
12:24,7.73,0.51,0.4,0.0,0.0,0.0,0.78
12:25,7.81,0.51,0.4,0.0,0.0,0.0,0.78
12:26,7.71,0.51,0.4,0.0,0.0,0.0,0.78
12:27,7.7,0.51,0.4,0.0,0.0,0.0,0.78
12:28,7.43,0.51,0.4,0.0,0.0,0.0,0.78
12:29,7.5,0.51,0.4,0.0,0.0,0.0,0.78
12:30,7.6,0.51,0.4,0.0,0.0,0.0,0.78
12:31,7.87,0.51,0.4,0.0,0.0,0.0,0.78
12:32,8.05,0.51,0.4,0.0,0.0,0.0,0.78
12:33,7.95,0.51,0.4,0.0,0.0,0.0,0.78
12:34,8.04,0.51,0.4,0.08,0.0,0.0,0.78
12:35,8.04,0.51,0.4,0.08,0.0,0.0,0.78
12:36,8.35,0.51,0.4,0.08,0.0,0.0,0.78
12:37,8.27,0.51,0.4,0.08,0.0,0.0,0.78
12:38,8.37,0.51,0.4,0.08,0.0,0.0,0.78
12:39,8.72,0.51,0.32,0.08,0.0,0.0,0.78
12:40,8.72,0.51,0.32,0.08,0.0,0.0,0.78
12:41,8.72,0.51,0.32,0.08,0.0,0.0,0.78
12:42,8.73,0.51,0.32,0.08,0.0,0.0,0.78
12:43,8.73,0.51,0.32,0.08,0.0,0.0,0.78
12:44,8.6,0.51,0.32,0.08,0.0,0.0,0.78
12:45,8.67,0.51,0.32,0.08,0.0,0.0,0.78
12:46,8.56,0.51,0.32,0.08,0.0,0.0,0.78
12:47,8.56,0.51,0.08,0.08,0.0,0.0,1.02
12:48,8.56,0.51,0.08,0.08,0.0,0.0,1.02
12:49,8.56,0.51,0.08,0.08,0.0,0.0,1.02
12:50,8.49,0.51,0.08,0.08,0.0,0.0,1.09
12:51,8.39,0.74,0.08,0.08,0.0,0.0,0.86
12:52,8.39,0.74,0.08,0.08,0.0,0.0,0.86
12:53,8.59,0.63,0.08,0.08,0.0,0.0,0.86
12:54,8.68,0.51,0.08,0.08,0.0,0.0,0.86
12:55,8.68,0.51,0.08,0.08,0.0,0.0,0.86
12:56,8.68,0.51,0.08,0.08,0.0,0.0,0.86
12:57,8.65,0.51,0.08,0.08,0.0,0.0,0.86
12:58,8.58,0.59,0.08,0.0,0.0,0.0,0.79
12:59,8.5,0.59,0.08,0.09,0.0,0.0,0.79
13:00,8.59,0.59,0.08,0.09,0.0,0.0,0.71
13:01,8.9,0.59,0.08,0.09,0.0,0.0,0.71
13:02,8.94,0.59,0.08,0.09,0.0,0.0,0.71
13:03,9.03,0.59,0.08,0.09,0.0,0.0,0.71
13:04,9.12,0.59,0.08,0.09,0.0,0.0,0.71
13:05,9.03,0.59,0.19,0.09,0.0,0.0,0.7
13:06,8.94,0.59,0.19,0.09,0.0,0.0,0.7
13:07,8.81,0.59,0.08,0.09,0.0,0.0,0.7
13:08,8.81,0.59,0.08,0.09,0.0,0.0,0.7
13:09,8.81,0.59,0.08,0.09,0.0,0.0,0.7
13:10,8.91,0.59,0.08,0.09,0.0,0.0,0.79
13:11,8.99,0.59,0.08,0.09,0.0,0.0,0.7
13:12,8.86,0.59,0.08,0.09,0.0,0.0,0.7
13:13,8.86,0.59,0.08,0.09,0.0,0.0,0.7
13:14,8.87,0.7,0.08,0.09,0.0,0.0,0.7
13:15,8.91,0.59,0.08,0.09,0.0,0.0,0.7
13:16,8.67,0.59,0.08,0.09,0.0,0.0,0.7
13:17,8.58,0.59,0.08,0.09,0.0,0.0,0.7
13:18,8.5,0.59,0.08,0.09,0.0,0.0,0.7
13:19,8.75,0.59,0.08,0.09,0.0,0.0,0.7
13:20,8.75,0.7,0.08,0.09,0.0,0.0,0.7
13:21,9.0,0.7,0.08,0.09,0.0,0.0,0.7
13:22,9.0,0.7,0.08,0.09,0.0,0.0,0.7
13:23,9.05,0.7,0.08,0.09,0.0,0.0,0.7
13:24,9.13,0.7,0.08,0.09,0.0,0.0,0.7
13:25,9.06,0.7,0.08,0.09,0.0,0.0,0.7
13:26,9.12,0.59,0.08,0.09,0.11,0.07,0.7
13:27,9.01,0.59,0.08,0.09,0.0,0.07,0.7
13:28,8.93,0.59,0.08,0.0,0.0,0.07,0.7
13:29,8.93,0.59,0.08,0.0,0.0,0.07,0.7
13:30,8.93,0.68,0.08,0.0,0.0,0.07,0.7
13:31,8.92,0.68,0.17,0.0,0.0,0.07,0.7
13:32,8.92,0.68,0.08,0.0,0.0,0.07,0.7
13:33,9.08,0.68,0.08,0.0,0.0,0.07,0.7
13:34,9.08,0.68,0.08,0.0,0.0,0.07,0.77
13:35,9.08,0.68,0.08,0.0,0.0,0.07,0.7
13:36,9.08,0.68,0.08,0.0,0.0,0.07,0.7
13:37,9.29,0.68,0.22,0.0,0.0,0.07,0.7
13:38,9.29,0.68,0.08,0.0,0.0,0.07,0.7
13:39,9.3,0.68,0.08,0.0,0.0,0.07,0.7
13:40,9.3,0.68,0.08,0.0,0.0,0.07,0.7
13:41,9.6,0.5,0.08,0.0,0.0,0.07,0.7
13:42,9.71,0.5,0.08,0.0,0.0,0.07,0.7
13:43,9.71,0.5,0.08,0.0,0.0,0.07,0.7
13:44,9.7,0.5,0.08,0.0,0.0,0.07,0.7
13:45,9.94,0.5,0.24,0.0,0.0,0.07,0.9
13:46,9.52,0.26,0.08,0.0,0.0,0.07,1.06
13:47,9.6,0.26,0.08,0.0,0.0,0.07,1.06
13:48,9.7,0.26,0.08,0.0,0.0,0.07,1.06
13:49,9.91,0.26,0.08,0.0,0.0,0.07,1.06
13:50,9.62,0.26,0.08,0.0,0.0,0.07,1.06
13:51,9.53,0.26,0.08,0.0,0.0,0.07,1.06
13:52,9.53,0.26,0.08,0.0,0.0,0.07,0.86
13:53,9.37,0.26,0.08,0.0,0.0,0.07,0.86
13:54,9.58,0.26,0.08,0.0,0.0,0.07,0.86
13:55,9.58,0.26,0.08,0.0,0.0,0.07,0.86
13:56,9.57,0.26,0.08,0.0,0.0,0.07,0.86
13:57,9.65,0.34,0.08,0.0,0.0,0.07,0.86
13:58,9.76,0.34,0.08,0.0,0.0,0.07,0.66
13:59,9.85,0.26,0.08,0.0,0.0,0.07,0.74
14:00,9.82,0.26,0.08,0.0,0.0,0.07,0.62
14:01,9.82,0.26,0.08,0.0,0.0,0.07,0.62
14:02,10.47,0.26,0.08,0.0,0.0,0.07,0.62
14:03,10.47,0.26,0.08,0.0,0.0,0.07,0.62
14:04,10.54,0.26,0.08,0.0,0.0,0.07,0.62
14:05,10.11,0.26,0.08,0.0,0.0,0.07,0.62
14:06,10.11,0.26,0.15,0.0,0.0,0.0,0.62
14:07,10.17,0.26,0.15,0.0,0.0,0.0,0.62
14:08,10.09,0.18,0.15,0.0,0.0,0.0,0.62
14:09,10.28,0.29,0.15,0.0,0.0,0.08,0.55
14:10,10.15,0.29,0.15,0.0,0.0,0.08,0.55
14:11,10.15,0.29,0.15,0.0,0.0,0.08,0.55
14:12,10.21,0.35,0.15,0.0,0.0,0.08,0.55
14:13,10.44,0.35,0.15,0.0,0.0,0.24,0.39
14:14,10.51,0.35,0.15,0.0,0.0,0.08,0.55
14:15,10.18,0.35,0.15,0.0,0.0,0.08,0.55
14:16,9.93,0.35,0.15,0.0,0.0,0.08,0.55
14:17,9.76,0.35,0.15,0.0,0.0,0.08,0.71
14:18,9.77,0.35,0.15,0.0,0.0,0.08,0.71
14:19,10.0,0.35,0.15,0.0,0.0,0.08,0.71
14:20,9.84,0.35,0.15,0.0,0.0,0.08,0.71
14:21,9.84,0.35,0.15,0.0,0.0,0.08,0.71
14:22,9.73,0.25,0.15,0.0,0.0,0.08,0.71
14:23,9.91,0.25,0.15,0.0,0.0,0.08,0.71
14:24,9.98,0.25,0.15,0.0,0.0,0.08,0.71
14:25,9.92,0.25,0.31,0.0,0.0,0.08,0.55
14:26,9.92,0.25,0.31,0.0,0.0,0.08,0.55
14:27,10.1,0.25,0.15,0.16,0.0,0.08,0.55
14:28,10.1,0.25,0.15,0.0,0.0,0.08,0.71
14:29,10.1,0.25,0.15,0.0,0.0,0.08,0.71
14:30,9.83,0.25,0.15,0.0,0.0,0.08,0.71
14:31,9.83,0.25,0.15,0.0,0.0,0.08,0.71
14:32,10.0,0.25,0.15,0.0,0.0,0.24,0.81
14:33,9.92,0.25,0.23,0.0,0.0,0.24,0.55
14:34,9.92,0.25,0.39,0.0,0.0,0.08,0.66
14:35,9.92,0.25,0.39,0.08,0.0,0.08,0.66
14:36,9.92,0.32,0.23,0.08,0.0,0.19,0.71
14:37,10.1,0.25,0.34,0.0,0.0,0.16,0.71
14:38,10.24,0.25,0.23,0.0,0.0,0.16,0.71
14:39,10.32,0.25,0.23,0.0,0.0,0.08,0.79
14:40,10.15,0.25,0.23,0.0,0.0,0.08,0.71
14:41,10.04,0.25,0.23,0.0,0.0,0.08,0.71
14:42,10.56,0.25,0.23,0.0,0.0,0.08,0.71
14:43,10.66,0.25,0.23,0.0,0.0,0.08,0.79
14:44,10.54,0.25,0.39,0.0,0.0,0.08,0.74
14:45,10.64,0.25,0.49,0.0,0.0,0.08,0.74
14:46,10.74,0.25,0.49,0.0,0.0,0.08,0.67
14:47,10.77,0.25,0.49,0.0,0.0,0.08,0.59
14:48,10.78,0.25,0.49,0.0,0.0,0.08,0.59
14:49,10.76,0.25,0.49,0.0,0.0,0.08,0.59
14:50,10.86,0.25,0.41,0.0,0.0,0.08,0.59
14:51,10.79,0.25,0.25,0.16,0.0,0.08,0.49
14:52,10.77,0.25,0.35,0.16,0.0,0.08,0.49
14:53,10.34,0.25,0.35,0.16,0.0,0.08,0.49
14:54,10.01,0.25,0.25,0.0,0.0,0.08,0.49
14:55,9.99,0.25,0.25,0.0,0.0,0.08,0.49
14:56,9.99,0.25,0.25,0.0,0.0,0.08,0.49
14:57,10.08,0.25,0.25,0.0,0.0,0.08,0.58
14:58,10.29,0.25,0.25,0.0,0.0,0.24,0.58
14:59,10.41,0.25,0.25,0.0,0.0,0.24,0.58
15:00,10.46,0.25,0.18,0.0,0.0,0.08,0.73
15:01,10.46,0.25,0.18,0.0,0.0,0.08,0.82
15:02,10.27,0.25,0.18,0.0,0.0,0.08,0.82
15:03,10.27,0.25,0.26,0.0,0.0,0.24,0.66
15:04,10.28,0.25,0.36,0.0,0.0,0.24,0.66
15:05,10.22,0.25,0.52,0.0,0.0,0.08,0.74
15:06,10.74,0.25,0.52,0.1,0.0,0.08,0.74
15:07,10.65,0.25,0.52,0.1,0.0,0.08,0.74
15:08,10.3,0.25,0.52,0.1,0.0,0.08,0.74
15:09,10.23,0.25,0.61,0.1,0.0,0.08,0.57
15:10,10.31,0.25,0.52,0.1,0.0,0.17,0.57
15:11,10.3,0.25,0.52,0.1,0.0,0.08,0.76
15:12,10.22,0.25,0.52,0.1,0.0,0.08,0.67
15:13,10.43,0.25,0.52,0.1,0.0,0.08,0.67
15:14,10.52,0.25,0.52,0.1,0.0,0.08,0.67
15:15,10.86,0.25,0.76,0.1,0.0,0.08,0.85
15:16,10.8,0.43,0.76,0.0,0.0,0.18,0.59
15:17,10.77,0.43,0.44,0.0,0.0,0.18,0.59
15:18,10.62,0.43,0.54,0.0,0.0,0.18,0.59
15:19,10.7,0.43,0.45,0.0,0.0,0.18,0.69
15:20,10.7,0.43,0.45,0.0,0.0,0.18,0.77
15:21,11.14,0.43,0.45,0.0,0.0,0.18,0.77
15:22,11.22,0.25,0.63,0.0,0.0,0.18,0.77
15:23,11.29,0.25,0.7,0.0,0.0,0.18,0.77
15:24,11.08,0.25,0.7,0.0,0.0,0.18,0.77
15:25,10.83,0.25,0.63,0.0,0.0,0.18,0.77
15:26,10.9,0.25,0.45,0.0,0.0,0.57,0.77
15:27,11.08,0.25,0.45,0.0,0.0,0.57,0.77
15:28,11.06,0.25,0.65,0.0,0.0,0.26,0.77
15:29,11.06,0.25,0.65,0.0,0.0,0.26,0.85
15:30,11.14,0.25,0.65,0.0,0.0,0.26,0.93
15:31,11.06,0.25,0.45,0.0,0.0,0.08,1.05
15:32,11.02,0.25,0.37,0.0,0.0,0.08,1.18
15:33,11.02,0.25,0.37,0.0,0.0,0.08,1.18
15:34,10.91,0.25,0.37,0.08,0.0,0.08,1.18
15:35,10.87,0.25,0.37,0.08,0.0,0.08,1.05
15:36,10.83,0.25,0.37,0.08,0.0,0.08,1.05
15:37,10.61,0.25,0.37,0.0,0.0,0.17,0.96
15:38,10.77,0.25,0.27,0.0,0.0,0.17,0.96
15:39,10.7,0.18,0.44,0.0,0.0,0.17,0.96
15:40,10.7,0.18,0.53,0.0,0.0,0.08,0.96
15:41,10.81,0.29,0.53,0.0,0.0,0.08,0.96
15:42,10.46,0.29,0.62,0.0,0.0,0.08,0.95
15:43,10.54,0.29,0.82,0.0,0.0,0.08,0.78
15:44,10.48,0.29,0.82,0.0,0.0,0.08,0.78
15:45,10.56,0.38,0.73,0.0,0.0,0.08,0.78
15:46,10.53,0.38,0.57,0.0,0.0,0.08,0.78
15:47,10.85,0.38,0.57,0.0,0.0,0.08,0.78
15:48,10.65,0.29,0.57,0.0,0.0,0.08,0.78
15:49,10.55,0.29,0.57,0.0,0.0,0.08,0.78
15:50,10.55,0.29,0.4,0.0,0.0,0.08,0.78
15:51,10.55,0.29,0.4,0.0,0.0,0.08,0.78
15:52,10.66,0.29,0.31,0.0,0.0,0.08,0.78
15:53,10.45,0.29,0.2,0.0,0.0,0.08,0.78
15:54,10.45,0.29,0.2,0.0,0.0,0.08,0.78
15:55,10.63,0.18,0.2,0.0,0.0,0.08,0.88
15:56,10.63,0.18,0.2,0.0,0.0,0.08,0.97
15:57,10.73,0.18,0.2,0.0,0.0,0.08,0.97
15:58,10.62,0.18,0.2,0.0,0.0,0.08,0.97
15:59,10.71,0.18,0.2,0.0,0.0,0.08,0.97
16:00,10.72,0.18,0.29,0.0,0.0,0.08,0.88
16:01,10.16,0.26,0.29,0.0,0.0,0.08,0.77
16:02,10.59,0.33,0.37,0.0,0.0,0.08,0.95
16:03,10.61,0.33,0.37,0.0,0.0,0.08,0.95
16:04,10.82,0.33,0.37,0.0,0.0,0.08,0.95
16:05,10.92,0.43,0.37,0.0,0.0,0.08,0.95
16:06,10.76,0.35,0.37,0.0,0.0,0.08,1.03
16:07,10.83,0.35,0.28,0.0,0.0,0.08,1.03
16:08,11.49,0.5,0.46,0.0,0.0,0.08,0.85
16:09,11.43,0.35,0.54,0.0,0.0,0.08,0.85
16:10,11.22,0.35,0.36,0.0,0.0,0.26,0.85
16:11,11.22,0.35,0.36,0.0,0.0,0.08,0.85
16:12,11.05,0.35,0.36,0.0,0.0,0.08,0.85
16:13,11.05,0.35,0.36,0.0,0.0,0.08,0.85
16:14,11.03,0.35,0.36,0.0,0.0,0.08,1.03
16:15,11.18,0.35,0.36,0.0,0.0,0.08,1.03
16:16,11.06,0.35,0.46,0.0,0.0,0.08,0.95
16:17,11.19,0.35,0.36,0.0,0.0,0.08,0.95
16:18,11.37,0.35,0.36,0.0,0.0,0.08,0.95
16:19,11.21,0.35,0.36,0.0,0.0,0.08,0.95
16:20,11.71,0.46,0.36,0.0,0.0,0.08,0.77
16:21,11.55,0.46,0.36,0.0,0.0,0.08,0.77
16:22,11.73,0.46,0.36,0.0,0.0,0.08,0.77
16:23,11.62,0.46,0.36,0.07,0.0,0.08,0.77
16:24,11.82,0.53,0.36,0.0,0.0,0.08,0.77
16:25,11.9,0.53,0.36,0.0,0.0,0.08,0.77
16:26,11.88,0.53,0.36,0.0,0.0,0.08,0.77
16:27,11.72,0.53,0.36,0.0,0.0,0.08,0.86
16:28,11.75,0.53,0.36,0.0,0.0,0.08,0.86
16:29,11.68,0.46,0.36,0.1,0.0,0.08,0.77
16:30,12.26,0.36,0.36,0.1,0.0,0.08,0.77
16:31,12.19,0.46,0.36,0.1,0.0,0.08,0.77
16:32,12.53,0.46,0.44,0.0,0.0,0.08,0.77
16:33,12.53,0.46,0.44,0.0,0.0,0.08,0.77
16:34,12.78,0.46,0.44,0.0,0.0,0.08,0.84
16:35,12.59,0.54,0.44,0.0,0.0,0.08,0.84
16:36,12.58,0.63,0.44,0.0,0.0,0.08,0.84
16:37,12.52,0.45,0.44,0.0,0.07,0.08,0.84
16:38,12.42,0.37,0.44,0.0,0.07,0.08,0.84
16:39,12.43,0.3,0.44,0.07,0.07,0.08,0.84
16:40,12.43,0.3,0.44,0.07,0.07,0.08,0.84
16:41,12.33,0.3,0.44,0.07,0.0,0.08,0.92
16:42,12.33,0.3,0.44,0.14,0.0,0.08,0.84
16:43,12.22,0.3,0.44,0.14,0.0,0.08,0.74
16:44,12.62,0.3,0.44,0.14,0.0,0.08,0.74
16:45,12.47,0.3,0.44,0.14,0.0,0.08,0.74
16:46,12.45,0.3,0.44,0.07,0.0,0.08,0.66
16:47,12.42,0.18,0.44,0.07,0.0,0.08,0.59
16:48,12.69,0.18,0.44,0.0,0.0,0.08,0.59
16:49,12.93,0.27,0.44,0.0,0.0,0.08,0.59
16:50,12.94,0.27,0.51,0.0,0.0,0.08,0.59
16:51,12.87,0.27,0.44,0.0,0.0,0.08,0.67
16:52,13.19,0.27,0.44,0.0,0.0,0.08,0.59
16:53,13.46,0.18,0.44,0.2,0.07,0.08,0.39
16:54,13.67,0.18,0.44,0.0,0.07,0.08,0.46
16:55,13.49,0.18,0.24,0.0,0.07,0.16,0.46
16:56,14.03,0.18,0.24,0.0,0.07,0.16,0.39
16:57,14.21,0.26,0.24,0.0,0.07,0.18,0.39
16:58,14.21,0.26,0.24,0.0,0.07,0.08,0.32
16:59,14.29,0.35,0.24,0.0,0.07,0.08,0.52
17:00,14.24,0.35,0.24,0.0,0.07,0.08,0.52
17:01,14.53,0.35,0.24,0.0,0.07,0.08,0.52
17:02,14.81,0.35,0.24,0.0,0.07,0.08,0.52
17:03,14.91,0.35,0.24,0.0,0.07,0.08,0.52
17:04,14.92,0.26,0.24,0.0,0.07,0.08,0.52
17:05,14.85,0.26,0.24,0.0,0.0,0.08,0.52
17:06,15.06,0.4,0.24,0.0,0.0,0.08,0.52
17:07,15.5,0.33,0.3,0.0,0.0,0.08,0.59
17:08,15.79,0.39,0.24,0.0,0.0,0.08,0.59
17:09,15.62,0.26,0.24,0.0,0.0,0.08,0.59
17:10,15.66,0.26,0.24,0.0,0.0,0.08,0.59
17:11,15.8,0.26,0.24,0.0,0.0,0.08,0.59
17:12,15.87,0.26,0.32,0.0,0.0,0.08,0.59
17:13,16.4,0.26,0.32,0.0,0.0,0.08,0.59
17:14,16.08,0.26,0.32,0.0,0.0,0.08,0.67
17:15,16.05,0.26,0.32,0.0,0.0,0.08,0.67
17:16,16.22,0.26,0.32,0.0,0.0,0.08,0.67
17:17,16.33,0.26,0.32,0.0,0.0,0.08,0.67
17:18,16.1,0.26,0.52,0.0,0.0,0.08,0.46
17:19,16.35,0.26,0.52,0.0,0.0,0.08,0.46
17:20,16.35,0.33,0.52,0.0,0.0,0.08,0.46
17:21,16.46,0.33,0.52,0.0,0.0,0.08,0.46
17:22,16.39,0.33,0.6,0.0,0.0,0.0,0.53
17:23,16.7,0.33,0.6,0.0,0.0,0.0,0.53
17:24,16.74,0.33,0.6,0.0,0.0,0.0,0.53
17:25,17.03,0.26,0.6,0.0,0.0,0.0,0.46
17:26,17.29,0.26,0.83,0.0,0.0,0.0,0.46
17:27,17.2,0.26,0.83,0.0,0.0,0.0,0.46
17:28,17.09,0.26,0.74,0.0,0.0,0.0,0.55
17:29,17.5,0.26,0.98,0.0,0.0,0.0,0.55
17:30,17.5,0.26,0.83,0.0,0.0,0.0,0.46
17:31,17.67,0.26,0.83,0.0,0.0,0.0,0.66
17:32,17.77,0.26,0.83,0.0,0.0,0.0,0.66
17:33,17.54,0.26,1.06,0.0,0.0,0.0,0.74
17:34,17.22,0.26,1.06,0.0,0.0,0.0,0.74
17:35,17.22,0.26,1.26,0.0,0.0,0.0,0.74
17:36,17.3,0.26,1.26,0.0,0.0,0.0,0.74
17:37,17.78,0.36,1.26,0.0,0.0,0.0,0.74
17:38,17.81,0.36,1.06,0.0,0.0,0.0,0.74
17:39,17.89,0.36,1.06,0.0,0.0,0.0,0.74
17:40,17.99,0.36,1.06,0.0,0.0,0.0,0.74
17:41,17.99,0.36,1.06,0.0,0.0,0.0,0.74
17:42,18.1,0.36,1.06,0.0,0.0,0.0,0.77
17:43,18.45,0.36,1.17,0.0,0.0,0.0,0.91
17:44,18.38,0.36,1.17,0.0,0.0,0.0,0.91
17:45,18.36,0.26,1.24,0.0,0.0,0.0,0.71
17:46,18.75,0.36,1.17,0.0,0.0,0.0,0.79
17:47,18.69,0.36,1.17,0.0,0.0,0.0,0.96
17:48,18.69,0.36,1.34,0.0,0.0,0.07,0.87
17:49,18.79,0.36,1.25,0.0,0.0,0.17,0.87
17:50,18.69,0.57,1.01,0.0,0.0,0.0,0.66
17:51,18.56,0.69,0.91,0.0,0.0,0.0,0.58
17:52,18.57,0.76,0.91,0.0,0.0,0.0,0.58
17:53,18.62,0.64,0.91,0.0,0.0,0.0,0.58
17:54,18.38,0.64,0.91,0.0,0.0,0.0,0.58
17:55,18.52,0.64,0.91,0.0,0.0,0.0,0.58
17:56,18.7,0.64,0.91,0.0,0.0,0.0,0.58
17:57,18.53,0.64,0.91,0.0,0.0,0.0,0.58
17:58,18.72,0.64,0.91,0.0,0.0,0.0,0.58
17:59,19.03,0.72,1.23,0.0,0.0,0.0,0.59
18:00,18.94,0.72,1.23,0.0,0.0,0.0,0.59
18:01,18.58,0.83,1.23,0.0,0.0,0.0,0.59
18:02,18.55,0.9,1.23,0.0,0.0,0.0,0.67
18:03,18.46,0.9,1.23,0.0,0.0,0.0,0.67
18:04,18.46,0.9,1.23,0.0,0.0,0.0,0.67
18:05,18.72,0.9,1.15,0.0,0.0,0.0,0.67
18:06,18.68,0.9,1.15,0.0,0.0,0.0,0.67
18:07,18.87,0.9,1.15,0.0,0.0,0.0,0.86
18:08,19.01,0.9,1.15,0.0,0.0,0.0,0.79
18:09,19.35,0.9,1.15,0.0,0.0,0.0,0.79
18:10,18.83,1.02,1.15,0.0,0.0,0.0,0.67
18:11,18.62,1.02,1.15,0.0,0.0,0.0,0.67
18:12,18.95,0.9,1.15,0.0,0.0,0.07,0.52
18:13,18.92,0.9,1.15,0.0,0.0,0.0,0.52
18:14,19.26,0.9,1.24,0.0,0.0,0.0,0.43
18:15,19.34,0.9,1.24,0.09,0.0,0.0,0.5
18:16,19.09,0.9,1.24,0.09,0.0,0.14,0.5
18:17,19.13,0.9,1.24,0.09,0.0,0.14,0.5
18:18,19.21,0.98,1.24,0.0,0.0,0.14,0.5
18:19,18.58,0.98,1.24,0.0,0.0,0.14,0.5
18:20,18.58,0.98,1.24,0.0,0.0,0.14,0.51
18:21,18.88,0.98,1.24,0.0,0.0,0.14,0.43
18:22,18.89,0.98,1.24,0.0,0.0,0.25,0.43
18:23,18.93,0.98,1.24,0.0,0.0,0.25,0.43
18:24,18.82,0.9,1.24,0.0,0.0,0.22,0.31
18:25,18.78,0.9,1.16,0.0,0.0,0.22,0.31
18:26,18.99,0.9,1.16,0.0,0.0,0.14,0.31
18:27,18.94,1.08,1.16,0.0,0.0,0.14,0.39
18:28,19.14,1.01,1.16,0.0,0.0,0.14,0.39
18:29,19.2,1.01,1.16,0.0,0.0,0.33,0.39
18:30,19.18,1.11,1.35,0.0,0.0,0.14,0.39
18:31,19.27,1.01,0.84,0.0,0.0,0.14,0.58
18:32,19.28,1.01,0.84,0.0,0.0,0.14,0.58
18:33,19.23,1.01,1.11,0.0,0.0,0.14,0.39
