Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,26.67,0.6,1.45,0.09,0.0,0.43,1.28
18:35,26.79,0.67,1.57,0.09,0.0,0.43,1.16
18:36,27.0,0.51,1.57,0.09,0.0,0.43,1.16
18:37,27.29,0.51,1.68,0.09,0.0,0.32,1.16
18:38,27.11,0.4,1.57,0.09,0.0,0.32,1.16
18:39,27.17,0.4,1.57,0.09,0.0,0.21,1.16
18:40,27.53,0.63,1.39,0.09,0.0,0.21,1.22
18:41,27.67,0.62,1.28,0.09,0.0,0.21,1.22
18:42,27.55,0.59,1.28,0.51,0.07,0.21,1.22
18:43,27.65,0.86,1.28,0.51,0.0,0.21,1.22
18:44,27.75,0.8,1.28,0.31,0.0,0.27,1.22
18:45,28.21,0.8,1.39,0.31,0.0,0.49,1.22
18:46,27.7,0.8,1.21,0.31,0.0,0.6,1.22
18:47,28.11,0.8,1.21,0.31,0.0,0.6,1.22
18:48,27.96,0.89,1.21,0.31,0.0,0.49,1.22
18:49,28.08,0.62,1.21,0.31,0.0,0.49,1.22
18:50,28.03,0.62,1.21,0.31,0.0,0.49,1.22
18:51,28.69,0.62,1.32,0.31,0.0,0.39,1.22
18:52,28.46,0.62,1.12,0.31,0.0,0.26,1.22
18:53,28.52,0.62,0.94,0.31,0.0,0.26,1.32
18:54,28.69,0.62,0.94,0.31,0.0,0.26,1.16
18:55,28.41,0.55,0.94,0.31,0.07,0.08,1.27
18:56,28.11,0.55,0.94,0.31,0.07,0.08,1.27
18:57,28.4,0.42,0.84,0.31,0.07,0.08,1.38
18:58,29.09,0.42,0.84,0.31,0.07,0.08,1.46
18:59,29.75,0.42,0.84,0.31,0.07,0.08,1.32
19:00,29.89,0.42,0.84,0.31,0.07,0.08,1.32
19:01,29.61,0.42,0.84,0.09,0.07,0.16,1.32
19:02,29.88,0.71,0.84,0.1,0.07,0.08,1.22
19:03,29.93,0.71,0.84,0.0,0.07,0.08,1.11
19:04,30.2,0.71,0.84,0.0,0.07,0.08,1.11
19:05,29.68,0.71,0.84,0.0,0.0,0.08,1.11
19:06,30.42,0.71,0.84,0.0,0.18,0.08,1.11
19:07,30.4,0.89,0.84,0.0,0.0,0.08,1.11
19:08,30.96,1.03,0.84,0.0,0.0,0.08,1.11
19:09,31.27,0.96,0.91,0.0,0.0,0.08,1.04
19:10,31.34,0.96,1.01,0.0,0.0,0.08,1.15
19:11,31.95,0.96,1.01,0.0,0.0,0.08,1.25
19:12,31.6,0.82,0.91,0.0,0.0,0.08,1.25
19:13,31.89,0.82,0.91,0.0,0.0,0.08,1.25
19:14,31.96,0.82,0.51,0.0,0.0,0.08,1.33
19:15,32.19,0.82,0.59,0.0,0.0,0.08,1.33
19:16,32.52,0.82,0.63,0.0,0.0,0.16,1.22
19:17,32.8,0.82,0.63,0.0,0.08,0.16,1.14
19:18,32.45,0.88,0.51,0.0,0.0,0.08,1.23
19:19,32.11,0.96,0.6,0.0,0.0,0.08,1.14
19:20,31.91,0.96,0.6,0.0,0.0,0.08,1.14
19:21,31.97,0.96,0.49,0.0,0.05,0.08,1.14
19:22,31.96,0.96,0.49,0.0,0.0,0.17,1.14
19:23,31.86,0.78,0.41,0.0,0.0,0.17,1.14
19:24,31.6,0.78,0.41,0.0,0.0,0.17,1.14
19:25,31.8,0.78,0.41,0.0,0.0,0.08,1.24
19:26,32.07,0.85,0.41,0.0,0.0,0.08,1.51
19:27,31.6,0.75,0.41,0.0,0.0,0.15,1.44
19:28,31.28,0.75,0.41,0.0,0.0,0.15,1.36
19:29,31.55,0.93,0.51,0.0,0.0,0.08,1.07
19:30,31.71,0.93,0.51,0.0,0.0,0.08,1.25
19:31,32.53,0.8,0.61,0.0,0.0,0.08,1.15
19:32,32.2,0.73,0.65,0.0,0.0,0.08,0.95
19:33,32.09,0.73,0.72,0.0,0.0,0.08,0.88
19:34,32.28,0.73,0.66,0.0,0.0,0.08,0.88
19:35,32.24,0.54,0.88,0.0,0.0,0.28,0.88
19:36,31.9,0.48,1.08,0.0,0.0,0.08,0.88
19:37,31.48,0.54,1.08,0.0,0.0,0.08,0.88
19:38,31.78,0.65,0.74,0.0,0.0,0.15,1.14
19:39,31.92,0.65,0.74,0.0,0.0,0.08,1.15
19:40,31.87,0.82,0.41,0.0,0.0,0.08,1.15
19:41,32.29,0.82,0.41,0.0,0.0,0.08,1.35
19:42,32.06,0.76,0.41,0.2,0.0,0.08,1.13
19:43,32.03,0.65,0.41,0.2,0.0,0.08,1.24
19:44,32.27,0.64,0.52,0.2,0.0,0.08,1.52
19:45,32.6,0.88,0.74,0.2,0.07,0.08,1.43
19:46,33.23,0.85,0.74,0.2,0.07,0.08,1.43
19:47,33.33,0.97,0.82,0.2,0.07,0.08,1.36
19:48,32.91,0.7,0.91,0.2,0.07,0.08,1.36
19:49,33.07,0.59,0.91,0.0,0.18,0.08,1.35
19:50,32.64,0.52,0.91,0.0,0.07,0.15,1.35
19:51,32.69,0.51,1.02,0.0,0.07,0.15,1.44
19:52,32.25,0.51,0.82,0.0,0.07,0.35,1.44
19:53,32.51,0.23,0.52,0.0,0.07,0.53,1.44
19:54,32.32,0.23,0.52,0.0,0.07,0.53,1.44
19:55,32.64,0.23,0.52,0.0,0.07,0.53,1.44
19:56,32.99,0.23,0.65,0.0,0.07,0.53,1.44
19:57,33.16,0.23,0.65,0.0,0.07,0.53,1.44
19:58,32.84,0.23,0.76,0.0,0.07,0.52,1.52
19:59,32.82,0.23,0.76,0.0,0.07,0.42,1.43
20:00,33.28,0.41,0.76,0.0,0.07,0.22,1.37
20:01,33.35,0.41,0.76,0.0,0.07,0.22,1.49
20:02,33.88,0.48,0.76,0.0,0.07,0.15,1.55
20:03,33.99,0.33,0.76,0.11,0.07,0.15,1.55
20:04,33.86,0.43,0.76,0.0,0.07,0.15,1.66
20:05,33.84,0.43,0.76,0.0,0.07,0.0,1.49
20:06,34.41,0.33,0.76,0.0,0.07,0.0,1.56
20:07,33.96,0.4,0.66,0.0,0.07,0.0,1.49
20:08,33.82,0.36,0.66,0.0,0.07,0.0,1.49
20:09,34.08,0.43,0.73,0.0,0.25,0.0,1.42
20:10,34.18,0.43,0.62,0.0,0.25,0.12,1.5
20:11,34.43,0.43,0.62,0.0,0.25,0.12,1.49
20:12,34.58,0.6,0.62,0.1,0.07,0.0,1.61
20:13,34.56,0.71,0.62,0.0,0.07,0.0,1.47
20:14,34.57,0.71,0.62,0.0,0.07,0.0,1.47
20:15,34.71,0.71,0.74,0.0,0.07,0.0,1.47
20:16,34.62,0.71,0.74,0.0,0.07,0.0,1.47
20:17,34.87,0.71,0.55,0.0,0.07,0.0,1.54
20:18,34.54,0.71,0.55,0.0,0.07,0.0,1.54
20:19,34.45,0.53,0.55,0.0,0.25,0.0,1.54
20:20,35.1,0.39,0.65,0.0,0.25,0.0,1.54
20:21,34.77,0.42,0.65,0.0,0.07,0.0,1.54
20:22,34.93,0.18,0.65,0.0,0.07,0.07,1.54
20:23,35.2,0.18,0.65,0.0,0.07,0.0,1.54
20:24,35.39,0.14,1.1,0.0,0.07,0.0,1.54
20:25,34.72,0.33,0.86,0.0,0.07,0.0,1.54
20:26,35.37,0.14,0.65,0.0,0.07,0.0,1.54
20:27,35.7,0.14,0.65,0.0,0.07,0.0,1.54
20:28,35.65,0.32,0.65,0.0,0.07,0.07,1.54
20:29,35.09,0.14,0.71,0.12,0.07,0.0,1.43
20:30,35.87,0.14,0.82,0.12,0.07,0.0,1.32
20:31,36.36,0.14,0.93,0.12,0.07,0.0,1.32
20:32,36.26,0.14,1.05,0.0,0.07,0.0,1.32
20:33,36.08,0.14,0.94,0.0,0.07,0.0,1.32
20:34,35.21,0.21,1.01,0.0,0.07,0.07,1.2
20:35,35.44,0.21,0.94,0.0,0.07,0.07,1.4
20:36,36.59,0.07,1.05,0.0,0.07,0.07,1.4
20:37,36.39,0.14,1.02,0.0,0.07,0.07,1.26
20:38,35.63,0.07,0.83,0.0,0.07,0.07,1.33
20:39,35.43,0.28,0.83,0.0,0.07,0.07,1.2
20:40,35.53,0.07,0.83,0.0,0.25,0.07,1.2
20:41,35.44,0.07,0.94,0.0,0.25,0.07,1.2
20:42,35.4,0.07,0.94,0.0,0.25,0.07,1.2
20:43,35.09,0.07,0.83,0.13,0.25,0.07,1.19
20:44,35.28,0.07,0.73,0.0,0.25,0.07,1.19
20:45,35.5,0.24,0.73,0.0,0.07,0.07,1.19
20:46,36.0,0.24,0.84,0.0,0.07,0.25,0.81
20:47,36.01,0.24,0.84,0.0,0.07,0.25,0.81
20:48,35.42,0.24,0.73,0.0,0.07,0.25,0.81
20:49,35.68,0.24,0.73,0.0,0.07,0.07,0.84
20:50,36.56,0.37,0.73,0.0,0.07,0.07,0.84
20:51,36.45,0.19,0.73,0.0,0.07,0.07,0.64
20:52,36.49,0.19,0.84,0.0,0.07,0.07,0.64
20:53,36.49,0.19,0.84,0.0,0.07,0.07,0.64
20:54,36.45,0.19,0.84,0.0,0.07,0.07,0.64
20:55,36.55,0.19,0.73,0.0,0.07,0.07,0.73
20:56,36.4,0.13,0.73,0.0,0.07,0.07,0.73
20:57,36.15,0.13,0.73,0.0,0.07,0.07,0.73
20:58,36.34,0.19,0.73,0.0,0.07,0.07,0.73
20:59,36.48,0.26,0.62,0.0,0.07,0.19,0.73
21:00,36.92,0.26,0.62,0.0,0.07,0.19,0.73
21:01,36.71,0.26,0.62,0.0,0.07,0.19,0.73
21:02,36.9,0.37,0.69,0.0,0.07,0.19,0.73
21:03,36.63,0.37,0.69,0.0,0.07,0.19,0.73
21:04,36.35,0.37,0.62,0.0,0.07,0.19,0.73
21:05,36.39,0.37,0.62,0.0,0.07,0.19,0.73
21:06,36.86,0.37,0.71,0.0,0.07,0.25,0.64
21:07,37.47,0.37,0.71,0.0,0.07,0.25,0.64
21:08,37.76,0.37,0.71,0.0,0.07,0.25,0.71
21:09,38.26,0.37,0.82,0.0,0.07,0.25,0.82
21:10,38.14,0.37,0.93,0.0,0.07,0.14,0.82
21:11,38.08,0.37,0.93,0.0,0.07,0.25,0.71
21:12,37.82,0.37,0.93,0.0,0.07,0.25,0.71
21:13,37.82,0.55,1.01,0.0,0.07,0.25,0.71
21:14,37.88,0.55,1.01,0.0,0.07,0.25,0.64
21:15,37.39,0.55,1.08,0.0,0.0,0.25,0.61
21:16,37.49,0.55,1.19,0.0,0.0,0.24,0.67
21:17,37.22,0.88,1.04,0.0,0.0,0.24,0.51
21:18,37.27,0.97,1.04,0.0,0.0,0.24,0.51
21:19,37.38,0.8,0.93,0.0,0.0,0.24,0.51
21:20,37.04,0.73,1.11,0.0,0.07,0.17,0.51
21:21,37.27,0.73,1.04,0.0,0.0,0.17,0.65
21:22,36.81,0.57,1.04,0.11,0.0,0.17,0.65
21:23,36.27,0.73,1.04,0.0,0.0,0.14,0.58
21:24,36.78,0.57,0.93,0.0,0.0,0.14,0.58
21:25,37.07,0.57,0.93,0.0,0.0,0.14,0.58
21:26,37.22,0.54,0.75,0.0,0.1,0.14,0.58
21:27,37.73,0.54,0.75,0.0,0.1,0.2,0.69
21:28,37.37,0.36,0.94,0.0,0.0,0.2,0.79
21:29,37.14,0.27,0.94,0.0,0.1,0.2,0.79
21:30,36.99,0.27,0.94,0.0,0.1,0.2,0.79
21:31,36.7,0.27,0.94,0.0,0.0,0.2,0.89
21:32,36.99,0.27,0.94,0.1,0.0,0.2,0.89
21:33,37.12,0.27,0.94,0.3,0.0,0.2,0.89
21:34,36.83,0.27,0.94,0.0,0.0,0.2,1.09
21:35,36.97,0.27,0.94,0.0,0.0,0.2,1.16
21:36,37.52,0.27,1.2,0.0,0.0,0.2,1.09
21:37,37.94,0.27,1.2,0.0,0.0,0.2,1.02
21:38,37.75,0.27,1.4,0.0,0.0,0.2,0.82
21:39,37.13,0.27,0.94,0.0,0.0,0.2,0.82
21:40,37.15,0.37,0.94,0.0,0.0,0.2,0.82
21:41,37.37,0.37,0.94,0.07,0.0,0.13,0.73
21:42,37.2,0.37,0.94,0.18,0.0,0.13,0.73
21:43,36.96,0.44,0.94,0.0,0.0,0.13,0.73
21:44,37.07,0.55,1.03,0.0,0.0,0.23,0.63
21:45,37.04,0.44,1.03,0.0,0.0,0.23,0.63
21:46,36.87,0.44,1.03,0.0,0.0,0.3,0.56
21:47,36.87,0.44,1.03,0.0,0.0,0.3,0.45
21:48,36.83,0.62,0.75,0.0,0.0,0.3,0.45
21:49,36.36,0.62,0.75,0.0,0.0,0.3,0.45
21:50,36.68,0.62,0.75,0.0,0.0,0.3,0.45
21:51,36.59,0.45,0.75,0.0,0.0,0.23,0.62
21:52,36.53,0.45,0.75,0.0,0.0,0.23,0.62
21:53,36.75,0.45,0.75,0.0,0.0,0.23,0.55
21:54,36.71,0.45,0.75,0.0,0.0,0.13,0.55
21:55,36.44,0.26,0.75,0.0,0.0,0.13,0.55
21:56,36.27,0.26,0.75,0.0,0.0,0.13,0.55
21:57,36.13,0.35,0.75,0.0,0.0,0.13,0.66
21:58,36.49,0.35,0.75,0.0,0.0,0.24,0.66
21:59,36.34,0.35,0.75,0.0,0.0,0.24,0.8
22:00,36.16,0.35,0.86,0.0,0.0,0.07,0.9
22:01,36.22,0.35,1.31,0.07,0.0,0.07,0.9
22:02,35.9,0.35,0.73,0.07,0.0,0.07,1.24
22:03,35.65,0.35,0.73,0.07,0.0,0.07,1.24
22:04,35.94,0.42,0.73,0.07,0.0,0.07,1.31
22:05,35.72,0.42,0.66,0.07,0.0,0.07,0.84
22:06,35.73,0.42,0.66,0.07,0.0,0.07,0.84
22:07,35.7,0.42,0.66,0.15,0.0,0.17,0.77
22:08,35.29,0.42,0.66,0.15,0.0,0.07,0.84
22:09,35.21,0.49,0.66,0.15,0.0,0.07,0.66
22:10,35.11,0.49,0.66,0.15,0.0,0.07,0.66
22:11,34.68,0.49,0.66,0.15,0.0,0.07,0.66
22:12,34.64,0.49,0.66,0.15,0.0,0.07,0.66
22:13,34.32,0.42,0.73,0.07,0.0,0.07,0.66
22:14,34.39,0.42,1.2,0.07,0.0,0.07,0.66
22:15,34.23,0.89,0.73,0.07,0.0,0.07,0.66
22:16,34.57,0.89,0.66,0.07,0.0,0.07,0.66
22:17,34.73,0.42,0.66,0.07,0.0,0.07,1.13
22:18,35.06,0.33,0.66,0.07,0.09,0.07,1.23
22:19,34.28,0.33,0.66,0.07,0.0,0.17,1.23
22:20,34.25,0.33,0.76,0.07,0.0,0.17,1.23
22:21,33.82,0.33,0.76,0.07,0.0,0.17,1.42
22:22,33.79,0.33,0.63,0.07,0.0,0.27,1.32
22:23,34.09,0.33,0.63,0.07,0.0,0.27,1.23
22:24,34.31,0.33,0.53,0.07,0.0,0.17,1.32
22:25,33.84,0.33,0.72,0.07,0.0,0.24,1.12
22:26,33.72,0.33,0.64,0.07,0.0,0.24,1.12
22:27,33.96,0.33,0.57,0.07,0.0,0.24,1.12
22:28,33.74,0.33,0.57,0.07,0.0,0.24,1.12
22:29,33.76,0.27,0.57,0.07,0.0,0.24,1.21
22:30,33.13,0.27,0.57,0.07,0.0,0.24,1.21
22:31,33.2,0.27,0.57,0.07,0.0,0.24,1.34
22:32,33.11,0.19,0.63,0.14,0.0,0.18,1.28
22:33,33.17,0.19,0.63,0.14,0.0,0.18,1.21
22:34,32.89,0.13,0.63,0.14,0.0,0.18,1.21
22:35,32.89,0.13,0.64,0.07,0.0,0.18,1.27
22:36,32.56,0.13,0.74,0.17,0.09,0.08,1.21
22:37,32.59,0.13,0.74,0.07,0.09,0.08,1.21
22:38,32.96,0.13,0.64,0.07,0.09,0.08,1.3
22:39,32.94,0.21,0.71,0.07,0.0,0.08,1.3
22:40,33.13,0.21,0.64,0.07,0.0,0.17,1.21
22:41,32.9,0.21,0.64,0.07,0.0,0.17,1.21
22:42,32.98,0.21,0.64,0.07,0.0,0.17,1.21
22:43,32.61,0.21,0.64,0.07,0.0,0.17,1.21
22:44,32.61,0.29,0.72,0.07,0.0,0.17,1.12
22:45,32.01,0.29,0.72,0.07,0.0,0.17,0.94
22:46,32.06,0.21,0.72,0.07,0.0,0.17,0.94
22:47,31.98,0.21,0.72,0.07,0.08,0.17,0.94
22:48,31.98,0.21,0.72,0.07,0.08,0.24,0.94
22:49,31.45,0.35,0.72,0.07,0.08,0.24,0.94
22:50,31.54,0.35,0.72,0.07,0.08,0.31,0.94
22:51,31.73,0.35,0.72,0.0,0.08,0.43,0.94
22:52,31.39,0.35,0.72,0.0,0.0,0.43,0.94
22:53,31.06,0.35,0.73,0.08,0.0,0.43,0.94
22:54,30.68,0.23,0.64,0.0,0.0,0.62,0.94
22:55,30.49,0.23,0.64,0.0,0.0,0.55,1.07
22:56,30.32,0.23,0.77,0.0,0.0,0.55,0.94
22:57,30.55,0.23,0.77,0.0,0.0,0.55,0.94
22:58,30.15,0.23,0.64,0.0,0.0,0.55,0.94
22:59,29.79,0.09,0.64,0.0,0.0,0.69,0.94
23:00,29.57,0.18,0.64,0.0,0.0,0.59,0.94
23:01,29.64,0.18,0.64,0.0,0.0,0.59,0.94
23:02,29.33,0.18,0.64,0.0,0.0,0.59,0.94
23:03,29.22,0.18,0.64,0.0,0.08,0.7,0.94
23:04,28.8,0.18,0.46,0.0,0.08,0.7,0.94
23:05,28.44,0.27,0.46,0.0,0.08,0.7,0.94
23:06,28.91,0.09,0.46,0.0,0.08,0.7,0.94
23:07,28.88,0.09,0.46,0.0,0.08,0.7,0.94
23:08,28.68,0.09,0.54,0.0,0.08,0.7,1.01
23:09,28.12,0.09,0.54,0.0,0.08,0.7,1.13
23:10,27.6,0.09,0.64,0.0,0.08,0.59,1.13
23:11,27.38,0.18,0.78,0.0,0.08,0.53,1.05
23:12,27.05,0.18,0.78,0.0,0.08,0.53,1.15
23:13,26.25,0.18,0.7,0.0,0.08,0.61,1.15
23:14,26.25,0.18,0.79,0.0,0.08,0.44,1.15
23:15,25.89,0.2,0.79,0.0,0.08,0.44,1.15
23:16,26.19,0.44,0.65,0.0,0.08,0.44,1.15
23:17,25.7,0.29,0.65,0.0,0.08,0.44,0.68
23:18,25.51,0.23,0.65,0.0,0.08,0.44,0.68
23:19,25.69,0.23,0.65,0.0,0.08,0.44,0.68
23:20,25.61,0.23,0.91,0.0,0.08,0.32,0.75
23:21,25.18,0.23,0.8,0.14,0.08,0.32,0.89
23:22,25.03,0.23,0.8,0.0,0.21,0.32,0.96
23:23,24.9,0.32,0.8,0.07,0.21,0.32,0.82
23:24,24.89,0.23,0.8,0.07,0.21,0.32,0.82
23:25,24.69,0.23,0.86,0.07,0.21,0.32,0.82
23:26,24.84,0.23,0.94,0.07,0.21,0.32,0.82
23:27,24.87,0.23,0.88,0.07,0.21,0.38,0.82
23:28,25.1,0.29,0.88,0.0,0.21,0.38,0.82
23:29,23.94,0.29,0.88,0.0,0.21,0.3,0.82
23:30,23.89,0.29,0.95,0.08,0.21,0.3,0.82
23:31,23.44,0.42,1.03,0.08,0.21,0.3,0.82
23:32,22.83,0.42,0.96,0.0,0.21,0.3,0.82
23:33,22.83,0.42,0.96,0.0,0.21,0.3,0.82
23:34,22.83,0.42,0.96,0.0,0.21,0.3,0.82
23:35,22.44,0.42,0.88,0.0,0.21,0.44,0.68
23:36,22.26,0.28,0.88,0.0,0.21,0.44,0.82
23:37,22.39,0.28,0.96,0.0,0.21,0.44,0.68
23:38,21.15,0.28,0.96,0.0,0.21,0.38,0.68
23:39,21.06,0.28,0.96,0.0,0.21,0.38,0.68
23:40,20.88,0.28,0.96,0.0,0.21,0.44,0.68
23:41,20.36,0.35,0.88,0.0,0.21,0.44,0.68
23:42,20.26,0.28,1.08,0.0,0.21,0.52,0.68
23:43,19.93,0.28,1.08,0.0,0.21,0.52,0.68
23:44,20.14,0.28,1.01,0.0,0.08,0.57,0.75
23:45,20.01,0.28,1.01,0.0,0.08,0.51,0.75
23:46,19.57,0.28,1.13,0.07,0.08,0.38,0.68
23:47,19.9,0.28,0.64,0.07,0.08,0.38,0.94
23:48,19.13,0.28,0.54,0.07,0.08,0.38,0.94
23:49,19.06,0.28,0.54,0.0,0.08,0.24,0.94
23:50,18.65,0.09,0.54,0.0,0.27,0.18,0.94
23:51,18.68,0.09,0.54,0.0,0.27,0.18,0.94
23:52,18.28,0.09,0.54,0.0,0.08,0.18,0.94
23:53,17.8,0.09,0.42,0.0,0.08,0.18,0.94
23:54,17.66,0.09,0.35,0.0,0.08,0.18,0.94
23:55,17.84,0.09,0.35,0.0,0.08,0.18,0.94
23:56,17.84,0.09,0.35,0.0,0.08,0.18,0.94
23:57,17.46,0.09,0.35,0.0,0.08,0.18,0.94
23:58,16.86,0.09,0.35,0.0,0.08,0.18,0.94
23:59,16.41,0.09,0.24,0.0,0.08,0.18,1.08
24:00,16.41,0.09,0.24,0.0,0.08,0.18,1.08
24:01,16.6,0.09,0.24,0.0,0.08,0.18,1.08
24:02,16.46,0.09,0.24,0.0,0.08,0.18,1.08
24:03,16.24,0.09,0.24,0.0,0.08,0.18,1.08
24:04,16.33,0.09,0.24,0.0,0.08,0.18,1.08
24:05,16.5,0.2,0.24,0.0,0.08,0.18,1.08
24:06,16.08,0.2,0.34,0.0,0.08,0.08,1.08
24:07,16.04,0.2,0.34,0.0,0.08,0.08,1.08
24:08,15.98,0.2,0.27,0.14,0.08,0.0,1.08
24:09,14.86,0.2,0.27,0.14,0.08,0.0,1.08
24:10,15.49,0.2,0.27,0.0,0.08,0.07,1.02
24:11,15.58,0.2,0.27,0.0,0.08,0.07,1.02
24:12,14.82,0.2,0.34,0.0,0.08,0.0,1.02
24:13,14.26,0.2,0.34,0.0,0.08,0.0,1.02
24:14,14.29,0.2,0.34,0.0,0.08,0.12,1.02
24:15,13.87,0.2,0.27,0.0,0.08,0.12,1.02
24:16,13.27,0.2,0.27,0.09,0.08,0.12,1.02
24:17,12.77,0.2,0.27,0.0,0.08,0.12,1.02
24:18,13.04,0.2,0.27,0.0,0.08,0.12,1.02
24:19,12.45,0.2,0.27,0.0,0.08,0.12,1.02
24:20,12.46,0.2,0.27,0.0,0.08,0.23,1.18
24:21,12.16,0.2,0.27,0.0,0.08,0.23,1.18
24:22,11.98,0.09,0.27,0.0,0.08,0.12,1.3
24:23,11.96,0.09,0.27,0.0,0.08,0.12,1.39
24:24,12.1,0.09,0.27,0.0,0.08,0.12,1.39
24:25,12.04,0.09,0.27,0.0,0.08,0.12,1.39
24:26,11.76,0.09,0.27,0.0,0.08,0.12,1.39
24:27,11.99,0.09,0.27,0.0,0.08,0.12,1.39
24:28,11.81,0.09,0.27,0.0,0.0,0.12,1.3
24:29,11.55,0.3,0.08,0.0,0.0,0.12,1.3
24:30,11.55,0.3,0.08,0.0,0.0,0.12,1.3
24:31,11.46,0.3,0.08,0.0,0.0,0.12,1.3
24:32,11.71,0.3,0.08,0.0,0.0,0.12,1.3
24:33,11.47,0.3,0.08,0.0,0.0,0.12,1.3
24:34,11.47,0.3,0.08,0.0,0.0,0.12,1.3
24:35,11.4,0.3,0.08,0.0,0.0,0.12,1.3
24:36,11.65,0.3,0.08,0.0,0.0,0.12,1.3
24:37,11.54,0.3,0.08,0.0,0.0,0.12,1.3
24:38,11.37,0.3,0.08,0.0,0.0,0.12,1.3
24:39,11.22,0.3,0.08,0.0,0.0,0.12,1.3
24:40,11.12,0.3,0.08,0.0,0.0,0.12,1.3
24:41,11.1,0.44,0.08,0.0,0.0,0.12,1.04
24:42,10.83,0.44,0.08,0.0,0.0,0.12,0.88
24:43,11.07,0.44,0.08,0.0,0.0,0.12,0.88
24:44,10.99,0.44,0.08,0.0,0.0,0.12,0.88
24:45,10.7,0.44,0.08,0.0,0.0,0.12,0.81
24:46,10.7,0.34,0.08,0.0,0.0,0.12,0.91
24:47,10.77,0.34,0.08,0.0,0.0,0.12,0.91
24:48,10.72,0.34,0.2,0.0,0.0,0.12,0.91
24:49,10.53,0.34,0.2,0.0,0.0,0.12,0.91
24:50,10.46,0.34,0.2,0.0,0.0,0.12,0.91
24:51,10.21,0.34,0.2,0.0,0.0,0.12,0.82
24:52,10.12,0.0,0.2,0.0,0.0,0.12,0.82
24:53,9.97,0.0,0.2,0.0,0.0,0.12,0.82
24:54,9.81,0.0,0.2,0.0,0.0,0.12,0.82
24:55,10.04,0.0,0.2,0.0,0.0,0.12,0.82
24:56,10.04,0.0,0.2,0.0,0.0,0.12,0.82
24:57,9.96,0.0,0.2,0.0,0.0,0.12,0.82
24:58,9.34,0.0,0.2,0.0,0.0,0.12,0.71
24:59,9.37,0.0,0.2,0.0,0.0,0.12,0.71
