Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,22.48,0.76,1.05,0.1,0.0,0.0,0.55
18:35,22.53,0.76,1.05,0.1,0.0,0.0,0.55
18:36,22.48,0.76,1.05,0.1,0.0,0.0,0.55
18:37,23.14,0.76,1.21,0.1,0.0,0.0,0.92
18:38,23.64,1.12,1.33,0.1,0.0,0.0,0.41
18:39,23.75,1.24,0.95,0.26,0.0,0.0,0.41
18:40,24.11,1.03,0.95,0.26,0.0,0.0,0.52
18:41,24.13,0.96,0.79,0.1,0.0,0.23,0.52
18:42,24.22,0.96,0.9,0.1,0.0,0.23,0.52
18:43,24.02,0.96,0.79,0.1,0.0,0.23,0.52
18:44,24.24,0.96,0.87,0.1,0.0,0.23,0.52
18:45,24.1,0.6,0.86,0.0,0.0,0.23,0.88
18:46,23.79,0.37,0.86,0.0,0.0,0.23,0.88
18:47,24.01,0.37,0.79,0.0,0.0,0.23,0.88
18:48,24.18,0.37,0.82,0.07,0.0,0.23,0.98
18:49,24.57,0.37,0.82,0.07,0.0,0.23,0.98
18:50,24.78,0.56,0.99,0.07,0.0,0.23,0.98
18:51,24.71,0.56,0.9,0.07,0.0,0.33,0.88
18:52,24.94,0.48,0.9,0.07,0.0,0.33,0.88
18:53,25.43,0.7,0.82,0.07,0.0,0.33,0.38
18:54,25.5,0.61,0.8,0.07,0.0,0.33,0.3
18:55,25.91,0.61,0.8,0.07,0.0,0.33,0.3
18:56,26.36,0.54,0.8,0.07,0.0,0.33,0.3
18:57,26.57,0.54,0.71,0.07,0.0,0.33,0.3
18:58,26.74,0.54,0.71,0.07,0.0,0.33,0.3
18:59,26.69,0.62,0.71,0.07,0.0,0.33,0.3
19:00,27.01,0.69,0.71,0.07,0.0,0.34,0.3
19:01,27.48,0.78,0.81,0.07,0.0,0.34,0.3
19:02,27.97,0.78,0.71,0.17,0.0,0.34,0.3
19:03,27.91,0.78,0.71,0.17,0.0,0.23,0.3
19:04,27.93,0.7,0.72,0.17,0.0,0.23,0.3
19:05,27.93,0.7,0.83,0.17,0.0,0.23,0.57
19:06,27.88,0.72,0.83,0.17,0.0,0.23,0.57
19:07,27.96,0.61,0.83,0.17,0.0,0.23,0.57
19:08,28.15,0.61,0.83,0.17,0.0,0.23,0.57
19:09,28.11,0.61,0.83,0.07,0.0,0.23,0.57
19:10,28.19,0.61,0.83,0.07,0.0,0.23,0.57
19:11,28.16,0.61,0.83,0.17,0.0,0.23,0.57
19:12,28.33,0.61,0.83,0.18,0.0,0.32,0.46
19:13,28.35,0.61,0.83,0.18,0.0,0.23,0.46
19:14,28.27,0.61,0.83,0.18,0.0,0.23,0.46
19:15,28.43,0.61,0.83,0.07,0.0,0.23,0.58
19:16,28.36,0.61,0.83,0.07,0.0,0.23,0.65
19:17,28.72,0.61,0.72,0.07,0.0,0.23,0.76
19:18,28.62,0.61,0.72,0.07,0.0,0.23,0.76
19:19,28.75,0.54,0.72,0.07,0.0,0.23,0.87
19:20,28.9,0.54,0.72,0.07,0.0,0.23,0.87
19:21,29.16,0.61,0.72,0.07,0.0,0.23,0.76
19:22,29.37,0.54,0.72,0.07,0.0,0.23,0.76
19:23,29.42,0.68,0.72,0.07,0.0,0.23,0.76
19:24,29.43,0.61,0.72,0.07,0.0,0.23,0.76
19:25,29.42,0.61,0.72,0.18,0.0,0.23,0.76
19:26,29.39,0.61,0.79,0.07,0.0,0.23,0.83
19:27,29.26,0.61,0.79,0.07,0.0,0.23,0.83
19:28,29.26,0.61,0.72,0.07,0.0,0.23,0.83
19:29,29.18,0.61,0.72,0.07,0.0,0.23,0.83
19:30,29.6,0.54,0.83,0.18,0.0,0.23,0.83
19:31,29.77,0.54,0.83,0.18,0.0,0.23,0.83
19:32,30.04,0.77,0.83,0.18,0.0,0.23,0.83
19:33,30.26,0.77,0.83,0.18,0.0,0.23,0.76
19:34,30.26,0.77,0.83,0.18,0.0,0.23,0.76
19:35,30.42,0.77,0.83,0.07,0.0,0.33,0.91
19:36,30.28,0.77,0.83,0.07,0.0,0.23,0.98
19:37,30.28,0.77,0.79,0.07,0.0,0.23,0.98
19:38,30.14,0.77,0.87,0.07,0.0,0.23,0.91
19:39,30.14,0.77,1.09,0.07,0.0,0.0,0.91
19:40,29.87,1.12,1.02,0.07,0.0,0.0,0.64
19:41,29.85,1.12,1.02,0.07,0.0,0.0,0.64
19:42,30.28,0.77,1.37,0.15,0.0,0.0,0.64
19:43,30.12,0.77,1.01,0.25,0.0,0.0,0.64
19:44,30.2,0.77,1.01,0.25,0.0,0.0,0.64
19:45,30.08,0.77,0.88,0.25,0.0,0.0,0.64
19:46,30.14,0.77,0.65,0.18,0.0,0.23,0.64
19:47,30.1,0.77,0.65,0.18,0.0,0.23,0.74
19:48,29.98,0.77,0.65,0.18,0.0,0.23,0.64
19:49,30.3,0.77,0.85,0.18,0.0,0.23,0.64
19:50,30.43,0.77,0.85,0.07,0.0,0.23,1.04
19:51,30.49,1.04,0.85,0.07,0.0,0.23,0.77
19:52,30.79,1.04,0.95,0.18,0.0,0.0,1.0
19:53,30.91,1.04,0.83,0.18,0.0,0.0,0.86
19:54,30.98,0.96,0.83,0.07,0.0,0.0,0.86
19:55,31.04,0.96,0.83,0.07,0.0,0.0,0.86
19:56,31.18,0.96,0.83,0.07,0.0,0.0,0.86
19:57,31.2,0.96,0.68,0.07,0.0,0.0,0.86
19:58,30.94,1.06,0.68,0.07,0.0,0.0,0.86
19:59,31.45,0.84,0.68,0.07,0.0,0.11,0.86
20:00,31.28,1.18,0.68,0.07,0.0,0.11,0.64
20:01,31.18,1.08,0.77,0.07,0.0,0.0,0.74
20:02,31.19,1.08,0.77,0.07,0.0,0.0,0.74
20:03,31.34,1.08,0.77,0.07,0.0,0.0,0.97
20:04,31.18,0.97,0.69,0.19,0.0,0.0,0.9
20:05,31.57,0.97,0.88,0.19,0.0,0.0,0.9
20:06,31.57,0.97,1.0,0.19,0.0,0.0,0.78
20:07,31.59,0.97,1.08,0.19,0.0,0.0,0.78
20:08,31.53,1.02,1.08,0.19,0.0,0.0,0.34
20:09,31.45,1.02,0.99,0.19,0.0,0.0,0.34
20:10,31.14,1.11,0.99,0.19,0.0,0.0,0.34
20:11,31.74,1.11,0.87,0.19,0.0,0.0,0.46
20:12,32.19,1.28,0.87,0.19,0.0,0.0,0.43
20:13,32.64,1.02,0.87,0.31,0.0,0.0,0.88
20:14,32.3,1.08,0.95,0.31,0.0,0.0,0.8
20:15,32.36,1.02,0.95,0.19,0.0,0.0,1.06
20:16,32.47,1.02,1.02,0.19,0.0,0.09,0.8
20:17,32.39,1.1,1.02,0.25,0.0,0.09,0.88
20:18,32.8,1.18,1.02,0.28,0.0,0.13,0.8
20:19,32.71,1.18,1.19,0.11,0.0,0.13,0.8
20:20,32.89,1.18,1.19,0.11,0.0,0.13,0.88
20:21,32.98,1.18,1.1,0.0,0.0,0.23,0.88
20:22,32.8,1.01,1.1,0.13,0.0,0.0,0.88
20:23,32.8,1.17,1.1,0.13,0.0,0.1,0.71
20:24,33.16,1.1,1.13,0.13,0.0,0.21,0.71
20:25,33.08,0.98,1.13,0.13,0.0,0.1,0.82
20:26,32.93,0.98,1.13,0.0,0.0,0.1,0.82
20:27,32.66,0.9,1.31,0.09,0.0,0.19,0.71
20:28,33.31,1.06,1.31,0.2,0.0,0.19,0.71
20:29,33.31,1.06,1.31,0.2,0.0,0.08,0.71
20:30,33.58,0.61,1.12,0.43,0.0,0.3,0.71
20:31,33.58,0.61,1.35,0.09,0.0,0.08,0.8
20:32,33.79,0.79,1.24,0.0,0.0,0.08,0.91
20:33,33.98,1.02,1.34,0.0,0.0,0.08,0.91
20:34,33.81,1.02,1.34,0.0,0.0,0.08,0.91
20:35,33.61,0.79,1.24,0.0,0.0,0.08,1.02
20:36,33.63,0.79,1.24,0.0,0.0,0.08,1.19
20:37,33.6,0.79,1.24,0.0,0.0,0.08,1.19
20:38,33.99,0.79,0.93,0.0,0.0,0.08,1.42
20:39,33.84,0.89,0.86,0.0,0.0,0.08,1.31
20:40,33.73,0.79,0.86,0.0,0.0,0.08,1.31
20:41,33.8,0.9,0.86,0.0,0.0,0.08,1.31
20:42,34.15,1.07,0.86,0.0,0.0,0.08,1.14
20:43,33.55,1.19,0.86,0.0,0.11,0.08,1.32
20:44,33.88,0.96,0.86,0.11,0.23,0.08,1.32
20:45,33.61,1.07,0.86,0.11,0.11,0.08,1.32
20:46,33.63,0.9,0.95,0.11,0.0,0.08,1.31
20:47,33.61,0.9,0.95,0.18,0.0,0.08,1.06
20:48,33.68,0.98,0.95,0.18,0.0,0.08,1.06
20:49,33.2,1.18,0.95,0.18,0.0,0.08,1.06
20:50,33.68,0.9,1.04,0.18,0.0,0.08,1.06
20:51,33.63,0.9,0.95,0.18,0.0,0.44,1.06
20:52,33.85,0.97,0.84,0.11,0.27,0.08,1.06
20:53,33.4,1.17,0.76,0.0,0.27,0.08,1.06
20:54,33.69,1.1,0.76,0.0,0.27,0.08,0.75
20:55,34.0,1.01,0.76,0.0,0.5,0.08,0.75
20:56,33.51,1.01,0.76,0.0,0.5,0.08,0.75
20:57,33.62,0.93,0.85,0.0,0.5,0.08,0.75
20:58,32.9,0.93,0.85,0.0,0.5,0.08,0.75
20:59,33.46,1.08,1.21,0.0,0.5,0.08,0.75
21:00,33.67,1.05,1.1,0.1,0.5,0.17,0.75
21:01,33.87,0.92,1.21,0.11,0.5,0.17,0.75
21:02,34.22,0.92,1.29,0.11,0.38,0.17,0.75
21:03,34.14,0.73,1.21,0.2,0.38,0.08,0.84
21:04,34.25,0.96,1.18,0.2,0.38,0.08,0.84
21:05,33.81,0.96,1.1,0.09,0.38,0.28,0.84
21:06,33.85,1.04,1.1,0.0,0.38,0.28,0.84
21:07,33.82,0.96,1.01,0.0,0.38,0.28,0.93
21:08,33.72,0.77,1.09,0.0,0.38,0.28,0.93
21:09,33.64,0.98,1.0,0.0,0.27,0.28,0.93
21:10,33.76,1.06,1.0,0.0,0.27,0.28,0.84
21:11,34.01,1.09,1.17,0.0,0.27,0.28,0.84
21:12,33.99,1.09,1.08,0.0,0.0,0.28,0.84
21:13,33.73,1.0,1.16,0.0,0.0,0.28,0.75
21:14,33.7,1.0,1.08,0.0,0.0,0.28,0.75
21:15,33.97,1.08,1.07,0.0,0.0,0.28,0.75
21:16,34.06,1.08,1.07,0.0,0.0,0.28,0.75
21:17,33.99,1.0,1.18,0.0,0.0,0.28,0.75
21:18,33.6,1.0,1.18,0.0,0.0,0.28,0.75
21:19,33.44,1.0,1.18,0.0,0.0,0.28,0.75
21:20,33.61,1.0,1.18,0.0,0.0,0.28,0.75
21:21,33.6,1.0,1.18,0.0,0.0,0.28,0.75
21:22,33.71,1.0,1.02,0.0,0.0,0.28,0.75
21:23,33.61,1.0,1.03,0.0,0.0,0.2,0.75
21:24,33.36,1.0,0.91,0.0,0.0,0.2,0.86
21:25,33.71,0.77,0.91,0.0,0.0,0.2,1.09
21:26,33.53,0.66,0.99,0.0,0.0,0.32,0.98
21:27,33.33,0.66,0.99,0.0,0.0,0.4,0.98
21:28,33.22,0.87,0.99,0.09,0.0,0.4,0.98
21:29,32.78,0.68,1.19,0.0,0.0,0.12,1.06
21:30,32.7,0.68,1.38,0.0,0.0,0.12,1.06
21:31,32.81,0.57,1.38,0.0,0.0,0.12,1.09
21:32,32.73,0.57,1.27,0.0,0.0,0.12,1.09
21:33,32.63,0.74,1.19,0.0,0.0,0.12,1.17
21:34,32.91,0.74,1.07,0.0,0.0,0.12,1.29
21:35,32.76,0.65,1.09,0.0,0.0,0.12,1.18
21:36,33.08,0.68,1.17,0.0,0.0,0.23,1.22
21:37,32.71,0.68,0.82,0.1,0.0,0.23,1.1
21:38,33.17,0.68,0.9,0.0,0.0,0.23,1.02
21:39,33.18,0.68,0.9,0.0,0.0,0.23,1.09
21:40,32.96,0.68,0.74,0.0,0.0,0.3,1.02
21:41,33.1,0.68,0.74,0.0,0.0,0.23,1.02
21:42,33.19,0.68,0.74,0.0,0.0,0.23,1.02
21:43,32.89,0.68,0.96,0.0,0.0,0.12,1.02
21:44,33.31,0.68,0.96,0.0,0.0,0.12,0.94
21:45,33.14,0.76,0.96,0.0,0.0,0.12,0.86
21:46,33.46,0.76,0.96,0.0,0.0,0.12,0.99
21:47,33.25,0.76,0.96,0.0,0.0,0.12,0.99
21:48,33.38,0.94,0.86,0.23,0.0,0.12,0.67
21:49,33.25,0.86,0.74,0.31,0.0,0.12,0.55
21:50,33.37,0.86,0.74,0.31,0.0,0.12,0.67
21:51,32.79,0.86,0.74,0.31,0.0,0.12,0.55
21:52,32.68,0.67,0.74,0.31,0.11,0.12,0.55
21:53,32.64,0.44,0.74,0.31,0.11,0.12,0.61
21:54,32.18,0.52,0.74,0.31,0.11,0.12,0.61
21:55,32.12,0.52,0.74,0.31,0.11,0.12,0.62
21:56,32.28,0.52,0.66,0.31,0.11,0.12,0.62
21:57,32.45,0.62,0.66,0.31,0.0,0.23,0.62
21:58,32.52,0.73,0.66,0.31,0.0,0.12,0.62
21:59,32.51,0.73,0.66,0.31,0.0,0.12,0.62
22:00,32.33,0.73,0.66,0.31,0.0,0.12,0.72
22:01,32.41,0.63,0.92,0.23,0.0,0.12,0.72
22:02,32.26,0.63,0.87,0.23,0.0,0.48,0.72
22:03,32.38,1.08,0.79,0.23,0.0,0.22,0.72
22:04,32.51,1.18,0.9,0.23,0.0,0.12,0.72
22:05,32.22,0.61,0.9,0.23,0.0,0.22,0.98
22:06,31.92,0.52,1.13,0.23,0.0,0.12,0.98
22:07,31.87,0.52,1.0,0.23,0.0,0.12,0.98
22:08,31.99,0.97,1.0,0.23,0.0,0.12,0.62
22:09,31.98,0.97,0.92,0.31,0.0,0.12,0.62
22:10,31.49,0.89,1.29,0.39,0.0,0.12,0.26
22:11,31.41,0.89,1.16,0.39,0.0,0.12,0.26
22:12,31.51,0.89,1.16,0.39,0.0,0.12,0.26
22:13,31.5,0.89,1.16,0.31,0.0,0.12,0.36
22:14,31.44,0.53,1.16,0.31,0.0,0.23,0.36
22:15,31.7,0.53,1.16,0.26,0.0,0.23,0.58
22:16,31.84,0.53,1.16,0.17,0.0,0.23,0.68
22:17,31.52,0.44,0.9,0.17,0.0,0.12,0.68
22:18,31.75,0.59,0.97,0.09,0.0,0.12,0.7
22:19,31.53,0.52,0.97,0.2,0.0,0.48,0.7
22:20,31.0,0.27,0.89,0.2,0.0,0.48,0.7
22:21,30.94,0.19,0.89,0.0,0.0,0.12,1.14
22:22,30.44,0.19,0.99,0.0,0.0,0.12,0.88
22:23,30.46,0.19,0.89,0.0,0.0,0.12,1.0
22:24,30.94,0.19,0.97,0.0,0.0,0.12,0.92
22:25,31.24,0.19,0.88,0.0,0.0,0.2,0.92
22:26,30.45,0.19,0.88,0.0,0.0,0.2,0.92
22:27,30.41,0.19,0.89,0.0,0.0,0.12,0.92
22:28,30.17,0.19,0.89,0.0,0.0,0.12,0.92
22:29,29.8,0.27,0.81,0.0,0.0,0.23,0.92
22:30,29.91,0.19,0.97,0.0,0.0,0.23,0.92
22:31,29.87,0.19,1.15,0.0,0.0,0.23,0.92
22:32,29.67,0.26,0.82,0.08,0.0,0.12,1.08
22:33,29.47,0.17,0.82,0.08,0.0,0.12,1.07
22:34,29.19,0.17,0.82,0.08,0.0,0.12,1.0
22:35,29.38,0.17,0.82,0.08,0.0,0.12,0.7
22:36,29.46,0.25,0.82,0.08,0.0,0.12,0.7
22:37,29.32,0.25,0.9,0.08,0.0,0.12,0.7
22:38,29.22,0.25,0.73,0.08,0.0,0.12,0.78
22:39,29.11,0.25,0.73,0.08,0.0,0.12,0.78
22:40,29.02,0.25,0.81,0.16,0.0,0.12,0.78
22:41,29.06,0.17,0.81,0.16,0.0,0.12,0.78
22:42,28.9,0.17,0.81,0.16,0.0,0.12,0.78
22:43,28.86,0.17,0.81,0.16,0.0,0.12,0.78
22:44,28.81,0.17,0.81,0.16,0.0,0.12,0.78
22:45,28.46,0.17,0.81,0.16,0.0,0.12,0.78
22:46,28.5,0.1,0.73,0.16,0.07,0.12,0.78
22:47,28.58,0.1,0.73,0.16,0.07,0.12,0.7
22:48,28.58,0.1,0.53,0.16,0.0,0.12,0.77
22:49,28.56,0.1,0.53,0.16,0.0,0.12,0.7
22:50,28.43,0.1,0.53,0.16,0.0,0.12,0.7
22:51,28.51,0.1,0.53,0.16,0.0,0.12,0.7
22:52,28.67,0.1,0.43,0.16,0.0,0.12,0.6
22:53,28.74,0.1,0.51,0.16,0.0,0.12,0.6
22:54,28.78,0.1,0.51,0.16,0.0,0.12,0.6
22:55,28.85,0.1,0.43,0.16,0.0,0.12,0.6
22:56,28.69,0.1,0.43,0.16,0.0,0.12,0.85
22:57,28.88,0.1,0.51,0.16,0.0,0.12,0.85
22:58,29.16,0.1,0.51,0.32,0.0,0.12,0.85
22:59,29.03,0.1,0.43,0.32,0.0,0.12,0.85
23:00,29.14,0.1,0.43,0.08,0.0,0.12,0.94
23:01,29.06,0.1,0.43,0.08,0.09,0.12,0.94
23:02,28.5,0.19,0.43,0.08,0.09,0.12,0.85
23:03,28.45,0.1,0.6,0.08,0.09,0.12,0.85
23:04,28.44,0.1,0.6,0.08,0.09,0.12,0.85
23:05,28.25,0.1,0.6,0.0,0.09,0.12,0.93
23:06,27.94,0.1,0.6,0.0,0.09,0.37,0.68
23:07,27.6,0.1,0.6,0.0,0.09,0.51,1.04
23:08,27.86,0.19,0.51,0.08,0.09,0.7,1.14
23:09,27.39,0.25,0.51,0.08,0.09,0.7,1.14
23:10,27.3,0.19,0.53,0.07,0.09,0.63,1.3
23:11,27.01,0.56,0.51,0.15,0.09,0.54,1.22
23:12,26.84,0.47,0.69,0.15,0.09,0.57,1.04
23:13,26.71,0.47,0.78,0.07,0.09,0.57,1.04
23:14,26.63,0.55,0.7,0.07,0.09,0.65,1.04
23:15,26.53,0.55,0.53,0.07,0.09,0.65,1.04
23:16,26.84,0.19,0.53,0.07,0.09,0.56,1.5
23:17,26.96,0.27,0.53,0.07,0.09,0.56,1.4
23:18,26.83,0.27,0.53,0.0,0.09,0.56,1.4
23:19,26.59,0.27,0.53,0.0,0.09,0.56,1.4
23:20,26.46,0.27,0.42,0.0,0.09,0.45,1.4
23:21,25.97,0.27,0.34,0.0,0.09,0.45,1.4
23:22,25.89,0.27,0.34,0.0,0.09,0.45,1.04
23:23,25.59,0.27,0.42,0.0,0.09,0.37,1.04
23:24,25.72,0.27,0.52,0.0,0.09,0.37,1.04
23:25,25.53,0.27,0.68,0.0,0.09,0.12,1.04
23:26,25.35,0.27,0.6,0.0,0.09,0.2,1.04
23:27,25.08,0.27,0.52,0.0,0.09,0.56,0.68
23:28,25.27,0.27,0.52,0.0,0.09,0.56,0.68
23:29,24.27,0.19,0.6,0.0,0.09,0.56,0.68
23:30,24.24,0.1,0.68,0.0,0.09,0.56,0.68
23:31,24.37,0.1,0.68,0.11,0.09,0.65,0.68
23:32,24.42,0.1,0.68,0.11,0.09,0.65,0.68
23:33,24.42,0.1,0.68,0.11,0.09,0.65,0.68
23:34,24.62,0.54,0.68,0.11,0.09,0.12,0.68
23:35,24.38,0.26,0.68,0.11,0.09,0.12,1.04
23:36,24.02,0.18,0.68,0.11,0.09,0.12,1.12
23:37,23.98,0.18,0.79,0.11,0.09,0.12,1.12
23:38,23.54,0.18,0.79,0.11,0.09,0.12,0.68
23:39,23.54,0.18,0.79,0.11,0.09,0.12,0.68
23:40,22.95,0.18,0.7,0.11,0.09,0.12,0.68
23:41,22.59,0.18,0.7,0.11,0.09,0.12,0.61
23:42,22.59,0.18,0.7,0.11,0.09,0.21,0.61
23:43,22.11,0.18,0.51,0.11,0.09,0.21,0.61
23:44,21.73,0.26,0.43,0.11,0.09,0.21,0.61
23:45,21.8,0.26,0.43,0.11,0.09,0.21,0.61
23:46,21.61,0.18,0.43,0.2,0.09,0.21,0.61
23:47,21.79,0.18,0.43,0.28,0.09,0.21,0.61
23:48,21.91,0.18,0.43,0.28,0.09,0.21,0.61
23:49,21.49,0.1,0.43,0.28,0.09,0.21,0.61
23:50,21.41,0.1,0.43,0.28,0.09,0.21,0.61
23:51,21.59,0.1,0.43,0.28,0.09,0.21,0.61
23:52,21.59,0.1,0.43,0.28,0.09,0.21,0.7
23:53,21.4,0.1,0.43,0.2,0.09,0.21,0.69
23:54,21.16,0.1,0.43,0.2,0.09,0.21,0.61
23:55,21.23,0.1,0.43,0.2,0.09,0.21,0.61
23:56,21.22,0.1,0.43,0.11,0.09,0.21,0.61
23:57,20.93,0.1,0.43,0.11,0.09,0.21,0.49
23:58,20.48,0.1,0.43,0.11,0.09,0.21,0.49
23:59,20.55,0.1,0.43,0.11,0.09,0.21,0.49
24:00,20.44,0.1,0.43,0.11,0.09,0.21,0.49
24:01,20.12,0.1,0.43,0.11,0.09,0.21,0.86
24:02,19.95,0.21,0.43,0.11,0.09,0.21,0.86
24:03,19.98,0.21,0.51,0.11,0.09,0.21,0.49
24:04,19.8,0.21,0.43,0.11,0.09,0.21,0.58
24:05,19.07,0.1,0.54,0.38,0.09,0.21,1.07
24:06,19.16,0.1,0.54,0.11,0.09,0.32,1.34
24:07,17.99,0.1,0.54,0.11,0.09,0.32,0.75
24:08,17.32,0.1,0.54,0.11,0.09,0.32,0.75
24:09,17.02,0.1,0.54,0.11,0.09,0.32,0.75
24:10,17.34,0.1,0.43,0.11,0.09,0.32,0.92
24:11,17.59,0.1,0.43,0.11,0.09,0.32,0.92
24:12,17.19,0.1,0.43,0.11,0.09,0.32,0.81
24:13,16.55,0.1,0.43,0.11,0.09,0.32,0.75
24:14,16.48,0.1,0.43,0.11,0.09,0.32,0.75
24:15,16.23,0.1,0.43,0.11,0.09,0.32,0.47
24:16,16.15,0.1,0.43,0.11,0.09,0.32,0.47
24:17,16.08,0.1,0.43,0.11,0.09,0.32,0.47
24:18,16.0,0.1,0.43,0.11,0.09,0.32,0.56
24:19,15.73,0.1,0.43,0.11,0.09,0.32,0.47
24:20,15.83,0.1,0.43,0.11,0.09,0.32,0.47
24:21,15.83,0.1,0.43,0.11,0.09,0.32,0.47
24:22,15.34,0.1,0.43,0.11,0.09,0.23,0.54
24:23,14.91,0.1,0.62,0.11,0.09,0.3,0.47
24:24,14.78,0.21,0.62,0.11,0.09,0.12,0.47
24:25,14.59,0.21,0.62,0.11,0.09,0.12,0.47
24:26,14.75,0.21,0.62,0.11,0.09,0.12,0.47
24:27,14.57,0.21,0.62,0.11,0.09,0.12,0.47
24:28,14.44,0.21,0.62,0.11,0.09,0.12,0.47
24:29,14.16,0.21,0.43,0.11,0.0,0.12,0.47
24:30,14.16,0.21,0.43,0.11,0.0,0.12,0.47
24:31,13.91,0.21,0.43,0.11,0.0,0.12,0.47
24:32,13.86,0.21,0.43,0.11,0.0,0.12,0.47
24:33,13.86,0.21,0.43,0.11,0.0,0.12,0.47
24:34,13.86,0.21,0.43,0.11,0.0,0.12,0.47
24:35,13.61,0.21,0.18,0.11,0.0,0.12,0.47
24:36,13.15,0.21,0.17,0.11,0.0,0.12,0.47
24:37,12.88,0.21,0.17,0.11,0.0,0.12,0.47
24:38,12.96,0.21,0.17,0.11,0.0,0.12,0.47
24:39,12.88,0.21,0.17,0.11,0.0,0.12,0.47
24:40,13.03,0.21,0.17,0.11,0.0,0.12,0.47
24:41,13.02,0.21,0.17,0.11,0.0,0.12,0.47
24:42,12.85,0.21,0.17,0.11,0.0,0.12,0.47
24:43,12.94,0.21,0.1,0.19,0.0,0.19,0.47
24:44,13.11,0.21,0.1,0.19,0.0,0.19,0.47
24:45,12.29,0.21,0.1,0.19,0.0,0.19,0.47
24:46,12.46,0.11,0.1,0.19,0.0,0.19,0.47
24:47,12.46,0.11,0.1,0.19,0.0,0.19,0.47
24:48,12.12,0.11,0.1,0.19,0.0,0.19,0.47
24:49,12.19,0.11,0.1,0.19,0.0,0.19,0.47
24:50,12.23,0.11,0.1,0.19,0.0,0.19,0.47
24:51,12.25,0.11,0.1,0.19,0.0,0.19,0.47
24:52,12.15,0.11,0.1,0.19,0.0,0.19,0.47
24:53,12.15,0.11,0.1,0.19,0.0,0.19,0.47
24:54,12.06,0.11,0.1,0.19,0.0,0.19,0.47
24:55,12.0,0.11,0.1,0.19,0.0,0.19,0.47
24:56,12.0,0.11,0.1,0.19,0.0,0.19,0.47
24:57,11.91,0.11,0.1,0.19,0.0,0.19,0.47
24:58,11.91,0.11,0.1,0.19,0.0,0.19,0.47
24:59,11.98,0.11,0.1,0.19,0.0,0.19,0.47
