Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,21.63,0.81,1.47,0.17,0.0,0.28,0.65
18:35,22.22,0.81,1.47,0.17,0.0,0.28,0.76
18:36,22.33,0.91,1.29,0.17,0.0,0.28,0.97
18:37,22.2,0.81,1.4,0.17,0.0,0.28,0.97
18:38,22.65,1.02,1.29,0.17,0.0,0.39,0.76
18:39,22.2,1.11,1.4,0.17,0.11,0.18,0.43
18:40,22.82,1.11,1.78,0.17,0.13,0.18,0.43
18:41,22.68,1.11,1.67,0.28,0.0,0.18,0.53
18:42,22.61,1.22,1.56,0.28,0.0,0.18,0.38
18:43,22.82,1.18,1.29,0.36,0.0,0.18,0.49
18:44,22.71,1.18,1.29,0.36,0.0,0.18,0.49
18:45,22.86,1.18,1.22,0.36,0.0,0.18,0.49
18:46,23.03,1.42,1.41,0.36,0.0,0.18,0.78
18:47,23.42,1.42,1.41,0.45,0.0,0.18,0.78
18:48,23.84,1.74,1.48,0.36,0.0,0.18,0.78
18:49,23.74,1.65,1.33,0.36,0.09,0.18,0.78
18:50,23.68,1.42,1.33,0.36,0.0,0.29,0.38
18:51,23.94,1.42,1.33,0.59,0.0,0.29,0.38
18:52,24.53,1.18,1.33,0.36,0.0,0.29,0.54
18:53,25.05,1.09,1.33,0.36,0.0,0.29,0.51
18:54,25.07,1.09,1.33,0.17,0.0,0.4,0.51
18:55,25.26,1.09,1.25,0.17,0.0,0.4,0.51
18:56,25.14,1.09,1.17,0.17,0.0,0.4,0.51
18:57,24.95,1.09,1.17,0.3,0.0,0.4,0.51
18:58,25.15,0.97,1.28,0.17,0.11,0.29,0.51
18:59,25.4,0.97,1.1,0.28,0.0,0.29,0.51
19:00,26.17,0.78,1.1,0.17,0.0,0.29,0.66
19:01,26.17,0.78,1.1,0.17,0.0,0.29,0.89
19:02,26.59,0.78,1.1,0.17,0.0,0.29,0.89
19:03,26.67,0.78,1.1,0.17,0.0,0.29,0.89
19:04,26.59,1.02,1.1,0.17,0.0,0.29,0.89
19:05,27.19,1.02,1.1,0.17,0.0,0.29,0.89
19:06,27.17,1.02,1.1,0.17,0.0,0.29,0.89
19:07,27.26,1.02,0.91,0.17,0.0,0.29,0.89
19:08,27.28,1.03,0.98,0.17,0.0,0.21,0.89
19:09,27.83,0.77,1.02,0.17,0.0,0.21,0.89
19:10,27.99,0.77,0.92,0.17,0.0,0.29,0.89
19:11,27.82,0.77,0.92,0.17,0.0,0.29,0.89
19:12,27.98,0.77,1.19,0.17,0.0,0.29,0.89
19:13,27.99,0.77,1.19,0.28,0.0,0.29,0.96
19:14,27.97,0.77,0.92,0.28,0.0,0.29,0.89
19:15,28.2,0.77,0.92,0.18,0.0,0.29,0.89
19:16,28.73,0.77,0.92,0.18,0.0,0.18,0.89
19:17,28.87,0.77,0.92,0.18,0.0,0.1,0.89
19:18,28.76,0.77,1.0,0.28,0.0,0.1,1.07
19:19,28.86,0.77,1.0,0.28,0.0,0.17,1.07
19:20,28.81,0.77,1.0,0.28,0.0,0.28,1.07
19:21,28.49,0.77,1.0,0.18,0.0,0.28,1.17
19:22,28.93,0.77,1.01,0.18,0.0,0.28,1.07
19:23,28.91,0.77,0.91,0.18,0.0,0.38,1.07
19:24,29.37,0.77,0.91,0.18,0.0,0.28,1.17
19:25,29.28,0.77,0.91,0.28,0.0,0.21,1.07
19:26,29.28,0.53,0.91,0.28,0.0,0.21,0.66
19:27,29.06,0.53,0.91,0.18,0.0,0.1,0.66
19:28,29.23,0.53,0.91,0.18,0.0,0.1,0.66
19:29,29.27,0.53,0.98,0.18,0.0,0.1,0.66
19:30,29.09,0.53,0.91,0.18,0.0,0.1,0.66
19:31,29.41,0.53,0.91,0.18,0.0,0.1,0.66
19:32,29.4,0.53,0.91,0.18,0.0,0.1,0.66
19:33,30.23,0.53,0.84,0.18,0.0,0.1,0.66
19:34,30.42,0.53,0.84,0.18,0.0,0.1,0.66
19:35,30.43,0.62,0.91,0.18,0.0,0.1,0.66
19:36,30.33,0.53,0.91,0.18,0.0,0.1,0.66
19:37,30.32,0.53,0.84,0.18,0.0,0.1,0.66
19:38,30.37,0.53,0.99,0.18,0.0,0.1,0.51
19:39,30.42,0.53,0.87,0.18,0.0,0.1,0.51
19:40,30.31,0.4,0.51,0.18,0.0,0.31,0.51
19:41,30.34,0.4,0.6,0.18,0.0,0.31,0.51
19:42,30.27,0.4,0.51,0.18,0.0,0.32,0.63
19:43,29.43,0.29,0.51,0.18,0.0,0.32,0.51
19:44,29.9,0.37,0.43,0.18,0.0,0.32,0.51
19:45,29.98,0.46,0.43,0.3,0.0,0.32,0.67
19:46,30.44,0.3,0.51,0.3,0.0,0.32,0.96
19:47,30.46,0.3,0.51,0.3,0.0,0.32,1.25
19:48,30.52,0.37,0.67,0.3,0.0,0.32,1.25
19:49,30.63,0.37,0.67,0.51,0.0,0.32,1.25
19:50,30.3,0.45,0.51,0.59,0.0,0.32,1.25
19:51,30.33,0.45,0.51,0.56,0.0,0.51,0.83
19:52,30.04,0.54,0.51,0.71,0.0,0.34,0.83
19:53,30.17,0.77,0.51,0.65,0.13,0.21,0.95
19:54,30.38,0.7,0.51,0.65,0.13,0.21,0.83
19:55,30.49,0.61,0.51,0.48,0.0,0.21,0.83
19:56,30.41,0.45,0.51,0.48,0.0,0.21,0.83
19:57,30.54,0.57,0.51,0.38,0.0,0.21,0.95
19:58,30.46,0.57,0.51,0.38,0.0,0.21,0.95
19:59,30.04,0.66,0.75,0.38,0.0,0.21,0.59
20:00,30.03,0.57,0.83,0.38,0.0,0.21,0.59
20:01,30.45,0.57,0.83,0.38,0.0,0.21,0.59
20:02,30.61,0.57,0.92,0.38,0.0,0.21,0.59
20:03,30.43,0.57,1.1,0.38,0.0,0.33,0.59
20:04,30.1,0.88,1.1,0.38,0.0,0.21,0.59
20:05,30.65,0.81,1.1,0.38,0.0,0.21,0.59
20:06,30.6,0.81,1.1,0.38,0.0,0.21,0.47
20:07,30.67,0.81,1.1,0.38,0.0,0.21,0.47
20:08,30.57,0.81,1.1,0.47,0.0,0.21,0.4
20:09,30.41,0.81,1.1,0.61,0.0,0.21,0.4
20:10,30.68,1.06,1.1,0.71,0.0,0.21,0.4
20:11,30.94,1.06,0.94,0.68,0.0,0.21,0.5
20:12,31.09,1.39,1.02,0.58,0.0,0.21,0.5
20:13,31.01,1.16,1.02,0.58,0.0,0.21,0.5
20:14,31.27,1.32,1.25,0.58,0.0,0.21,0.4
20:15,31.15,1.32,1.18,0.5,0.0,0.21,0.59
20:16,30.95,1.32,1.18,0.5,0.0,0.21,0.59
20:17,31.59,1.22,1.12,0.5,0.0,0.36,0.53
20:18,31.5,1.42,1.28,0.43,0.0,0.36,0.25
20:19,31.85,1.51,1.26,0.43,0.17,0.21,0.25
20:20,31.82,1.59,1.03,0.43,0.17,0.38,0.4
20:21,31.78,1.66,1.03,0.51,0.17,0.38,0.47
20:22,31.74,1.66,1.2,0.62,0.17,0.38,0.39
20:23,32.19,1.66,1.02,0.62,0.17,0.3,0.57
20:24,32.01,1.82,0.95,0.48,0.17,0.44,0.57
20:25,32.21,2.18,1.04,0.64,0.17,0.3,0.5
20:26,33.05,1.85,0.96,0.52,0.17,0.3,0.85
20:27,32.86,1.85,1.07,0.28,0.17,0.21,0.6
20:28,32.49,1.39,1.06,0.4,0.17,0.21,0.6
20:29,33.01,1.54,1.06,0.49,0.17,0.21,0.6
20:30,32.9,1.42,1.06,0.29,0.17,0.21,0.69
20:31,33.15,1.3,1.17,0.38,0.17,0.21,0.5
20:32,32.82,1.17,1.38,0.38,0.17,0.21,0.8
20:33,33.03,1.07,1.47,0.36,0.28,0.21,0.8
20:34,33.05,1.14,0.99,0.29,0.28,0.33,0.9
20:35,33.41,1.36,0.99,0.29,0.28,0.41,0.67
20:36,33.54,1.38,0.99,0.29,0.28,0.21,0.58
20:37,33.92,1.51,1.07,0.29,0.28,0.21,0.49
20:38,33.62,1.59,0.99,0.29,0.11,0.21,0.49
20:39,33.64,1.59,0.99,0.29,0.11,0.21,0.49
20:40,33.3,1.89,0.99,0.11,0.0,0.21,0.49
20:41,33.51,1.89,1.16,0.11,0.0,0.0,0.7
20:42,33.53,1.8,1.07,0.11,0.0,0.12,0.7
20:43,33.77,1.8,1.07,0.11,0.0,0.12,0.62
20:44,33.69,1.92,1.07,0.11,0.0,0.0,0.76
20:45,33.27,1.92,1.07,0.11,0.0,0.0,0.76
20:46,33.42,1.92,1.07,0.11,0.0,0.0,0.76
20:47,33.51,1.92,0.99,0.11,0.0,0.0,0.76
20:48,33.41,1.92,1.14,0.11,0.0,0.0,0.61
20:49,32.62,1.8,1.14,0.11,0.0,0.0,0.61
20:50,32.43,1.96,1.47,0.11,0.0,0.0,0.47
20:51,32.41,1.43,1.36,0.21,0.0,0.12,0.62
20:52,32.47,1.35,1.13,0.34,0.0,0.2,0.62
20:53,32.68,1.25,1.04,0.34,0.0,0.2,0.62
20:54,32.79,1.25,1.04,0.34,0.0,0.2,0.62
20:55,32.27,1.25,1.04,0.34,0.0,0.08,0.62
20:56,32.02,1.35,1.04,0.34,0.0,0.08,0.53
20:57,32.58,1.44,1.04,0.34,0.0,0.16,0.53
20:58,32.73,1.44,1.04,0.34,0.0,0.08,0.53
20:59,32.44,1.2,1.12,0.34,0.0,0.08,0.53
21:00,32.31,1.28,1.12,0.34,0.13,0.08,0.53
21:01,32.53,1.28,1.12,0.34,0.0,0.08,0.53
21:02,32.48,1.86,1.11,0.44,0.0,0.16,0.53
21:03,32.68,1.65,1.0,0.44,0.0,0.27,0.53
21:04,32.81,1.65,1.0,0.44,0.19,0.08,0.6
21:05,32.81,1.56,1.0,0.44,0.07,0.08,0.8
21:06,32.9,1.56,1.0,0.44,0.0,0.08,0.87
21:07,32.65,1.62,1.0,0.44,0.0,0.08,0.96
21:08,32.88,1.44,0.92,0.44,0.0,0.08,1.19
21:09,32.63,1.53,1.0,0.11,0.0,0.08,1.1
21:10,32.48,1.53,1.0,0.11,0.0,0.08,0.87
21:11,32.82,1.53,1.35,0.11,0.0,0.08,0.87
21:12,32.91,1.38,1.12,0.11,0.0,0.08,0.72
21:13,32.71,1.38,1.12,0.11,0.0,0.08,0.72
21:14,32.9,1.56,1.12,0.0,0.0,0.15,0.53
21:15,33.0,1.45,1.12,0.0,0.0,0.15,0.72
21:16,32.93,1.45,1.12,0.0,0.0,0.15,0.72
21:17,33.07,1.45,1.12,0.0,0.0,0.15,0.72
21:18,32.82,1.45,1.12,0.0,0.0,0.15,0.72
21:19,32.84,1.45,1.12,0.0,0.0,0.15,0.72
21:20,32.65,1.45,1.12,0.0,0.0,0.15,0.72
21:21,32.91,1.45,1.33,0.0,0.0,0.15,0.6
21:22,33.05,1.54,1.33,0.0,0.0,0.15,0.73
21:23,33.33,1.63,1.51,0.0,0.0,0.08,0.65
21:24,33.0,1.55,1.51,0.0,0.0,0.15,0.65
21:25,33.01,1.46,1.44,0.0,0.0,0.15,0.65
21:26,32.98,1.54,1.35,0.0,0.0,0.15,0.65
21:27,32.98,1.54,1.35,0.0,0.0,0.15,0.65
21:28,33.06,1.54,1.35,0.0,0.0,0.15,0.65
21:29,33.02,1.54,1.12,0.0,0.0,0.15,0.78
21:30,32.95,1.46,1.04,0.0,0.0,0.15,0.78
21:31,32.57,1.46,1.04,0.0,0.0,0.15,0.65
21:32,32.21,1.04,1.04,0.0,0.0,0.24,0.65
21:33,32.37,1.04,1.04,0.0,0.0,0.24,0.65
21:34,32.55,1.04,1.12,0.0,0.0,0.24,0.73
21:35,32.23,1.04,0.96,0.08,0.0,0.35,0.81
21:36,32.37,1.04,1.11,0.25,0.0,0.08,0.74
21:37,32.45,1.15,1.03,0.08,0.0,0.08,0.74
21:38,32.2,1.15,0.94,0.08,0.0,0.08,0.74
21:39,32.54,1.13,0.87,0.08,0.0,0.19,0.81
21:40,31.92,1.29,0.87,0.08,0.0,0.19,0.72
21:41,31.83,1.29,0.87,0.08,0.0,0.19,0.72
21:42,32.0,1.29,0.87,0.08,0.0,0.19,0.72
21:43,31.75,1.21,0.87,0.08,0.0,0.19,0.72
21:44,31.62,1.21,0.74,0.08,0.0,0.19,0.72
21:45,31.89,1.12,0.99,0.08,0.0,0.28,0.8
21:46,31.64,1.12,1.1,0.18,0.0,0.38,0.8
21:47,32.16,1.23,1.08,0.08,0.0,0.28,0.72
21:48,32.36,1.23,0.97,0.08,0.0,0.39,0.72
21:49,31.93,1.23,0.97,0.08,0.0,0.39,0.72
21:50,31.68,1.15,1.04,0.08,0.0,0.39,0.57
21:51,31.49,0.76,1.02,0.08,0.0,0.6,0.57
21:52,31.68,0.76,1.02,0.16,0.0,0.6,0.65
21:53,31.22,0.7,1.03,0.22,0.09,0.49,0.65
21:54,31.29,0.7,1.04,0.08,0.0,0.49,0.72
21:55,31.11,0.7,1.12,0.08,0.0,0.49,0.72
21:56,31.25,0.63,1.04,0.08,0.0,0.49,0.72
21:57,31.27,0.63,1.04,0.08,0.0,0.49,0.64
21:58,30.85,0.63,1.01,0.08,0.0,0.49,0.57
21:59,31.21,0.7,0.92,0.08,0.0,0.49,0.57
22:00,31.49,0.7,1.01,0.08,0.0,0.4,0.65
22:01,31.45,0.87,1.1,0.08,0.0,0.4,0.57
22:02,30.99,0.71,1.01,0.08,0.0,0.4,0.57
22:03,31.01,0.8,1.12,0.08,0.0,0.4,0.57
22:04,31.01,0.8,1.12,0.08,0.0,0.4,0.57
22:05,31.27,0.91,0.9,0.18,0.0,0.4,0.68
22:06,31.27,0.91,0.9,0.08,0.0,0.4,0.68
22:07,30.86,0.73,0.9,0.08,0.0,0.4,0.68
22:08,30.48,0.85,1.06,0.0,0.0,0.4,0.68
22:09,30.19,0.95,1.06,0.0,0.0,0.4,0.64
22:10,30.13,0.95,1.06,0.0,0.0,0.4,0.65
22:11,30.05,0.95,1.06,0.0,0.0,0.4,0.65
22:12,30.22,0.95,1.06,0.0,0.0,0.4,0.65
22:13,30.11,0.95,0.96,0.0,0.0,0.4,0.65
22:14,30.02,0.95,0.96,0.0,0.0,0.4,0.65
22:15,30.02,0.95,0.87,0.0,0.0,0.49,0.72
22:16,29.65,1.04,0.87,0.0,0.0,0.49,0.57
22:17,29.84,1.04,0.87,0.0,0.0,0.4,0.57
22:18,30.13,1.04,0.87,0.0,0.0,0.4,0.57
22:19,29.71,1.04,0.61,0.0,0.0,0.4,0.57
22:20,29.5,1.15,0.61,0.0,0.0,0.4,0.81
22:21,29.5,1.26,0.61,0.0,0.0,0.4,0.81
22:22,29.53,1.26,0.78,0.0,0.0,0.4,1.16
22:23,29.37,1.26,1.02,0.0,0.0,0.4,0.73
22:24,29.47,1.15,0.53,0.0,0.0,0.64,0.63
22:25,29.49,1.15,0.45,0.0,0.0,0.4,0.63
22:26,29.87,1.15,0.54,0.0,0.0,0.4,0.63
22:27,29.58,1.15,0.54,0.0,0.0,0.4,0.63
22:28,29.3,1.24,0.45,0.0,0.0,0.4,0.63
22:29,29.09,1.15,0.54,0.0,0.0,0.4,0.63
22:30,29.54,1.15,0.54,0.0,0.0,0.4,0.63
22:31,29.45,1.15,0.75,0.24,0.0,0.4,0.63
22:32,29.25,1.36,0.45,0.24,0.0,0.4,0.72
22:33,29.25,1.36,0.45,0.24,0.0,0.4,0.72
22:34,28.96,1.36,0.37,0.24,0.0,0.4,0.72
22:35,29.13,1.36,0.37,0.09,0.0,0.4,0.87
22:36,29.54,1.36,0.51,0.09,0.0,0.4,0.87
22:37,29.3,1.36,0.51,0.09,0.0,0.49,0.78
22:38,29.26,1.51,0.51,0.09,0.0,0.49,0.63
22:39,29.04,1.3,0.51,0.09,0.0,0.49,0.63
22:40,28.96,0.94,0.51,0.09,0.0,0.4,0.89
22:41,29.19,0.94,0.51,0.09,0.0,0.4,0.89
22:42,28.46,0.94,0.6,0.0,0.0,0.4,0.89
22:43,28.35,0.94,0.6,0.0,0.0,0.4,0.89
22:44,28.71,0.94,0.71,0.0,0.0,0.51,0.86
22:45,28.55,0.94,0.57,0.0,0.0,0.51,0.86
22:46,28.25,0.94,0.36,0.0,0.0,0.72,0.86
22:47,27.15,0.82,0.28,0.0,0.0,0.72,0.68
22:48,26.98,0.73,0.53,0.0,0.0,0.72,0.43
22:49,26.47,0.73,0.63,0.0,0.0,0.72,0.43
22:50,26.54,0.73,0.63,0.0,0.0,0.72,0.43
22:51,26.34,0.73,0.71,0.0,0.0,0.72,0.35
22:52,26.17,0.73,0.71,0.0,0.0,0.72,0.35
22:53,26.12,0.73,0.81,0.0,0.0,0.51,0.35
22:54,25.79,0.73,0.27,0.0,0.0,0.51,0.56
22:55,25.71,0.88,0.27,0.0,0.0,0.51,0.41
22:56,25.6,0.88,0.27,0.0,0.0,0.51,0.5
22:57,25.7,0.73,0.27,0.15,0.0,0.51,0.5
22:58,26.27,0.98,0.27,0.15,0.0,0.6,0.5
22:59,26.23,0.98,0.27,0.15,0.0,0.6,0.5
23:00,25.71,0.73,0.52,0.15,0.0,0.6,0.5
23:01,25.64,0.73,0.52,0.15,0.0,0.6,0.5
23:02,25.08,0.73,0.52,0.15,0.0,0.6,0.71
23:03,24.7,0.73,0.62,0.15,0.0,0.52,0.5
23:04,24.58,0.73,0.62,0.15,0.0,0.52,0.41
23:05,24.23,0.94,0.62,0.15,0.0,0.31,0.41
23:06,24.5,0.94,0.62,0.15,0.0,0.31,0.41
23:07,24.17,0.94,0.62,0.15,0.0,0.31,0.41
23:08,23.46,0.73,0.62,0.15,0.0,0.31,0.41
23:09,23.28,0.73,0.69,0.15,0.0,0.31,0.41
23:10,23.37,0.73,0.69,0.15,0.0,0.31,0.41
23:11,23.37,0.73,0.69,0.24,0.0,0.31,0.41
23:12,23.18,0.82,0.69,0.15,0.0,0.31,0.41
23:13,23.53,0.73,0.69,0.15,0.0,0.31,0.41
23:14,23.51,0.73,0.69,0.15,0.0,0.31,0.41
23:15,22.83,0.73,0.79,0.15,0.0,0.31,0.41
23:16,22.72,0.73,0.69,0.15,0.0,0.31,0.41
23:17,22.98,0.7,0.79,0.15,0.0,0.31,0.41
23:18,23.07,0.79,0.87,0.24,0.0,0.31,0.41
23:19,23.11,0.7,0.85,0.15,0.0,0.39,0.41
23:20,23.09,0.7,0.67,0.15,0.0,0.31,0.41
23:21,23.02,0.7,0.67,0.15,0.0,0.31,0.41
23:22,23.02,0.7,0.75,0.15,0.0,0.31,0.41
23:23,22.27,0.63,0.75,0.15,0.0,0.31,0.28
23:24,22.58,0.52,0.75,0.15,0.0,0.31,0.53
23:25,22.29,0.42,0.75,0.15,0.0,0.31,0.53
23:26,22.01,0.42,0.67,0.29,0.0,0.31,0.4
23:27,22.09,0.42,0.67,0.29,0.0,0.31,0.4
23:28,21.62,0.42,0.67,0.29,0.0,0.31,0.4
23:29,21.71,0.42,0.67,0.15,0.0,0.31,0.4
23:30,21.77,0.56,0.67,0.15,0.0,0.31,0.4
23:31,21.83,0.42,0.67,0.15,0.0,0.31,0.4
23:32,21.72,0.42,0.6,0.15,0.0,0.31,0.4
23:33,21.99,0.42,0.69,0.15,0.0,0.31,0.4
23:34,21.69,0.42,0.69,0.15,0.0,0.31,0.4
23:35,21.9,0.42,0.69,0.15,0.0,0.31,0.4
23:36,21.9,0.42,0.69,0.15,0.0,0.31,0.4
23:37,21.74,0.42,0.69,0.15,0.0,0.31,0.4
23:38,21.24,0.42,0.69,0.15,0.0,0.31,0.4
23:39,21.35,0.53,0.69,0.15,0.0,0.31,0.4
23:40,21.26,0.53,0.69,0.15,0.0,0.31,0.4
23:41,20.89,0.65,0.69,0.15,0.0,0.31,0.52
23:42,20.74,0.72,0.69,0.15,0.0,0.31,0.52
23:43,20.63,0.61,0.79,0.15,0.0,0.31,0.52
23:44,20.42,0.54,0.79,0.15,0.0,0.31,0.52
23:45,20.21,0.54,0.69,0.15,0.0,0.31,0.52
23:46,19.44,0.47,0.69,0.15,0.0,0.31,0.52
23:47,19.17,0.47,0.69,0.15,0.0,0.31,0.52
23:48,19.23,0.47,0.69,0.15,0.0,0.31,0.52
23:49,19.36,0.47,0.69,0.15,0.0,0.31,0.52
23:50,19.04,0.47,0.69,0.15,0.0,0.31,0.31
23:51,18.84,0.47,0.69,0.15,0.0,0.31,0.38
23:52,18.67,0.47,0.6,0.22,0.0,0.31,0.31
23:53,18.53,0.36,0.6,0.22,0.0,0.42,0.31
23:54,18.53,0.36,0.6,0.22,0.0,0.42,0.31
23:55,18.53,0.36,0.6,0.22,0.0,0.42,0.31
23:56,18.19,0.36,0.6,0.22,0.0,0.42,0.31
23:57,18.09,0.36,0.6,0.22,0.0,0.42,0.31
23:58,17.66,0.36,0.6,0.22,0.11,0.39,0.31
23:59,17.29,0.36,0.6,0.26,0.0,0.39,0.38
24:00,16.85,0.28,0.6,0.26,0.0,0.39,0.38
24:01,16.51,0.28,0.6,0.15,0.0,0.39,0.38
24:02,16.31,0.28,0.6,0.23,0.0,0.31,0.38
24:03,16.33,0.28,0.8,0.15,0.0,0.31,0.38
24:04,16.16,0.28,0.68,0.15,0.0,0.31,0.38
24:05,15.8,0.28,0.68,0.15,0.0,0.31,0.38
24:06,15.7,0.28,0.68,0.15,0.0,0.31,0.5
24:07,15.64,0.28,0.75,0.15,0.0,0.31,0.38
24:08,15.64,0.28,0.75,0.15,0.0,0.31,0.38
24:09,15.26,0.28,0.75,0.15,0.0,0.31,0.38
24:10,15.0,0.2,0.66,0.15,0.0,0.31,0.38
24:11,14.42,0.2,0.66,0.15,0.0,0.31,0.38
24:12,14.66,0.2,0.66,0.15,0.0,0.31,0.38
24:13,14.91,0.2,0.66,0.15,0.0,0.31,0.38
24:14,14.84,0.2,0.66,0.15,0.0,0.31,0.38
24:15,14.41,0.2,0.66,0.15,0.0,0.31,0.38
24:16,14.16,0.2,0.66,0.15,0.0,0.31,0.38
24:17,13.76,0.2,0.66,0.15,0.0,0.31,0.38
24:18,13.57,0.2,0.66,0.15,0.0,0.31,0.38
24:19,13.53,0.28,0.66,0.15,0.0,0.31,0.38
24:20,13.43,0.28,0.66,0.15,0.0,0.31,0.38
24:21,13.41,0.28,0.66,0.15,0.0,0.31,0.38
24:22,13.36,0.28,0.66,0.15,0.0,0.31,0.38
24:23,13.03,0.28,0.66,0.15,0.0,0.2,0.31
24:24,13.04,0.28,0.66,0.15,0.0,0.2,0.31
24:25,12.95,0.28,0.66,0.15,0.0,0.2,0.31
24:26,12.66,0.28,0.66,0.0,0.0,0.2,0.31
24:27,12.66,0.28,0.66,0.0,0.0,0.2,0.31
24:28,12.35,0.18,0.66,0.1,0.0,0.12,0.31
24:29,11.69,0.18,0.66,0.0,0.0,0.12,0.31
24:30,11.65,0.18,0.58,0.0,0.0,0.19,0.31
24:31,11.79,0.18,0.58,0.0,0.0,0.19,0.31
24:32,11.91,0.18,0.66,0.0,0.0,0.12,0.31
24:33,11.75,0.18,0.66,0.0,0.0,0.12,0.31
24:34,11.63,0.28,0.66,0.0,0.0,0.12,0.31
24:35,11.77,0.28,0.66,0.0,0.0,0.12,0.31
24:36,11.53,0.28,0.66,0.0,0.0,0.12,0.19
24:37,11.54,0.18,0.66,0.0,0.0,0.19,0.19
24:38,11.54,0.18,0.66,0.0,0.0,0.19,0.19
24:39,11.41,0.18,0.66,0.0,0.0,0.19,0.19
24:40,11.34,0.18,0.66,0.0,0.0,0.19,0.19
24:41,11.34,0.18,0.79,0.0,0.0,0.19,0.19
24:42,10.95,0.18,0.79,0.0,0.0,0.19,0.19
24:43,10.86,0.18,0.79,0.0,0.0,0.19,0.19
24:44,10.86,0.18,0.79,0.0,0.0,0.19,0.19
24:45,11.07,0.25,0.71,0.0,0.0,0.19,0.19
24:46,11.11,0.18,0.71,0.0,0.0,0.19,0.19
24:47,11.11,0.18,0.64,0.0,0.0,0.19,0.19
24:48,10.93,0.18,0.71,0.0,0.0,0.19,0.29
24:49,10.81,0.18,0.71,0.0,0.0,0.19,0.29
24:50,10.54,0.18,0.71,0.0,0.0,0.19,0.29
24:51,10.41,0.18,0.71,0.0,0.0,0.19,0.29
24:52,10.41,0.18,0.71,0.0,0.0,0.29,0.19
24:53,10.05,0.18,0.71,0.0,0.0,0.29,0.19
24:54,10.05,0.18,0.71,0.0,0.0,0.29,0.19
24:55,9.94,0.18,0.71,0.0,0.0,0.29,0.19
24:56,9.92,0.18,0.71,0.0,0.0,0.29,0.19
24:57,10.14,0.1,0.71,0.0,0.0,0.29,0.19
24:58,10.24,0.1,0.71,0.0,0.0,0.29,0.19
24:59,9.94,0.1,0.71,0.0,0.0,0.29,0.12
