Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,21.45,0.89,0.44,0.12,0.0,0.83,0.39
18:35,21.2,0.74,0.34,0.12,0.0,0.83,0.39
18:36,21.68,0.74,0.34,0.12,0.0,0.83,0.39
18:37,21.71,0.74,0.27,0.2,0.0,0.65,0.39
18:38,21.71,0.74,0.27,0.2,0.0,0.65,0.39
18:39,22.13,0.74,0.27,0.2,0.0,0.83,0.39
18:40,22.13,0.67,0.35,0.2,0.0,0.83,0.39
18:41,22.34,0.56,0.35,0.32,0.0,0.83,0.39
18:42,22.27,0.56,0.35,0.32,0.0,0.83,0.39
18:43,22.35,0.56,0.35,0.32,0.0,0.83,0.39
18:44,22.29,0.56,0.35,0.32,0.0,0.83,0.39
18:45,22.19,0.56,0.35,0.32,0.0,0.91,0.39
18:46,22.36,0.56,0.45,0.32,0.0,0.91,0.39
18:47,22.45,0.56,0.44,0.42,0.0,0.91,0.5
18:48,22.32,0.67,0.11,0.3,0.0,0.91,0.39
18:49,22.56,0.67,0.11,0.2,0.0,0.91,0.39
18:50,22.93,0.67,0.11,0.2,0.0,0.91,0.39
18:51,22.45,0.67,0.11,0.2,0.0,0.91,0.39
18:52,22.65,0.67,0.11,0.2,0.0,0.91,0.39
18:53,22.88,0.77,0.11,0.2,0.0,0.91,0.39
18:54,22.88,0.56,0.11,0.2,0.0,0.91,0.26
18:55,23.43,0.56,0.11,0.2,0.0,0.91,0.26
18:56,23.73,0.56,0.11,0.2,0.0,0.91,0.26
18:57,24.15,0.56,0.11,0.2,0.0,0.91,0.26
18:58,24.64,0.56,0.11,0.3,0.0,0.99,0.19
18:59,24.86,0.44,0.11,0.3,0.0,1.09,0.19
19:00,25.02,0.35,0.11,0.3,0.0,0.99,0.19
19:01,24.95,0.35,0.11,0.3,0.0,0.99,0.41
19:02,25.6,0.49,0.2,0.3,0.0,0.88,0.28
19:03,25.94,0.27,0.2,0.3,0.0,0.88,0.28
19:04,26.21,0.27,0.2,0.3,0.0,0.88,0.28
19:05,26.17,0.27,0.24,0.3,0.0,0.88,0.28
19:06,26.17,0.27,0.24,0.18,0.0,0.88,0.4
19:07,25.92,0.27,0.24,0.18,0.0,0.88,0.4
19:08,26.37,0.2,0.24,0.18,0.0,0.88,0.4
19:09,26.4,0.2,0.24,0.18,0.0,0.88,0.4
19:10,26.66,0.2,0.24,0.18,0.0,0.88,0.4
19:11,26.94,0.2,0.24,0.18,0.0,0.88,0.4
19:12,27.17,0.45,0.24,0.18,0.0,0.88,0.4
19:13,27.4,0.2,0.39,0.18,0.0,0.88,0.4
19:14,27.51,0.2,0.47,0.18,0.0,0.88,0.4
19:15,27.51,0.2,0.47,0.08,0.0,0.88,0.4
19:16,27.75,0.2,0.39,0.08,0.0,0.7,0.4
19:17,27.76,0.1,0.39,0.19,0.0,0.7,0.4
19:18,27.82,0.1,0.39,0.19,0.0,0.7,0.4
19:19,27.82,0.1,0.48,0.19,0.0,0.7,0.4
19:20,27.8,0.18,0.39,0.11,0.0,0.7,0.4
19:21,27.79,0.18,0.39,0.11,0.0,0.7,0.4
19:22,27.87,0.18,0.39,0.11,0.0,0.7,0.4
19:23,27.96,0.1,0.47,0.0,0.0,0.7,0.4
19:24,28.42,0.1,0.55,0.0,0.0,0.7,0.4
19:25,28.41,0.1,0.7,0.0,0.0,0.69,0.49
19:26,28.31,0.1,0.7,0.0,0.0,0.69,0.49
19:27,28.07,0.1,0.79,0.0,0.0,0.69,0.4
19:28,28.05,0.1,0.79,0.0,0.0,0.69,0.4
19:29,28.28,0.1,0.79,0.0,0.0,0.69,0.4
19:30,28.22,0.1,0.79,0.0,0.0,0.69,0.4
19:31,28.7,0.1,0.79,0.0,0.0,0.69,0.4
19:32,28.94,0.1,0.79,0.0,0.0,0.69,0.4
19:33,29.02,0.1,0.87,0.0,0.0,0.69,0.4
19:34,29.03,0.1,0.87,0.0,0.0,0.69,0.48
19:35,29.52,0.1,0.79,0.0,0.0,0.69,0.48
19:36,29.56,0.1,0.64,0.0,0.0,0.69,0.48
19:37,29.22,0.1,0.64,0.0,0.0,0.69,0.62
19:38,29.69,0.1,0.64,0.0,0.0,0.69,0.54
19:39,29.78,0.19,0.64,0.0,0.0,0.69,0.54
19:40,29.93,0.19,0.56,0.11,0.0,0.69,0.54
19:41,30.11,0.27,0.56,0.11,0.0,0.69,0.54
19:42,30.08,0.36,0.67,0.11,0.0,0.69,0.54
19:43,30.09,0.27,0.67,0.11,0.0,0.69,0.54
19:44,29.66,0.19,0.74,0.11,0.07,0.69,0.54
19:45,29.62,0.1,0.83,0.0,0.0,0.69,0.62
19:46,29.78,0.1,0.67,0.0,0.0,0.69,0.62
19:47,30.43,0.19,0.67,0.0,0.0,0.69,0.54
19:48,30.43,0.26,0.67,0.06,0.0,0.69,0.54
19:49,30.42,0.19,0.67,0.07,0.0,0.69,0.76
19:50,30.49,0.28,0.67,0.07,0.0,0.69,0.76
19:51,30.65,0.1,0.67,0.07,0.0,0.69,0.76
19:52,30.67,0.2,0.67,0.07,0.0,0.69,0.83
19:53,30.4,0.1,0.67,0.0,0.0,0.69,0.62
19:54,30.51,0.1,0.67,0.0,0.0,0.69,0.54
19:55,30.14,0.1,0.67,0.0,0.0,0.69,0.54
19:56,30.28,0.1,0.67,0.0,0.0,0.49,0.73
19:57,30.27,0.1,0.67,0.0,0.0,0.49,0.73
19:58,30.65,0.22,0.75,0.0,0.0,0.49,0.73
19:59,30.62,0.22,0.75,0.0,0.0,0.49,0.82
20:00,31.31,0.22,0.75,0.0,0.0,0.49,0.82
20:01,31.27,0.29,0.67,0.0,0.0,0.49,0.75
20:02,31.22,0.29,0.67,0.0,0.0,0.49,0.83
20:03,31.55,0.29,0.77,0.21,0.0,0.49,0.83
20:04,31.66,0.29,0.67,0.0,0.0,0.49,0.83
20:05,31.7,0.29,0.67,0.0,0.0,0.49,0.83
20:06,31.53,0.29,0.67,0.0,0.0,0.69,0.63
20:07,31.33,0.29,0.75,0.0,0.0,0.8,0.63
20:08,31.7,0.4,0.59,0.0,0.0,0.8,0.63
20:09,31.53,0.4,0.59,0.0,0.0,0.69,0.63
20:10,31.16,0.41,0.59,0.11,0.0,0.69,0.63
20:11,32.01,0.41,0.69,0.0,0.0,0.69,0.73
20:12,31.9,0.5,0.69,0.0,0.11,0.69,0.63
20:13,31.85,0.5,0.69,0.0,0.0,0.69,0.72
20:14,32.15,0.5,0.69,0.0,0.0,0.9,0.63
20:15,32.9,0.59,0.78,0.0,0.0,0.69,0.63
20:16,33.01,0.5,0.78,0.13,0.0,0.78,0.63
20:17,33.35,0.5,0.87,0.13,0.0,0.69,0.63
20:18,33.07,0.63,0.87,0.09,0.0,0.69,0.63
20:19,33.28,0.63,0.97,0.0,0.0,0.78,0.96
20:20,33.2,0.63,0.97,0.0,0.0,0.78,0.96
20:21,33.44,0.78,0.87,0.08,0.0,0.69,0.72
20:22,33.57,0.78,0.78,0.08,0.0,0.69,0.62
20:23,33.75,0.78,0.78,0.08,0.0,0.69,0.62
20:24,33.64,0.71,0.78,0.07,0.0,0.69,0.7
20:25,33.6,0.81,0.78,0.07,0.0,0.69,0.53
20:26,33.52,0.81,0.78,0.07,0.0,0.69,0.53
20:27,33.86,0.77,0.94,0.0,0.0,0.69,0.53
20:28,34.25,0.6,0.94,0.1,0.0,0.78,1.0
20:29,34.54,0.6,0.94,0.1,0.0,0.78,1.0
20:30,34.54,0.6,1.37,0.0,0.0,0.78,1.11
20:31,34.81,0.6,1.29,0.0,0.0,0.78,1.11
20:32,34.8,0.75,1.39,0.0,0.0,0.78,1.0
20:33,34.81,0.55,0.94,0.1,0.0,0.78,1.35
20:34,35.46,0.55,0.94,0.0,0.0,0.99,1.35
20:35,35.37,0.55,0.94,0.0,0.0,0.89,1.66
20:36,35.47,0.55,0.94,0.0,0.0,0.89,1.66
20:37,35.32,0.55,0.94,0.0,0.0,0.89,1.56
20:38,35.56,0.55,0.86,0.0,0.0,0.89,1.56
20:39,35.25,0.55,0.86,0.0,0.0,0.89,1.56
20:40,35.07,0.55,0.86,0.0,0.0,0.68,1.77
20:41,35.03,0.66,0.86,0.11,0.0,0.68,1.77
20:42,35.12,0.66,0.77,0.11,0.0,0.68,1.78
20:43,34.81,0.77,0.84,0.0,0.0,0.68,1.39
20:44,34.97,0.77,0.84,0.0,0.0,0.68,1.47
20:45,35.17,0.98,0.92,0.0,0.0,0.68,1.08
20:46,35.27,0.98,0.92,0.0,0.0,0.68,1.21
20:47,35.42,0.98,1.2,0.0,0.0,0.68,1.08
20:48,35.21,0.98,1.2,0.0,0.0,0.68,0.74
20:49,34.7,1.14,1.18,0.0,0.0,0.68,0.74
20:50,34.43,0.94,1.18,0.38,0.0,0.43,0.74
20:51,34.64,0.84,1.03,0.49,0.09,0.51,0.63
20:52,34.46,0.84,0.88,0.49,0.0,0.65,0.49
20:53,34.23,0.9,0.88,0.0,0.0,0.92,0.49
20:54,34.46,0.68,0.88,0.0,0.0,0.84,0.49
20:55,34.36,0.68,0.88,0.0,0.0,0.84,0.49
20:56,34.09,0.68,0.88,0.0,0.0,1.07,0.4
20:57,34.42,0.77,0.96,0.0,0.0,0.92,0.4
20:58,34.66,0.68,1.36,0.0,0.0,0.65,0.4
20:59,34.68,0.79,1.36,0.0,0.09,0.65,0.4
21:00,34.53,0.79,1.54,0.0,0.09,0.5,0.4
21:01,34.57,0.79,1.54,0.0,0.09,0.5,0.4
21:02,34.9,0.87,1.55,0.0,0.09,0.5,0.31
21:03,34.73,1.24,1.29,0.0,0.09,0.5,0.12
21:04,34.28,0.97,1.29,0.07,0.09,0.5,0.12
21:05,34.12,0.97,1.39,0.07,0.09,0.5,0.12
21:06,34.25,0.97,1.29,0.17,0.09,0.5,0.12
21:07,34.34,1.04,1.09,0.17,0.09,0.5,0.12
21:08,34.41,1.17,1.27,0.17,0.09,0.5,0.12
21:09,34.26,1.25,1.27,0.1,0.0,0.5,0.12
21:10,33.94,1.25,1.27,0.08,0.0,0.5,0.12
21:11,34.29,1.26,1.27,0.0,0.0,0.42,0.2
21:12,34.44,1.26,1.35,0.0,0.0,0.42,0.2
21:13,34.64,1.26,1.35,0.0,0.0,0.42,0.2
21:14,34.56,1.26,1.46,0.0,0.0,0.42,0.2
21:15,34.32,1.26,1.6,0.0,0.0,0.51,0.2
21:16,33.78,1.26,1.6,0.0,0.0,0.51,0.2
21:17,33.96,1.26,1.85,0.0,0.0,0.46,0.2
21:18,34.09,1.33,1.74,0.0,0.0,0.46,0.08
21:19,34.09,1.26,1.83,0.09,0.0,0.37,0.08
21:20,33.98,1.35,1.53,0.0,0.0,0.4,0.08
21:21,33.73,1.43,1.44,0.09,0.0,0.4,0.1
21:22,33.71,1.35,1.62,0.0,0.0,0.4,0.1
21:23,33.82,1.42,1.44,0.0,0.0,0.48,0.1
21:24,33.94,1.35,1.29,0.0,0.0,0.39,0.1
21:25,33.39,1.43,1.29,0.0,0.0,0.32,0.23
21:26,33.52,1.43,1.19,0.0,0.0,0.32,0.1
21:27,34.05,1.39,1.11,0.0,0.0,0.32,0.1
21:28,34.71,1.39,1.23,0.0,0.0,0.32,0.1
21:29,34.48,1.31,1.06,0.0,0.0,0.32,0.1
21:30,34.0,1.02,1.04,0.0,0.07,0.43,0.1
21:31,34.13,0.94,1.2,0.0,0.0,0.43,0.18
21:32,34.01,0.94,1.2,0.0,0.0,0.43,0.25
21:33,33.97,0.86,1.27,0.0,0.0,0.3,0.18
21:34,33.98,0.86,1.27,0.0,0.0,0.38,0.18
21:35,33.88,0.75,1.27,0.0,0.11,0.38,0.18
21:36,33.82,0.75,1.38,0.0,0.11,0.38,0.18
21:37,33.83,0.75,1.38,0.0,0.11,0.19,0.18
21:38,33.97,0.75,1.27,0.07,0.11,0.19,0.18
21:39,34.39,0.75,1.27,0.0,0.11,0.19,0.26
21:40,34.13,0.83,1.09,0.1,0.11,0.19,0.26
21:41,34.38,0.83,0.97,0.0,0.11,0.28,0.26
21:42,34.12,0.83,1.11,0.0,0.11,0.28,0.26
21:43,33.63,0.83,1.11,0.0,0.11,0.28,0.26
21:44,33.17,0.91,1.11,0.0,0.11,0.28,0.4
21:45,33.27,0.95,1.2,0.0,0.11,0.28,0.4
21:46,33.26,1.1,1.04,0.0,0.11,0.28,0.4
21:47,33.31,1.1,0.96,0.09,0.11,0.28,0.4
21:48,32.91,1.1,0.96,0.0,0.11,0.28,0.26
21:49,32.75,1.1,0.81,0.0,0.11,0.28,0.26
21:50,32.68,1.1,0.9,0.0,0.11,0.28,0.26
21:51,32.8,1.1,0.9,0.17,0.11,0.28,0.18
21:52,32.77,0.98,0.81,0.17,0.23,0.36,0.18
21:53,32.28,0.98,0.81,0.17,0.23,0.28,0.18
21:54,32.53,0.91,1.1,0.09,0.23,0.36,0.18
21:55,32.37,1.02,1.02,0.09,0.06,0.19,0.18
21:56,32.36,1.02,1.02,0.09,0.0,0.27,0.18
21:57,32.33,1.02,1.02,0.09,0.0,0.27,0.08
21:58,32.41,1.02,1.05,0.09,0.0,0.27,0.08
21:59,32.71,1.02,1.05,0.09,0.0,0.19,0.08
22:00,32.67,1.0,0.93,0.09,0.0,0.19,0.16
22:01,32.5,1.0,1.09,0.09,0.0,0.11,0.16
22:02,32.43,1.08,0.93,0.09,0.0,0.11,0.08
22:03,32.54,1.08,0.93,0.09,0.0,0.27,0.16
22:04,32.61,1.0,0.93,0.09,0.0,0.19,0.16
22:05,32.59,1.0,0.93,0.09,0.0,0.19,0.16
22:06,32.15,1.0,0.93,0.17,0.0,0.19,0.16
22:07,31.95,0.92,0.93,0.09,0.0,0.19,0.24
22:08,32.18,0.92,0.93,0.17,0.0,0.27,0.16
22:09,31.94,0.92,0.93,0.17,0.0,0.27,0.16
22:10,31.92,0.92,1.0,0.0,0.0,0.28,0.32
22:11,32.02,0.92,1.0,0.0,0.0,0.28,0.24
22:12,32.26,1.02,0.93,0.0,0.0,0.28,0.24
22:13,31.87,1.02,1.15,0.0,0.0,0.37,0.24
22:14,31.76,0.93,1.08,0.08,0.0,0.37,0.34
22:15,31.37,1.01,1.08,0.08,0.0,0.37,0.34
22:16,31.39,0.85,1.08,0.08,0.0,0.37,0.24
22:17,31.76,0.92,1.27,0.08,0.0,0.37,0.24
22:18,31.83,0.92,0.93,0.08,0.0,0.37,0.24
22:19,31.35,0.85,1.1,0.08,0.0,0.37,0.24
22:20,31.33,0.91,1.02,0.08,0.0,0.37,0.24
22:21,31.33,1.02,1.02,0.08,0.0,0.37,0.24
22:22,31.06,0.82,1.14,0.08,0.0,0.37,0.24
22:23,30.73,0.82,1.27,0.08,0.0,0.37,0.24
22:24,30.61,0.89,1.15,0.08,0.0,0.37,0.35
22:25,30.49,0.82,1.15,0.08,0.0,0.37,0.35
22:26,30.28,0.82,1.15,0.08,0.0,0.37,0.35
22:27,30.37,0.82,1.15,0.08,0.0,0.37,0.35
22:28,30.25,0.76,1.15,0.08,0.0,0.37,0.35
22:29,29.99,0.76,1.15,0.08,0.0,0.2,0.35
22:30,30.0,0.76,1.15,0.08,0.0,0.2,0.35
22:31,29.99,0.76,1.31,0.08,0.0,0.2,0.35
22:32,30.06,0.76,1.15,0.08,0.0,0.28,0.51
22:33,30.11,0.92,1.15,0.24,0.0,0.11,0.16
22:34,30.47,0.84,1.15,0.17,0.0,0.11,0.16
22:35,30.05,0.76,1.23,0.08,0.0,0.11,0.16
22:36,30.07,0.76,1.23,0.08,0.0,0.11,0.16
22:37,29.41,0.84,1.15,0.08,0.0,0.11,0.16
22:38,29.39,0.84,1.05,0.08,0.0,0.11,0.16
22:39,28.93,0.5,1.05,0.08,0.0,0.11,0.24
22:40,28.8,0.5,1.05,0.08,0.06,0.11,0.24
22:41,29.06,0.5,0.95,0.08,0.06,0.11,0.24
22:42,29.19,0.5,0.95,0.08,0.06,0.11,0.24
22:43,29.13,0.5,1.04,0.08,0.06,0.11,0.38
22:44,29.49,0.57,1.13,0.08,0.06,0.11,0.38
22:45,29.75,0.49,1.15,0.08,0.06,0.11,0.38
22:46,29.7,0.57,1.04,0.16,0.06,0.11,0.3
22:47,29.97,0.48,0.91,0.16,0.06,0.19,0.22
22:48,29.58,0.58,0.91,0.16,0.0,0.19,0.08
22:49,29.75,0.58,0.77,0.08,0.0,0.33,0.08
22:50,29.77,0.5,0.62,0.08,0.0,0.49,0.08
22:51,29.95,0.5,0.52,0.08,0.0,0.49,0.0
22:52,29.88,0.42,0.52,0.08,0.0,0.49,0.0
22:53,29.34,0.42,0.62,0.08,0.07,0.35,0.0
22:54,29.26,0.42,0.62,0.08,0.0,0.27,0.0
22:55,29.18,0.42,0.62,0.08,0.0,0.27,0.13
22:56,28.94,0.42,0.53,0.08,0.0,0.27,0.13
22:57,28.74,0.42,0.53,0.08,0.0,0.27,0.13
22:58,28.7,0.42,0.53,0.08,0.0,0.27,0.13
22:59,28.38,0.42,0.53,0.08,0.0,0.27,0.7
23:00,28.21,0.42,0.53,0.08,0.0,0.27,0.7
23:01,28.22,0.42,0.78,0.08,0.0,0.27,0.7
23:02,27.69,0.42,0.78,0.08,0.0,0.35,0.7
23:03,27.94,0.42,0.53,0.08,0.0,0.27,1.02
23:04,27.84,0.42,0.42,0.08,0.0,0.37,1.02
23:05,27.25,0.54,0.42,0.08,0.0,0.37,1.02
23:06,27.16,0.64,0.42,0.08,0.0,0.35,0.94
23:07,27.18,0.64,0.42,0.08,0.0,0.35,0.94
23:08,26.67,0.64,0.42,0.08,0.0,0.43,0.94
23:09,26.92,0.64,0.42,0.08,0.0,0.43,0.94
23:10,27.0,0.64,0.42,0.08,0.0,0.43,1.04
23:11,26.67,0.43,0.42,0.08,0.0,0.43,1.04
23:12,26.26,0.43,0.51,0.08,0.0,0.43,1.04
23:13,26.64,0.53,0.42,0.08,0.0,0.43,1.04
23:14,26.2,0.53,0.33,0.08,0.0,0.52,1.04
23:15,25.57,0.42,0.33,0.08,0.0,0.52,1.19
23:16,25.36,0.42,0.33,0.08,0.0,0.52,1.19
23:17,25.23,0.42,0.33,0.08,0.0,0.52,1.19
23:18,24.97,0.42,0.48,0.08,0.0,0.62,1.04
23:19,24.67,0.42,0.58,0.08,0.0,0.62,0.47
23:20,24.56,0.42,0.58,0.08,0.0,0.62,0.47
23:21,24.12,0.42,0.48,0.26,0.0,0.52,0.57
23:22,23.64,0.42,0.58,0.08,0.0,0.52,0.65
23:23,23.41,0.32,0.51,0.19,0.0,0.58,0.47
23:24,23.58,0.32,0.51,0.19,0.0,0.41,0.47
23:25,23.65,0.32,0.51,0.19,0.0,0.52,0.47
23:26,23.53,0.32,0.51,0.19,0.0,0.52,0.47
23:27,23.45,0.22,0.51,0.19,0.0,0.62,0.47
23:28,23.31,0.22,0.51,0.19,0.0,0.62,0.47
23:29,22.93,0.22,0.87,0.19,0.0,0.41,0.22
23:30,22.75,0.3,0.87,0.19,0.0,0.33,0.22
23:31,22.53,0.22,0.87,0.19,0.0,0.33,0.22
23:32,22.52,0.22,0.87,0.19,0.0,0.33,0.22
23:33,22.22,0.22,0.76,0.19,0.0,0.33,0.22
23:34,22.47,0.22,0.84,0.19,0.0,0.25,0.22
23:35,21.99,0.3,0.76,0.19,0.0,0.25,0.22
23:36,21.46,0.22,0.76,0.08,0.0,0.25,0.3
23:37,21.72,0.22,0.76,0.08,0.0,0.25,0.3
23:38,21.58,0.3,0.76,0.08,0.0,0.25,0.34
23:39,21.46,0.3,0.76,0.08,0.0,0.17,0.34
23:40,21.3,0.3,0.76,0.08,0.0,0.17,0.34
23:41,20.82,0.3,0.93,0.08,0.0,0.17,0.34
23:42,20.53,0.3,0.86,0.08,0.0,0.17,0.22
23:43,20.27,0.22,1.08,0.08,0.0,0.25,0.22
23:44,19.91,0.22,1.08,0.08,0.0,0.25,0.43
23:45,19.41,0.22,1.01,0.08,0.0,0.25,0.56
23:46,18.79,0.22,1.01,0.16,0.0,0.25,0.56
23:47,19.31,0.22,0.76,0.08,0.0,0.25,0.56
23:48,19.19,0.22,0.76,0.17,0.0,0.25,0.56
23:49,18.81,0.22,0.76,0.17,0.0,0.25,0.56
23:50,18.6,0.22,0.51,0.08,0.0,0.34,0.68
23:51,18.13,0.22,0.3,0.08,0.0,0.34,0.68
23:52,17.99,0.22,0.3,0.08,0.0,0.34,0.68
23:53,18.03,0.22,0.3,0.08,0.0,0.34,0.68
23:54,17.77,0.22,0.3,0.08,0.0,0.34,0.68
23:55,17.56,0.22,0.55,0.08,0.0,0.34,0.43
23:56,17.27,0.22,0.55,0.08,0.0,0.34,0.43
23:57,17.17,0.22,0.55,0.08,0.0,0.34,0.43
23:58,16.73,0.22,0.55,0.08,0.0,0.43,0.43
23:59,16.99,0.22,0.55,0.08,0.0,0.43,0.43
24:00,16.89,0.22,0.65,0.08,0.0,0.34,0.43
24:01,16.11,0.22,0.55,0.08,0.0,0.34,0.43
24:02,16.02,0.22,0.55,0.08,0.0,0.34,0.43
24:03,15.86,0.22,0.55,0.08,0.0,0.34,0.43
24:04,15.57,0.22,0.72,0.08,0.0,0.25,0.22
24:05,15.39,0.22,0.72,0.08,0.0,0.25,0.22
24:06,15.17,0.22,0.64,0.08,0.0,0.32,0.22
24:07,14.67,0.22,0.57,0.08,0.0,0.32,0.22
24:08,14.57,0.22,0.57,0.08,0.0,0.32,0.22
24:09,14.26,0.22,0.57,0.08,0.0,0.32,0.35
24:10,14.16,0.22,0.66,0.08,0.0,0.32,0.35
24:11,14.09,0.22,0.66,0.0,0.0,0.32,0.43
24:12,13.2,0.22,0.66,0.0,0.0,0.24,0.43
24:13,13.11,0.22,0.57,0.0,0.0,0.33,0.43
24:14,13.1,0.22,0.57,0.0,0.0,0.33,0.43
24:15,12.87,0.22,0.57,0.0,0.0,0.24,0.44
24:16,12.8,0.22,0.57,0.0,0.0,0.24,0.44
24:17,12.92,0.22,0.7,0.0,0.0,0.24,0.31
24:18,12.65,0.22,0.7,0.0,0.0,0.24,0.38
24:19,12.56,0.22,0.7,0.0,0.0,0.24,0.38
24:20,12.33,0.3,0.7,0.0,0.0,0.24,0.31
24:21,12.57,0.35,0.64,0.0,0.0,0.24,0.31
24:22,12.37,0.35,0.64,0.0,0.0,0.32,0.31
24:23,12.33,0.45,0.64,0.0,0.0,0.32,0.31
24:24,12.33,0.45,0.64,0.0,0.0,0.32,0.31
24:25,12.33,0.56,0.64,0.0,0.0,0.32,0.31
24:26,12.24,0.56,0.64,0.0,0.0,0.24,0.31
24:27,12.56,0.56,0.64,0.0,0.0,0.24,0.31
24:28,12.31,0.56,0.64,0.0,0.0,0.24,0.31
24:29,12.24,0.56,0.64,0.0,0.0,0.24,0.31
24:30,12.43,0.33,0.77,0.0,0.0,0.24,0.31
24:31,12.28,0.33,0.77,0.0,0.0,0.24,0.31
24:32,11.83,0.33,0.77,0.0,0.0,0.24,0.31
24:33,11.94,0.33,0.77,0.0,0.0,0.24,0.31
24:34,11.41,0.33,0.64,0.0,0.0,0.24,0.31
24:35,11.49,0.33,0.64,0.0,0.0,0.24,0.31
24:36,11.26,0.33,0.39,0.0,0.0,0.24,0.55
24:37,11.26,0.33,0.64,0.0,0.0,0.24,0.31
24:38,11.44,0.33,0.64,0.0,0.0,0.16,0.31
24:39,11.5,0.33,0.64,0.0,0.0,0.16,0.31
24:40,11.41,0.33,0.64,0.0,0.0,0.16,0.18
24:41,11.18,0.33,0.64,0.0,0.0,0.16,0.18
24:42,11.19,0.33,0.64,0.0,0.0,0.16,0.18
24:43,11.24,0.33,0.64,0.0,0.0,0.16,0.18
24:44,11.25,0.33,0.64,0.0,0.0,0.16,0.31
24:45,10.85,0.22,0.55,0.0,0.0,0.16,0.31
24:46,10.76,0.22,0.55,0.0,0.0,0.08,0.31
24:47,10.93,0.22,0.55,0.0,0.0,0.08,0.31
24:48,10.96,0.22,0.55,0.0,0.0,0.08,0.31
24:49,10.96,0.22,0.55,0.0,0.0,0.08,0.22
24:50,10.77,0.22,0.55,0.0,0.0,0.08,0.22
24:51,10.45,0.22,0.55,0.0,0.0,0.08,0.22
24:52,10.22,0.22,0.55,0.0,0.0,0.43,0.22
24:53,10.01,0.22,0.55,0.0,0.0,0.19,0.22
24:54,10.29,0.22,0.55,0.0,0.0,0.19,0.22
24:55,10.52,0.22,0.55,0.0,0.0,0.19,0.22
24:56,10.52,0.22,0.55,0.0,0.0,0.19,0.22
24:57,10.22,0.22,0.55,0.0,0.0,0.19,0.22
24:58,10.04,0.22,0.55,0.0,0.0,0.19,0.22
24:59,10.0,0.22,0.55,0.0,0.0,0.19,0.22
