Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,23.66,0.82,1.42,0.14,0.0,0.1,0.65
18:35,23.88,0.71,1.42,0.08,0.0,0.1,0.65
18:36,23.73,0.7,1.95,0.11,0.0,0.1,0.65
18:37,23.74,0.48,1.95,0.11,0.0,0.1,0.65
18:38,23.62,0.6,1.49,0.0,0.0,0.57,0.65
18:39,23.54,0.6,1.17,0.0,0.0,0.57,0.65
18:40,23.75,0.6,1.17,0.09,0.0,0.25,0.65
18:41,23.9,0.6,1.1,0.2,0.0,0.33,0.65
18:42,23.69,0.6,1.1,0.19,0.0,0.25,0.75
18:43,23.98,0.53,1.1,0.3,0.0,0.25,0.83
18:44,24.12,0.53,1.1,0.3,0.0,0.34,0.83
18:45,24.37,0.4,1.24,0.38,0.0,0.34,0.88
18:46,24.53,0.4,1.34,0.38,0.0,0.34,0.88
18:47,24.64,0.58,1.5,0.38,0.0,0.34,0.75
18:48,24.88,0.58,1.5,0.38,0.0,0.34,0.75
18:49,25.09,0.58,1.4,0.27,0.0,0.34,0.75
18:50,25.11,0.58,1.28,0.27,0.0,0.34,0.75
18:51,25.19,0.64,1.4,0.27,0.0,0.34,0.75
18:52,25.49,0.86,1.4,0.27,0.0,0.34,0.75
18:53,25.77,0.8,1.28,0.22,0.0,0.46,0.75
18:54,25.9,0.8,1.28,0.14,0.0,0.46,0.75
18:55,25.54,0.8,1.11,0.24,0.0,0.53,0.65
18:56,25.71,0.8,1.0,0.24,0.0,0.6,0.65
18:57,25.89,0.8,1.0,0.24,0.0,0.64,0.65
18:58,25.99,0.8,1.0,0.24,0.0,0.64,0.65
18:59,26.17,0.8,1.09,0.24,0.0,0.64,0.65
19:00,26.3,0.8,1.12,0.24,0.0,0.64,0.65
19:01,25.65,0.72,1.02,0.24,0.0,0.64,0.65
19:02,25.9,0.54,1.02,0.16,0.0,0.64,0.78
19:03,25.99,0.54,1.13,0.16,0.0,0.53,0.78
19:04,26.57,0.54,1.23,0.16,0.0,0.53,0.78
19:05,26.73,0.54,1.23,0.1,0.0,0.53,0.87
19:06,26.44,0.54,1.34,0.1,0.0,0.66,0.65
19:07,26.51,0.54,1.34,0.1,0.0,0.53,0.65
19:08,26.69,0.54,1.34,0.1,0.0,0.53,0.65
19:09,26.97,0.68,1.2,0.1,0.0,0.53,0.65
19:10,26.97,0.54,1.2,0.1,0.0,0.53,0.79
19:11,27.36,0.54,1.2,0.1,0.0,0.53,0.79
19:12,27.39,0.54,1.09,0.1,0.0,0.53,0.9
19:13,27.61,0.54,1.07,0.1,0.0,0.53,0.9
19:14,27.75,0.65,1.07,0.1,0.0,0.53,0.9
19:15,27.76,0.65,1.29,0.1,0.0,0.38,0.9
19:16,27.7,0.65,1.13,0.1,0.0,0.54,0.9
19:17,27.54,0.65,1.13,0.1,0.0,0.54,0.9
19:18,27.99,0.65,1.13,0.1,0.0,0.54,0.9
19:19,28.13,0.65,1.13,0.1,0.0,0.54,0.9
19:20,28.15,0.65,1.13,0.1,0.0,0.54,1.07
19:21,27.9,0.65,1.13,0.1,0.0,0.54,1.07
19:22,28.22,0.77,1.13,0.1,0.0,0.47,1.07
19:23,28.07,0.71,1.05,0.23,0.0,0.37,1.07
19:24,28.6,0.9,1.05,0.23,0.0,0.37,1.07
19:25,28.5,0.9,1.16,0.23,0.0,0.37,1.07
19:26,28.6,0.9,1.16,0.23,0.0,0.37,1.07
19:27,28.88,0.9,1.27,0.23,0.0,0.37,0.96
19:28,29.13,0.9,1.27,0.23,0.0,0.37,0.96
19:29,28.93,0.9,1.27,0.23,0.0,0.37,1.06
19:30,28.55,0.9,1.27,0.23,0.0,0.37,0.79
19:31,28.64,0.9,1.27,0.23,0.0,0.28,0.79
19:32,29.2,0.9,1.16,0.18,0.0,0.28,0.9
19:33,29.55,0.9,1.01,0.18,0.0,0.28,1.04
19:34,29.28,0.9,1.01,0.18,0.0,0.28,1.04
19:35,29.55,0.79,1.12,0.18,0.0,0.28,1.07
19:36,29.91,0.79,1.12,0.18,0.0,0.28,0.97
19:37,30.16,1.12,1.22,0.18,0.0,0.28,0.97
19:38,30.16,1.12,1.22,0.18,0.0,0.16,0.97
19:39,29.96,1.12,1.22,0.18,0.0,0.16,0.82
19:40,29.71,1.2,1.31,0.1,0.0,0.08,0.97
19:41,30.0,1.2,1.31,0.1,0.0,0.08,0.97
19:42,30.02,1.22,1.21,0.1,0.0,0.08,0.97
19:43,29.34,1.22,0.95,0.1,0.0,0.08,0.97
19:44,29.76,1.15,1.03,0.1,0.0,0.08,0.84
19:45,29.61,0.92,1.03,0.1,0.07,0.16,0.84
19:46,29.49,0.92,1.03,0.1,0.07,0.28,0.84
19:47,29.74,0.92,1.1,0.1,0.0,0.28,0.84
19:48,29.89,0.78,1.1,0.1,0.0,0.16,0.84
19:49,29.74,0.78,1.1,0.1,0.0,0.16,0.84
19:50,29.64,0.78,1.1,0.1,0.0,0.16,0.84
19:51,29.26,0.78,0.92,0.1,0.0,0.16,0.84
19:52,28.75,0.61,0.92,0.1,0.0,0.16,0.84
19:53,29.28,0.67,0.92,0.1,0.0,0.16,0.84
19:54,29.38,0.6,0.92,0.1,0.0,0.16,0.84
19:55,30.17,0.6,0.92,0.1,0.0,0.16,0.84
19:56,29.49,0.6,0.92,0.1,0.0,0.27,0.84
19:57,30.21,0.6,1.05,0.1,0.0,0.27,0.7
19:58,30.1,0.74,0.95,0.0,0.0,0.27,0.49
19:59,30.34,0.74,0.85,0.0,0.0,0.27,0.81
20:00,30.96,0.74,0.85,0.09,0.0,0.27,0.78
20:01,30.77,0.74,0.91,0.0,0.0,0.34,0.91
20:02,30.66,0.74,1.0,0.0,0.0,0.27,0.78
20:03,30.96,0.63,1.0,0.11,0.0,0.27,0.78
20:04,31.08,0.7,1.0,0.11,0.0,0.19,0.78
20:05,31.08,0.81,1.0,0.0,0.0,0.19,0.78
20:06,31.3,0.81,1.35,0.0,0.0,0.19,0.53
20:07,30.89,0.75,1.11,0.0,0.0,0.19,0.53
20:08,30.99,0.75,1.11,0.0,0.0,0.19,0.53
20:09,30.65,0.75,1.11,0.0,0.0,0.19,0.53
20:10,30.65,0.75,1.11,0.0,0.0,0.19,0.53
20:11,30.88,0.75,1.19,0.0,0.0,0.19,0.53
20:12,30.87,0.75,1.19,0.0,0.0,0.19,0.53
20:13,30.93,0.75,1.3,0.0,0.0,0.19,0.53
20:14,30.77,0.75,1.55,0.0,0.0,0.19,0.53
20:15,31.06,0.85,1.47,0.0,0.0,0.19,0.61
20:16,31.15,0.85,1.36,0.0,0.0,0.37,0.6
20:17,31.42,0.95,1.36,0.0,0.0,0.36,0.6
20:18,31.49,0.81,1.49,0.0,0.0,0.36,0.85
20:19,31.34,0.81,1.5,0.05,0.0,0.36,0.85
20:20,31.57,0.81,1.45,0.11,0.0,0.36,0.94
20:21,31.66,0.81,1.45,0.35,0.0,0.36,0.8
20:22,31.74,0.62,1.45,0.11,0.0,0.47,0.99
20:23,32.33,0.62,1.53,0.18,0.0,0.55,0.92
20:24,32.32,0.74,1.42,0.31,0.0,0.44,0.99
20:25,32.2,0.74,1.49,0.08,0.0,0.36,0.99
20:26,32.05,0.74,1.72,0.0,0.0,0.36,0.87
20:27,31.86,0.55,1.72,0.0,0.0,0.36,0.63
20:28,31.35,0.55,1.67,0.0,0.0,0.36,0.71
20:29,32.18,0.55,1.59,0.0,0.0,0.26,0.71
20:30,31.8,0.55,1.44,0.0,0.0,0.26,0.71
20:31,31.91,0.44,1.52,0.0,0.0,0.37,0.71
20:32,31.93,0.62,1.52,0.0,0.0,0.37,0.71
20:33,31.76,0.62,1.45,0.0,0.0,0.45,0.71
20:34,31.77,0.62,1.28,0.0,0.0,0.53,0.57
20:35,31.56,0.62,1.28,0.0,0.0,0.46,0.72
20:36,31.73,0.62,1.28,0.0,0.0,0.46,0.57
20:37,31.5,0.62,1.28,0.0,0.0,0.46,0.57
20:38,31.5,0.62,1.28,0.0,0.0,0.31,0.67
20:39,31.83,0.56,1.2,0.0,0.06,0.31,0.57
20:40,31.83,0.56,0.9,0.0,0.0,0.31,0.7
20:41,32.09,0.67,0.97,0.0,0.0,0.48,0.7
20:42,32.34,0.56,1.25,0.0,0.0,0.39,0.83
20:43,32.08,0.75,1.16,0.0,0.0,0.19,0.69
20:44,32.44,0.75,1.23,0.0,0.0,0.19,0.69
20:45,32.96,0.75,1.27,0.0,0.0,0.19,0.69
20:46,32.98,0.85,1.42,0.0,0.0,0.19,0.63
20:47,32.78,0.85,1.42,0.0,0.0,0.28,0.37
20:48,32.46,0.75,1.42,0.1,0.0,0.28,0.37
20:49,32.46,1.06,1.44,0.25,0.0,0.28,0.37
20:50,32.45,1.06,1.44,0.34,0.0,0.28,0.37
20:51,32.83,0.83,1.53,0.34,0.0,0.28,0.37
20:52,32.64,0.71,1.28,0.34,0.0,0.39,0.37
20:53,32.81,0.71,1.28,0.19,0.0,0.39,0.37
20:54,33.04,0.53,1.1,0.1,0.0,0.39,0.52
20:55,32.58,0.53,0.89,0.1,0.0,0.39,0.52
20:56,32.61,0.53,0.89,0.1,0.0,0.39,0.52
20:57,32.43,0.71,0.89,0.1,0.0,0.39,0.52
20:58,32.35,0.71,0.99,0.1,0.0,0.39,0.52
20:59,32.81,0.71,1.11,0.1,0.0,0.39,0.52
21:00,32.88,0.79,1.11,0.1,0.18,0.39,0.52
21:01,32.75,0.9,1.11,0.0,0.18,0.39,0.73
21:02,32.71,0.9,1.22,0.0,0.0,0.39,0.73
21:03,32.75,0.9,1.22,0.0,0.0,0.46,0.73
21:04,32.84,0.82,1.22,0.0,0.13,0.39,0.82
21:05,33.32,1.03,1.22,0.0,0.0,0.31,0.82
21:06,33.46,1.03,1.19,0.0,0.0,0.31,0.93
21:07,33.29,1.03,1.19,0.0,0.0,0.31,0.93
21:08,32.28,1.03,1.1,0.0,0.0,0.4,0.93
21:09,31.87,1.03,1.1,0.0,0.0,0.4,1.0
21:10,31.64,1.03,1.49,0.0,0.0,0.55,0.73
21:11,31.67,0.92,1.48,0.0,0.0,0.55,0.83
21:12,32.02,0.92,1.57,0.0,0.0,0.46,0.67
21:13,31.7,0.92,1.66,0.0,0.0,0.55,0.67
21:14,32.09,0.92,1.66,0.07,0.0,0.46,0.67
21:15,32.59,1.03,1.55,0.19,0.0,0.46,0.77
21:16,32.76,1.14,1.28,0.0,0.0,0.31,1.0
21:17,33.05,1.14,1.28,0.07,0.0,0.38,0.92
21:18,32.75,1.22,1.28,0.0,0.0,0.31,0.77
21:19,32.19,1.14,1.19,0.0,0.06,0.47,0.77
21:20,32.24,1.38,1.12,0.0,0.0,0.47,0.77
21:21,32.61,1.38,1.12,0.0,0.0,0.47,0.77
21:22,32.98,1.38,1.12,0.0,0.0,0.47,0.85
21:23,33.43,1.26,1.12,0.0,0.0,0.54,0.85
21:24,33.17,1.26,1.12,0.0,0.0,0.54,0.85
21:25,33.31,1.26,1.12,0.0,0.0,0.54,0.85
21:26,33.01,1.26,1.12,0.0,0.0,0.54,0.85
21:27,33.09,1.26,1.01,0.0,0.0,0.54,0.93
21:28,33.3,1.26,1.01,0.0,0.0,0.44,1.01
21:29,32.73,1.14,1.01,0.0,0.0,0.44,1.01
21:30,32.79,1.14,1.01,0.0,0.0,0.44,1.01
21:31,32.6,1.14,1.01,0.0,0.0,0.44,1.01
21:32,32.85,1.14,1.09,0.0,0.0,0.44,1.01
21:33,32.85,0.84,1.16,0.13,0.0,0.44,1.01
21:34,32.83,0.84,0.92,0.13,0.0,0.44,0.84
21:35,32.7,0.84,0.92,0.0,0.0,0.44,0.84
21:36,32.69,0.84,1.0,0.0,0.0,0.44,1.17
21:37,32.84,0.77,1.22,0.0,0.0,0.31,1.17
21:38,33.22,0.77,1.22,0.0,0.0,0.31,1.17
21:39,33.03,0.88,1.22,0.09,0.0,0.31,1.17
21:40,32.47,1.01,1.22,0.0,0.0,0.31,1.17
21:41,32.35,1.01,1.4,0.0,0.0,0.31,1.17
21:42,32.38,1.01,1.4,0.0,0.0,0.31,1.17
21:43,32.15,1.01,1.4,0.0,0.0,0.31,1.17
21:44,32.29,1.01,1.4,0.0,0.0,0.31,0.94
21:45,32.64,0.9,1.4,0.0,0.0,0.31,1.05
21:46,32.64,0.9,1.3,0.0,0.0,0.31,1.08
21:47,32.12,0.9,1.14,0.0,0.0,0.31,1.08
21:48,32.42,0.9,1.14,0.0,0.0,0.31,0.97
21:49,32.29,0.81,1.14,0.0,0.0,0.31,0.76
21:50,32.43,0.81,1.14,0.0,0.0,0.31,0.76
21:51,32.7,0.81,1.14,0.0,0.0,0.31,0.76
21:52,32.38,0.81,1.14,0.0,0.0,0.31,0.76
21:53,32.69,0.46,1.14,0.13,0.0,0.31,0.76
21:54,32.75,0.46,1.14,0.0,0.0,0.31,0.76
21:55,32.61,0.46,0.97,0.0,0.0,0.42,0.76
21:56,32.61,0.46,0.97,0.0,0.0,0.42,0.76
21:57,32.24,0.59,0.97,0.0,0.0,0.42,0.76
21:58,32.04,0.73,0.97,0.0,0.0,0.42,0.76
21:59,32.0,0.73,0.97,0.0,0.0,0.42,0.76
22:00,32.02,0.73,0.97,0.0,0.0,0.42,0.76
22:01,31.87,0.91,0.9,0.0,0.0,0.42,0.87
22:02,31.59,0.91,0.9,0.0,0.0,0.42,0.76
22:03,31.73,0.91,1.02,0.0,0.0,0.42,0.95
22:04,31.78,0.91,0.9,0.0,0.0,0.5,0.95
22:05,31.91,0.91,0.84,0.0,0.0,0.5,1.07
22:06,31.69,0.91,0.84,0.0,0.0,0.5,1.13
22:07,31.84,0.91,0.84,0.0,0.0,0.5,1.13
22:08,31.55,0.91,0.98,0.0,0.0,0.42,1.22
22:09,31.39,0.91,0.9,0.0,0.0,0.31,1.57
22:10,31.48,0.91,0.9,0.0,0.0,0.39,1.49
22:11,31.68,0.91,0.9,0.0,0.0,0.39,1.38
22:12,31.22,0.91,0.9,0.0,0.0,0.39,1.05
22:13,31.21,1.1,0.9,0.0,0.0,0.39,1.05
22:14,30.98,1.1,0.99,0.0,0.0,0.39,0.96
22:15,30.61,1.1,1.09,0.0,0.0,0.39,0.68
22:16,30.87,1.1,1.09,0.0,0.0,0.39,0.68
22:17,30.29,1.1,0.95,0.0,0.0,0.39,0.68
22:18,30.58,1.1,0.95,0.0,0.0,0.5,0.57
22:19,30.33,1.03,1.02,0.0,0.0,0.5,0.57
22:20,30.17,1.03,0.93,0.0,0.0,0.5,0.57
22:21,29.66,1.03,0.93,0.0,0.0,0.42,0.66
22:22,29.84,1.03,0.84,0.0,0.0,0.34,0.66
22:23,29.79,1.03,0.94,0.0,0.0,0.34,0.73
22:24,29.58,1.03,0.92,0.0,0.0,0.23,0.66
22:25,29.1,1.03,0.92,0.0,0.0,0.23,0.66
22:26,29.16,0.84,0.92,0.0,0.0,0.23,0.66
22:27,29.26,0.84,1.02,0.0,0.0,0.23,0.66
22:28,29.31,0.91,0.94,0.0,0.0,0.23,0.49
22:29,29.26,0.91,0.94,0.0,0.0,0.23,0.49
22:30,29.03,0.91,1.03,0.0,0.0,0.23,0.49
22:31,28.56,0.73,1.03,0.0,0.0,0.23,0.41
22:32,27.96,0.73,1.11,0.0,0.0,0.23,0.29
22:33,27.95,0.73,1.2,0.06,0.0,0.23,0.07
22:34,27.95,0.73,1.2,0.06,0.0,0.23,0.07
22:35,27.82,0.6,1.2,0.06,0.0,0.23,0.31
22:36,27.99,0.51,1.53,0.06,0.0,0.39,0.31
22:37,27.71,0.62,1.33,0.13,0.0,0.3,0.31
22:38,27.61,0.69,1.24,0.06,0.0,0.3,0.31
22:39,28.13,0.69,1.24,0.06,0.0,0.3,0.31
22:40,27.87,0.5,1.37,0.06,0.0,0.3,0.31
22:41,27.76,0.33,1.11,0.06,0.0,0.3,0.57
22:42,27.57,0.33,1.11,0.15,0.0,0.3,0.57
22:43,27.44,0.33,1.22,0.15,0.0,0.3,0.57
22:44,27.06,0.33,1.22,0.06,0.0,0.3,0.65
22:45,26.79,0.33,1.22,0.06,0.0,0.3,0.65
22:46,26.97,0.33,1.22,0.06,0.0,0.3,0.57
22:47,26.86,0.47,1.14,0.06,0.0,0.23,0.43
22:48,26.84,0.39,0.84,0.06,0.0,0.23,0.43
22:49,26.77,0.11,0.98,0.06,0.0,0.23,0.43
22:50,26.79,0.11,0.98,0.0,0.0,0.29,0.51
22:51,26.8,0.11,0.74,0.0,0.14,0.29,0.51
22:52,27.03,0.11,0.74,0.0,0.0,0.23,0.51
22:53,26.7,0.11,0.74,0.0,0.0,0.23,0.51
22:54,26.55,0.11,0.74,0.06,0.0,0.23,0.51
22:55,26.43,0.11,0.62,0.06,0.0,0.23,0.51
22:56,26.57,0.11,0.54,0.06,0.0,0.23,0.51
22:57,26.29,0.11,0.46,0.06,0.0,0.23,0.51
22:58,26.3,0.11,0.46,0.06,0.0,0.23,0.51
22:59,26.52,0.11,0.46,0.0,0.0,0.3,0.57
23:00,26.4,0.27,0.58,0.0,0.0,0.23,0.57
23:01,25.07,0.52,0.58,0.0,0.0,0.23,0.57
23:02,24.65,0.52,0.58,0.0,0.0,0.23,0.79
23:03,24.65,0.62,0.49,0.0,0.0,0.23,0.79
23:04,24.47,0.45,0.59,0.07,0.0,0.23,0.79
23:05,24.25,0.37,0.67,0.0,0.0,0.23,0.98
23:06,24.35,0.37,0.67,0.0,0.0,0.23,0.98
23:07,24.14,0.37,0.67,0.0,0.0,0.23,0.98
23:08,23.22,0.37,0.67,0.07,0.0,0.34,0.98
23:09,23.21,0.37,0.67,0.0,0.0,0.34,0.98
23:10,22.76,0.37,0.55,0.0,0.0,0.34,0.85
23:11,22.68,0.37,0.55,0.0,0.0,0.56,1.02
23:12,22.57,0.41,0.55,0.0,0.0,0.41,0.85
23:13,22.62,0.35,0.57,0.0,0.0,0.3,0.85
23:14,22.16,0.35,0.57,0.0,0.0,0.3,0.85
23:15,21.07,0.43,0.47,0.0,0.0,0.22,0.85
23:16,19.96,0.35,0.47,0.0,0.0,0.22,0.66
23:17,19.89,0.35,0.47,0.0,0.0,0.11,0.59
23:18,19.78,0.35,0.47,0.0,0.0,0.11,0.59
23:19,20.27,0.35,0.47,0.08,0.0,0.11,0.68
23:20,20.55,0.35,0.72,0.08,0.0,0.11,0.68
23:21,20.55,0.35,0.8,0.06,0.0,0.11,0.62
23:22,20.78,0.35,0.8,0.06,0.0,0.11,0.62
23:23,21.13,0.35,0.8,0.06,0.0,0.22,0.62
23:24,21.11,0.24,0.55,0.06,0.0,0.22,0.53
23:25,21.34,0.09,0.55,0.06,0.0,0.47,0.53
23:26,21.02,0.09,0.72,0.06,0.0,0.22,0.53
23:27,21.05,0.09,0.84,0.06,0.0,0.22,0.31
23:28,21.07,0.09,0.84,0.06,0.0,0.22,0.31
23:29,20.87,0.09,0.59,0.06,0.0,0.22,0.38
23:30,20.96,0.09,0.59,0.06,0.0,0.36,0.38
23:31,20.66,0.09,0.37,0.13,0.0,0.22,0.31
23:32,20.62,0.19,0.35,0.13,0.0,0.22,0.31
23:33,20.43,0.25,0.35,0.06,0.0,0.22,0.31
23:34,20.34,0.25,0.52,0.06,0.0,0.22,0.31
23:35,20.21,0.25,0.52,0.06,0.0,0.36,0.31
23:36,20.25,0.25,0.52,0.06,0.0,0.36,0.31
23:37,20.26,0.25,0.52,0.06,0.0,0.36,0.31
23:38,20.18,0.25,0.52,0.06,0.0,0.36,0.4
23:39,19.82,0.19,0.66,0.06,0.0,0.36,0.4
23:40,19.95,0.19,0.66,0.06,0.14,0.22,0.4
23:41,19.8,0.19,0.66,0.06,0.0,0.22,0.4
23:42,19.72,0.19,0.66,0.06,0.0,0.22,0.4
23:43,19.69,0.19,0.66,0.06,0.0,0.22,0.4
23:44,19.71,0.19,0.66,0.06,0.0,0.22,0.4
23:45,19.3,0.19,0.66,0.06,0.0,0.22,0.4
23:46,18.95,0.19,0.66,0.06,0.0,0.22,0.4
23:47,19.03,0.19,0.41,0.06,0.0,0.22,0.65
23:48,19.01,0.19,0.41,0.06,0.0,0.22,0.65
23:49,19.03,0.19,0.41,0.06,0.0,0.22,0.65
23:50,18.59,0.19,0.41,0.06,0.0,0.22,0.65
23:51,18.23,0.19,0.41,0.06,0.11,0.11,0.65
23:52,18.19,0.27,0.41,0.06,0.11,0.11,0.65
23:53,17.83,0.27,0.41,0.06,0.0,0.11,0.65
23:54,17.58,0.26,0.41,0.06,0.0,0.11,0.65
23:55,17.52,0.26,0.27,0.06,0.0,0.11,0.65
23:56,16.82,0.19,0.27,0.0,0.0,0.11,0.53
23:57,16.73,0.19,0.27,0.0,0.0,0.11,0.53
23:58,16.3,0.19,0.27,0.0,0.0,0.11,0.53
23:59,16.2,0.19,0.27,0.07,0.0,0.11,0.53
24:00,16.17,0.19,0.35,0.11,0.0,0.11,0.65
24:01,15.77,0.19,0.27,0.0,0.0,0.11,0.65
24:02,15.47,0.19,0.35,0.0,0.0,0.11,0.65
24:03,15.38,0.19,0.19,0.0,0.0,0.19,0.65
24:04,15.38,0.19,0.19,0.0,0.0,0.19,0.65
24:05,15.38,0.19,0.3,0.0,0.0,0.19,0.65
24:06,15.2,0.19,0.3,0.0,0.0,0.11,0.65
24:07,14.97,0.19,0.3,0.0,0.0,0.11,0.65
24:08,14.89,0.19,0.45,0.0,0.0,0.11,0.65
24:09,14.8,0.19,0.38,0.0,0.0,0.11,0.65
24:10,14.43,0.19,0.27,0.0,0.0,0.11,0.65
24:11,14.53,0.19,0.27,0.0,0.0,0.11,0.65
24:12,14.52,0.19,0.27,0.0,0.0,0.11,0.65
24:13,14.53,0.19,0.27,0.0,0.0,0.11,0.65
24:14,14.1,0.19,0.27,0.0,0.0,0.11,0.65
24:15,13.86,0.27,0.29,0.0,0.0,0.11,0.65
24:16,13.97,0.27,0.16,0.0,0.0,0.24,0.65
24:17,13.62,0.27,0.16,0.0,0.0,0.24,0.72
24:18,13.34,0.19,0.16,0.0,0.0,0.24,0.8
24:19,13.12,0.19,0.16,0.0,0.0,0.24,0.72
24:20,12.91,0.19,0.16,0.0,0.0,0.24,0.72
24:21,13.19,0.19,0.16,0.0,0.0,0.24,0.72
24:22,13.15,0.19,0.22,0.0,0.0,0.24,0.72
24:23,12.76,0.19,0.22,0.0,0.0,0.24,0.72
24:24,12.68,0.19,0.22,0.0,0.0,0.24,0.72
24:25,12.68,0.19,0.22,0.0,0.0,0.24,0.72
24:26,12.47,0.19,0.22,0.0,0.0,0.24,0.72
24:27,12.42,0.19,0.22,0.0,0.0,0.24,0.72
24:28,12.26,0.19,0.22,0.0,0.0,0.24,0.72
24:29,12.09,0.19,0.22,0.0,0.0,0.24,0.72
24:30,12.32,0.32,0.22,0.0,0.0,0.24,0.72
24:31,12.09,0.32,0.16,0.0,0.0,0.24,0.72
24:32,12.01,0.32,0.16,0.0,0.0,0.24,0.72
24:33,11.93,0.32,0.08,0.0,0.0,0.24,0.72
24:34,11.93,0.32,0.08,0.0,0.0,0.24,0.72
24:35,11.75,0.32,0.08,0.0,0.0,0.24,0.72
24:36,11.75,0.32,0.08,0.0,0.0,0.24,0.72
24:37,11.6,0.41,0.08,0.0,0.0,0.24,0.72
24:38,11.61,0.28,0.28,0.0,0.0,0.24,0.65
24:39,11.62,0.19,0.28,0.0,0.0,0.24,0.65
24:40,11.31,0.19,0.28,0.0,0.0,0.24,0.65
24:41,11.1,0.19,0.28,0.0,0.0,0.24,0.65
24:42,11.15,0.19,0.28,0.0,0.0,0.24,0.65
24:43,10.74,0.1,0.3,0.0,0.0,0.24,0.65
24:44,10.82,0.1,0.17,0.0,0.0,0.24,0.65
24:45,10.88,0.23,0.17,0.0,0.0,0.24,0.76
24:46,10.76,0.23,0.08,0.0,0.09,0.35,0.65
24:47,10.73,0.23,0.08,0.0,0.09,0.35,0.65
24:48,10.34,0.23,0.08,0.0,0.09,0.24,0.58
24:49,10.06,0.23,0.08,0.0,0.09,0.24,0.34
24:50,9.87,0.3,0.08,0.0,0.09,0.24,0.34
24:51,9.52,0.3,0.08,0.0,0.09,0.24,0.34
24:52,9.52,0.3,0.08,0.0,0.09,0.24,0.34
24:53,9.33,0.3,0.08,0.0,0.09,0.31,0.34
24:54,9.16,0.3,0.08,0.0,0.09,0.31,0.34
24:55,9.25,0.3,0.08,0.0,0.0,0.32,0.34
24:56,9.33,0.3,0.08,0.0,0.0,0.4,0.34
24:57,9.33,0.3,0.08,0.0,0.0,0.4,0.34
24:58,9.13,0.3,0.08,0.0,0.0,0.4,0.34
24:59,9.26,0.3,0.08,0.09,0.0,0.31,0.34
