Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,23.09,0.66,0.91,0.11,0.06,0.21,0.66
18:35,23.3,0.66,0.85,0.11,0.06,0.07,0.66
18:36,23.2,0.77,0.65,0.0,0.06,0.07,0.85
18:37,23.17,0.84,0.56,0.0,0.06,0.07,0.85
18:38,23.4,0.84,0.48,0.0,0.06,0.07,0.85
18:39,23.5,0.77,0.48,0.16,0.06,0.07,0.85
18:40,23.56,0.85,0.48,0.08,0.0,0.15,0.85
18:41,23.49,0.77,0.48,0.0,0.0,0.15,0.85
18:42,23.14,0.91,0.48,0.0,0.0,0.23,0.93
18:43,22.78,0.91,0.48,0.08,0.0,0.23,0.93
18:44,22.77,0.91,0.48,0.0,0.0,0.31,0.93
18:45,22.88,0.91,0.48,0.0,0.0,0.31,0.93
18:46,23.2,0.91,0.58,0.0,0.0,0.31,0.93
18:47,23.52,0.8,0.58,0.0,0.0,0.4,0.77
18:48,23.52,0.8,0.58,0.0,0.0,0.23,0.93
18:49,23.54,0.89,0.58,0.16,0.0,0.23,0.77
18:50,23.98,0.89,0.48,0.16,0.0,0.49,0.87
18:51,24.25,1.03,0.48,0.16,0.0,0.34,0.87
18:52,24.31,1.03,0.48,0.0,0.0,0.34,1.03
18:53,24.31,0.89,0.48,0.0,0.0,0.33,0.93
18:54,24.4,0.89,0.48,0.0,0.0,0.33,0.93
18:55,24.55,0.89,0.48,0.0,0.0,0.33,0.93
18:56,24.82,0.8,0.48,0.0,0.0,0.33,0.99
18:57,25.63,0.8,0.56,0.0,0.0,0.33,0.83
18:58,25.55,0.8,0.56,0.0,0.0,0.33,0.77
18:59,26.25,0.8,0.56,0.0,0.0,0.33,0.92
19:00,26.34,0.55,0.56,0.0,0.0,0.33,0.92
19:01,26.76,0.72,0.56,0.0,0.0,0.33,0.92
19:02,27.65,0.72,0.56,0.0,0.0,0.33,0.92
19:03,28.23,0.44,0.56,0.0,0.0,0.33,1.08
19:04,28.44,0.44,0.56,0.0,0.0,0.33,1.08
19:05,28.35,0.44,0.56,0.0,0.0,0.33,1.08
19:06,28.54,0.44,0.56,0.0,0.0,0.33,1.08
19:07,28.69,0.44,0.67,0.0,0.0,0.33,1.0
19:08,28.41,0.44,0.67,0.0,0.0,0.33,1.0
19:09,28.62,0.44,0.67,0.0,0.0,0.33,1.0
19:10,28.62,0.63,0.94,0.0,0.0,0.33,1.0
19:11,28.72,0.63,0.67,0.0,0.0,0.33,1.0
19:12,28.69,0.63,0.67,0.0,0.0,0.33,0.92
19:13,28.91,0.63,0.67,0.0,0.0,0.33,1.11
19:14,29.07,0.44,0.86,0.0,0.0,0.52,0.72
19:15,28.9,0.44,0.86,0.0,0.0,0.33,0.72
19:16,29.23,0.44,1.08,0.0,0.0,0.33,0.72
19:17,29.23,0.44,1.08,0.0,0.0,0.33,0.72
19:18,29.42,0.44,1.45,0.0,0.0,0.23,0.72
19:19,29.49,0.44,1.39,0.0,0.0,0.23,0.72
19:20,29.4,0.44,1.39,0.0,0.0,0.23,0.72
19:21,29.67,0.44,1.39,0.0,0.0,0.23,0.72
19:22,29.52,0.24,1.32,0.0,0.0,0.23,0.72
19:23,29.46,0.24,1.32,0.0,0.0,0.23,0.72
19:24,29.29,0.24,1.1,0.21,0.0,0.23,0.72
19:25,29.26,0.24,1.1,0.21,0.0,0.23,0.86
19:26,29.15,0.33,1.1,0.21,0.0,0.23,0.81
19:27,29.69,0.7,1.1,0.21,0.0,0.23,0.81
19:28,29.62,0.7,1.1,0.21,0.0,0.23,0.89
19:29,29.36,0.17,1.1,0.21,0.0,0.23,0.89
19:30,29.58,0.24,1.1,0.0,0.0,0.23,0.89
19:31,29.75,0.24,1.1,0.11,0.0,0.23,0.89
19:32,29.67,0.24,1.1,0.0,0.0,0.23,0.89
19:33,29.34,0.17,1.1,0.0,0.0,0.23,0.89
19:34,29.38,0.17,1.1,0.0,0.0,0.23,0.89
19:35,29.46,0.36,0.91,0.0,0.0,0.23,0.89
19:36,29.57,0.43,1.1,0.0,0.0,0.23,0.89
19:37,29.18,0.43,1.1,0.07,0.0,0.23,0.89
19:38,29.36,0.43,1.1,0.07,0.0,0.23,0.89
19:39,29.63,0.43,1.1,0.07,0.0,0.37,0.8
19:40,29.27,0.43,1.1,0.17,0.0,0.23,0.94
19:41,29.42,0.43,1.1,0.07,0.0,0.23,0.94
19:42,29.11,0.51,1.17,0.14,0.0,0.23,0.71
19:43,29.14,0.51,1.4,0.14,0.0,0.23,0.79
19:44,29.57,0.51,1.25,0.14,0.0,0.23,0.79
19:45,30.23,0.51,1.17,0.14,0.0,0.23,0.87
19:46,30.41,0.51,1.35,0.29,0.0,0.33,0.79
19:47,30.4,0.51,1.35,0.35,0.0,0.33,0.73
19:48,29.95,0.49,1.35,0.35,0.0,0.41,0.64
19:49,29.95,0.39,1.46,0.44,0.0,0.31,0.64
19:50,29.66,0.39,1.65,0.35,0.0,0.31,0.57
19:51,29.36,0.39,1.23,0.35,0.0,0.51,0.57
19:52,29.51,0.15,1.16,0.42,0.0,0.6,0.49
19:53,29.64,0.23,0.93,0.21,0.0,0.35,0.49
19:54,29.55,0.23,0.93,0.07,0.0,0.35,0.49
19:55,29.83,0.33,0.93,0.07,0.0,0.26,0.49
19:56,29.85,0.26,0.93,0.07,0.0,0.42,0.33
19:57,29.86,0.34,0.93,0.07,0.0,0.42,0.33
19:58,29.84,0.34,0.93,0.07,0.1,0.42,0.33
19:59,29.83,0.34,0.93,0.07,0.0,0.45,0.33
20:00,29.49,0.4,1.01,0.18,0.0,0.35,0.33
20:01,29.61,0.4,0.93,0.07,0.0,0.35,0.33
20:02,29.43,0.4,0.93,0.07,0.0,0.35,0.42
20:03,29.53,0.34,0.93,0.27,0.0,0.35,0.42
20:04,30.08,0.54,0.93,0.27,0.0,0.35,0.33
20:05,30.17,0.54,1.03,0.07,0.0,0.35,0.33
20:06,30.69,0.54,1.03,0.07,0.0,0.35,0.33
20:07,30.67,0.43,1.03,0.07,0.0,0.35,0.33
20:08,30.45,0.43,1.03,0.07,0.0,0.35,0.33
20:09,30.18,0.43,1.03,0.07,0.0,0.42,0.33
20:10,30.17,0.43,1.04,0.07,0.0,0.51,0.33
20:11,30.74,0.43,1.6,0.07,0.0,0.51,0.33
20:12,30.79,0.43,1.36,0.07,0.0,0.51,0.33
20:13,30.55,0.43,1.36,0.07,0.0,0.43,0.33
20:14,30.51,0.43,1.36,0.07,0.0,0.43,0.33
20:15,30.83,0.43,1.44,0.07,0.0,0.35,0.33
20:16,30.69,0.43,1.44,0.07,0.0,0.35,0.33
20:17,30.59,0.43,1.44,0.07,0.0,0.35,0.33
20:18,30.4,0.43,1.12,0.07,0.0,0.35,0.33
20:19,30.59,0.43,1.12,0.15,0.0,0.35,0.51
20:20,30.13,0.34,1.21,0.15,0.0,0.42,0.51
20:21,29.94,0.34,1.14,0.15,0.0,0.51,0.51
20:22,30.52,0.34,1.04,0.15,0.0,0.54,0.48
20:23,30.61,0.43,1.22,0.15,0.0,0.44,0.4
20:24,30.54,0.43,1.22,0.15,0.0,0.33,0.33
20:25,30.67,0.5,1.22,0.36,0.0,0.33,0.33
20:26,30.57,0.5,1.14,0.47,0.0,0.33,0.43
20:27,30.77,0.69,1.24,0.36,0.0,0.33,0.43
20:28,30.88,0.69,1.24,0.53,0.0,0.33,0.43
20:29,31.49,0.68,1.35,0.45,0.0,0.44,0.41
20:30,31.26,0.65,1.46,0.45,0.0,0.55,0.33
20:31,30.69,0.57,1.53,0.45,0.0,0.55,0.33
20:32,30.76,0.57,1.57,0.24,0.11,0.52,0.33
20:33,30.23,0.68,1.57,0.24,0.0,0.41,0.33
20:34,30.51,0.68,1.36,0.24,0.08,0.45,0.33
20:35,30.45,0.68,1.24,0.24,0.0,0.45,0.33
20:36,30.5,0.68,1.14,0.24,0.0,0.33,0.42
20:37,30.33,0.68,1.14,0.24,0.08,0.33,0.23
20:38,30.56,0.68,1.14,0.24,0.08,0.33,0.23
20:39,30.89,0.68,1.14,0.24,0.0,0.33,0.23
20:40,31.01,0.68,1.22,0.24,0.0,0.19,0.4
20:41,31.06,0.6,1.22,0.24,0.0,0.08,0.4
20:42,31.25,0.6,1.14,0.24,0.0,0.08,0.47
20:43,31.66,0.6,1.14,0.24,0.0,0.08,0.47
20:44,31.54,0.6,1.14,0.24,0.0,0.08,0.47
20:45,31.56,0.53,1.25,0.31,0.0,0.08,0.65
20:46,31.56,0.53,1.46,0.31,0.0,0.24,0.52
20:47,31.68,0.53,1.25,0.45,0.0,0.35,0.41
20:48,31.42,0.45,1.15,0.36,0.0,0.35,0.34
20:49,31.46,0.36,1.26,0.07,0.0,0.35,0.34
20:50,31.54,0.36,1.25,0.07,0.0,0.35,0.44
20:51,31.45,0.26,1.35,0.0,0.0,0.35,0.63
20:52,31.11,0.26,1.03,0.0,0.0,0.08,0.63
20:53,31.05,0.48,1.03,0.0,0.0,0.08,0.44
20:54,30.62,0.26,1.03,0.0,0.0,0.08,0.74
20:55,30.91,0.26,1.03,0.14,0.0,0.08,0.74
20:56,31.18,0.26,1.03,0.14,0.0,0.08,0.74
20:57,31.06,0.26,1.03,0.14,0.0,0.08,0.55
20:58,30.87,0.26,1.03,0.14,0.0,0.08,0.55
20:59,30.54,0.26,1.03,0.14,0.0,0.08,0.55
21:00,30.61,0.26,1.19,0.14,0.0,0.08,0.55
21:01,30.8,0.26,1.19,0.14,0.0,0.08,0.55
21:02,30.75,0.37,0.95,0.14,0.0,0.08,0.72
21:03,30.75,0.37,0.95,0.14,0.0,0.08,0.72
21:04,30.61,0.37,1.09,0.14,0.0,0.08,0.72
21:05,30.61,0.37,0.95,0.14,0.0,0.08,0.78
21:06,30.82,0.37,1.12,0.14,0.0,0.08,0.72
21:07,30.68,0.37,1.02,0.14,0.0,0.08,0.72
21:08,31.11,0.37,1.02,0.14,0.0,0.08,0.72
21:09,31.07,0.37,1.02,0.14,0.0,0.08,0.72
21:10,31.21,0.37,0.91,0.14,0.0,0.08,0.72
21:11,31.47,0.37,0.91,0.14,0.0,0.08,0.58
21:12,31.04,0.37,0.91,0.14,0.0,0.17,0.62
21:13,30.66,0.37,0.91,0.14,0.0,0.17,0.62
21:14,30.78,0.59,0.91,0.14,0.0,0.08,0.62
21:15,30.91,0.67,0.84,0.14,0.0,0.18,0.62
21:16,30.71,0.45,0.84,0.28,0.0,0.08,0.62
21:17,30.92,0.35,0.84,0.28,0.0,0.08,0.62
21:18,30.92,0.35,0.84,0.28,0.0,0.08,0.72
21:19,31.43,0.55,0.84,0.28,0.0,0.08,0.62
21:20,31.58,0.55,0.93,0.28,0.0,0.08,0.62
21:21,31.53,0.44,1.14,0.28,0.0,0.08,0.81
21:22,31.87,0.44,1.3,0.14,0.0,0.08,0.65
21:23,32.2,0.44,1.3,0.14,0.0,0.08,0.65
21:24,32.27,0.36,1.3,0.14,0.0,0.08,0.65
21:25,32.38,0.36,1.3,0.28,0.0,0.08,0.65
21:26,32.36,0.36,1.29,0.28,0.0,0.08,0.73
21:27,31.97,0.27,1.13,0.28,0.0,0.08,0.89
21:28,31.64,0.27,1.13,0.28,0.0,0.08,0.81
21:29,31.21,0.27,0.96,0.43,0.0,0.08,0.81
21:30,31.11,0.27,0.96,0.43,0.0,0.08,0.81
21:31,31.14,0.27,0.96,0.28,0.0,0.08,0.97
21:32,30.98,0.27,0.96,0.28,0.0,0.08,0.81
21:33,31.08,0.27,0.96,0.28,0.0,0.08,0.81
21:34,31.11,0.27,0.96,0.28,0.0,0.08,0.74
21:35,30.79,0.27,0.96,0.28,0.0,0.08,0.81
21:36,31.13,0.27,0.87,0.28,0.0,0.08,0.81
21:37,31.35,0.27,0.87,0.28,0.0,0.08,0.88
21:38,31.5,0.27,0.87,0.39,0.0,0.08,0.88
21:39,31.26,0.27,0.87,0.39,0.0,0.08,0.81
21:40,31.09,0.27,0.87,0.39,0.0,0.08,0.81
21:41,30.64,0.27,0.87,0.39,0.0,0.08,0.81
21:42,30.27,0.27,0.87,0.39,0.0,0.08,0.81
21:43,30.27,0.27,0.87,0.39,0.0,0.08,0.81
21:44,30.46,0.27,0.87,0.39,0.0,0.08,0.81
21:45,30.25,0.27,0.87,0.39,0.0,0.08,0.81
21:46,30.25,0.27,0.87,0.39,0.0,0.08,0.81
21:47,30.16,0.27,0.77,0.49,0.0,0.08,0.72
21:48,30.31,0.37,0.77,0.38,0.0,0.08,0.72
21:49,30.23,0.37,0.77,0.28,0.0,0.08,0.72
21:50,30.43,0.37,0.77,0.28,0.0,0.17,0.72
21:51,30.54,0.37,0.69,0.14,0.0,0.17,0.72
21:52,30.51,0.37,0.69,0.14,0.0,0.17,0.66
21:53,30.51,0.15,0.69,0.24,0.0,0.17,0.66
21:54,30.51,0.15,0.69,0.24,0.0,0.17,0.66
21:55,30.21,0.15,0.69,0.24,0.0,0.17,0.66
21:56,30.31,0.24,0.69,0.24,0.0,0.17,0.66
21:57,30.31,0.24,0.69,0.24,0.0,0.17,0.66
21:58,30.11,0.24,0.69,0.24,0.0,0.17,0.66
21:59,30.11,0.35,0.69,0.14,0.0,0.17,0.66
22:00,30.72,0.58,0.69,0.14,0.0,0.17,0.66
22:01,31.06,0.58,0.69,0.14,0.0,0.17,0.66
22:02,30.53,0.58,0.79,0.14,0.0,0.09,0.66
22:03,30.69,0.58,0.79,0.23,0.0,0.09,0.66
22:04,29.89,0.58,0.79,0.1,0.0,0.25,0.66
22:05,30.07,0.58,0.9,0.1,0.0,0.25,0.66
22:06,30.0,0.68,0.95,0.1,0.0,0.25,0.46
22:07,29.8,0.86,0.95,0.1,0.0,0.09,0.46
22:08,29.58,0.68,0.63,0.0,0.0,0.19,0.46
22:09,29.57,0.57,0.63,0.0,0.0,0.2,0.46
22:10,29.57,0.57,0.63,0.0,0.0,0.11,0.46
22:11,29.28,0.57,0.63,0.0,0.0,0.11,0.75
22:12,29.09,0.57,0.63,0.11,0.0,0.0,0.74
22:13,28.88,0.57,0.63,0.11,0.0,0.0,0.64
22:14,29.01,0.57,0.63,0.11,0.0,0.0,0.64
22:15,29.16,0.57,0.63,0.11,0.0,0.0,0.64
22:16,28.76,0.57,0.71,0.11,0.0,0.0,0.64
22:17,28.98,0.57,0.55,0.11,0.0,0.08,0.64
22:18,28.92,0.72,0.4,0.11,0.0,0.0,0.64
22:19,28.76,0.72,0.4,0.0,0.0,0.0,0.75
22:20,28.42,0.45,0.4,0.0,0.0,0.0,0.75
22:21,28.57,0.6,0.4,0.0,0.0,0.0,0.75
22:22,28.86,0.6,0.48,0.0,0.0,0.0,0.75
22:23,28.24,0.6,0.56,0.0,0.0,0.0,0.75
22:24,28.27,0.5,0.56,0.0,0.11,0.0,0.64
22:25,28.18,0.34,0.56,0.0,0.11,0.0,0.64
22:26,28.11,0.34,0.99,0.0,0.11,0.0,0.8
22:27,27.65,0.34,0.88,0.0,0.22,0.0,0.8
22:28,27.64,0.34,0.88,0.0,0.22,0.0,0.8
22:29,27.65,0.34,0.56,0.0,0.11,0.1,1.13
22:30,27.48,0.34,0.56,0.0,0.11,0.1,1.21
22:31,27.48,0.34,0.56,0.0,0.11,0.1,0.89
22:32,27.27,0.34,0.56,0.0,0.11,0.0,0.89
22:33,27.15,0.34,0.56,0.0,0.11,0.0,0.89
22:34,27.33,0.24,0.45,0.0,0.11,0.0,0.89
22:35,26.86,0.49,0.61,0.0,0.11,0.0,1.08
22:36,26.53,0.49,0.61,0.1,0.11,0.0,1.07
22:37,26.87,0.49,0.61,0.0,0.11,0.0,1.07
22:38,26.71,0.58,0.53,0.0,0.11,0.08,1.07
22:39,26.49,0.6,0.53,0.0,0.11,0.08,0.82
22:40,26.53,0.6,0.53,0.0,0.11,0.08,0.82
22:41,26.86,0.52,0.82,0.0,0.11,0.08,0.82
22:42,26.29,0.41,0.64,0.0,0.11,0.08,0.9
22:43,26.05,0.41,0.53,0.0,0.11,0.08,0.9
22:44,25.48,0.41,0.61,0.0,0.24,0.0,0.82
22:45,25.13,0.41,0.53,0.0,0.24,0.0,0.9
22:46,24.81,0.41,0.33,0.0,0.24,0.0,1.09
22:47,25.04,0.52,0.33,0.0,0.14,0.2,0.9
22:48,24.44,0.63,0.33,0.0,0.0,0.36,0.82
22:49,24.34,0.52,0.33,0.0,0.0,0.27,0.82
22:50,23.78,0.52,0.33,0.0,0.0,0.27,0.65
22:51,23.8,0.41,0.33,0.0,0.0,0.27,0.65
22:52,23.73,0.41,0.33,0.0,0.0,0.27,0.65
22:53,23.54,0.41,0.33,0.0,0.0,0.27,0.65
22:54,23.48,0.41,0.33,0.0,0.0,0.27,0.57
22:55,23.37,0.52,0.33,0.0,0.0,0.27,0.57
22:56,23.38,0.64,0.33,0.0,0.0,0.27,0.47
22:57,23.17,0.64,0.33,0.0,0.0,0.27,0.56
22:58,22.94,0.64,0.33,0.0,0.0,0.27,0.56
22:59,23.3,0.64,0.58,0.0,0.0,0.27,0.56
23:00,23.47,0.64,0.69,0.0,0.0,0.27,0.56
23:01,22.95,0.64,0.69,0.0,0.0,0.27,0.56
23:02,22.96,0.54,0.69,0.0,0.0,0.27,0.73
23:03,22.78,0.54,0.67,0.0,0.0,0.27,0.73
23:04,22.62,0.54,0.67,0.0,0.0,0.27,0.73
23:05,22.75,0.54,0.67,0.0,0.0,0.27,0.73
23:06,22.19,0.41,0.59,0.09,0.0,0.27,0.73
23:07,22.29,0.41,0.69,0.09,0.0,0.27,0.73
23:08,22.06,0.41,0.69,0.09,0.0,0.27,0.73
23:09,21.69,0.41,0.69,0.09,0.0,0.27,0.73
23:10,21.49,0.49,0.69,0.09,0.0,0.27,0.73
23:11,21.39,0.49,0.69,0.09,0.0,0.27,0.73
23:12,21.38,0.41,0.69,0.09,0.0,0.27,0.73
23:13,21.38,0.52,0.6,0.24,0.0,0.27,0.73
23:14,21.24,0.41,0.6,0.24,0.0,0.38,0.6
23:15,21.17,0.41,0.52,0.24,0.0,0.38,0.6
23:16,21.08,0.41,0.52,0.24,0.0,0.38,0.6
23:17,21.16,0.41,0.52,0.24,0.0,0.38,0.6
23:18,21.32,0.41,0.52,0.24,0.0,0.38,0.6
23:19,21.24,0.41,0.52,0.09,0.0,0.38,0.75
23:20,21.24,0.41,0.52,0.09,0.0,0.49,0.97
23:21,21.32,0.52,0.52,0.09,0.0,0.38,0.97
23:22,21.31,0.41,0.52,0.09,0.0,0.38,1.08
23:23,21.09,0.41,0.52,0.09,0.0,0.38,1.08
23:24,20.76,0.41,0.52,0.09,0.0,0.38,1.08
23:25,20.78,0.41,0.62,0.09,0.0,0.38,0.97
23:26,20.64,0.41,0.52,0.09,0.0,0.38,0.97
23:27,20.51,0.41,0.52,0.09,0.0,0.38,0.97
23:28,20.51,0.41,0.52,0.18,0.0,0.38,1.06
23:29,20.51,0.41,0.62,0.09,0.0,0.38,1.06
23:30,20.5,0.41,0.7,0.09,0.0,0.38,1.06
23:31,20.32,0.41,0.7,0.09,0.0,0.38,1.06
23:32,19.78,0.41,0.61,0.09,0.0,0.38,1.06
23:33,19.46,0.41,0.61,0.09,0.0,0.38,1.06
23:34,19.23,0.41,0.61,0.09,0.0,0.38,1.06
23:35,19.57,0.33,0.53,0.09,0.0,0.38,1.14
23:36,19.64,0.33,0.53,0.09,0.0,0.38,1.05
23:37,19.14,0.33,0.53,0.09,0.0,0.38,1.05
23:38,18.91,0.33,0.53,0.09,0.0,0.38,1.05
23:39,18.93,0.33,0.53,0.17,0.0,0.38,0.97
23:40,19.1,0.41,0.53,0.09,0.0,0.38,0.97
23:41,18.93,0.41,0.53,0.09,0.0,0.27,1.07
23:42,19.01,0.41,0.6,0.09,0.0,0.27,1.07
23:43,19.31,0.41,0.6,0.09,0.0,0.27,1.07
23:44,19.41,0.41,0.68,0.09,0.0,0.08,1.27
23:45,19.55,0.41,0.53,0.09,0.0,0.08,1.27
23:46,19.46,0.41,0.53,0.09,0.0,0.08,1.27
23:47,19.43,0.41,0.53,0.09,0.0,0.08,1.27
23:48,19.0,0.41,0.53,0.09,0.0,0.08,1.27
23:49,19.02,0.41,0.45,0.09,0.0,0.08,1.27
23:50,18.62,0.57,0.35,0.09,0.0,0.08,0.89
23:51,18.18,0.57,0.35,0.09,0.0,0.08,0.89
23:52,17.98,0.57,0.35,0.09,0.0,0.08,0.8
23:53,17.93,0.41,0.46,0.09,0.15,0.08,0.8
23:54,17.72,0.41,0.35,0.09,0.0,0.08,0.8
23:55,17.6,0.41,0.35,0.09,0.0,0.08,0.8
23:56,17.63,0.41,0.35,0.09,0.0,0.08,0.89
23:57,17.63,0.33,0.35,0.09,0.0,0.08,0.73
23:58,17.65,0.33,0.35,0.09,0.0,0.08,0.54
23:59,17.35,0.33,0.35,0.09,0.0,0.08,0.54
24:00,17.51,0.33,0.35,0.09,0.0,0.08,0.54
24:01,17.29,0.33,0.44,0.09,0.0,0.08,0.54
24:02,17.48,0.33,0.44,0.09,0.0,0.08,0.54
24:03,17.28,0.33,0.44,0.09,0.0,0.08,0.54
24:04,17.13,0.33,0.44,0.09,0.0,0.08,0.54
24:05,17.16,0.33,0.44,0.09,0.0,0.08,0.54
24:06,17.04,0.33,0.44,0.09,0.0,0.08,0.54
24:07,16.73,0.33,0.44,0.09,0.0,0.08,0.54
24:08,16.95,0.33,0.44,0.09,0.0,0.08,0.6
24:09,16.8,0.42,0.44,0.09,0.0,0.08,0.6
24:10,16.63,0.42,0.5,0.09,0.0,0.08,0.54
24:11,16.12,0.42,0.5,0.09,0.0,0.08,0.54
24:12,16.04,0.5,0.44,0.09,0.0,0.14,0.54
24:13,16.07,0.42,0.52,0.09,0.0,0.14,0.54
24:14,16.05,0.42,0.52,0.09,0.0,0.26,0.54
24:15,15.92,0.42,0.7,0.09,0.0,0.08,0.54
24:16,15.85,0.42,0.7,0.09,0.0,0.08,0.54
24:17,15.25,0.42,0.35,0.09,0.0,0.08,0.54
24:18,15.25,0.33,0.35,0.09,0.0,0.08,0.54
24:19,14.97,0.33,0.35,0.09,0.0,0.08,0.37
24:20,14.48,0.33,0.26,0.09,0.0,0.08,0.37
24:21,14.23,0.33,0.26,0.09,0.0,0.08,0.37
24:22,14.18,0.45,0.26,0.09,0.0,0.08,0.37
24:23,14.11,0.33,0.26,0.09,0.0,0.08,0.37
24:24,13.77,0.33,0.26,0.09,0.0,0.08,0.37
24:25,13.88,0.33,0.26,0.09,0.0,0.08,0.37
24:26,13.73,0.33,0.26,0.09,0.0,0.08,0.37
24:27,13.98,0.33,0.26,0.09,0.0,0.08,0.37
24:28,13.8,0.33,0.26,0.09,0.0,0.08,0.37
24:29,13.9,0.33,0.26,0.09,0.0,0.15,0.37
24:30,13.5,0.33,0.16,0.09,0.0,0.15,0.17
24:31,13.28,0.33,0.16,0.09,0.0,0.15,0.17
24:32,13.12,0.33,0.16,0.09,0.0,0.15,0.17
24:33,13.45,0.33,0.16,0.09,0.0,0.08,0.17
24:34,13.38,0.33,0.16,0.09,0.0,0.08,0.17
24:35,13.4,0.33,0.16,0.09,0.0,0.08,0.17
24:36,13.27,0.33,0.16,0.09,0.0,0.08,0.17
24:37,12.92,0.33,0.16,0.09,0.0,0.08,0.17
24:38,12.95,0.33,0.16,0.09,0.0,0.08,0.17
24:39,12.7,0.33,0.16,0.09,0.0,0.08,0.17
24:40,12.61,0.33,0.16,0.09,0.0,0.08,0.17
24:41,12.7,0.33,0.16,0.09,0.0,0.08,0.17
24:42,12.72,0.44,0.16,0.0,0.0,0.08,0.17
24:43,12.73,0.44,0.16,0.0,0.0,0.08,0.17
24:44,12.92,0.44,0.16,0.0,0.0,0.08,0.17
24:45,12.92,0.44,0.16,0.0,0.0,0.08,0.17
24:46,12.54,0.44,0.16,0.0,0.0,0.08,0.17
24:47,12.69,0.44,0.16,0.0,0.0,0.08,0.17
24:48,12.16,0.44,0.16,0.0,0.0,0.08,0.17
24:49,11.97,0.44,0.16,0.0,0.0,0.08,0.17
24:50,11.94,0.44,0.16,0.0,0.0,0.08,0.24
24:51,11.66,0.44,0.16,0.0,0.0,0.08,0.24
24:52,11.57,0.44,0.16,0.09,0.0,0.08,0.24
24:53,11.53,0.44,0.16,0.09,0.0,0.08,0.24
24:54,11.66,0.44,0.16,0.09,0.0,0.08,0.24
24:55,11.31,0.44,0.16,0.0,0.0,0.08,0.24
24:56,11.22,0.44,0.16,0.0,0.0,0.08,0.24
24:57,11.22,0.44,0.16,0.0,0.0,0.08,0.24
24:58,11.36,0.44,0.16,0.0,0.15,0.08,0.24
24:59,11.36,0.44,0.16,0.1,0.15,0.08,0.24
