Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,19.38,0.1,0.38,0.11,0.0,0.26,0.46
18:35,19.79,0.1,0.46,0.11,0.0,0.26,0.46
18:36,19.93,0.1,0.46,0.11,0.0,0.26,0.46
18:37,19.99,0.1,0.46,0.11,0.0,0.26,0.46
18:38,19.79,0.1,0.53,0.11,0.0,0.18,0.46
18:39,20.13,0.1,0.53,0.11,0.0,0.18,0.46
18:40,19.93,0.1,0.38,0.19,0.0,0.18,0.46
18:41,20.59,0.1,0.38,0.19,0.0,0.29,0.46
18:42,21.03,0.1,0.38,0.19,0.0,0.29,0.46
18:43,21.06,0.1,0.38,0.19,0.0,0.5,0.46
18:44,20.7,0.1,0.3,0.19,0.0,0.5,0.46
18:45,20.8,0.1,0.3,0.19,0.11,0.5,0.46
18:46,20.8,0.1,0.3,0.19,0.11,0.5,0.54
18:47,20.87,0.1,0.3,0.19,0.0,0.5,0.54
18:48,21.32,0.1,0.3,0.19,0.0,0.5,0.54
18:49,21.57,0.1,0.38,0.19,0.0,0.6,0.46
18:50,21.55,0.1,0.3,0.19,0.0,0.67,0.46
18:51,21.55,0.1,0.3,0.19,0.0,0.67,0.46
18:52,21.75,0.1,0.3,0.19,0.0,0.57,0.46
18:53,21.85,0.1,0.3,0.11,0.0,0.72,0.46
18:54,21.84,0.1,0.3,0.11,0.0,0.72,0.46
18:55,21.79,0.1,0.3,0.11,0.0,0.72,0.46
18:56,21.46,0.1,0.3,0.11,0.0,0.72,0.46
18:57,21.93,0.1,0.3,0.11,0.0,0.84,0.46
18:58,21.99,0.1,0.3,0.11,0.0,0.84,0.46
18:59,22.56,0.1,0.3,0.11,0.0,0.84,0.83
19:00,23.13,0.1,0.3,0.11,0.0,0.78,0.83
19:01,23.22,0.1,0.3,0.0,0.0,0.78,0.83
19:02,23.12,0.1,0.3,0.0,0.0,0.78,0.83
19:03,24.54,0.1,0.53,0.0,0.0,0.78,0.83
19:04,24.72,0.1,0.53,0.0,0.0,0.78,0.83
19:05,24.81,0.1,0.53,0.0,0.0,0.93,0.83
19:06,24.8,0.0,0.53,0.1,0.0,0.93,0.83
19:07,25.08,0.0,0.53,0.1,0.0,0.86,0.92
19:08,25.03,0.0,0.53,0.0,0.0,0.86,0.92
19:09,25.04,0.0,0.95,0.0,0.0,0.86,0.83
19:10,25.53,0.0,1.02,0.0,0.0,0.86,0.83
19:11,25.44,0.0,0.87,0.0,0.0,0.86,0.83
19:12,25.24,0.0,0.98,0.0,0.0,0.75,0.83
19:13,25.15,0.0,1.06,0.0,0.0,0.75,0.83
19:14,25.07,0.0,0.95,0.11,0.0,0.75,0.83
19:15,25.24,0.0,0.87,0.11,0.0,0.75,0.83
19:16,25.43,0.0,1.16,0.11,0.0,0.54,0.83
19:17,25.85,0.0,1.16,0.11,0.0,0.54,0.83
19:18,26.16,0.0,1.08,0.11,0.0,0.54,0.83
19:19,26.14,0.0,0.99,0.0,0.0,0.54,0.92
19:20,25.85,0.0,0.87,0.0,0.0,0.54,0.83
19:21,26.35,0.0,0.87,0.0,0.0,0.54,0.83
19:22,26.37,0.0,0.87,0.0,0.0,0.54,0.75
19:23,26.21,0.0,0.87,0.0,0.0,0.7,0.75
19:24,26.21,0.0,0.87,0.0,0.0,0.7,0.75
19:25,26.36,0.15,0.87,0.0,0.0,0.7,0.75
19:26,26.87,0.15,0.87,0.0,0.0,0.8,0.75
19:27,26.85,0.15,0.87,0.0,0.0,0.7,0.75
19:28,27.16,0.15,0.87,0.1,0.0,0.7,0.75
19:29,27.52,0.15,1.0,0.1,0.0,0.58,0.75
19:30,27.37,0.15,0.75,0.1,0.0,0.58,0.75
19:31,27.27,0.15,0.75,0.1,0.0,0.42,0.9
19:32,27.36,0.0,0.85,0.1,0.0,0.42,1.0
19:33,27.36,0.0,0.75,0.1,0.0,0.42,1.0
19:34,27.58,0.0,0.75,0.1,0.0,0.52,1.0
19:35,27.47,0.0,0.75,0.1,0.0,0.42,1.0
19:36,27.83,0.0,0.75,0.1,0.0,0.42,1.11
19:37,28.34,0.09,0.75,0.1,0.0,0.42,1.26
19:38,28.13,0.09,0.73,0.0,0.0,0.46,1.14
19:39,28.46,0.09,0.73,0.0,0.0,0.46,1.14
19:40,28.38,0.09,0.73,0.0,0.0,0.46,1.14
19:41,28.22,0.09,0.73,0.1,0.0,0.46,1.14
19:42,28.3,0.23,0.73,0.22,0.0,0.46,1.14
19:43,28.49,0.23,0.73,0.11,0.0,0.46,1.14
19:44,28.42,0.23,0.8,0.0,0.0,0.46,1.14
19:45,28.23,0.23,0.8,0.0,0.0,0.46,1.14
19:46,28.0,0.23,0.8,0.0,0.0,0.46,1.22
19:47,28.07,0.23,0.72,0.0,0.0,0.46,1.22
19:48,28.27,0.31,0.72,0.0,0.0,0.46,1.22
19:49,28.5,0.61,0.68,0.0,0.0,0.46,1.22
19:50,28.31,0.34,0.4,0.08,0.0,0.44,1.55
19:51,28.4,0.26,0.4,0.2,0.0,0.44,1.33
19:52,28.56,0.09,0.4,0.08,0.0,0.44,1.33
19:53,28.89,0.09,0.4,0.08,0.0,0.44,1.17
19:54,29.13,0.09,0.4,0.08,0.0,0.44,1.1
19:55,28.82,0.09,0.47,0.0,0.0,0.44,1.1
19:56,28.96,0.09,0.66,0.0,0.0,0.44,1.1
19:57,29.34,0.09,0.57,0.0,0.0,0.44,1.1
19:58,29.25,0.18,0.57,0.0,0.0,0.44,1.1
19:59,29.18,0.18,0.66,0.0,0.0,0.44,1.1
20:00,29.41,0.09,0.74,0.0,0.0,0.44,1.1
20:01,29.37,0.09,0.74,0.0,0.18,0.44,0.74
20:02,29.17,0.09,0.74,0.0,0.18,0.44,0.74
20:03,29.59,0.09,0.86,0.0,0.18,0.44,0.74
20:04,29.72,0.09,0.86,0.0,0.27,0.45,0.83
20:05,29.7,0.44,0.86,0.0,0.35,0.35,0.83
20:06,29.9,0.44,0.86,0.0,0.35,0.35,0.83
20:07,29.95,0.44,0.86,0.0,0.35,0.35,0.83
20:08,29.86,0.44,0.86,0.0,0.41,0.27,0.83
20:09,30.03,0.44,0.86,0.0,0.41,0.27,0.83
20:10,30.32,0.44,0.86,0.0,0.41,0.27,0.83
20:11,30.36,0.44,0.88,0.25,0.41,0.27,0.74
20:12,30.3,0.5,0.88,0.25,0.24,0.27,0.85
20:13,30.42,0.44,0.79,0.25,0.24,0.27,0.85
20:14,30.77,0.44,0.79,0.0,0.17,0.27,0.85
20:15,30.49,0.44,0.79,0.0,0.17,0.38,0.74
20:16,29.65,0.44,0.9,0.0,0.17,0.38,0.44
20:17,29.66,0.44,0.8,0.0,0.17,0.27,0.53
20:18,30.18,0.63,0.8,0.0,0.17,0.27,0.53
20:19,29.97,0.69,0.89,0.0,0.17,0.27,0.68
20:20,30.71,0.69,0.88,0.0,0.35,0.39,0.68
20:21,30.63,0.44,0.77,0.0,0.35,0.39,0.59
20:22,30.55,0.44,0.98,0.0,0.35,0.39,0.38
20:23,31.17,0.44,0.98,0.0,0.35,0.39,0.38
20:24,31.19,0.69,0.98,0.0,0.35,0.39,0.58
20:25,31.74,0.69,0.79,0.0,0.35,0.39,0.58
20:26,31.81,0.52,0.79,0.13,0.35,0.39,0.58
20:27,31.62,0.52,0.79,0.0,0.35,0.39,0.38
20:28,31.8,0.52,0.9,0.0,0.18,0.39,0.38
20:29,32.04,0.68,0.79,0.0,0.18,0.28,0.38
20:30,32.24,0.52,0.91,0.0,0.0,0.28,0.46
20:31,32.23,0.66,0.8,0.0,0.0,0.28,0.46
20:32,32.41,0.52,0.8,0.0,0.0,0.28,0.55
20:33,32.44,0.52,0.59,0.11,0.0,0.28,0.46
20:34,32.55,0.52,0.59,0.11,0.0,0.28,0.46
20:35,32.91,0.52,0.8,0.11,0.0,0.28,0.46
20:36,33.43,0.59,0.68,0.11,0.11,0.27,0.46
20:37,32.89,0.59,0.76,0.11,0.0,0.16,0.57
20:38,32.87,0.59,0.76,0.11,0.0,0.16,0.57
20:39,33.06,0.59,0.76,0.11,0.0,0.16,0.46
20:40,33.46,0.59,0.76,0.11,0.0,0.37,0.46
20:41,33.35,0.59,0.68,0.11,0.0,0.46,0.46
20:42,33.8,0.59,0.68,0.11,0.0,0.46,0.46
20:43,34.23,0.59,0.84,0.11,0.0,0.37,0.46
20:44,34.59,0.69,0.84,0.11,0.0,0.37,0.46
20:45,34.55,0.69,0.84,0.11,0.0,0.37,0.46
20:46,34.03,0.69,0.77,0.11,0.0,0.16,0.38
20:47,34.47,0.69,0.77,0.11,0.0,0.16,0.38
20:48,34.01,0.59,0.69,0.11,0.0,0.25,0.38
20:49,34.27,0.59,0.69,0.2,0.0,0.16,0.38
20:50,34.14,0.59,0.69,0.2,0.0,0.16,0.58
20:51,33.5,0.59,0.69,0.28,0.0,0.16,0.58
20:52,33.82,0.59,0.69,0.28,0.0,0.16,0.58
20:53,33.64,0.59,0.69,0.2,0.0,0.3,0.58
20:54,33.99,0.59,0.69,0.2,0.0,0.16,0.58
20:55,33.88,0.59,0.69,0.2,0.0,0.26,0.58
20:56,34.49,0.59,0.69,0.2,0.0,0.26,0.58
20:57,34.57,0.59,0.69,0.11,0.0,0.26,0.9
20:58,34.46,0.75,0.8,0.11,0.0,0.36,0.79
20:59,34.95,0.72,0.59,0.11,0.0,0.35,0.89
21:00,34.93,0.72,0.67,0.11,0.0,0.35,0.89
21:01,34.97,0.87,0.76,0.11,0.0,0.26,0.89
21:02,35.05,0.89,0.76,0.11,0.0,0.47,0.67
21:03,35.32,0.99,0.91,0.11,0.0,0.47,0.52
21:04,34.85,0.91,1.01,0.11,0.0,0.47,0.59
21:05,35.29,0.76,0.91,0.11,0.0,0.47,0.59
21:06,35.44,0.76,0.91,0.11,0.0,0.47,0.79
21:07,36.53,0.76,0.91,0.11,0.0,0.47,0.79
21:08,36.12,0.76,0.91,0.11,0.0,0.26,0.79
21:09,35.66,0.66,0.91,0.11,0.0,0.26,0.72
21:10,35.75,0.66,1.35,0.11,0.0,0.26,0.93
21:11,35.67,0.89,1.13,0.18,0.0,0.26,0.77
21:12,34.96,0.47,0.97,0.18,0.0,0.26,1.23
21:13,35.25,0.62,0.97,0.18,0.0,0.26,1.23
21:14,35.68,0.62,1.13,0.18,0.0,0.26,1.07
21:15,35.33,0.7,1.05,0.18,0.0,0.26,1.15
21:16,35.4,0.62,0.84,0.18,0.0,0.26,1.14
21:17,36.1,0.7,0.84,0.18,0.0,0.55,1.05
21:18,35.58,0.7,0.92,0.18,0.0,0.46,1.05
21:19,35.36,0.79,0.92,0.18,0.0,0.46,1.05
21:20,34.86,0.71,1.0,0.11,0.0,0.46,0.97
21:21,34.73,0.71,1.1,0.0,0.0,0.46,0.86
21:22,34.39,0.71,1.2,0.0,0.0,0.46,0.86
21:23,33.91,0.71,1.1,0.0,0.0,0.46,0.97
21:24,34.11,0.57,0.9,0.0,0.0,0.46,1.09
21:25,34.09,0.56,0.66,0.0,0.0,0.46,1.25
21:26,34.36,0.5,0.66,0.0,0.0,0.68,1.04
21:27,34.21,0.5,0.66,0.0,0.0,0.68,1.04
21:28,34.15,0.42,0.66,0.0,0.0,0.68,1.04
21:29,34.05,0.42,0.66,0.0,0.0,0.68,1.04
21:30,34.33,0.35,0.66,0.13,0.0,0.52,1.11
21:31,34.3,0.35,0.69,0.07,0.06,0.42,1.11
21:32,34.91,0.25,0.85,0.0,0.0,0.42,1.11
21:33,34.74,0.25,0.85,0.0,0.0,0.42,1.11
21:34,34.68,0.25,0.85,0.0,0.0,0.42,1.11
21:35,34.93,0.33,0.85,0.0,0.0,0.42,1.11
21:36,34.84,0.33,0.79,0.0,0.0,0.42,1.11
21:37,35.18,0.39,0.79,0.0,0.0,0.52,1.11
21:38,35.27,0.31,0.79,0.0,0.0,0.52,1.11
21:39,34.84,0.31,0.79,0.0,0.0,0.52,1.28
21:40,35.17,0.25,0.79,0.0,0.0,0.52,1.28
21:41,35.33,0.42,0.79,0.0,0.0,0.42,1.11
21:42,35.74,0.42,0.79,0.07,0.0,0.42,0.97
21:43,35.53,0.42,0.86,0.18,0.0,0.42,0.89
21:44,34.89,0.52,1.02,0.0,0.0,0.42,1.12
21:45,35.04,0.52,1.02,0.0,0.0,0.42,1.12
21:46,34.73,0.6,1.05,0.0,0.0,0.42,1.01
21:47,34.52,0.83,0.97,0.0,0.0,0.21,0.72
21:48,34.41,0.92,1.26,0.1,0.0,0.21,0.6
21:49,34.56,0.92,1.18,0.1,0.0,0.21,0.6
21:50,34.37,0.92,1.07,0.0,0.0,0.21,0.6
21:51,33.78,0.69,1.3,0.0,0.0,0.21,0.39
21:52,33.73,0.45,1.48,0.0,0.08,0.21,0.39
21:53,33.91,0.35,1.48,0.09,0.0,0.21,0.6
21:54,34.15,0.35,1.48,0.0,0.0,0.29,0.6
21:55,34.24,0.28,1.48,0.0,0.0,0.29,0.6
21:56,34.42,0.28,1.4,0.0,0.0,0.29,0.6
21:57,34.14,0.28,1.47,0.0,0.0,0.29,0.6
21:58,34.05,0.28,1.47,0.0,0.0,0.29,0.52
21:59,34.15,0.34,1.4,0.0,0.0,0.29,0.44
22:00,34.17,0.34,1.2,0.0,0.0,0.29,0.65
22:01,33.94,0.34,1.23,0.0,0.0,0.29,0.65
22:02,33.78,0.34,1.15,0.0,0.0,0.29,0.65
22:03,34.23,0.34,1.23,0.0,0.0,0.29,0.65
22:04,34.23,0.45,1.23,0.0,0.0,0.29,0.65
22:05,34.05,0.45,1.23,0.0,0.0,0.29,0.65
22:06,34.3,0.45,1.23,0.0,0.0,0.29,0.65
22:07,33.98,0.34,0.99,0.09,0.0,0.21,0.65
22:08,33.65,0.34,0.91,0.09,0.0,0.21,0.73
22:09,33.44,0.34,0.91,0.09,0.0,0.21,0.73
22:10,33.34,0.51,0.74,0.09,0.0,0.21,0.73
22:11,32.94,0.51,0.74,0.09,0.0,0.21,0.44
22:12,33.12,0.51,0.74,0.09,0.0,0.21,0.44
22:13,32.35,0.76,0.74,0.19,0.0,0.21,0.36
22:14,32.41,0.76,0.92,0.09,0.0,0.21,0.47
22:15,32.09,0.59,0.9,0.09,0.0,0.21,0.55
22:16,31.92,0.59,0.9,0.09,0.0,0.21,0.47
22:17,31.82,0.53,0.9,0.09,0.0,0.21,0.54
22:18,31.66,0.53,0.9,0.09,0.0,0.21,0.68
22:19,31.9,0.53,0.9,0.09,0.0,0.21,0.68
22:20,32.09,0.66,0.98,0.09,0.0,0.21,0.54
22:21,32.1,0.75,0.9,0.09,0.0,0.21,0.54
22:22,32.02,0.66,0.9,0.09,0.0,0.21,0.47
22:23,31.79,0.76,0.89,0.09,0.0,0.21,0.47
22:24,31.44,0.76,0.89,0.09,0.0,0.21,0.47
22:25,31.29,0.86,0.8,0.09,0.0,0.21,0.47
22:26,31.48,0.76,0.9,0.09,0.0,0.21,0.47
22:27,31.2,0.76,0.78,0.09,0.0,0.21,0.59
22:28,31.43,0.66,0.87,0.09,0.0,0.21,0.59
22:29,31.5,0.66,0.95,0.0,0.0,0.21,0.76
22:30,31.07,0.49,0.95,0.0,0.0,0.21,0.76
22:31,31.16,0.49,0.95,0.0,0.0,0.21,0.76
22:32,31.25,0.49,1.18,0.0,0.0,0.21,0.76
22:33,31.41,0.59,1.08,0.0,0.0,0.21,0.76
22:34,31.35,0.49,1.29,0.0,0.1,0.21,0.55
22:35,31.17,0.4,0.99,0.0,0.1,0.21,0.55
22:36,30.5,0.4,0.99,0.0,0.1,0.21,0.55
22:37,29.97,0.63,0.76,0.0,0.1,0.21,0.55
22:38,29.89,0.4,0.76,0.0,0.1,0.21,0.78
22:39,29.66,0.4,0.76,0.0,0.1,0.21,0.78
22:40,30.39,0.3,0.87,0.1,0.0,0.21,0.78
22:41,30.05,0.3,0.87,0.1,0.0,0.21,0.78
22:42,29.94,0.38,0.97,0.1,0.0,0.21,0.55
22:43,29.85,0.38,0.87,0.21,0.0,0.21,0.55
22:44,29.74,0.38,0.87,0.1,0.0,0.21,0.66
22:45,29.16,0.38,0.96,0.1,0.0,0.21,1.09
22:46,28.86,0.38,0.96,0.1,0.0,0.21,1.09
22:47,28.81,0.47,0.68,0.1,0.1,0.0,1.09
22:48,28.38,0.47,0.68,0.1,0.1,0.0,0.98
22:49,27.63,0.39,0.59,0.1,0.0,0.0,0.98
22:50,27.85,0.64,0.59,0.0,0.0,0.0,0.98
22:51,27.55,0.39,0.67,0.0,0.1,0.0,0.98
22:52,27.53,0.39,0.67,0.0,0.0,0.0,0.98
22:53,27.28,0.21,0.67,0.0,0.0,0.09,0.86
22:54,27.17,0.21,0.67,0.0,0.0,0.0,0.86
22:55,26.92,0.21,0.67,0.0,0.0,0.0,0.86
22:56,26.84,0.21,0.67,0.0,0.0,0.0,0.86
22:57,26.31,0.21,0.57,0.0,0.0,0.0,0.86
22:58,26.16,0.21,0.57,0.0,0.0,0.0,0.86
22:59,26.22,0.27,0.57,0.0,0.0,0.0,0.86
23:00,26.21,0.27,0.57,0.0,0.0,0.0,1.08
23:01,26.24,0.21,0.57,0.0,0.0,0.0,1.08
23:02,26.51,0.21,0.68,0.0,0.0,0.0,0.86
23:03,26.73,0.21,0.68,0.0,0.0,0.0,0.78
23:04,26.66,0.27,0.68,0.0,0.0,0.0,0.78
23:05,26.4,0.43,0.69,0.0,0.0,0.0,0.7
23:06,26.2,0.43,0.69,0.0,0.0,0.0,0.79
23:07,25.75,0.43,0.69,0.0,0.0,0.0,0.79
23:08,25.81,0.37,0.78,0.0,0.0,0.0,0.79
23:09,25.81,0.37,0.78,0.0,0.0,0.0,0.79
23:10,25.63,0.37,0.69,0.0,0.0,0.0,0.79
23:11,25.43,0.37,0.69,0.0,0.0,0.0,0.79
23:12,25.57,0.37,0.69,0.0,0.0,0.11,0.68
23:13,25.01,0.37,0.69,0.0,0.0,0.0,0.59
23:14,24.99,0.37,0.69,0.0,0.0,0.0,0.59
23:15,24.67,0.37,0.69,0.0,0.0,0.0,0.59
23:16,24.26,0.37,0.69,0.0,0.0,0.0,0.59
23:17,23.75,0.29,0.69,0.0,0.0,0.0,0.59
23:18,23.97,0.29,0.69,0.0,0.0,0.08,0.66
23:19,23.84,0.29,0.6,0.0,0.0,0.08,0.66
23:20,23.74,0.29,0.6,0.0,0.0,0.08,0.66
23:21,23.55,0.29,0.6,0.0,0.0,0.08,0.59
23:22,23.77,0.29,0.6,0.0,0.0,0.08,0.59
23:23,23.41,0.29,0.6,0.0,0.0,0.08,0.59
23:24,23.33,0.29,0.6,0.0,0.0,0.08,0.59
23:25,23.46,0.35,0.6,0.0,0.0,0.08,0.59
23:26,23.27,0.35,0.6,0.0,0.0,0.08,0.59
23:27,22.82,0.35,0.6,0.0,0.0,0.08,0.59
23:28,22.8,0.35,0.71,0.0,0.0,0.08,0.59
23:29,23.09,0.35,0.71,0.0,0.0,0.08,0.59
23:30,22.99,0.35,0.71,0.0,0.0,0.08,0.67
23:31,22.92,0.35,0.71,0.0,0.0,0.17,0.67
23:32,22.92,0.35,0.8,0.0,0.0,0.08,0.67
23:33,22.47,0.35,0.8,0.0,0.0,0.08,0.67
23:34,22.59,0.35,0.69,0.0,0.0,0.08,0.67
23:35,22.76,0.35,0.6,0.0,0.0,0.08,0.67
23:36,22.45,0.27,0.6,0.0,0.0,0.08,0.67
23:37,22.65,0.32,0.6,0.0,0.0,0.08,0.67
23:38,22.22,0.32,0.71,0.0,0.0,0.08,0.59
23:39,21.89,0.42,0.71,0.0,0.0,0.08,0.59
23:40,21.56,0.55,0.71,0.0,0.0,0.08,0.59
23:41,20.84,0.42,0.6,0.0,0.0,0.08,0.59
23:42,20.88,0.42,0.6,0.0,0.0,0.08,0.59
23:43,20.88,0.42,0.6,0.0,0.0,0.08,0.59
23:44,20.62,0.5,0.6,0.0,0.0,0.08,0.59
23:45,20.49,0.62,0.6,0.0,0.0,0.08,0.59
23:46,20.4,0.62,0.6,0.0,0.0,0.08,0.72
23:47,20.68,0.62,0.6,0.0,0.1,0.08,0.72
23:48,20.64,0.48,0.6,0.0,0.1,0.08,0.86
23:49,20.43,0.59,0.49,0.0,0.0,0.08,0.86
23:50,20.37,0.48,0.59,0.1,0.0,0.08,0.86
23:51,20.19,0.48,0.41,0.1,0.0,0.08,0.86
23:52,20.2,0.48,0.41,0.1,0.0,0.08,0.86
23:53,20.2,0.48,0.41,0.1,0.0,0.08,0.72
23:54,20.09,0.4,0.5,0.1,0.0,0.08,0.72
23:55,19.89,0.4,0.5,0.1,0.0,0.08,0.72
23:56,19.75,0.4,0.6,0.1,0.0,0.08,0.72
23:57,19.65,0.4,0.6,0.1,0.0,0.08,0.72
23:58,19.03,0.4,0.6,0.1,0.0,0.08,0.72
23:59,18.13,0.4,0.6,0.1,0.0,0.08,0.72
24:00,18.19,0.32,0.68,0.1,0.0,0.08,0.72
24:01,17.92,0.32,0.68,0.1,0.0,0.08,0.72
24:02,17.92,0.41,0.59,0.1,0.0,0.08,0.72
24:03,17.36,0.3,0.59,0.1,0.0,0.08,0.72
24:04,17.63,0.3,0.59,0.1,0.0,0.08,0.72
24:05,16.81,0.3,0.49,0.1,0.0,0.08,0.72
24:06,16.12,0.3,0.58,0.1,0.0,0.08,0.72
24:07,15.77,0.3,0.59,0.1,0.0,0.08,0.72
24:08,15.29,0.3,0.59,0.1,0.0,0.08,0.72
24:09,15.19,0.3,0.59,0.1,0.0,0.08,0.72
24:10,14.8,0.3,0.59,0.1,0.0,0.08,0.72
24:11,14.74,0.3,0.59,0.1,0.0,0.08,0.72
24:12,14.42,0.3,0.59,0.1,0.0,0.08,0.72
24:13,14.41,0.3,0.68,0.1,0.0,0.08,0.72
24:14,14.31,0.3,0.59,0.1,0.0,0.08,0.72
24:15,13.92,0.3,0.59,0.1,0.0,0.08,0.72
24:16,13.48,0.3,0.67,0.1,0.0,0.08,0.72
24:17,13.32,0.3,0.59,0.1,0.0,0.0,0.72
24:18,13.32,0.3,0.59,0.1,0.0,0.0,0.72
24:19,13.32,0.3,0.59,0.1,0.0,0.0,0.72
24:20,13.04,0.3,0.59,0.1,0.0,0.0,0.72
24:21,12.82,0.3,0.59,0.1,0.0,0.0,0.72
24:22,12.74,0.3,0.59,0.1,0.0,0.0,0.72
24:23,12.39,0.41,0.59,0.1,0.0,0.07,0.72
24:24,12.29,0.41,0.59,0.1,0.0,0.07,0.72
24:25,11.98,0.41,0.59,0.1,0.0,0.07,0.48
24:26,11.88,0.41,0.59,0.1,0.0,0.07,0.48
24:27,11.72,0.41,0.59,0.1,0.0,0.07,0.48
24:28,11.98,0.41,0.59,0.18,0.0,0.07,0.48
24:29,11.88,0.41,0.59,0.18,0.0,0.07,0.48
24:30,11.67,0.41,0.59,0.1,0.0,0.07,0.48
24:31,11.3,0.41,0.59,0.1,0.0,0.07,0.48
24:32,11.08,0.41,0.5,0.1,0.0,0.07,0.48
24:33,10.92,0.53,0.43,0.19,0.0,0.07,0.48
24:34,11.0,0.53,0.43,0.19,0.0,0.07,0.48
24:35,10.73,0.53,0.33,0.19,0.0,0.07,0.48
24:36,10.74,0.53,0.33,0.19,0.0,0.07,0.48
24:37,10.63,0.53,0.33,0.19,0.0,0.07,0.48
24:38,10.65,0.43,0.43,0.1,0.0,0.07,0.48
24:39,10.78,0.31,0.43,0.1,0.12,0.07,0.48
24:40,10.92,0.31,0.43,0.1,0.12,0.07,0.48
24:41,10.92,0.31,0.43,0.1,0.12,0.07,0.48
24:42,10.94,0.31,0.43,0.1,0.12,0.07,0.48
24:43,10.94,0.31,0.43,0.1,0.12,0.07,0.48
24:44,10.88,0.31,0.43,0.1,0.12,0.07,0.42
24:45,10.3,0.31,0.43,0.1,0.0,0.18,0.42
24:46,9.98,0.31,0.43,0.1,0.0,0.18,0.42
24:47,9.76,0.31,0.43,0.1,0.0,0.18,0.42
24:48,9.48,0.31,0.43,0.1,0.0,0.18,0.42
24:49,9.71,0.31,0.43,0.1,0.0,0.18,0.42
24:50,9.6,0.31,0.43,0.1,0.0,0.07,0.42
24:51,9.3,0.31,0.35,0.1,0.0,0.07,0.34
24:52,9.2,0.44,0.25,0.1,0.0,0.07,0.21
24:53,9.06,0.44,0.25,0.1,0.0,0.07,0.21
24:54,9.19,0.31,0.25,0.1,0.0,0.07,0.34
24:55,8.72,0.31,0.25,0.1,0.0,0.07,0.34
24:56,9.02,0.31,0.25,0.1,0.0,0.07,0.34
24:57,8.58,0.31,0.25,0.1,0.0,0.07,0.34
24:58,8.7,0.31,0.25,0.1,0.0,0.07,0.34
24:59,8.78,0.31,0.25,0.1,0.0,0.07,0.34
