Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,8.5,0.48,0.31,0.0,0.0,0.08,0.48
11:20,8.33,0.48,0.31,0.0,0.0,0.08,0.48
11:21,8.43,0.48,0.46,0.0,0.0,0.08,0.48
11:22,8.43,0.48,0.46,0.0,0.0,0.08,0.48
11:23,8.43,0.48,0.46,0.0,0.0,0.08,0.48
11:24,8.43,0.48,0.46,0.0,0.0,0.08,0.41
11:25,8.52,0.55,0.46,0.0,0.0,0.08,0.49
11:26,8.48,0.55,0.46,0.0,0.0,0.08,0.56
11:27,8.72,0.55,0.46,0.0,0.0,0.08,0.56
11:28,8.79,0.55,0.46,0.0,0.0,0.08,0.56
11:29,8.68,0.55,0.46,0.0,0.0,0.08,0.56
11:30,8.68,0.48,0.54,0.0,0.0,0.08,0.56
11:31,8.53,0.48,0.54,0.0,0.0,0.08,0.56
11:32,8.68,0.48,0.87,0.0,0.0,0.08,0.24
11:33,8.79,0.48,0.87,0.0,0.0,0.08,0.24
11:34,8.63,0.48,0.95,0.0,0.0,0.08,0.15
11:35,8.71,0.48,0.95,0.0,0.0,0.08,0.15
11:36,8.71,0.48,0.95,0.0,0.0,0.08,0.15
11:37,8.61,0.48,0.95,0.0,0.0,0.08,0.15
11:38,8.61,0.48,0.95,0.0,0.0,0.08,0.08
11:39,8.54,0.48,0.95,0.0,0.0,0.08,0.08
11:40,8.45,0.48,0.95,0.0,0.0,0.08,0.08
11:41,8.58,0.48,1.19,0.0,0.0,0.08,0.08
11:42,8.19,0.48,0.95,0.0,0.0,0.08,0.08
11:43,7.96,0.26,0.95,0.0,0.0,0.08,0.08
11:44,8.09,0.26,0.95,0.0,0.0,0.08,0.08
11:45,8.09,0.26,0.95,0.0,0.0,0.08,0.08
11:46,8.26,0.26,0.95,0.0,0.0,0.08,0.08
11:47,8.18,0.26,0.95,0.0,0.0,0.08,0.08
11:48,7.82,0.26,0.95,0.0,0.0,0.08,0.08
11:49,7.91,0.26,0.95,0.0,0.0,0.08,0.08
11:50,8.01,0.26,0.95,0.0,0.0,0.08,0.08
11:51,7.91,0.26,0.95,0.0,0.0,0.08,0.08
11:52,8.11,0.35,0.62,0.0,0.0,0.08,0.08
11:53,8.13,0.35,0.71,0.0,0.0,0.08,0.08
11:54,7.86,0.35,0.56,0.0,0.0,0.08,0.08
11:55,7.79,0.35,0.56,0.0,0.0,0.08,0.08
11:56,7.69,0.35,0.56,0.0,0.0,0.08,0.08
11:57,7.85,0.35,0.71,0.0,0.0,0.08,0.08
11:58,7.85,0.35,0.71,0.0,0.0,0.08,0.08
11:59,8.24,0.35,0.47,0.0,0.0,0.08,0.19
12:00,8.16,0.26,0.56,0.0,0.0,0.08,0.51
12:01,8.16,0.26,0.56,0.0,0.0,0.08,0.51
12:02,8.27,0.18,0.56,0.0,0.0,0.08,0.71
12:03,8.27,0.18,0.47,0.0,0.0,0.17,0.71
12:04,8.19,0.18,0.47,0.0,0.0,0.17,0.63
12:05,8.42,0.18,0.47,0.0,0.0,0.17,0.43
12:06,8.58,0.18,0.47,0.0,0.0,0.17,0.43
12:07,8.55,0.18,0.47,0.0,0.0,0.17,0.43
12:08,8.64,0.18,0.47,0.0,0.0,0.17,0.43
12:09,8.75,0.18,0.47,0.0,0.21,0.17,0.43
12:10,8.47,0.18,0.47,0.0,0.0,0.17,0.43
12:11,8.39,0.18,0.47,0.0,0.0,0.17,0.43
12:12,8.47,0.27,0.47,0.0,0.0,0.08,0.43
12:13,8.58,0.27,0.47,0.0,0.0,0.08,0.68
12:14,8.58,0.27,0.47,0.0,0.0,0.08,0.68
12:15,8.77,0.27,0.47,0.0,0.0,0.08,0.68
12:16,8.5,0.27,0.47,0.0,0.0,0.08,0.68
12:17,8.62,0.18,0.47,0.0,0.0,0.17,0.68
12:18,8.72,0.18,0.47,0.0,0.0,0.17,0.68
12:19,8.75,0.18,0.47,0.0,0.0,0.17,0.68
12:20,8.75,0.18,0.47,0.0,0.0,0.17,0.68
12:21,8.84,0.18,0.47,0.0,0.0,0.17,0.68
12:22,8.81,0.18,0.47,0.0,0.0,0.17,0.68
12:23,9.07,0.18,0.47,0.0,0.0,0.17,0.68
12:24,9.17,0.18,0.47,0.0,0.0,0.17,0.68
12:25,8.8,0.27,0.47,0.0,0.0,0.08,0.68
12:26,8.57,0.27,0.47,0.0,0.0,0.08,0.68
12:27,8.65,0.27,0.47,0.0,0.0,0.08,0.68
12:28,8.65,0.27,0.47,0.0,0.0,0.08,0.68
12:29,8.66,0.27,0.47,0.0,0.0,0.08,0.68
12:30,8.66,0.27,0.47,0.0,0.0,0.08,0.68
12:31,8.43,0.18,0.56,0.0,0.0,0.08,0.68
12:32,8.61,0.18,0.56,0.0,0.0,0.08,0.57
12:33,8.78,0.18,0.56,0.0,0.0,0.08,0.57
12:34,8.78,0.27,0.47,0.0,0.0,0.08,0.57
12:35,8.78,0.27,0.47,0.0,0.0,0.08,0.76
12:36,8.77,0.27,0.38,0.0,0.0,0.08,0.85
12:37,8.85,0.27,0.38,0.0,0.0,0.08,0.76
12:38,9.05,0.27,0.38,0.0,0.0,0.08,0.76
12:39,9.05,0.27,0.38,0.0,0.0,0.08,0.76
12:40,8.96,0.27,0.58,0.0,0.0,0.08,0.24
12:41,9.02,0.27,0.58,0.0,0.0,0.08,0.24
12:42,9.15,0.27,0.9,0.0,0.0,0.08,0.36
12:43,9.15,0.27,0.71,0.0,0.0,0.08,0.36
12:44,9.15,0.27,0.71,0.0,0.0,0.08,0.24
12:45,9.15,0.27,0.71,0.0,0.0,0.08,0.24
12:46,9.26,0.27,0.71,0.0,0.0,0.08,0.35
12:47,9.11,0.27,0.56,0.0,0.0,0.08,0.47
12:48,9.06,0.27,0.56,0.0,0.0,0.08,0.47
12:49,9.06,0.36,0.23,0.0,0.0,0.08,0.47
12:50,8.86,0.36,0.23,0.0,0.0,0.08,0.47
12:51,9.07,0.36,0.23,0.0,0.0,0.08,0.47
12:52,8.96,0.27,0.23,0.0,0.0,0.08,0.47
12:53,9.01,0.27,0.23,0.0,0.0,0.08,0.47
12:54,9.44,0.27,0.23,0.0,0.0,0.08,0.58
12:55,9.58,0.38,0.23,0.0,0.0,0.08,0.47
12:56,9.22,0.38,0.23,0.0,0.0,0.08,0.36
12:57,9.3,0.38,0.23,0.0,0.0,0.08,0.36
12:58,9.38,0.38,0.23,0.0,0.0,0.08,0.36
12:59,9.49,0.28,0.16,0.0,0.0,0.08,0.36
13:00,9.37,0.18,0.16,0.0,0.0,0.08,0.33
13:01,9.3,0.18,0.16,0.0,0.0,0.08,0.29
13:02,9.3,0.18,0.16,0.0,0.0,0.08,0.29
13:03,9.09,0.18,0.24,0.0,0.0,0.08,0.29
13:04,9.15,0.18,0.24,0.0,0.0,0.08,0.4
13:05,9.05,0.18,0.24,0.0,0.0,0.08,0.4
13:06,8.95,0.27,0.24,0.0,0.0,0.08,0.4
13:07,9.39,0.27,0.24,0.0,0.0,0.08,0.4
13:08,9.15,0.27,0.24,0.0,0.0,0.08,0.4
13:09,9.15,0.27,0.16,0.0,0.0,0.08,0.4
13:10,9.31,0.27,0.16,0.0,0.0,0.08,0.4
13:11,9.41,0.27,0.16,0.0,0.0,0.21,0.4
13:12,9.41,0.27,0.16,0.0,0.0,0.08,0.4
13:13,9.11,0.18,0.16,0.0,0.0,0.08,0.59
13:14,9.05,0.18,0.16,0.0,0.0,0.19,0.59
13:15,8.98,0.18,0.16,0.0,0.0,0.08,0.7
13:16,8.8,0.18,0.16,0.0,0.0,0.0,0.4
13:17,8.9,0.18,0.16,0.0,0.0,0.0,0.5
13:18,8.99,0.0,0.16,0.0,0.0,0.0,0.5
13:19,8.99,0.0,0.16,0.0,0.0,0.0,0.5
13:20,8.64,0.0,0.16,0.0,0.0,0.0,0.39
13:21,8.8,0.0,0.16,0.0,0.0,0.0,0.39
13:22,8.49,0.0,0.16,0.0,0.0,0.0,0.39
13:23,8.64,0.0,0.33,0.0,0.0,0.0,0.39
13:24,8.75,0.0,0.33,0.0,0.0,0.0,0.39
13:25,8.49,0.0,0.09,0.0,0.0,0.13,0.39
13:26,8.5,0.0,0.24,0.0,0.0,0.0,0.39
13:27,8.48,0.0,0.39,0.0,0.0,0.0,0.39
13:28,8.17,0.0,0.23,0.0,0.0,0.0,0.39
13:29,7.89,0.0,0.23,0.0,0.0,0.0,0.39
13:30,7.95,0.0,0.23,0.0,0.0,0.0,0.39
13:31,8.01,0.0,0.23,0.0,0.0,0.0,0.39
13:32,8.18,0.0,0.23,0.0,0.0,0.0,0.45
13:33,8.06,0.0,0.3,0.0,0.0,0.0,0.39
13:34,8.0,0.06,0.23,0.0,0.0,0.0,0.39
13:35,8.16,0.0,0.23,0.0,0.0,0.0,0.39
13:36,8.26,0.0,0.23,0.0,0.0,0.0,0.39
13:37,7.87,0.0,0.23,0.0,0.0,0.0,0.39
13:38,8.15,0.0,0.34,0.0,0.0,0.1,0.28
13:39,8.15,0.0,0.34,0.0,0.0,0.1,0.28
13:40,8.05,0.0,0.34,0.0,0.0,0.1,0.18
13:41,8.18,0.0,0.23,0.0,0.0,0.1,0.18
13:42,8.26,0.0,0.34,0.0,0.0,0.0,0.18
13:43,8.06,0.0,0.34,0.0,0.0,0.0,0.18
13:44,7.99,0.0,0.34,0.0,0.0,0.0,0.18
13:45,8.07,0.0,0.34,0.0,0.0,0.0,0.18
13:46,8.15,0.0,0.34,0.0,0.0,0.0,0.18
13:47,8.26,0.0,0.34,0.0,0.0,0.0,0.18
13:48,8.29,0.0,0.45,0.0,0.0,0.0,0.28
13:49,8.41,0.0,0.45,0.0,0.0,0.0,0.28
13:50,8.49,0.0,0.53,0.0,0.0,0.0,0.28
13:51,8.26,0.08,0.45,0.0,0.0,0.0,0.28
13:52,8.49,0.07,0.45,0.0,0.0,0.0,0.28
13:53,8.57,0.0,0.45,0.0,0.07,0.0,0.28
13:54,8.57,0.0,0.45,0.0,0.0,0.0,0.28
13:55,8.57,0.0,0.45,0.0,0.0,0.0,0.28
13:56,8.55,0.0,0.45,0.0,0.0,0.0,0.28
13:57,8.45,0.0,0.45,0.0,0.0,0.0,0.28
13:58,8.71,0.0,0.45,0.0,0.0,0.0,0.37
13:59,8.64,0.0,0.3,0.0,0.0,0.0,0.37
14:00,8.63,0.0,0.3,0.0,0.0,0.0,0.77
14:01,8.56,0.0,0.3,0.0,0.0,0.0,0.77
14:02,8.56,0.0,0.3,0.0,0.0,0.0,0.77
14:03,8.66,0.0,0.3,0.0,0.0,0.0,0.77
14:04,8.76,0.0,0.3,0.0,0.0,0.0,0.77
14:05,8.86,0.0,0.22,0.0,0.0,0.0,0.77
14:06,8.96,0.0,0.22,0.0,0.0,0.0,0.7
14:07,9.19,0.0,0.44,0.0,0.0,0.0,0.7
14:08,9.19,0.0,0.44,0.0,0.0,0.0,0.7
14:09,9.19,0.0,0.44,0.0,0.0,0.0,0.7
14:10,9.36,0.0,0.44,0.0,0.0,0.0,0.7
14:11,9.44,0.08,0.44,0.0,0.0,0.0,0.7
14:12,9.44,0.08,0.44,0.0,0.0,0.0,0.7
14:13,9.55,0.08,0.44,0.0,0.0,0.0,0.7
14:14,9.52,0.08,0.44,0.0,0.0,0.0,0.7
14:15,9.52,0.08,0.44,0.0,0.0,0.0,0.7
14:16,9.52,0.08,0.44,0.0,0.0,0.0,0.7
14:17,9.53,0.08,0.33,0.0,0.0,0.12,0.7
14:18,9.68,0.08,0.33,0.0,0.0,0.12,0.7
14:19,9.61,0.08,0.33,0.0,0.0,0.12,0.7
14:20,9.71,0.08,0.33,0.0,0.0,0.19,0.7
14:21,9.65,0.08,0.33,0.0,0.0,0.19,0.7
14:22,9.42,0.08,0.1,0.0,0.0,0.19,0.7
14:23,9.32,0.08,0.1,0.0,0.0,0.19,0.7
14:24,9.53,0.08,0.1,0.0,0.0,0.19,0.7
14:25,9.45,0.08,0.1,0.0,0.0,0.19,0.7
14:26,9.38,0.08,0.1,0.0,0.0,0.19,0.7
14:27,9.28,0.08,0.1,0.0,0.0,0.19,0.7
14:28,9.18,0.08,0.1,0.0,0.0,0.19,0.82
14:29,9.18,0.08,0.1,0.0,0.0,0.19,0.82
14:30,9.49,0.18,0.19,0.0,0.0,0.19,0.82
14:31,9.18,0.18,0.19,0.0,0.0,0.19,0.49
14:32,9.42,0.08,0.19,0.0,0.0,0.19,0.49
14:33,9.14,0.0,0.19,0.0,0.0,0.19,0.49
14:34,9.14,0.0,0.19,0.0,0.0,0.19,0.49
14:35,8.99,0.0,0.19,0.0,0.0,0.19,0.49
14:36,9.07,0.0,0.19,0.0,0.0,0.19,0.49
14:37,9.18,0.0,0.19,0.0,0.0,0.19,0.6
14:38,9.27,0.0,0.19,0.0,0.0,0.19,0.6
14:39,9.37,0.0,0.38,0.0,0.0,0.19,0.6
14:40,9.53,0.0,0.38,0.07,0.0,0.12,0.6
14:41,9.27,0.0,0.38,0.0,0.0,0.12,0.6
14:42,9.17,0.0,0.19,0.0,0.0,0.12,0.6
14:43,9.17,0.0,0.19,0.0,0.0,0.12,0.72
14:44,9.27,0.09,0.19,0.0,0.0,0.12,0.51
14:45,9.53,0.09,0.19,0.0,0.0,0.12,0.51
14:46,9.72,0.0,0.39,0.0,0.0,0.12,0.4
14:47,9.77,0.07,0.28,0.0,0.0,0.12,0.4
14:48,9.87,0.07,0.17,0.0,0.0,0.12,0.4
14:49,9.7,0.07,0.17,0.0,0.0,0.12,0.4
14:50,9.63,0.07,0.17,0.0,0.0,0.12,0.4
14:51,9.53,0.07,0.17,0.0,0.0,0.12,0.4
14:52,9.61,0.07,0.09,0.0,0.0,0.12,0.4
14:53,9.88,0.07,0.09,0.0,0.0,0.12,0.4
14:54,9.75,0.07,0.09,0.0,0.0,0.12,0.4
14:55,9.53,0.07,0.09,0.0,0.0,0.12,0.4
14:56,9.53,0.14,0.09,0.0,0.0,0.12,0.4
14:57,9.64,0.19,0.09,0.0,0.0,0.0,0.51
14:58,9.51,0.19,0.09,0.0,0.0,0.0,0.48
14:59,9.77,0.19,0.17,0.0,0.0,0.0,0.4
15:00,9.4,0.19,0.17,0.0,0.0,0.0,0.47
15:01,9.22,0.19,0.17,0.0,0.0,0.0,0.47
15:02,9.22,0.19,0.17,0.0,0.0,0.0,0.36
15:03,9.41,0.19,0.17,0.0,0.0,0.0,0.36
15:04,9.39,0.19,0.17,0.0,0.0,0.0,0.36
15:05,9.29,0.19,0.17,0.0,0.0,0.0,0.36
15:06,9.08,0.19,0.17,0.0,0.0,0.0,0.26
15:07,9.18,0.19,0.17,0.0,0.0,0.0,0.34
15:08,8.96,0.19,0.17,0.0,0.0,0.0,0.34
15:09,9.16,0.19,0.17,0.0,0.0,0.0,0.34
15:10,8.96,0.19,0.28,0.0,0.0,0.0,0.34
15:11,8.99,0.19,0.28,0.0,0.0,0.0,0.23
15:12,8.98,0.19,0.28,0.0,0.0,0.0,0.34
15:13,9.0,0.19,0.28,0.0,0.0,0.0,0.36
15:14,8.82,0.19,0.28,0.0,0.0,0.0,0.36
15:15,9.15,0.37,0.17,0.0,0.0,0.0,0.36
15:16,9.12,0.19,0.17,0.12,0.0,0.0,0.41
15:17,8.96,0.19,0.17,0.12,0.0,0.0,0.41
15:18,9.06,0.19,0.28,0.12,0.0,0.0,0.41
15:19,9.25,0.19,0.28,0.12,0.0,0.0,0.41
15:20,9.07,0.19,0.28,0.12,0.0,0.0,0.41
15:21,8.99,0.19,0.47,0.0,0.0,0.12,0.41
15:22,9.01,0.19,0.28,0.0,0.0,0.12,0.41
15:23,9.11,0.19,0.28,0.0,0.0,0.0,0.41
15:24,8.87,0.19,0.28,0.0,0.0,0.0,0.41
15:25,8.89,0.19,0.28,0.0,0.0,0.0,0.54
15:26,8.7,0.19,0.28,0.0,0.0,0.12,0.41
15:27,8.7,0.19,0.28,0.0,0.0,0.12,0.41
15:28,8.7,0.19,0.28,0.0,0.0,0.0,0.54
15:29,8.67,0.19,0.28,0.0,0.0,0.0,0.41
15:30,8.87,0.19,0.28,0.0,0.0,0.0,0.41
15:31,8.9,0.19,0.28,0.0,0.0,0.0,0.41
15:32,8.9,0.19,0.28,0.0,0.0,0.0,0.34
15:33,9.07,0.19,0.28,0.0,0.0,0.0,0.34
15:34,8.98,0.19,0.28,0.0,0.0,0.0,0.25
15:35,9.17,0.19,0.28,0.0,0.0,0.0,0.25
15:36,9.09,0.19,0.28,0.0,0.0,0.0,0.25
15:37,9.48,0.19,0.28,0.0,0.0,0.0,0.25
15:38,9.3,0.19,0.28,0.0,0.0,0.0,0.25
15:39,9.26,0.19,0.28,0.0,0.0,0.0,0.25
15:40,9.41,0.19,0.28,0.0,0.0,0.0,0.25
15:41,9.49,0.19,0.28,0.0,0.0,0.0,0.25
15:42,9.29,0.19,0.28,0.0,0.0,0.0,0.25
15:43,8.98,0.28,0.28,0.0,0.0,0.0,0.25
15:44,9.06,0.28,0.28,0.0,0.0,0.0,0.25
15:45,9.14,0.28,0.28,0.0,0.0,0.0,0.25
15:46,9.61,0.39,0.28,0.0,0.0,0.0,0.25
15:47,9.61,0.39,0.28,0.0,0.0,0.0,0.25
15:48,9.47,0.39,0.28,0.0,0.0,0.0,0.25
15:49,9.37,0.18,0.28,0.0,0.0,0.0,0.25
15:50,9.53,0.3,0.28,0.0,0.0,0.0,0.32
15:51,9.88,0.41,0.19,0.0,0.0,0.0,0.32
15:52,9.98,0.18,0.19,0.0,0.0,0.0,0.42
15:53,9.88,0.07,0.19,0.0,0.0,0.0,0.42
15:54,9.91,0.07,0.19,0.0,0.0,0.0,0.36
15:55,9.91,0.07,0.19,0.0,0.0,0.0,0.18
15:56,10.38,0.07,0.19,0.0,0.0,0.0,0.18
15:57,10.32,0.07,0.19,0.0,0.0,0.0,0.18
15:58,10.4,0.07,0.09,0.0,0.0,0.0,0.18
15:59,10.3,0.07,0.17,0.0,0.0,0.0,0.18
16:00,10.47,0.14,0.17,0.0,0.0,0.0,0.18
16:01,10.29,0.14,0.17,0.0,0.0,0.0,0.18
16:02,10.44,0.07,0.17,0.0,0.0,0.0,0.29
16:03,10.45,0.07,0.17,0.0,0.0,0.0,0.29
16:04,10.64,0.07,0.17,0.0,0.0,0.0,0.29
16:05,10.38,0.07,0.17,0.0,0.0,0.0,0.29
16:06,10.46,0.07,0.17,0.0,0.0,0.0,0.29
16:07,10.77,0.07,0.17,0.0,0.0,0.12,0.18
16:08,10.48,0.15,0.17,0.0,0.0,0.0,0.18
16:09,10.48,0.07,0.17,0.0,0.0,0.0,0.18
16:10,10.41,0.07,0.09,0.09,0.0,0.0,0.18
16:11,10.6,0.07,0.09,0.09,0.0,0.0,0.18
16:12,10.67,0.07,0.09,0.09,0.0,0.0,0.18
16:13,10.67,0.07,0.09,0.09,0.0,0.0,0.18
16:14,10.59,0.15,0.09,0.09,0.0,0.0,0.18
16:15,10.61,0.07,0.09,0.16,0.0,0.08,0.18
16:16,10.61,0.07,0.09,0.16,0.0,0.0,0.18
16:17,10.71,0.07,0.09,0.16,0.0,0.0,0.18
16:18,10.97,0.07,0.09,0.09,0.0,0.0,0.18
16:19,11.0,0.07,0.09,0.09,0.0,0.13,0.18
16:20,10.8,0.07,0.09,0.09,0.0,0.13,0.18
16:21,10.98,0.07,0.09,0.09,0.0,0.13,0.18
16:22,11.07,0.07,0.18,0.09,0.0,0.13,0.18
16:23,11.56,0.07,0.18,0.09,0.0,0.13,0.29
16:24,12.26,0.18,0.18,0.09,0.0,0.13,0.29
16:25,11.95,0.18,0.18,0.09,0.0,0.0,0.29
16:26,12.05,0.18,0.18,0.09,0.0,0.0,0.29
16:27,12.41,0.18,0.18,0.09,0.0,0.0,0.29
16:28,12.12,0.18,0.29,0.09,0.0,0.0,0.29
16:29,12.01,0.18,0.29,0.09,0.0,0.0,0.29
16:30,12.26,0.18,0.29,0.09,0.0,0.0,0.29
16:31,12.41,0.18,0.29,0.0,0.0,0.0,0.29
16:32,12.41,0.18,0.29,0.0,0.0,0.0,0.29
16:33,12.67,0.18,0.29,0.0,0.0,0.0,0.29
16:34,12.67,0.18,0.19,0.0,0.0,0.0,0.29
16:35,12.67,0.18,0.19,0.0,0.0,0.0,0.29
16:36,12.42,0.18,0.19,0.0,0.0,0.0,0.29
16:37,12.02,0.18,0.19,0.0,0.0,0.0,0.29
16:38,12.02,0.18,0.19,0.0,0.0,0.0,0.29
16:39,12.2,0.25,0.19,0.0,0.0,0.0,0.29
16:40,12.28,0.25,0.19,0.0,0.0,0.0,0.29
16:41,12.46,0.25,0.09,0.0,0.0,0.0,0.29
16:42,12.44,0.34,0.09,0.0,0.0,0.0,0.29
16:43,12.46,0.25,0.09,0.0,0.0,0.0,0.29
16:44,12.36,0.25,0.09,0.0,0.0,0.0,0.29
16:45,12.3,0.15,0.19,0.0,0.0,0.0,0.29
16:46,12.4,0.15,0.19,0.0,0.0,0.0,0.29
16:47,12.43,0.15,0.18,0.0,0.0,0.11,0.4
16:48,12.76,0.15,0.18,0.0,0.0,0.11,0.4
16:49,12.8,0.15,0.18,0.0,0.0,0.19,0.47
16:50,12.48,0.15,0.43,0.0,0.0,0.19,0.47
16:51,12.58,0.15,0.33,0.0,0.0,0.11,0.47
16:52,12.81,0.07,0.33,0.0,0.0,0.22,0.36
16:53,12.57,0.07,0.33,0.0,0.0,0.22,0.36
16:54,12.67,0.07,0.33,0.0,0.0,0.22,0.36
16:55,12.57,0.07,0.33,0.0,0.0,0.22,0.36
16:56,12.79,0.07,0.33,0.0,0.0,0.21,0.36
16:57,12.5,0.07,0.33,0.0,0.0,0.21,0.36
16:58,12.58,0.19,0.33,0.0,0.0,0.21,0.36
16:59,12.68,0.19,0.33,0.0,0.0,0.21,0.25
17:00,12.98,0.19,0.33,0.0,0.0,0.0,0.25
17:01,12.95,0.19,0.33,0.0,0.0,0.0,0.25
17:02,12.76,0.19,0.33,0.0,0.0,0.0,0.25
17:03,12.76,0.19,0.33,0.0,0.0,0.14,0.25
17:04,12.88,0.19,0.33,0.0,0.0,0.0,0.25
17:05,12.88,0.19,0.33,0.0,0.0,0.0,0.25
17:06,12.88,0.19,0.33,0.0,0.0,0.0,0.25
17:07,12.62,0.19,0.33,0.0,0.0,0.0,0.25
17:08,12.94,0.19,0.33,0.0,0.0,0.0,0.25
17:09,12.94,0.19,0.33,0.0,0.0,0.0,0.18
17:10,13.07,0.19,0.33,0.0,0.0,0.0,0.18
17:11,13.18,0.19,0.33,0.14,0.0,0.0,0.18
17:12,13.14,0.19,0.33,0.0,0.0,0.0,0.18
17:13,13.22,0.19,0.33,0.0,0.0,0.0,0.18
17:14,13.22,0.19,0.33,0.15,0.0,0.0,0.18
17:15,13.17,0.19,0.33,0.15,0.0,0.0,0.18
17:16,13.27,0.19,0.33,0.15,0.0,0.0,0.18
17:17,13.32,0.19,0.33,0.15,0.0,0.16,0.18
17:18,13.42,0.19,0.33,0.0,0.0,0.16,0.32
17:19,13.42,0.19,0.33,0.0,0.0,0.16,0.32
17:20,13.58,0.19,0.33,0.0,0.0,0.16,0.32
17:21,13.68,0.19,0.33,0.0,0.0,0.16,0.32
17:22,13.77,0.19,0.4,0.0,0.0,0.16,0.32
17:23,13.85,0.19,0.4,0.0,0.0,0.16,0.32
17:24,13.84,0.19,0.4,0.0,0.0,0.16,0.43
17:25,13.93,0.19,0.4,0.0,0.0,0.16,0.43
17:26,13.81,0.19,0.4,0.0,0.0,0.16,0.43
17:27,13.99,0.19,0.4,0.0,0.0,0.16,0.43
17:28,13.92,0.19,0.4,0.0,0.0,0.16,0.43
17:29,13.84,0.19,0.55,0.0,0.0,0.16,0.28
17:30,14.03,0.19,0.55,0.0,0.0,0.24,0.28
17:31,14.13,0.19,0.64,0.0,0.0,0.16,0.28
17:32,14.02,0.19,0.64,0.0,0.0,0.16,0.28
17:33,14.48,0.19,0.64,0.0,0.0,0.16,0.28
17:34,14.48,0.27,0.55,0.0,0.0,0.16,0.28
17:35,14.48,0.27,0.4,0.0,0.0,0.16,0.18
17:36,14.74,0.27,0.4,0.0,0.0,0.16,0.18
17:37,14.85,0.27,0.6,0.0,0.0,0.16,0.18
17:38,14.95,0.27,0.69,0.0,0.0,0.16,0.18
17:39,14.86,0.27,0.4,0.0,0.0,0.16,0.37
17:40,14.87,0.27,0.4,0.0,0.0,0.16,0.37
17:41,15.03,0.42,0.4,0.0,0.0,0.16,0.37
17:42,14.92,0.27,0.4,0.15,0.0,0.16,0.37
17:43,15.0,0.27,0.4,0.15,0.0,0.16,0.37
17:44,15.11,0.27,0.4,0.26,0.0,0.16,0.37
17:45,14.9,0.27,0.4,0.15,0.0,0.16,0.18
17:46,15.01,0.27,0.4,0.15,0.0,0.16,0.18
17:47,14.92,0.27,0.4,0.15,0.0,0.16,0.18
17:48,15.37,0.16,0.4,0.15,0.0,0.16,0.28
17:49,15.48,0.16,0.4,0.15,0.0,0.16,0.18
17:50,15.46,0.16,0.4,0.15,0.0,0.16,0.18
17:51,15.74,0.16,0.4,0.15,0.0,0.16,0.18
17:52,15.61,0.16,0.4,0.15,0.0,0.16,0.18
17:53,15.49,0.16,0.4,0.15,0.0,0.16,0.18
17:54,15.37,0.16,0.4,0.15,0.0,0.16,0.18
17:55,15.38,0.16,0.4,0.15,0.0,0.16,0.18
17:56,15.71,0.16,0.4,0.15,0.0,0.16,0.18
17:57,15.43,0.16,0.4,0.15,0.0,0.16,0.18
17:58,15.67,0.16,0.4,0.15,0.0,0.16,0.18
17:59,16.0,0.16,0.63,0.15,0.0,0.16,0.18
18:00,16.03,0.47,0.63,0.15,0.0,0.16,0.18
18:01,16.06,0.47,0.63,0.15,0.0,0.16,0.18
18:02,16.08,0.47,0.56,0.15,0.0,0.16,0.18
18:03,16.4,0.47,0.56,0.15,0.0,0.16,0.18
18:04,16.79,0.47,0.33,0.15,0.0,0.23,0.4
18:05,17.15,0.7,0.41,0.15,0.0,0.16,0.25
18:06,17.36,0.7,0.41,0.15,0.0,0.16,0.25
18:07,17.44,0.7,0.41,0.15,0.0,0.16,0.25
18:08,17.4,0.7,0.73,0.15,0.0,0.16,0.25
18:09,17.15,0.7,0.41,0.15,0.0,0.16,0.33
18:10,16.99,0.7,0.41,0.15,0.0,0.16,0.26
18:11,17.05,0.7,0.33,0.15,0.0,0.33,0.26
18:12,17.15,0.7,0.33,0.15,0.0,0.33,0.26
18:13,17.24,0.7,0.33,0.15,0.0,0.33,0.26
18:14,17.71,0.7,0.33,0.15,0.0,0.33,0.26
18:15,17.88,0.59,0.33,0.26,0.0,0.33,0.33
18:16,18.0,0.59,0.33,0.26,0.0,0.33,0.33
18:17,17.9,0.59,0.66,0.26,0.0,0.33,0.33
18:18,18.15,0.59,0.66,0.11,0.0,0.33,0.48
18:19,18.13,0.67,0.8,0.11,0.0,0.33,0.33
18:20,18.4,0.67,0.66,0.11,0.0,0.48,0.33
18:21,18.68,0.67,0.66,0.11,0.0,0.48,0.33
18:22,18.69,0.67,0.66,0.11,0.0,0.48,0.33
18:23,18.58,0.67,0.33,0.11,0.0,0.48,0.33
18:24,18.58,0.67,0.33,0.11,0.0,0.48,0.33
18:25,18.85,0.67,0.33,0.11,0.0,0.48,0.33
18:26,19.1,0.59,0.33,0.11,0.0,0.48,0.33
18:27,19.12,0.59,0.33,0.11,0.0,0.48,0.66
18:28,19.2,0.59,0.33,0.11,0.0,0.48,0.66
18:29,19.1,0.59,0.66,0.11,0.0,0.48,0.33
18:30,18.9,0.67,0.66,0.11,0.0,0.48,0.33
18:31,19.02,0.67,0.66,0.11,0.0,0.48,0.48
18:32,19.04,0.59,0.66,0.11,0.0,0.44,0.48
18:33,19.32,0.59,0.66,0.2,0.0,0.33,0.59
