Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
11:19,13.74,0.57,0.45,0.11,0.0,0.35,0.73
11:20,13.68,0.68,0.45,0.0,0.0,0.35,0.73
11:21,13.79,0.57,0.45,0.0,0.0,0.35,0.73
11:22,13.88,0.57,0.53,0.0,0.0,0.27,0.73
11:23,13.99,0.57,0.49,0.0,0.0,0.27,0.85
11:24,13.63,0.57,0.49,0.0,0.0,0.27,0.85
11:25,13.75,0.48,0.6,0.0,0.0,0.16,0.74
11:26,13.54,0.48,0.32,0.0,0.0,0.44,0.74
11:27,13.81,0.6,0.32,0.0,0.0,0.44,0.74
11:28,13.45,0.37,0.32,0.0,0.0,0.32,0.85
11:29,13.45,0.37,0.32,0.0,0.0,0.32,0.85
11:30,13.45,0.37,0.32,0.0,0.0,0.32,0.85
11:31,13.46,0.43,0.32,0.0,0.0,0.32,0.85
11:32,13.46,0.28,0.32,0.0,0.0,0.32,0.85
11:33,13.69,0.51,0.32,0.0,0.0,0.32,0.85
11:34,13.57,0.4,0.32,0.0,0.0,0.32,0.85
11:35,13.17,0.16,0.32,0.0,0.0,0.16,0.85
11:36,13.61,0.27,0.32,0.0,0.0,0.16,0.85
11:37,13.65,0.36,0.32,0.0,0.0,0.16,0.85
11:38,13.73,0.36,0.32,0.0,0.0,0.16,0.85
11:39,13.53,0.36,0.32,0.0,0.0,0.16,0.85
11:40,13.45,0.36,0.32,0.0,0.0,0.16,0.85
11:41,13.65,0.44,0.32,0.0,0.0,0.16,0.85
11:42,13.65,0.44,0.32,0.0,0.0,0.16,0.85
11:43,13.63,0.44,0.32,0.0,0.0,0.0,1.01
11:44,13.56,0.44,0.32,0.0,0.0,0.0,1.01
11:45,13.47,0.44,0.32,0.0,0.0,0.0,0.85
11:46,13.38,0.44,0.32,0.0,0.0,0.0,0.85
11:47,13.6,0.68,0.32,0.0,0.0,0.0,0.85
11:48,13.6,0.37,0.4,0.0,0.0,0.0,1.09
11:49,13.68,0.45,0.63,0.0,0.0,0.0,0.85
11:50,13.68,0.45,0.75,0.0,0.0,0.0,0.73
11:51,13.68,0.45,0.75,0.0,0.0,0.0,0.73
11:52,13.94,0.45,0.84,0.0,0.0,0.0,0.73
11:53,13.75,0.45,0.77,0.0,0.0,0.0,0.4
11:54,13.54,0.37,0.93,0.0,0.0,0.0,0.4
11:55,13.08,0.64,0.57,0.0,0.0,0.0,0.63
11:56,13.0,0.64,0.41,0.0,0.08,0.0,0.63
11:57,12.92,0.64,0.41,0.0,0.0,0.0,0.63
11:58,13.24,0.64,0.41,0.0,0.0,0.0,0.63
11:59,13.14,0.37,0.41,0.0,0.0,0.0,0.63
12:00,13.43,0.37,0.41,0.0,0.0,0.0,0.63
12:01,13.17,0.21,0.41,0.0,0.0,0.0,0.63
12:02,13.37,0.21,0.41,0.0,0.0,0.0,1.07
12:03,13.18,0.21,0.52,0.0,0.0,0.0,1.07
12:04,13.62,0.21,0.41,0.0,0.0,0.11,0.97
12:05,13.45,0.21,0.41,0.0,0.0,0.11,0.97
12:06,13.45,0.21,0.41,0.0,0.0,0.0,0.97
12:07,13.3,0.21,0.41,0.0,0.0,0.0,0.97
12:08,13.32,0.21,0.41,0.0,0.0,0.0,0.97
12:09,13.32,0.21,0.41,0.0,0.0,0.0,0.97
12:10,13.38,0.21,0.41,0.0,0.0,0.0,0.97
12:11,13.28,0.21,0.53,0.0,0.0,0.0,0.86
12:12,13.38,0.21,0.53,0.0,0.0,0.0,0.86
12:13,13.28,0.21,0.41,0.0,0.0,0.0,0.97
12:14,13.37,0.21,0.41,0.0,0.0,0.0,0.97
12:15,13.35,0.21,0.41,0.0,0.0,0.0,0.97
12:16,13.06,0.21,0.41,0.0,0.0,0.0,0.97
12:17,13.08,0.21,0.41,0.0,0.0,0.0,0.97
12:18,12.91,0.21,0.41,0.0,0.0,0.0,0.97
12:19,12.91,0.21,0.41,0.0,0.0,0.0,0.97
12:20,13.24,0.21,0.41,0.0,0.0,0.0,0.97
12:21,13.24,0.21,0.41,0.0,0.0,0.0,0.97
12:22,13.36,0.21,0.41,0.0,0.0,0.0,1.09
12:23,13.36,0.21,0.41,0.0,0.0,0.0,1.09
12:24,13.36,0.21,0.41,0.0,0.0,0.0,1.09
12:25,13.55,0.21,0.41,0.0,0.0,0.0,1.09
12:26,13.63,0.21,0.41,0.0,0.0,0.0,1.09
12:27,14.05,0.21,0.41,0.0,0.0,0.0,1.09
12:28,13.64,0.21,0.41,0.0,0.0,0.0,0.86
12:29,13.73,0.21,0.5,0.0,0.0,0.0,0.86
12:30,13.57,0.21,0.5,0.0,0.0,0.0,0.86
12:31,13.23,0.36,0.33,0.0,0.0,0.0,0.86
12:32,13.22,0.46,0.31,0.0,0.0,0.0,0.86
12:33,13.42,0.46,0.31,0.0,0.0,0.0,0.86
12:34,13.6,0.46,0.52,0.0,0.0,0.17,0.86
12:35,13.77,0.46,0.52,0.0,0.0,0.0,0.74
12:36,13.54,0.46,0.59,0.0,0.0,0.0,0.74
12:37,13.53,0.46,0.59,0.0,0.0,0.0,0.74
12:38,13.53,0.46,0.59,0.0,0.0,0.0,0.74
12:39,13.43,0.3,0.59,0.0,0.0,0.0,0.9
12:40,13.76,0.3,0.29,0.0,0.0,0.0,0.74
12:41,13.94,0.3,0.29,0.0,0.0,0.0,0.74
12:42,13.88,0.29,0.73,0.0,0.0,0.0,0.3
12:43,13.9,0.19,0.67,0.06,0.0,0.0,0.3
12:44,13.9,0.19,0.67,0.06,0.0,0.0,0.3
12:45,13.79,0.19,0.67,0.06,0.0,0.0,0.3
12:46,13.7,0.19,0.67,0.06,0.0,0.0,0.23
12:47,13.64,0.19,0.76,0.0,0.0,0.0,0.23
12:48,13.83,0.19,0.76,0.0,0.0,0.0,0.23
12:49,13.93,0.19,0.76,0.0,0.0,0.0,0.23
12:50,14.04,0.3,0.76,0.0,0.0,0.0,0.23
12:51,13.97,0.3,0.88,0.0,0.0,0.0,0.23
12:52,14.41,0.3,0.88,0.0,0.0,0.0,0.23
12:53,14.07,0.46,0.23,0.0,0.0,0.0,0.23
12:54,13.97,0.3,0.38,0.0,0.0,0.0,0.11
12:55,14.54,0.3,0.31,0.0,0.0,0.0,0.11
12:56,14.23,0.3,0.31,0.0,0.0,0.0,0.11
12:57,14.07,0.3,0.31,0.0,0.0,0.0,0.19
12:58,14.06,0.3,0.31,0.0,0.0,0.0,0.19
12:59,14.06,0.3,0.31,0.0,0.0,0.0,0.19
13:00,13.88,0.3,0.31,0.0,0.0,0.0,0.19
13:01,14.41,0.3,0.5,0.11,0.0,0.0,0.19
13:02,14.17,0.3,0.62,0.11,0.0,0.0,0.19
13:03,14.17,0.3,1.06,0.11,0.0,0.0,0.19
13:04,14.17,0.3,1.06,0.11,0.0,0.0,0.19
13:05,13.8,0.3,1.06,0.11,0.0,0.0,0.19
13:06,14.03,0.3,1.06,0.0,0.0,0.0,0.29
13:07,14.03,0.3,1.06,0.0,0.0,0.0,0.29
13:08,13.76,0.3,0.69,0.0,0.0,0.0,0.29
13:09,13.56,0.3,0.69,0.0,0.0,0.0,0.29
13:10,13.64,0.3,0.69,0.0,0.0,0.0,0.29
13:11,13.46,0.3,0.57,0.0,0.0,0.0,0.41
13:12,13.56,0.3,0.57,0.0,0.0,0.13,0.5
13:13,13.47,0.3,0.49,0.0,0.0,0.21,0.5
13:14,13.58,0.3,0.49,0.0,0.0,0.08,0.5
13:15,13.54,0.3,0.7,0.0,0.0,0.08,0.5
13:16,13.42,0.3,0.7,0.0,0.0,0.08,0.5
13:17,13.42,0.3,0.7,0.0,0.0,0.08,0.5
13:18,13.46,0.3,1.14,0.0,0.0,0.08,0.5
13:19,13.39,0.36,1.14,0.0,0.0,0.08,0.5
13:20,13.39,0.3,1.14,0.0,0.0,0.08,0.5
13:21,13.45,0.3,1.14,0.0,0.0,0.08,0.5
13:22,13.44,0.46,1.14,0.0,0.0,0.08,0.5
13:23,13.44,0.37,0.95,0.0,0.0,0.28,0.5
13:24,13.33,0.37,0.95,0.0,0.0,0.28,0.5
13:25,13.25,0.37,0.88,0.0,0.07,0.28,0.41
13:26,13.63,0.43,1.03,0.0,0.07,0.28,0.5
13:27,13.63,0.43,1.03,0.0,0.07,0.28,0.5
13:28,13.57,0.58,0.88,0.0,0.07,0.28,0.5
13:29,13.21,0.42,0.88,0.0,0.07,0.28,0.5
13:30,13.38,0.76,0.67,0.0,0.07,0.28,0.5
13:31,13.48,0.76,0.67,0.0,0.0,0.08,0.7
13:32,13.57,0.76,0.86,0.0,0.0,0.08,0.5
13:33,13.76,0.76,0.86,0.0,0.0,0.08,0.5
13:34,13.71,0.76,0.98,0.0,0.0,0.08,0.39
13:35,13.52,0.76,0.98,0.0,0.0,0.08,0.6
13:36,13.7,0.97,0.98,0.0,0.0,0.08,0.51
13:37,13.65,0.97,0.78,0.0,0.0,0.08,0.7
13:38,13.3,0.97,0.78,0.0,0.0,0.08,0.7
13:39,13.52,0.97,0.78,0.0,0.0,0.08,0.7
13:40,13.88,0.97,0.78,0.0,0.0,0.08,0.7
13:41,14.07,0.97,0.78,0.0,0.0,0.08,0.8
13:42,14.08,1.23,0.78,0.0,0.0,0.08,0.8
13:43,13.76,1.11,0.78,0.0,0.0,0.08,0.83
13:44,13.66,1.11,0.78,0.0,0.0,0.28,0.39
13:45,13.84,1.11,0.78,0.0,0.0,0.28,0.39
13:46,13.96,1.11,0.78,0.0,0.0,0.28,0.51
13:47,14.15,1.31,0.78,0.11,0.0,0.08,0.4
13:48,14.32,1.05,0.78,0.0,0.0,0.08,0.4
13:49,14.49,1.05,1.04,0.0,0.0,0.08,0.4
13:50,14.1,1.05,1.08,0.0,0.0,0.08,0.31
13:51,14.55,1.05,1.08,0.0,0.0,0.08,0.31
13:52,14.65,1.05,1.08,0.0,0.0,0.08,0.31
13:53,14.55,1.05,1.08,0.0,0.0,0.08,0.31
13:54,14.58,0.95,1.15,0.0,0.0,0.08,0.31
13:55,14.5,0.95,1.15,0.0,0.0,0.08,0.31
13:56,14.4,0.95,1.15,0.0,0.0,0.08,0.31
13:57,14.66,0.95,1.15,0.0,0.0,0.08,0.31
13:58,14.66,0.95,1.15,0.0,0.0,0.08,0.31
13:59,14.45,0.95,1.15,0.0,0.0,0.08,0.48
14:00,14.93,0.74,1.36,0.0,0.0,0.08,0.48
14:01,14.93,0.81,1.36,0.0,0.0,0.08,0.48
14:02,14.82,0.81,1.36,0.2,0.0,0.08,0.48
14:03,14.82,0.81,1.36,0.0,0.0,0.08,0.68
14:04,14.9,0.81,1.36,0.0,0.0,0.28,0.48
14:05,15.04,0.74,1.36,0.0,0.0,0.28,0.48
14:06,14.96,0.74,1.56,0.0,0.0,0.08,0.48
14:07,15.02,0.74,1.44,0.32,0.0,0.08,0.6
14:08,15.23,0.74,1.44,0.32,0.0,0.08,0.6
14:09,15.34,0.74,1.55,0.32,0.0,0.08,0.6
14:10,15.5,0.74,1.55,0.32,0.0,0.08,0.6
14:11,15.63,0.83,1.44,0.32,0.0,0.08,0.6
14:12,15.91,0.83,1.55,0.32,0.0,0.08,0.48
14:13,15.83,0.83,1.55,0.32,0.0,0.08,0.48
14:14,16.19,0.83,1.55,0.32,0.0,0.08,0.6
14:15,16.17,0.83,1.43,0.32,0.0,0.27,0.6
14:16,16.27,0.83,1.54,0.32,0.0,0.27,0.6
14:17,16.66,0.83,1.1,0.32,0.0,0.27,0.92
14:18,16.66,0.83,1.1,0.32,0.0,0.27,1.11
14:19,16.66,0.83,1.1,0.32,0.0,0.27,1.11
14:20,16.71,0.77,1.1,0.32,0.0,0.2,1.11
14:21,16.98,0.77,1.54,0.0,0.0,0.2,1.0
14:22,16.8,0.77,1.54,0.0,0.0,0.2,1.0
14:23,16.4,0.77,1.54,0.0,0.0,0.2,1.0
14:24,16.29,0.77,1.54,0.0,0.0,0.2,0.67
14:25,16.28,0.77,1.27,0.0,0.0,0.2,0.87
14:26,16.71,0.77,1.27,0.0,0.0,0.2,0.87
14:27,16.43,0.77,1.27,0.0,0.0,0.2,0.87
14:28,16.56,1.09,1.27,0.0,0.0,0.2,0.87
14:29,16.52,1.09,0.72,0.08,0.0,0.2,1.31
14:30,16.54,1.09,0.72,0.08,0.0,0.2,1.31
14:31,16.46,1.09,0.72,0.08,0.0,0.2,1.31
14:32,16.97,1.09,0.72,0.08,0.0,0.75,0.87
14:33,16.54,0.77,0.72,0.08,0.0,0.94,0.67
14:34,16.74,0.92,0.83,0.15,0.0,0.94,0.67
14:35,16.83,0.92,1.02,0.08,0.0,0.83,0.77
14:36,16.66,0.92,0.84,0.08,0.0,0.96,0.77
14:37,16.66,0.92,0.84,0.08,0.0,0.96,0.77
14:38,16.85,0.92,1.26,0.08,0.0,0.39,0.77
14:39,16.67,0.92,1.26,0.08,0.0,0.39,0.77
14:40,16.84,0.77,1.36,0.08,0.0,0.38,0.86
14:41,16.85,0.77,1.29,0.08,0.0,0.38,0.86
14:42,16.59,0.69,1.29,0.08,0.0,0.19,0.86
14:43,16.5,0.69,1.08,0.08,0.0,0.19,0.86
14:44,16.59,0.69,1.18,0.0,0.0,0.19,0.94
14:45,16.62,0.69,1.26,0.0,0.0,0.19,0.77
14:46,16.82,0.69,1.26,0.0,0.0,0.3,0.77
14:47,16.96,0.69,1.45,0.0,0.0,0.3,0.58
14:48,17.03,0.69,1.51,0.0,0.0,0.3,0.58
14:49,17.22,0.69,1.45,0.0,0.0,0.3,0.66
14:50,17.12,0.69,1.34,0.0,0.0,0.3,0.58
14:51,17.27,0.52,1.46,0.0,0.0,0.3,0.58
14:52,17.17,0.42,1.46,0.0,0.0,0.3,0.58
14:53,16.77,0.42,1.16,0.0,0.0,0.22,0.58
14:54,16.88,0.42,1.05,0.0,0.0,0.22,0.58
14:55,16.62,0.42,1.05,0.0,0.0,0.22,0.58
14:56,16.79,0.42,1.05,0.0,0.0,0.22,0.58
14:57,16.96,0.42,0.61,0.0,0.0,0.22,0.58
14:58,16.85,0.42,0.61,0.0,0.0,0.22,0.58
14:59,16.12,0.42,0.61,0.0,0.0,0.22,0.58
15:00,16.65,0.42,0.61,0.0,0.0,0.22,0.68
15:01,17.02,0.42,0.71,0.0,0.0,0.22,0.68
15:02,16.84,0.42,1.05,0.0,0.0,0.35,0.68
15:03,16.83,0.42,1.05,0.0,0.0,0.35,0.68
15:04,16.5,0.42,1.05,0.0,0.0,0.35,0.68
15:05,16.77,0.42,1.05,0.0,0.0,0.22,0.68
15:06,16.91,0.42,1.05,0.0,0.0,0.22,0.78
15:07,16.99,0.48,1.05,0.0,0.0,0.22,0.78
15:08,17.01,0.48,0.71,0.0,0.0,0.66,0.78
15:09,16.96,0.49,0.63,0.0,0.0,0.66,0.77
15:10,17.1,0.49,1.08,0.0,0.0,0.22,0.77
15:11,16.99,0.49,1.08,0.0,0.0,0.22,0.77
15:12,17.06,0.49,1.08,0.0,0.0,0.22,0.77
15:13,16.94,0.49,1.27,0.0,0.0,0.11,0.77
15:14,16.51,0.49,1.09,0.0,0.0,0.11,0.77
15:15,16.62,0.49,1.09,0.0,0.0,0.11,0.77
15:16,16.89,0.49,0.97,0.0,0.0,0.11,0.77
15:17,17.22,0.49,0.97,0.0,0.0,0.11,0.77
15:18,16.92,0.49,1.06,0.0,0.0,0.11,0.77
15:19,16.56,0.49,0.97,0.0,0.0,0.24,0.77
15:20,16.67,0.49,0.97,0.0,0.0,0.24,0.86
15:21,17.12,0.4,0.71,0.0,0.0,0.24,0.86
15:22,16.95,0.4,0.71,0.0,0.0,0.24,0.76
15:23,16.86,0.4,0.71,0.0,0.0,0.24,0.76
15:24,16.76,0.4,0.82,0.0,0.0,0.24,0.76
15:25,16.48,0.4,0.71,0.1,0.0,0.24,0.76
15:26,16.66,0.4,0.27,0.1,0.0,0.68,0.76
15:27,16.68,0.47,0.27,0.1,0.0,0.68,0.76
15:28,16.82,0.47,0.27,0.1,0.0,0.68,0.76
15:29,17.05,0.47,0.27,0.1,0.0,0.68,0.76
15:30,16.76,0.47,0.27,0.1,0.0,0.68,0.76
15:31,16.76,0.47,0.27,0.31,0.0,0.68,0.76
15:32,16.85,0.47,0.27,0.31,0.0,0.24,1.2
15:33,16.86,0.47,0.27,0.31,0.0,0.24,1.2
15:34,16.93,0.47,0.27,0.21,0.0,0.24,1.2
15:35,17.11,0.47,0.2,0.21,0.0,0.24,1.35
15:36,17.41,0.47,0.2,0.21,0.0,0.24,1.35
15:37,16.8,0.47,0.2,0.21,0.0,0.24,1.28
15:38,16.92,0.47,0.27,0.21,0.0,0.24,1.28
15:39,17.03,0.47,0.27,0.21,0.0,0.24,1.28
15:40,17.04,0.47,0.27,0.21,0.0,0.24,1.18
15:41,17.0,0.47,0.27,0.21,0.0,0.24,1.18
15:42,17.16,0.4,0.34,0.21,0.0,0.24,1.18
15:43,17.15,0.4,0.34,0.21,0.0,0.24,1.18
15:44,17.0,0.32,0.34,0.21,0.0,0.24,1.18
15:45,16.89,0.32,0.26,0.21,0.0,0.44,1.07
15:46,16.99,0.32,0.26,0.21,0.0,0.44,0.63
15:47,16.99,0.32,0.26,0.21,0.0,0.53,0.54
15:48,16.8,0.32,0.26,0.21,0.0,0.62,0.54
15:49,16.8,0.32,0.26,0.3,0.0,0.53,0.54
15:50,16.57,0.32,0.26,0.21,0.0,0.53,0.54
15:51,16.77,0.32,0.26,0.21,0.0,0.44,0.54
15:52,16.52,0.32,0.07,0.21,0.0,0.44,0.54
15:53,16.51,0.32,0.07,0.41,0.0,0.24,0.44
15:54,16.5,0.32,0.07,0.41,0.0,0.24,0.44
15:55,16.89,0.32,0.07,0.41,0.0,0.24,0.44
15:56,17.0,0.32,0.07,0.41,0.09,0.24,0.44
15:57,16.86,0.32,0.07,0.41,0.09,0.24,0.44
15:58,17.2,0.32,0.07,0.41,0.09,0.24,0.44
15:59,17.39,0.32,0.07,0.41,0.09,0.24,0.88
16:00,17.24,0.32,0.07,0.41,0.0,0.24,1.0
16:01,17.53,0.32,0.0,0.41,0.0,0.42,1.0
16:02,17.39,0.32,0.0,0.21,0.09,0.33,1.19
16:03,17.31,0.53,0.08,0.0,0.09,0.33,1.19
16:04,17.31,0.32,0.21,0.0,0.09,0.11,1.28
16:05,17.47,0.4,0.21,0.0,0.09,0.11,1.28
16:06,17.77,0.32,0.21,0.0,0.09,0.11,1.28
16:07,17.97,0.32,0.21,0.0,0.09,0.11,1.4
16:08,18.02,0.32,0.21,0.0,0.09,0.11,1.48
16:09,18.37,0.32,0.21,0.0,0.0,0.11,1.48
16:10,18.37,0.32,0.21,0.0,0.0,0.35,1.37
16:11,18.1,0.32,0.21,0.0,0.0,0.35,0.93
16:12,18.52,0.32,0.21,0.0,0.0,0.11,0.85
16:13,18.7,0.43,0.21,0.0,0.0,0.11,0.85
16:14,18.6,0.43,0.21,0.0,0.0,0.11,0.85
16:15,18.7,0.43,0.21,0.0,0.0,0.11,0.85
16:16,18.53,0.32,0.32,0.0,0.0,0.11,0.73
16:17,18.62,0.32,0.41,0.0,0.0,0.11,0.73
16:18,18.64,0.32,0.51,0.0,0.0,0.11,0.73
16:19,19.12,0.32,0.51,0.0,0.0,0.11,0.73
16:20,19.38,0.32,0.51,0.0,0.0,0.11,0.73
16:21,19.03,0.32,0.51,0.0,0.0,0.11,0.73
16:22,19.0,0.32,0.51,0.0,0.0,0.11,0.73
16:23,19.0,0.32,0.51,0.0,0.0,0.11,0.73
16:24,18.83,0.32,0.51,0.0,0.0,0.11,0.73
16:25,18.83,0.32,0.51,0.0,0.0,0.11,0.85
16:26,18.83,0.32,0.51,0.0,0.0,0.11,0.85
16:27,18.88,0.32,0.51,0.0,0.0,0.11,1.0
16:28,18.73,0.32,0.51,0.0,0.0,0.11,1.0
16:29,19.19,0.32,0.51,0.0,0.0,0.11,0.85
16:30,19.22,0.4,0.51,0.0,0.0,0.11,0.85
16:31,18.7,0.4,0.51,0.0,0.0,0.11,0.85
16:32,18.67,0.4,0.51,0.0,0.0,0.11,0.85
16:33,18.99,0.4,0.4,0.0,0.0,0.11,0.97
16:34,19.22,0.4,0.4,0.0,0.0,0.11,0.97
16:35,19.29,0.4,0.6,0.0,0.0,0.11,0.85
16:36,19.36,0.4,0.51,0.0,0.0,0.11,0.85
16:37,19.25,0.4,0.51,0.0,0.0,0.11,0.85
16:38,19.37,0.4,0.51,0.0,0.0,0.11,0.85
16:39,19.34,0.63,0.51,0.0,0.0,0.11,0.85
16:40,19.41,0.52,0.51,0.0,0.0,0.11,0.85
16:41,19.51,0.52,0.51,0.0,0.0,0.11,0.85
16:42,19.17,0.19,0.51,0.0,0.0,0.11,1.19
16:43,19.03,0.19,0.41,0.0,0.0,0.11,1.19
16:44,19.06,0.19,0.41,0.19,0.0,0.11,1.07
16:45,19.03,0.19,0.41,0.19,0.0,0.11,1.07
16:46,19.24,0.29,0.41,0.19,0.0,0.31,0.79
16:47,19.01,0.29,0.41,0.19,0.0,0.31,0.79
16:48,19.11,0.29,0.41,0.19,0.0,0.31,0.79
16:49,18.99,0.29,0.41,0.19,0.0,0.31,0.79
16:50,19.12,0.29,0.41,0.19,0.0,0.31,0.79
16:51,18.69,0.29,0.41,0.19,0.0,0.31,0.79
16:52,18.84,0.18,0.77,0.19,0.0,0.11,0.79
16:53,18.84,0.18,0.57,0.19,0.08,0.11,0.79
16:54,18.98,0.29,0.3,0.08,0.08,0.11,0.95
16:55,18.87,0.18,0.3,0.08,0.08,0.11,0.95
16:56,18.97,0.25,0.3,0.08,0.08,0.11,0.95
16:57,19.07,0.25,0.3,0.08,0.0,0.11,0.95
16:58,18.83,0.25,0.3,0.08,0.0,0.11,0.83
16:59,19.02,0.25,0.3,0.08,0.0,0.11,0.75
17:00,19.05,0.34,0.21,0.08,0.0,0.11,0.75
17:01,19.25,0.34,0.21,0.08,0.0,0.11,0.75
17:02,19.39,0.34,0.21,0.08,0.0,0.11,0.75
17:03,19.39,0.34,0.21,0.08,0.0,0.11,0.75
17:04,19.33,0.27,0.28,0.08,0.0,0.11,0.75
17:05,19.23,0.4,0.28,0.0,0.0,0.11,0.83
17:06,19.23,0.4,0.28,0.0,0.0,0.11,0.83
17:07,19.58,0.51,0.28,0.0,0.08,0.11,0.83
17:08,19.58,0.51,0.28,0.0,0.08,0.11,0.83
17:09,19.58,0.51,0.28,0.0,0.08,0.11,0.83
17:10,19.6,0.51,0.44,0.0,0.0,0.11,0.67
17:11,19.37,0.51,0.28,0.2,0.0,0.27,0.67
17:12,19.24,0.41,0.28,0.2,0.0,0.27,0.67
17:13,19.25,0.41,0.28,0.2,0.0,0.11,1.02
17:14,19.55,0.41,0.4,0.2,0.08,0.11,0.91
17:15,19.55,0.41,0.4,0.2,0.08,0.11,0.98
17:16,19.42,0.41,0.4,0.2,0.08,0.11,0.98
17:17,19.76,0.32,0.4,0.0,0.08,0.11,1.18
17:18,19.6,0.32,0.4,0.0,0.08,0.11,1.18
17:19,19.45,0.32,0.4,0.0,0.08,0.11,1.18
17:20,19.9,0.32,0.4,0.0,0.0,0.11,1.1
17:21,20.04,0.21,0.28,0.0,0.0,0.11,1.1
17:22,20.05,0.32,0.28,0.0,0.0,0.11,1.1
17:23,19.85,0.19,0.28,0.0,0.0,0.11,1.1
17:24,19.86,0.19,0.28,0.0,0.08,0.11,1.1
17:25,19.75,0.19,0.28,0.0,0.08,0.11,1.1
17:26,19.45,0.19,0.28,0.0,0.08,0.27,1.06
17:27,19.19,0.19,0.28,0.0,0.08,0.27,1.06
17:28,18.99,0.19,0.44,0.0,0.08,0.11,1.06
17:29,18.73,0.19,0.44,0.0,0.0,0.11,1.06
17:30,19.58,0.19,0.39,0.0,0.0,0.27,1.44
17:31,19.69,0.19,0.63,0.0,0.0,0.11,1.06
17:32,19.81,0.19,0.63,0.0,0.0,0.11,0.99
17:33,19.89,0.19,0.47,0.0,0.0,0.27,0.99
17:34,20.09,0.4,0.47,0.0,0.0,0.27,0.77
17:35,19.83,0.4,0.63,0.0,0.0,0.11,0.85
17:36,19.97,0.4,0.63,0.0,0.0,0.11,0.77
17:37,19.97,0.48,0.36,0.0,0.0,0.11,0.86
17:38,19.65,0.54,0.36,0.0,0.0,0.11,0.79
17:39,19.83,0.65,0.36,0.0,0.0,0.11,0.79
17:40,19.94,0.65,0.36,0.0,0.0,0.11,0.9
17:41,20.01,0.54,0.36,0.11,0.0,0.11,0.78
17:42,20.24,0.48,0.39,0.11,0.0,0.11,0.78
17:43,19.65,0.48,0.39,0.11,0.0,0.2,0.78
17:44,19.72,0.48,0.39,0.11,0.0,0.2,0.78
17:45,19.8,0.48,0.39,0.11,0.0,0.2,0.78
17:46,20.24,0.48,0.48,0.11,0.0,0.24,0.78
17:47,20.15,0.49,0.47,0.11,0.0,0.32,0.87
17:48,20.01,0.49,0.47,0.0,0.0,0.32,0.76
17:49,19.89,0.38,0.65,0.0,0.0,0.24,0.57
17:50,19.73,0.39,0.56,0.0,0.0,0.24,0.57
17:51,20.27,0.39,0.56,0.0,0.0,0.11,0.57
17:52,20.26,0.3,0.48,0.0,0.0,0.0,0.57
17:53,19.97,0.3,0.48,0.0,0.0,0.0,0.57
17:54,20.49,0.3,0.48,0.0,0.0,0.0,0.49
17:55,20.59,0.3,0.29,0.0,0.0,0.2,0.49
17:56,20.82,0.21,0.29,0.19,0.0,0.2,0.56
17:57,21.13,0.21,0.29,0.09,0.11,0.29,0.56
17:58,20.94,0.21,0.08,0.09,0.11,0.29,0.56
17:59,20.79,0.21,0.19,0.09,0.11,0.29,0.56
18:00,20.6,0.21,0.19,0.09,0.0,0.2,0.67
18:01,20.28,0.21,0.08,0.18,0.0,0.2,0.78
18:02,20.48,0.21,0.18,0.09,0.0,0.2,0.78
18:03,20.37,0.21,0.18,0.09,0.0,0.2,0.78
18:04,20.6,0.21,0.18,0.09,0.0,0.2,0.78
18:05,20.41,0.3,0.18,0.19,0.0,0.2,0.78
18:06,20.55,0.21,0.18,0.19,0.0,0.2,0.78
18:07,20.68,0.21,0.18,0.19,0.0,0.31,0.78
18:08,20.79,0.21,0.18,0.19,0.0,0.31,0.68
18:09,20.62,0.21,0.29,0.19,0.0,0.31,0.56
18:10,20.69,0.21,0.29,0.09,0.0,0.31,0.63
18:11,20.02,0.21,0.29,0.0,0.0,0.4,0.63
18:12,20.17,0.21,0.29,0.0,0.0,0.4,0.63
18:13,20.49,0.21,0.29,0.0,0.0,0.5,0.63
18:14,21.0,0.33,0.36,0.0,0.0,0.4,0.74
18:15,21.14,0.33,0.29,0.07,0.0,0.5,0.63
18:16,21.14,0.33,0.29,0.07,0.0,0.4,0.63
18:17,20.93,0.33,0.29,0.07,0.0,0.2,0.63
18:18,21.03,0.33,0.29,0.07,0.0,0.2,0.63
18:19,21.19,0.33,0.29,0.07,0.0,0.2,0.73
18:20,20.67,0.41,0.29,0.07,0.0,0.09,0.73
18:21,20.59,0.41,0.41,0.07,0.0,0.09,0.73
18:22,20.56,0.41,0.41,0.07,0.0,0.09,0.92
18:23,20.75,0.41,0.41,0.07,0.0,0.09,0.92
18:24,20.84,0.41,0.41,0.07,0.0,0.22,0.92
18:25,20.73,0.51,0.41,0.07,0.0,0.22,0.92
18:26,20.8,0.41,0.52,0.07,0.0,0.22,0.92
18:27,21.12,0.41,0.4,0.07,0.0,0.22,1.16
18:28,21.43,0.41,0.4,0.07,0.0,0.22,1.16
18:29,21.54,0.41,0.4,0.07,0.0,0.22,0.97
18:30,21.44,0.41,0.4,0.07,0.0,0.22,0.97
18:31,21.14,0.41,0.4,0.07,0.0,0.22,0.97
18:32,21.14,0.41,0.4,0.07,0.0,0.22,0.85
18:33,21.13,0.41,0.4,0.07,0.0,0.66,0.85
